# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000062 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000241 	            0.0000179 	        27918.5438655 
3 	      1.000 	            0.0000420 	            0.0000179 	        27917.4497731 
4 	      1.500 	            0.0000599 	            0.0000179 	        27932.1838132 
5 	      2.000 	            0.0000778 	            0.0000179 	        27924.2096250 
6 	      2.500 	            0.0000957 	            0.0000179 	        27931.1962905 
7 	      3.000 	            0.0001136 	            0.0000179 	        27931.7619439 
8 	      3.500 	            0.0001316 	            0.0000179 	        27926.4506986 
9 	      4.000 	            0.0001494 	            0.0000179 	        27928.3001056 
10 	      4.500 	            0.0001674 	            0.0000179 	        27924.8044539 
11 	      5.000 	            0.0001853 	            0.0000179 	        27927.5739987 
12 	      5.500 	            0.0002032 	            0.0000179 	        27924.8844275 
13 	      6.000 	            0.0002211 	            0.0000179 	        27925.0946573 
14 	      6.500 	            0.0002390 	            0.0000179 	        27927.9141916 
15 	      7.000 	            0.0002569 	            0.0000179 	        27924.4998409 
16 	      7.500 	            0.0002748 	            0.0000179 	        27926.5801322 
17 	      8.000 	            0.0002927 	            0.0000179 	        27925.4087262 
18 	      8.500 	            0.0003106 	            0.0000179 	        27926.8891859 
19 	      9.000 	            0.0003285 	            0.0000179 	        27926.0615486 
20 	      9.500 	            0.0003464 	            0.0000179 	        27925.8883526 
21 	     10.000 	            0.0003643 	            0.0000179 	        27926.9835224 
22 	     10.500 	            0.0003822 	            0.0000179 	        27926.5550466 
23 	     11.000 	            0.0004001 	            0.0000179 	        27925.6693915 
24 	     11.500 	            0.0004180 	            0.0000179 	        27927.6423921 
25 	     12.000 	            0.0004359 	            0.0000179 	        27925.5622697 
26 	     12.500 	            0.0004538 	            0.0000179 	        27926.4682993 
27 	     13.000 	            0.0004717 	            0.0000179 	        27926.0332168 
28 	     13.500 	            0.0004896 	            0.0000179 	        27926.1816903 
29 	     14.000 	            0.0005076 	            0.0000179 	        27925.3260511 
30 	     14.500 	            0.0005255 	            0.0000179 	        27925.9053919 
31 	     15.000 	            0.0005434 	            0.0000179 	        27924.7557464 
32 	     15.500 	            0.0005613 	            0.0000179 	        27926.1738964 
33 	     16.000 	            0.0005792 	            0.0000179 	        27925.1926049 
34 	     16.500 	            0.0005971 	            0.0000179 	        27924.9703182 
35 	     17.000 	            0.0006150 	            0.0000179 	        27925.4872886 
36 	     17.500 	            0.0006329 	            0.0000179 	        27925.3667582 
37 	     18.000 	            0.0006508 	            0.0000179 	        27924.6952874 
38 	     18.500 	            0.0006687 	            0.0000179 	        27925.8245099 
39 	     19.000 	            0.0006866 	            0.0000179 	        27925.7508521 
40 	     19.500 	            0.0007045 	            0.0000179 	        27925.5399683 
41 	     20.000 	            0.0007224 	            0.0000179 	        27925.8442483 
42 	     20.500 	            0.0007403 	            0.0000179 	        27925.1022263 
43 	     21.000 	            0.0007583 	            0.0000179 	        27924.5661044 
44 	     21.500 	            0.0007762 	            0.0000179 	        27924.4744345 
45 	     22.000 	            0.0007940 	            0.0000179 	        27926.0139635 
46 	     22.500 	            0.0008120 	            0.0000179 	        27924.8697942 
47 	     23.000 	            0.0008299 	            0.0000179 	        27924.7445307 
48 	     23.500 	            0.0008477 	            0.0000179 	        27925.6640886 
49 	     24.000 	            0.0008657 	            0.0000180 	        27923.8935160 
50 	     24.500 	            0.0008836 	            0.0000179 	        27924.5799584 
51 	     25.000 	            0.0009015 	            0.0000179 	        27924.4833196 
52 	     25.500 	            0.0009194 	            0.0000179 	        27925.1819565 
53 	     26.000 	            0.0009373 	            0.0000179 	        27924.4912536 
54 	     26.500 	            0.0009552 	            0.0000179 	        27924.9641445 
55 	     27.000 	            0.0009731 	            0.0000179 	        27924.1901524 
56 	     27.500 	            0.0009910 	            0.0000179 	        27924.2308535 
57 	     28.000 	            0.0010089 	            0.0000179 	        27924.8418678 
58 	     28.500 	            0.0010268 	            0.0000179 	        27924.7528267 
59 	     29.000 	            0.0010447 	            0.0000179 	        27924.5984584 
60 	     29.500 	            0.0010626 	            0.0000179 	        27925.0357553 
61 	     30.000 	            0.0010806 	            0.0000179 	        27924.2786692 
62 	     30.500 	            0.0010985 	            0.0000179 	        27924.4533493 
63 	     31.000 	            0.0011164 	            0.0000179 	        27924.4104446 
64 	     31.500 	            0.0011343 	            0.0000179 	        27924.7389830 
65 	     32.000 	            0.0011522 	            0.0000179 	        27924.5647509 
66 	     32.500 	            0.0011701 	            0.0000179 	        27924.3132822 
67 	     33.000 	            0.0011880 	            0.0000179 	        27924.4320495 
68 	     33.500 	            0.0012059 	            0.0000179 	        27924.9912471 
69 	     34.000 	            0.0012238 	            0.0000179 	        27924.1512463 
70 	     34.500 	            0.0012417 	            0.0000179 	        27924.1481999 
71 	     35.000 	            0.0012596 	            0.0000179 	        27924.7213768 
72 	     35.500 	            0.0012775 	            0.0000179 	        27923.9141057 
73 	     36.000 	            0.0012954 	            0.0000179 	        27924.2652539 
74 	     36.500 	            0.0013133 	            0.0000179 	        27924.4580750 
75 	     37.000 	            0.0013312 	            0.0000179 	        27924.2690534 
76 	     37.500 	            0.0013491 	            0.0000179 	        27924.4178774 
