# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000030 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000209 	            0.0000179 	        27936.1357701 
3 	      1.000 	            0.0000388 	            0.0000179 	        27948.1637783 
4 	      1.500 	            0.0000567 	            0.0000179 	        27939.9423719 
5 	      2.000 	            0.0000746 	            0.0000179 	        27934.8655176 
6 	      2.500 	            0.0000925 	            0.0000179 	        27935.2289729 
7 	      3.000 	            0.0001105 	            0.0000179 	        27926.5252702 
8 	      3.500 	            0.0001283 	            0.0000179 	        27931.7119981 
9 	      4.000 	            0.0001463 	            0.0000179 	        27926.4391326 
10 	      4.500 	            0.0001642 	            0.0000179 	        27927.3050540 
11 	      5.000 	            0.0001821 	            0.0000179 	        27926.7923731 
12 	      5.500 	            0.0001999 	            0.0000179 	        27933.5148395 
13 	      6.000 	            0.0002179 	            0.0000179 	        27929.5611109 
14 	      6.500 	            0.0002358 	            0.0000179 	        27929.3061643 
15 	      7.000 	            0.0002537 	            0.0000179 	        27927.8919808 
16 	      7.500 	            0.0002716 	            0.0000179 	        27929.1054048 
17 	      8.000 	            0.0002895 	            0.0000179 	        27926.7250984 
18 	      8.500 	            0.0003074 	            0.0000179 	        27928.6405498 
19 	      9.000 	            0.0003253 	            0.0000179 	        27927.0243825 
20 	      9.500 	            0.0003432 	            0.0000179 	        27928.6377171 
21 	     10.000 	            0.0003611 	            0.0000179 	        27926.7429095 
22 	     10.500 	            0.0003790 	            0.0000179 	        27928.7470713 
23 	     11.000 	            0.0003969 	            0.0000179 	        27928.2321074 
24 	     11.500 	            0.0004148 	            0.0000179 	        27927.5055063 
25 	     12.000 	            0.0004327 	            0.0000179 	        27926.6976083 
26 	     12.500 	            0.0004506 	            0.0000179 	        27927.3544700 
27 	     13.000 	            0.0004685 	            0.0000179 	        27925.9691564 
28 	     13.500 	            0.0004864 	            0.0000179 	        27926.8559746 
29 	     14.000 	            0.0005043 	            0.0000179 	        27926.6538051 
30 	     14.500 	            0.0005222 	            0.0000179 	        27927.4743650 
31 	     15.000 	            0.0005402 	            0.0000179 	        27926.5241991 
32 	     15.500 	            0.0005581 	            0.0000179 	        27926.9629566 
33 	     16.000 	            0.0005760 	            0.0000179 	        27926.0892844 
34 	     16.500 	            0.0005939 	            0.0000179 	        27926.9053694 
35 	     17.000 	            0.0006118 	            0.0000179 	        27926.4359679 
36 	     17.500 	            0.0006297 	            0.0000179 	        27927.0804223 
37 	     18.000 	            0.0006476 	            0.0000179 	        27925.8732129 
38 	     18.500 	            0.0006655 	            0.0000179 	        27926.9450542 
39 	     19.000 	            0.0006834 	            0.0000179 	        27925.6545277 
40 	     19.500 	            0.0007013 	            0.0000179 	        27926.1437502 
41 	     20.000 	            0.0007192 	            0.0000179 	        27926.0707982 
42 	     20.500 	            0.0007371 	            0.0000179 	        27926.3456854 
43 	     21.000 	            0.0007550 	            0.0000179 	        27925.3671257 
44 	     21.500 	            0.0007729 	            0.0000179 	        27926.3140744 
