# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000149 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000328 	            0.0000179 	        27965.4294326 
3 	      1.000 	            0.0000507 	            0.0000179 	        27961.9435005 
4 	      1.500 	            0.0000686 	            0.0000179 	        27943.3814944 
5 	      2.000 	            0.0000865 	            0.0000179 	        27945.2857111 
6 	      2.500 	            0.0001044 	            0.0000179 	        27934.9925979 
7 	      3.000 	            0.0001223 	            0.0000179 	        27933.5778615 
8 	      3.500 	            0.0001403 	            0.0000179 	        27932.8589315 
9 	      4.000 	            0.0001581 	            0.0000179 	        27933.7314316 
10 	      4.500 	            0.0001761 	            0.0000179 	        27931.0687141 
11 	      5.000 	            0.0001940 	            0.0000179 	        27932.8159037 
12 	      5.500 	            0.0002119 	            0.0000179 	        27929.1829330 
13 	      6.000 	            0.0002298 	            0.0000179 	        27930.5134590 
14 	      6.500 	            0.0002477 	            0.0000179 	        27928.7082351 
15 	      7.000 	            0.0002656 	            0.0000179 	        27929.6841125 
16 	      7.500 	            0.0002835 	            0.0000179 	        27928.3470641 
17 	      8.000 	            0.0003014 	            0.0000179 	        27930.8974686 
18 	      8.500 	            0.0003193 	            0.0000179 	        27927.8465485 
19 	      9.000 	            0.0003372 	            0.0000179 	        27929.3696453 
20 	      9.500 	            0.0003551 	            0.0000179 	        27928.1245638 
21 	     10.000 	            0.0003730 	            0.0000179 	        27928.1222528 
22 	     10.500 	            0.0003909 	            0.0000179 	        27927.8115104 
23 	     11.000 	            0.0004088 	            0.0000179 	        27928.3768486 
24 	     11.500 	            0.0004267 	            0.0000179 	        27927.6752859 
25 	     12.000 	            0.0004446 	            0.0000179 	        27928.2292346 
26 	     12.500 	            0.0004625 	            0.0000179 	        27928.1880185 
27 	     13.000 	            0.0004804 	            0.0000179 	        27927.8839450 
28 	     13.500 	            0.0004983 	            0.0000179 	        27927.4548656 
29 	     14.000 	            0.0005162 	            0.0000179 	        27928.6206067 
30 	     14.500 	            0.0005342 	            0.0000179 	        27927.5214901 
31 	     15.000 	            0.0005521 	            0.0000179 	        27927.6013490 
32 	     15.500 	            0.0005700 	            0.0000179 	        27926.9051813 
33 	     16.000 	            0.0005879 	            0.0000179 	        27927.4804909 
34 	     16.500 	            0.0006058 	            0.0000179 	        27927.1687283 
35 	     17.000 	            0.0006237 	            0.0000179 	        27927.2606392 
36 	     17.500 	            0.0006416 	            0.0000179 	        27926.5531240 
37 	     18.000 	            0.0006595 	            0.0000179 	        27926.7966655 
38 	     18.500 	            0.0006774 	            0.0000179 	        27926.2956114 
39 	     19.000 	            0.0006953 	            0.0000179 	        27926.9142022 
40 	     19.500 	            0.0007132 	            0.0000179 	        27926.5605119 
41 	     20.000 	            0.0007311 	            0.0000179 	        27926.6607241 
42 	     20.500 	            0.0007490 	            0.0000179 	        27926.7444136 
43 	     21.000 	            0.0007669 	            0.0000179 	        27927.0227062 
44 	     21.500 	            0.0007848 	            0.0000179 	        27926.3520566 
45 	     22.000 	            0.0008027 	            0.0000179 	        27926.0903416 
46 	     22.500 	            0.0008206 	            0.0000179 	        27926.2102439 
47 	     23.000 	            0.0008386 	            0.0000179 	        27926.1348609 
48 	     23.500 	            0.0008565 	            0.0000179 	        27926.2756047 
49 	     24.000 	            0.0008744 	            0.0000179 	        27926.1995998 
50 	     24.500 	            0.0008923 	            0.0000179 	        27926.5854417 
51 	     25.000 	            0.0009102 	            0.0000179 	        27926.2089379 
52 	     25.500 	            0.0009281 	            0.0000179 	        27926.2723617 
53 	     26.000 	            0.0009460 	            0.0000179 	        27926.0318380 
54 	     26.500 	            0.0009639 	            0.0000179 	        27925.6255086 
55 	     27.000 	            0.0009818 	            0.0000179 	        27926.0395578 
56 	     27.500 	            0.0009997 	            0.0000179 	        27925.4932331 
57 	     28.000 	            0.0010176 	            0.0000179 	        27925.6276294 
58 	     28.500 	            0.0010355 	            0.0000179 	        27925.5908644 
59 	     29.000 	            0.0010534 	            0.0000179 	        27925.9394937 
60 	     29.500 	            0.0010713 	            0.0000179 	        27925.0289141 
61 	     30.000 	            0.0010892 	            0.0000179 	        27925.4667763 
62 	     30.500 	            0.0011071 	            0.0000179 	        27925.5220308 
63 	     31.000 	            0.0011250 	            0.0000179 	        27925.7414389 
64 	     31.500 	            0.0011429 	            0.0000179 	        27925.7747979 
65 	     32.000 	            0.0011608 	            0.0000179 	        27925.6833762 
66 	     32.500 	            0.0011788 	            0.0000179 	        27925.5793304 
67 	     33.000 	            0.0011967 	            0.0000179 	        27925.6555048 
68 	     33.500 	            0.0012146 	            0.0000179 	        27924.9807995 
69 	     34.000 	            0.0012325 	            0.0000179 	        27925.2652993 
70 	     34.500 	            0.0012504 	            0.0000179 	        27925.3275283 
71 	     35.000 	            0.0012683 	            0.0000179 	        27925.2483462 
72 	     35.500 	            0.0012862 	            0.0000179 	        27925.3095702 
73 	     36.000 	            0.0013041 	            0.0000179 	        27925.1343248 
