# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000089 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000268 	            0.0000179 	        27892.1159180 
3 	      1.000 	            0.0000447 	            0.0000179 	        27904.6158369 
4 	      1.500 	            0.0000626 	            0.0000179 	        27925.1966368 
5 	      2.000 	            0.0000805 	            0.0000179 	        27927.6515103 
6 	      2.500 	            0.0000984 	            0.0000179 	        27920.1662726 
7 	      3.000 	            0.0001163 	            0.0000179 	        27920.7761935 
8 	      3.500 	            0.0001342 	            0.0000179 	        27926.5138974 
9 	      4.000 	            0.0001521 	            0.0000179 	        27922.7772469 
10 	      4.500 	            0.0001700 	            0.0000179 	        27922.7468581 
11 	      5.000 	            0.0001879 	            0.0000179 	        27923.9419432 
12 	      5.500 	            0.0002058 	            0.0000179 	        27928.0210271 
13 	      6.000 	            0.0002237 	            0.0000179 	        27924.5775436 
14 	      6.500 	            0.0002416 	            0.0000179 	        27927.8363319 
15 	      7.000 	            0.0002595 	            0.0000179 	        27926.0032971 
16 	      7.500 	            0.0002775 	            0.0000179 	        27924.5130505 
17 	      8.000 	            0.0002954 	            0.0000179 	        27925.5825899 
18 	      8.500 	            0.0003132 	            0.0000179 	        27926.4280682 
19 	      9.000 	            0.0003312 	            0.0000179 	        27924.9158406 
20 	      9.500 	            0.0003491 	            0.0000179 	        27924.5481381 
21 	     10.000 	            0.0003670 	            0.0000179 	        27924.2957700 
22 	     10.500 	            0.0003849 	            0.0000179 	        27924.3242437 
23 	     11.000 	            0.0004028 	            0.0000179 	        27925.2623148 
24 	     11.500 	            0.0004207 	            0.0000179 	        27925.6930750 
25 	     12.000 	            0.0004386 	            0.0000179 	        27924.0342180 
26 	     12.500 	            0.0004565 	            0.0000179 	        27925.8391354 
27 	     13.000 	            0.0004744 	            0.0000179 	        27924.6537741 
28 	     13.500 	            0.0004923 	            0.0000179 	        27927.0416173 
29 	     14.000 	            0.0005102 	            0.0000179 	        27926.9322878 
30 	     14.500 	            0.0005281 	            0.0000179 	        27926.3484414 
31 	     15.000 	            0.0005460 	            0.0000179 	        27925.1668500 
32 	     15.500 	            0.0005639 	            0.0000179 	        27925.5499447 
33 	     16.000 	            0.0005818 	            0.0000179 	        27925.8379859 
34 	     16.500 	            0.0005998 	            0.0000179 	        27924.4317905 
35 	     17.000 	            0.0006177 	            0.0000179 	        27924.7355030 
36 	     17.500 	            0.0006356 	            0.0000179 	        27924.9795179 
37 	     18.000 	            0.0006535 	            0.0000179 	        27925.1470180 
38 	     18.500 	            0.0006714 	            0.0000179 	        27925.2727675 
39 	     19.000 	            0.0006893 	            0.0000179 	        27924.8262027 
40 	     19.500 	            0.0007072 	            0.0000179 	        27925.0730174 
41 	     20.000 	            0.0007251 	            0.0000179 	        27924.0153449 
