# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000153 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000332 	            0.0000179 	        27898.4579127 
3 	      1.000 	            0.0000511 	            0.0000179 	        27920.0178374 
4 	      1.500 	            0.0000690 	            0.0000179 	        27917.5260413 
5 	      2.000 	            0.0000869 	            0.0000179 	        27931.9041887 
6 	      2.500 	            0.0001048 	            0.0000179 	        27924.6790597 
7 	      3.000 	            0.0001227 	            0.0000179 	        27924.3309811 
8 	      3.500 	            0.0001406 	            0.0000179 	        27925.5069331 
9 	      4.000 	            0.0001585 	            0.0000179 	        27923.3775510 
10 	      4.500 	            0.0001765 	            0.0000179 	        27922.7790243 
11 	      5.000 	            0.0001943 	            0.0000179 	        27926.4093176 
12 	      5.500 	            0.0002123 	            0.0000179 	        27924.3944051 
13 	      6.000 	            0.0002301 	            0.0000179 	        27926.5457010 
14 	      6.500 	            0.0002481 	            0.0000179 	        27923.0297314 
15 	      7.000 	            0.0002660 	            0.0000179 	        27924.9750251 
16 	      7.500 	            0.0002839 	            0.0000179 	        27926.6583703 
17 	      8.000 	            0.0003018 	            0.0000179 	        27926.5898389 
18 	      8.500 	            0.0003197 	            0.0000179 	        27926.5166446 
19 	      9.000 	            0.0003376 	            0.0000179 	        27925.8435418 
20 	      9.500 	            0.0003555 	            0.0000179 	        27925.0194001 
21 	     10.000 	            0.0003734 	            0.0000179 	        27926.0422368 
22 	     10.500 	            0.0003913 	            0.0000179 	        27926.1960909 
23 	     11.000 	            0.0004092 	            0.0000179 	        27925.0991636 
24 	     11.500 	            0.0004271 	            0.0000179 	        27926.0394862 
25 	     12.000 	            0.0004450 	            0.0000179 	        27926.1303450 
26 	     12.500 	            0.0004629 	            0.0000179 	        27924.9781658 
27 	     13.000 	            0.0004808 	            0.0000179 	        27927.1577193 
28 	     13.500 	            0.0004987 	            0.0000179 	        27925.4156436 
29 	     14.000 	            0.0005166 	            0.0000179 	        27925.8039758 
30 	     14.500 	            0.0005346 	            0.0000179 	        27923.7422148 
31 	     15.000 	            0.0005524 	            0.0000178 	        27927.1737977 
32 	     15.500 	            0.0005703 	            0.0000179 	        27925.7997801 
33 	     16.000 	            0.0005882 	            0.0000179 	        27925.6591710 
34 	     16.500 	            0.0006062 	            0.0000179 	        27925.0907802 
35 	     17.000 	            0.0006241 	            0.0000179 	        27924.9471266 
36 	     17.500 	            0.0006420 	            0.0000179 	        27925.2320517 
37 	     18.000 	            0.0006599 	            0.0000179 	        27925.4861528 
38 	     18.500 	            0.0006778 	            0.0000179 	        27925.5640817 
39 	     19.000 	            0.0006957 	            0.0000179 	        27926.0548818 
40 	     19.500 	            0.0007136 	            0.0000179 	        27925.6740577 
41 	     20.000 	            0.0007315 	            0.0000179 	        27924.9954289 
42 	     20.500 	            0.0007494 	            0.0000179 	        27925.5400275 
43 	     21.000 	            0.0007673 	            0.0000179 	        27925.4045956 
44 	     21.500 	            0.0007852 	            0.0000179 	        27925.2292290 
45 	     22.000 	            0.0008031 	            0.0000179 	        27925.0442079 
46 	     22.500 	            0.0008210 	            0.0000179 	        27925.3579519 
47 	     23.000 	            0.0008389 	            0.0000179 	        27924.7811472 
48 	     23.500 	            0.0008568 	            0.0000179 	        27925.0604053 
49 	     24.000 	            0.0008747 	            0.0000179 	        27926.5713559 
50 	     24.500 	            0.0008927 	            0.0000180 	        27924.5136959 
51 	     25.000 	            0.0009106 	            0.0000179 	        27924.9920109 
52 	     25.500 	            0.0009285 	            0.0000179 	        27925.1373379 
53 	     26.000 	            0.0009464 	            0.0000179 	        27924.3209981 
54 	     26.500 	            0.0009643 	            0.0000179 	        27924.7495626 
55 	     27.000 	            0.0009822 	            0.0000179 	        27925.0574573 
56 	     27.500 	            0.0010001 	            0.0000179 	        27924.6034513 
57 	     28.000 	            0.0010180 	            0.0000179 	        27925.1080539 
58 	     28.500 	            0.0010359 	            0.0000179 	        27924.7138607 
59 	     29.000 	            0.0010538 	            0.0000179 	        27924.8646314 
60 	     29.500 	            0.0010717 	            0.0000179 	        27924.3154961 
61 	     30.000 	            0.0010896 	            0.0000179 	        27924.8606088 
62 	     30.500 	            0.0011075 	            0.0000179 	        27924.6081697 
63 	     31.000 	            0.0011254 	            0.0000179 	        27925.3855450 
64 	     31.500 	            0.0011433 	            0.0000179 	        27924.6814262 
65 	     32.000 	            0.0011612 	            0.0000179 	        27925.0383218 
66 	     32.500 	            0.0011792 	            0.0000179 	        27924.2372131 
67 	     33.000 	            0.0011971 	            0.0000179 	        27924.1740387 
68 	     33.500 	            0.0012150 	            0.0000179 	        27923.8158764 
69 	     34.000 	            0.0012329 	            0.0000179 	        27924.3421543 
70 	     34.500 	            0.0012508 	            0.0000179 	        27924.7161670 
