# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000053 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000232 	            0.0000179 	        27883.8514259 
3 	      1.000 	            0.0000411 	            0.0000179 	        27927.0691231 
4 	      1.500 	            0.0000590 	            0.0000179 	        27922.0797050 
5 	      2.000 	            0.0000769 	            0.0000179 	        27927.5098626 
6 	      2.500 	            0.0000949 	            0.0000179 	        27915.3911266 
7 	      3.000 	            0.0001127 	            0.0000179 	        27927.4189305 
8 	      3.500 	            0.0001307 	            0.0000179 	        27918.3768374 
9 	      4.000 	            0.0001485 	            0.0000179 	        27926.3560531 
10 	      4.500 	            0.0001664 	            0.0000179 	        27927.8361871 
11 	      5.000 	            0.0001843 	            0.0000179 	        27930.1267323 
12 	      5.500 	            0.0002023 	            0.0000180 	        27920.8337298 
13 	      6.000 	            0.0002202 	            0.0000179 	        27924.1850691 
14 	      6.500 	            0.0002381 	            0.0000179 	        27922.5105318 
15 	      7.000 	            0.0002560 	            0.0000179 	        27924.4666075 
16 	      7.500 	            0.0002739 	            0.0000179 	        27920.1244041 
17 	      8.000 	            0.0002918 	            0.0000178 	        27925.8536567 
18 	      8.500 	            0.0003097 	            0.0000179 	        27924.7936197 
19 	      9.000 	            0.0003276 	            0.0000179 	        27925.4717225 
20 	      9.500 	            0.0003455 	            0.0000179 	        27925.6313700 
21 	     10.000 	            0.0003634 	            0.0000179 	        27923.3620418 
22 	     10.500 	            0.0003813 	            0.0000179 	        27924.2133464 
23 	     11.000 	            0.0003992 	            0.0000179 	        27926.0144533 
24 	     11.500 	            0.0004172 	            0.0000180 	        27922.7535841 
25 	     12.000 	            0.0004350 	            0.0000179 	        27925.5932615 
26 	     12.500 	            0.0004529 	            0.0000179 	        27924.4975975 
27 	     13.000 	            0.0004708 	            0.0000179 	        27926.6668753 
28 	     13.500 	            0.0004887 	            0.0000179 	        27924.6366120 
29 	     14.000 	            0.0005066 	            0.0000179 	        27925.1248223 
30 	     14.500 	            0.0005246 	            0.0000179 	        27923.9431076 
31 	     15.000 	            0.0005424 	            0.0000179 	        27925.5382022 
32 	     15.500 	            0.0005604 	            0.0000179 	        27924.9071884 
33 	     16.000 	            0.0005783 	            0.0000179 	        27924.5197974 
34 	     16.500 	            0.0005962 	            0.0000179 	        27924.3049017 
35 	     17.000 	            0.0006141 	            0.0000179 	        27924.0418741 
36 	     17.500 	            0.0006320 	            0.0000179 	        27924.1040465 
37 	     18.000 	            0.0006499 	            0.0000179 	        27924.2205704 
38 	     18.500 	            0.0006678 	            0.0000179 	        27923.7391727 
39 	     19.000 	            0.0006857 	            0.0000179 	        27925.4482273 
40 	     19.500 	            0.0007036 	            0.0000180 	        27923.6259171 
41 	     20.000 	            0.0007215 	            0.0000178 	        27925.9398018 
42 	     20.500 	            0.0007394 	            0.0000179 	        27924.3155059 
43 	     21.000 	            0.0007573 	            0.0000179 	        27924.1092135 
44 	     21.500 	            0.0007752 	            0.0000179 	        27924.0223409 
45 	     22.000 	            0.0007931 	            0.0000179 	        27924.4716968 
46 	     22.500 	            0.0008110 	            0.0000179 	        27924.4989575 
47 	     23.000 	            0.0008289 	            0.0000179 	        27925.1871596 
48 	     23.500 	            0.0008469 	            0.0000179 	        27923.7162286 
49 	     24.000 	            0.0008648 	            0.0000179 	        27923.9424426 
50 	     24.500 	            0.0008827 	            0.0000179 	        27924.3400112 
51 	     25.000 	            0.0009006 	            0.0000179 	        27924.6030852 
52 	     25.500 	            0.0009185 	            0.0000180 	        27923.1538913 
53 	     26.000 	            0.0009364 	            0.0000179 	        27923.9884821 
54 	     26.500 	            0.0009543 	            0.0000179 	        27923.8179657 
55 	     27.000 	            0.0009722 	            0.0000179 	        27923.7397585 
56 	     27.500 	            0.0009901 	            0.0000179 	        27924.3699925 
57 	     28.000 	            0.0010080 	            0.0000179 	        27923.3002152 
58 	     28.500 	            0.0010259 	            0.0000179 	        27923.9965279 
59 	     29.000 	            0.0010438 	            0.0000179 	        27924.0769381 
60 	     29.500 	            0.0010617 	            0.0000179 	        27924.2767326 
61 	     30.000 	            0.0010796 	            0.0000179 	        27923.9593990 
62 	     30.500 	            0.0010976 	            0.0000179 	        27923.6305192 
63 	     31.000 	            0.0011155 	            0.0000179 	        27924.0255478 
64 	     31.500 	            0.0011334 	            0.0000179 	        27923.9185638 
65 	     32.000 	            0.0011512 	            0.0000179 	        27924.5622794 
66 	     32.500 	            0.0011692 	            0.0000179 	        27923.6080885 
67 	     33.000 	            0.0011871 	            0.0000179 	        27924.5778599 
68 	     33.500 	            0.0012050 	            0.0000179 	        27923.7825696 
69 	     34.000 	            0.0012229 	            0.0000179 	        27923.6557043 
70 	     34.500 	            0.0012408 	            0.0000179 	        27924.2133855 
71 	     35.000 	            0.0012587 	            0.0000179 	        27923.9591967 
72 	     35.500 	            0.0012766 	            0.0000179 	        27924.0240163 
73 	     36.000 	            0.0012945 	            0.0000179 	        27924.3998562 
74 	     36.500 	            0.0013124 	            0.0000179 	        27923.9264793 
75 	     37.000 	            0.0013303 	            0.0000179 	        27924.0246512 
76 	     37.500 	            0.0013482 	            0.0000179 	        27924.1363829 
77 	     38.000 	            0.0013661 	            0.0000179 	        27924.2352013 
78 	     38.500 	            0.0013841 	            0.0000179 	        27923.4681632 
79 	     39.000 	            0.0014019 	            0.0000179 	        27924.2715329 
80 	     39.500 	            0.0014199 	            0.0000179 	        27923.9978159 
81 	     40.000 	            0.0014378 	            0.0000179 	        27923.9605763 
82 	     40.500 	            0.0014557 	            0.0000179 	        27923.6222965 
83 	     41.000 	            0.0014736 	            0.0000179 	        27924.0392486 
84 	     41.500 	            0.0014915 	            0.0000179 	        27924.0177832 
85 	     42.000 	            0.0015094 	            0.0000179 	        27923.4285593 
86 	     42.500 	            0.0015273 	            0.0000179 	        27924.0548285 
87 	     43.000 	            0.0015452 	            0.0000179 	        27923.9791944 
88 	     43.500 	            0.0015631 	            0.0000179 	        27923.6474632 
89 	     44.000 	            0.0015810 	            0.0000179 	        27923.8468301 
90 	     44.500 	            0.0015989 	            0.0000179 	        27923.3596222 
91 	     45.000 	            0.0016168 	            0.0000179 	        27923.6473694 
92 	     45.500 	            0.0016347 	            0.0000179 	        27924.0065608 
93 	     46.000 	            0.0016526 	            0.0000179 	        27924.3708743 
94 	     46.500 	            0.0016705 	            0.0000179 	        27923.9095280 
95 	     47.000 	            0.0016885 	            0.0000179 	        27923.7896911 
96 	     47.500 	            0.0017064 	            0.0000179 	        27923.5958993 
97 	     48.000 	            0.0017243 	            0.0000179 	        27924.0060267 
98 	     48.500 	            0.0017422 	            0.0000179 	        27923.7240827 
99 	     49.000 	            0.0017601 	            0.0000179 	        27923.6769435 
100 	     49.500 	            0.0017780 	            0.0000179 	        27924.0110979 
101 	     50.000 	            0.0017959 	            0.0000179 	        27923.6476925 
102 	     50.500 	            0.0018138 	            0.0000179 	        27923.7486728 
103 	     51.000 	            0.0018317 	            0.0000179 	        27924.2019725 
104 	     51.500 	            0.0018496 	            0.0000179 	        27924.2153446 
105 	     52.000 	            0.0018675 	            0.0000179 	        27923.8421582 
106 	     52.500 	            0.0018854 	            0.0000179 	        27923.8736252 
107 	     53.000 	            0.0019033 	            0.0000179 	        27924.1162239 
108 	     53.500 	            0.0019213 	            0.0000180 	        27923.4293014 
109 	     54.000 	            0.0019391 	            0.0000179 	        27923.8134380 
110 	     54.500 	            0.0019571 	            0.0000179 	        27923.3901765 
111 	     55.000 	            0.0019750 	            0.0000179 	        27923.6470012 
112 	     55.500 	            0.0019929 	            0.0000179 	        27923.4484674 
113 	     56.000 	            0.0020108 	            0.0000179 	        27923.8966286 
114 	     56.500 	            0.0020287 	            0.0000179 	        27923.9836704 
115 	     57.000 	            0.0020466 	            0.0000179 	        27923.9286850 
116 	     57.500 	            0.0020645 	            0.0000179 	        27923.5363937 
117 	     58.000 	            0.0020824 	            0.0000179 	        27923.8702634 
118 	     58.500 	            0.0021003 	            0.0000179 	        27923.4738427 
119 	     59.000 	            0.0021182 	            0.0000179 	        27924.1216419 
120 	     59.500 	            0.0021361 	            0.0000180 	        27923.4768659 
121 	     60.000 	            0.0021540 	            0.0000179 	        27924.1140482 
122 	     60.500 	            0.0021719 	            0.0000179 	        27924.0445777 
123 	     61.000 	            0.0021898 	            0.0000179 	        27923.8972971 
124 	     61.500 	            0.0022077 	            0.0000179 	        27924.0269032 
125 	     62.000 	            0.0022256 	            0.0000179 	        27924.1205055 
126 	     62.500 	            0.0022436 	            0.0000180 	        27923.5378785 
127 	     63.000 	            0.0022615 	            0.0000179 	        27923.3964325 
128 	     63.500 	            0.0022793 	            0.0000179 	        27923.8781489 
129 	     64.000 	            0.0022973 	            0.0000179 	        27923.5917400 
130 	     64.500 	            0.0023151 	            0.0000179 	        27924.2016104 
131 	     65.000 	            0.0023331 	            0.0000180 	        27923.4140689 
132 	     65.500 	            0.0023510 	            0.0000179 	        27923.8353983 
133 	     66.000 	            0.0023689 	            0.0000179 	        27923.8240732 
134 	     66.500 	            0.0023867 	            0.0000179 	        27924.3226370 
135 	     67.000 	            0.0024047 	            0.0000179 	        27923.8766699 
136 	     67.500 	            0.0024226 	            0.0000179 	        27923.9995522 
137 	     68.000 	            0.0024405 	            0.0000179 	        27923.9313151 
138 	     68.500 	            0.0024584 	            0.0000179 	        27923.7730446 
139 	     69.000 	            0.0024763 	            0.0000179 	        27923.7827724 
140 	     69.500 	            0.0024942 	            0.0000179 	        27924.0761328 
141 	     70.000 	            0.0025121 	            0.0000179 	        27924.1911379 
142 	     70.500 	            0.0025300 	            0.0000179 	        27923.9315212 
143 	     71.000 	            0.0025479 	            0.0000178 	        27924.5719098 
144 	     71.500 	            0.0025659 	            0.0000180 	        27923.6591848 
145 	     72.000 	            0.0025838 	            0.0000179 	        27923.7164985 
146 	     72.500 	            0.0026016 	            0.0000179 	        27923.8525273 
147 	     73.000 	            0.0026196 	            0.0000179 	        27923.8822150 
148 	     73.500 	            0.0026374 	            0.0000179 	        27924.2293545 
149 	     74.000 	            0.0026554 	            0.0000179 	        27923.8803022 
150 	     74.500 	            0.0026733 	            0.0000179 	        27923.8262323 
151 	     75.000 	            0.0026912 	            0.0000179 	        27923.8192580 
152 	     75.500 	            0.0027091 	            0.0000179 	        27924.0310646 
153 	     76.000 	            0.0027270 	            0.0000179 	        27923.9948833 
154 	     76.500 	            0.0027448 	            0.0000179 	        27924.3499023 
155 	     77.000 	            0.0027628 	            0.0000179 	        27924.3395126 
156 	     77.500 	            0.0027806 	            0.0000179 	        27924.5957044 
157 	     78.000 	            0.0027985 	            0.0000179 	        27924.4688665 
158 	     78.500 	            0.0028165 	            0.0000179 	        27924.2849375 
159 	     79.000 	            0.0028344 	            0.0000179 	        27923.8694365 
160 	     79.500 	            0.0028523 	            0.0000179 	        27924.3014233 
161 	     80.000 	            0.0028702 	            0.0000179 	        27924.6109204 
162 	     80.500 	            0.0028881 	            0.0000180 	        27924.1589900 
163 	     81.000 	            0.0029060 	            0.0000179 	        27924.0701653 
164 	     81.500 	            0.0029239 	            0.0000179 	        27924.2106871 
165 	     82.000 	            0.0029418 	            0.0000179 	        27924.4112609 
166 	     82.500 	            0.0029598 	            0.0000180 	        27923.8107360 
167 	     83.000 	            0.0029776 	            0.0000179 	        27924.0932963 
168 	     83.500 	            0.0029956 	            0.0000179 	        27924.0782593 
169 	     84.000 	            0.0030134 	            0.0000179 	        27924.5600042 
170 	     84.500 	            0.0030313 	            0.0000179 	        27924.4137658 
171 	     85.000 	            0.0030492 	            0.0000179 	        27924.3109099 
172 	     85.500 	            0.0030672 	            0.0000179 	        27924.0014689 
173 	     86.000 	            0.0030851 	            0.0000179 	        27924.2525007 
174 	     86.500 	            0.0031030 	            0.0000179 	        27924.3426713 
175 	     87.000 	            0.0031209 	            0.0000179 	        27924.1259896 
176 	     87.500 	            0.0031388 	            0.0000179 	        27924.3154813 
177 	     88.000 	            0.0031567 	            0.0000179 	        27924.1846842 
178 	     88.500 	            0.0031746 	            0.0000179 	        27924.3425502 
179 	     89.000 	            0.0031925 	            0.0000179 	        27924.5064295 
180 	     89.500 	            0.0032104 	            0.0000179 	        27924.2384136 
181 	     90.000 	            0.0032283 	            0.0000179 	        27924.4045450 
182 	     90.500 	            0.0032462 	            0.0000179 	        27924.7658057 
183 	     91.000 	            0.0032641 	            0.0000179 	        27924.7600421 
184 	     91.500 	            0.0032820 	            0.0000179 	        27924.6733861 
185 	     92.000 	            0.0032999 	            0.0000180 	        27924.2558317 
186 	     92.500 	            0.0033178 	            0.0000179 	        27924.4032361 
187 	     93.000 	            0.0033357 	            0.0000179 	        27924.3115055 
188 	     93.500 	            0.0033537 	            0.0000180 	        27923.8847572 
189 	     94.000 	            0.0033716 	            0.0000179 	        27923.9408856 
190 	     94.500 	            0.0033894 	            0.0000178 	        27924.4901382 
191 	     95.000 	            0.0034074 	            0.0000179 	        27924.2720552 
192 	     95.500 	            0.0034253 	            0.0000179 	        27924.3620718 
193 	     96.000 	            0.0034432 	            0.0000179 	        27924.0869107 
