# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000126 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000305 	            0.0000179 	        27905.1125021 
3 	      1.000 	            0.0000484 	            0.0000179 	        27923.9623196 
4 	      1.500 	            0.0000663 	            0.0000179 	        27920.2645568 
5 	      2.000 	            0.0000842 	            0.0000179 	        27926.7914681 
6 	      2.500 	            0.0001021 	            0.0000179 	        27927.3940275 
7 	      3.000 	            0.0001200 	            0.0000179 	        27925.2508606 
8 	      3.500 	            0.0001379 	            0.0000179 	        27924.4226287 
9 	      4.000 	            0.0001558 	            0.0000179 	        27928.2311136 
10 	      4.500 	            0.0001737 	            0.0000179 	        27925.5789634 
11 	      5.000 	            0.0001916 	            0.0000179 	        27929.5057805 
12 	      5.500 	            0.0002095 	            0.0000179 	        27925.0562229 
13 	      6.000 	            0.0002274 	            0.0000179 	        27927.5418679 
14 	      6.500 	            0.0002453 	            0.0000179 	        27926.4284040 
15 	      7.000 	            0.0002632 	            0.0000179 	        27927.9464354 
16 	      7.500 	            0.0002811 	            0.0000179 	        27925.7435477 
17 	      8.000 	            0.0002990 	            0.0000179 	        27927.3525105 
18 	      8.500 	            0.0003169 	            0.0000179 	        27926.2764858 
19 	      9.000 	            0.0003348 	            0.0000179 	        27926.9399592 
20 	      9.500 	            0.0003528 	            0.0000179 	        27925.8970282 
21 	     10.000 	            0.0003706 	            0.0000179 	        27926.7413256 
22 	     10.500 	            0.0003886 	            0.0000179 	        27925.4847196 
23 	     11.000 	            0.0004065 	            0.0000179 	        27926.4952661 
24 	     11.500 	            0.0004244 	            0.0000179 	        27926.4260102 
25 	     12.000 	            0.0004423 	            0.0000179 	        27926.2811780 
26 	     12.500 	            0.0004602 	            0.0000179 	        27926.5121488 
27 	     13.000 	            0.0004781 	            0.0000179 	        27926.1591240 
28 	     13.500 	            0.0004960 	            0.0000179 	        27926.2705158 
29 	     14.000 	            0.0005139 	            0.0000179 	        27926.9393778 
30 	     14.500 	            0.0005318 	            0.0000179 	        27926.3741608 
31 	     15.000 	            0.0005497 	            0.0000179 	        27926.1845374 
32 	     15.500 	            0.0005676 	            0.0000179 	        27926.0504673 
33 	     16.000 	            0.0005855 	            0.0000179 	        27926.1892532 
34 	     16.500 	            0.0006034 	            0.0000179 	        27925.5979130 
35 	     17.000 	            0.0006213 	            0.0000179 	        27926.1176787 
36 	     17.500 	            0.0006392 	            0.0000179 	        27925.7932569 
37 	     18.000 	            0.0006571 	            0.0000179 	        27926.1409753 
38 	     18.500 	            0.0006750 	            0.0000179 	        27925.4635550 
39 	     19.000 	            0.0006929 	            0.0000179 	        27925.8327727 
40 	     19.500 	            0.0007109 	            0.0000179 	        27924.7744750 
