# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000157 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000336 	            0.0000179 	        27906.5425482 
3 	      1.000 	            0.0000515 	            0.0000179 	        27933.1684074 
4 	      1.500 	            0.0000694 	            0.0000179 	        27917.9651299 
5 	      2.000 	            0.0000873 	            0.0000179 	        27928.1240187 
6 	      2.500 	            0.0001052 	            0.0000179 	        27918.3043037 
7 	      3.000 	            0.0001231 	            0.0000179 	        27921.0567566 
8 	      3.500 	            0.0001410 	            0.0000179 	        27928.5846839 
9 	      4.000 	            0.0001589 	            0.0000179 	        27931.2945166 
10 	      4.500 	            0.0001768 	            0.0000179 	        27926.7255678 
11 	      5.000 	            0.0001947 	            0.0000179 	        27925.1016437 
12 	      5.500 	            0.0002126 	            0.0000179 	        27925.8983124 
13 	      6.000 	            0.0002305 	            0.0000179 	        27926.0478210 
14 	      6.500 	            0.0002485 	            0.0000179 	        27921.8253525 
15 	      7.000 	            0.0002663 	            0.0000179 	        27925.5085244 
16 	      7.500 	            0.0002842 	            0.0000179 	        27926.3594486 
17 	      8.000 	            0.0003021 	            0.0000179 	        27925.1035380 
18 	      8.500 	            0.0003200 	            0.0000179 	        27926.6434779 
19 	      9.000 	            0.0003380 	            0.0000179 	        27924.2919284 
20 	      9.500 	            0.0003558 	            0.0000179 	        27925.8743046 
21 	     10.000 	            0.0003737 	            0.0000179 	        27926.4668500 
22 	     10.500 	            0.0003917 	            0.0000179 	        27925.5748431 
23 	     11.000 	            0.0004096 	            0.0000179 	        27926.1077131 
24 	     11.500 	            0.0004275 	            0.0000179 	        27923.9321263 
25 	     12.000 	            0.0004454 	            0.0000179 	        27925.8354817 
26 	     12.500 	            0.0004633 	            0.0000179 	        27925.0748575 
27 	     13.000 	            0.0004812 	            0.0000179 	        27924.8796718 
28 	     13.500 	            0.0004991 	            0.0000179 	        27924.4486712 
29 	     14.000 	            0.0005170 	            0.0000179 	        27926.4215997 
30 	     14.500 	            0.0005349 	            0.0000179 	        27924.9685641 
31 	     15.000 	            0.0005528 	            0.0000179 	        27924.7145604 
32 	     15.500 	            0.0005707 	            0.0000179 	        27926.7275881 
33 	     16.000 	            0.0005886 	            0.0000179 	        27926.3023078 
34 	     16.500 	            0.0006065 	            0.0000179 	        27924.8544352 
35 	     17.000 	            0.0006244 	            0.0000179 	        27926.1199665 
36 	     17.500 	            0.0006423 	            0.0000179 	        27924.8931475 
37 	     18.000 	            0.0006602 	            0.0000179 	        27925.6756831 
38 	     18.500 	            0.0006782 	            0.0000179 	        27924.1540704 
39 	     19.000 	            0.0006960 	            0.0000179 	        27925.6886857 
40 	     19.500 	            0.0007140 	            0.0000179 	        27925.3663525 
41 	     20.000 	            0.0007319 	            0.0000179 	        27925.4563241 
42 	     20.500 	            0.0007498 	            0.0000179 	        27924.9655605 
43 	     21.000 	            0.0007677 	            0.0000179 	        27925.3308365 
44 	     21.500 	            0.0007856 	            0.0000179 	        27924.6571945 
45 	     22.000 	            0.0008035 	            0.0000179 	        27925.5115198 
46 	     22.500 	            0.0008214 	            0.0000179 	        27925.2710613 
47 	     23.000 	            0.0008393 	            0.0000179 	        27925.8561219 
48 	     23.500 	            0.0008572 	            0.0000180 	        27924.2425920 
49 	     24.000 	            0.0008751 	            0.0000179 	        27925.2438895 
50 	     24.500 	            0.0008930 	            0.0000179 	        27924.8459170 
51 	     25.000 	            0.0009109 	            0.0000179 	        27924.7610350 
52 	     25.500 	            0.0009288 	            0.0000179 	        27924.4184404 
53 	     26.000 	            0.0009467 	            0.0000179 	        27925.9342785 
54 	     26.500 	            0.0009646 	            0.0000179 	        27925.0062696 
55 	     27.000 	            0.0009826 	            0.0000179 	        27924.0784071 
56 	     27.500 	            0.0010004 	            0.0000179 	        27925.1978711 
57 	     28.000 	            0.0010183 	            0.0000179 	        27925.4857682 
58 	     28.500 	            0.0010363 	            0.0000179 	        27924.4487757 
59 	     29.000 	            0.0010541 	            0.0000179 	        27925.5697812 
60 	     29.500 	            0.0010721 	            0.0000179 	        27924.9010486 
61 	     30.000 	            0.0010900 	            0.0000179 	        27925.2204504 
62 	     30.500 	            0.0011079 	            0.0000179 	        27924.5686955 
63 	     31.000 	            0.0011258 	            0.0000179 	        27924.5945892 
64 	     31.500 	            0.0011437 	            0.0000179 	        27923.9272924 
65 	     32.000 	            0.0011616 	            0.0000179 	        27924.5938934 
66 	     32.500 	            0.0011795 	            0.0000179 	        27924.3804536 
67 	     33.000 	            0.0011974 	            0.0000179 	        27924.4025387 
68 	     33.500 	            0.0012153 	            0.0000179 	        27924.6417957 
69 	     34.000 	            0.0012332 	            0.0000179 	        27924.4963376 
70 	     34.500 	            0.0012511 	            0.0000179 	        27924.8143278 
71 	     35.000 	            0.0012690 	            0.0000179 	        27924.5629276 
72 	     35.500 	            0.0012870 	            0.0000179 	        27923.9205272 
73 	     36.000 	            0.0013049 	            0.0000179 	        27924.3516173 
74 	     36.500 	            0.0013228 	            0.0000179 	        27923.4044982 
75 	     37.000 	            0.0013407 	            0.0000178 	        27924.7383172 
76 	     37.500 	            0.0013586 	            0.0000179 	        27923.8127079 
77 	     38.000 	            0.0013765 	            0.0000179 	        27924.2863147 
78 	     38.500 	            0.0013944 	            0.0000179 	        27923.7365300 
79 	     39.000 	            0.0014123 	            0.0000179 	        27924.4097194 
80 	     39.500 	            0.0014302 	            0.0000179 	        27923.8405234 
81 	     40.000 	            0.0014481 	            0.0000179 	        27924.1794230 
82 	     40.500 	            0.0014660 	            0.0000179 	        27924.0272486 
83 	     41.000 	            0.0014839 	            0.0000179 	        27924.0834822 
84 	     41.500 	            0.0015018 	            0.0000179 	        27924.3672523 
85 	     42.000 	            0.0015197 	            0.0000179 	        27924.5615161 
86 	     42.500 	            0.0015377 	            0.0000179 	        27923.7961830 
87 	     43.000 	            0.0015555 	            0.0000179 	        27924.5669966 
