# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000283 	            0.0000179 	        27920.2460051 
3 	      1.000 	            0.0000462 	            0.0000179 	        27942.7026671 
4 	      1.500 	            0.0000641 	            0.0000179 	        27931.2245268 
5 	      2.000 	            0.0000820 	            0.0000179 	        27931.3496537 
6 	      2.500 	            0.0000999 	            0.0000179 	        27927.2244806 
7 	      3.000 	            0.0001178 	            0.0000179 	        27931.4988068 
8 	      3.500 	            0.0001357 	            0.0000179 	        27927.5783084 
9 	      4.000 	            0.0001536 	            0.0000179 	        27927.0914277 
10 	      4.500 	            0.0001715 	            0.0000179 	        27927.5052471 
11 	      5.000 	            0.0001894 	            0.0000179 	        27926.7085904 
12 	      5.500 	            0.0002073 	            0.0000179 	        27926.7765706 
13 	      6.000 	            0.0002253 	            0.0000179 	        27926.1549691 
14 	      6.500 	            0.0002431 	            0.0000179 	        27928.5893773 
15 	      7.000 	            0.0002610 	            0.0000179 	        27928.1462681 
16 	      7.500 	            0.0002790 	            0.0000179 	        27926.3351206 
17 	      8.000 	            0.0002969 	            0.0000179 	        27927.0243623 
18 	      8.500 	            0.0003148 	            0.0000179 	        27927.5941560 
19 	      9.000 	            0.0003327 	            0.0000179 	        27926.4385492 
20 	      9.500 	            0.0003506 	            0.0000179 	        27925.8419025 
21 	     10.000 	            0.0003685 	            0.0000179 	        27925.2161769 
22 	     10.500 	            0.0003864 	            0.0000179 	        27927.3165149 
23 	     11.000 	            0.0004043 	            0.0000179 	        27926.9419880 
24 	     11.500 	            0.0004222 	            0.0000179 	        27926.3365007 
25 	     12.000 	            0.0004401 	            0.0000179 	        27926.9365360 
26 	     12.500 	            0.0004580 	            0.0000179 	        27926.1862699 
27 	     13.000 	            0.0004759 	            0.0000179 	        27925.6114500 
28 	     13.500 	            0.0004938 	            0.0000179 	        27926.1847687 
29 	     14.000 	            0.0005117 	            0.0000179 	        27927.0651391 
30 	     14.500 	            0.0005296 	            0.0000179 	        27926.5827903 
31 	     15.000 	            0.0005475 	            0.0000179 	        27926.6908964 
32 	     15.500 	            0.0005655 	            0.0000179 	        27924.5394165 
33 	     16.000 	            0.0005833 	            0.0000179 	        27925.6527072 
34 	     16.500 	            0.0006013 	            0.0000179 	        27924.9825500 
35 	     17.000 	            0.0006192 	            0.0000179 	        27925.4931240 
36 	     17.500 	            0.0006371 	            0.0000179 	        27925.8326255 
37 	     18.000 	            0.0006550 	            0.0000179 	        27926.1323291 
38 	     18.500 	            0.0006729 	            0.0000179 	        27925.5923594 
39 	     19.000 	            0.0006908 	            0.0000179 	        27926.0333572 
40 	     19.500 	            0.0007087 	            0.0000179 	        27925.8576186 
41 	     20.000 	            0.0007266 	            0.0000179 	        27925.8804295 
42 	     20.500 	            0.0007445 	            0.0000180 	        27924.1212160 
43 	     21.000 	            0.0007624 	            0.0000179 	        27924.9693821 
44 	     21.500 	            0.0007803 	            0.0000179 	        27925.2212885 
45 	     22.000 	            0.0007982 	            0.0000179 	        27924.9588519 
46 	     22.500 	            0.0008161 	            0.0000179 	        27925.0159960 
47 	     23.000 	            0.0008340 	            0.0000179 	        27925.7950094 
48 	     23.500 	            0.0008519 	            0.0000179 	        27924.9971072 
49 	     24.000 	            0.0008698 	            0.0000179 	        27925.7557930 
50 	     24.500 	            0.0008877 	            0.0000179 	        27925.2659327 
51 	     25.000 	            0.0009057 	            0.0000179 	        27925.0655537 
52 	     25.500 	            0.0009236 	            0.0000179 	        27924.9878315 
53 	     26.000 	            0.0009414 	            0.0000179 	        27926.0088516 
54 	     26.500 	            0.0009594 	            0.0000179 	        27924.9968390 
55 	     27.000 	            0.0009773 	            0.0000179 	        27924.2904525 
56 	     27.500 	            0.0009952 	            0.0000179 	        27924.7286191 
