# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000147 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000326 	            0.0000179 	        27902.3330881 
3 	      1.000 	            0.0000505 	            0.0000179 	        27936.3530332 
4 	      1.500 	            0.0000684 	            0.0000179 	        27922.8249550 
5 	      2.000 	            0.0000863 	            0.0000179 	        27927.5406731 
6 	      2.500 	            0.0001042 	            0.0000179 	        27927.9316273 
7 	      3.000 	            0.0001221 	            0.0000179 	        27928.0816537 
8 	      3.500 	            0.0001401 	            0.0000179 	        27919.4015175 
9 	      4.000 	            0.0001579 	            0.0000179 	        27926.6001076 
10 	      4.500 	            0.0001759 	            0.0000179 	        27922.5412966 
11 	      5.000 	            0.0001938 	            0.0000179 	        27923.6603939 
12 	      5.500 	            0.0002117 	            0.0000179 	        27925.5178009 
13 	      6.000 	            0.0002296 	            0.0000179 	        27926.4486213 
14 	      6.500 	            0.0002475 	            0.0000179 	        27923.8918907 
15 	      7.000 	            0.0002654 	            0.0000179 	        27925.7905950 
16 	      7.500 	            0.0002833 	            0.0000179 	        27924.2573254 
17 	      8.000 	            0.0003012 	            0.0000179 	        27925.5400271 
18 	      8.500 	            0.0003191 	            0.0000179 	        27924.2873394 
19 	      9.000 	            0.0003370 	            0.0000179 	        27925.0315195 
20 	      9.500 	            0.0003549 	            0.0000179 	        27924.7954176 
21 	     10.000 	            0.0003728 	            0.0000179 	        27927.2471086 
22 	     10.500 	            0.0003907 	            0.0000179 	        27924.5281172 
23 	     11.000 	            0.0004086 	            0.0000179 	        27926.7978266 
24 	     11.500 	            0.0004265 	            0.0000179 	        27925.6500770 
25 	     12.000 	            0.0004444 	            0.0000179 	        27925.3795149 
26 	     12.500 	            0.0004623 	            0.0000179 	        27925.5149680 
27 	     13.000 	            0.0004802 	            0.0000179 	        27926.3957063 
28 	     13.500 	            0.0004981 	            0.0000179 	        27925.7892760 
29 	     14.000 	            0.0005160 	            0.0000179 	        27925.7369624 
30 	     14.500 	            0.0005339 	            0.0000179 	        27926.2090861 
31 	     15.000 	            0.0005519 	            0.0000179 	        27925.8627068 
32 	     15.500 	            0.0005698 	            0.0000179 	        27923.7394245 
33 	     16.000 	            0.0005877 	            0.0000179 	        27925.9558036 
34 	     16.500 	            0.0006056 	            0.0000179 	        27924.8917173 
