# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000144 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000323 	            0.0000179 	        27907.5601256 
3 	      1.000 	            0.0000502 	            0.0000179 	        27920.7154246 
4 	      1.500 	            0.0000681 	            0.0000179 	        27918.4899644 
5 	      2.000 	            0.0000860 	            0.0000179 	        27912.5808202 
6 	      2.500 	            0.0001039 	            0.0000179 	        27916.8860035 
7 	      3.000 	            0.0001218 	            0.0000179 	        27920.8794740 
8 	      3.500 	            0.0001397 	            0.0000179 	        27925.4009420 
9 	      4.000 	            0.0001576 	            0.0000179 	        27927.5893550 
10 	      4.500 	            0.0001755 	            0.0000179 	        27922.8969140 
11 	      5.000 	            0.0001934 	            0.0000179 	        27923.9904685 
12 	      5.500 	            0.0002113 	            0.0000179 	        27925.8293342 
13 	      6.000 	            0.0002293 	            0.0000179 	        27921.8632145 
14 	      6.500 	            0.0002471 	            0.0000179 	        27926.4568378 
15 	      7.000 	            0.0002650 	            0.0000179 	        27926.9869433 
16 	      7.500 	            0.0002830 	            0.0000179 	        27923.5295657 
17 	      8.000 	            0.0003008 	            0.0000179 	        27924.9725598 
18 	      8.500 	            0.0003188 	            0.0000179 	        27924.4517499 
19 	      9.000 	            0.0003367 	            0.0000179 	        27925.3859992 
20 	      9.500 	            0.0003546 	            0.0000179 	        27925.6349186 
21 	     10.000 	            0.0003725 	            0.0000179 	        27924.2942274 
22 	     10.500 	            0.0003904 	            0.0000179 	        27924.1741920 
23 	     11.000 	            0.0004083 	            0.0000179 	        27926.0896790 
24 	     11.500 	            0.0004262 	            0.0000179 	        27926.0046522 
25 	     12.000 	            0.0004441 	            0.0000179 	        27925.6712839 
26 	     12.500 	            0.0004620 	            0.0000179 	        27924.8607584 
27 	     13.000 	            0.0004799 	            0.0000179 	        27925.5801060 
28 	     13.500 	            0.0004978 	            0.0000179 	        27924.6540004 
29 	     14.000 	            0.0005157 	            0.0000179 	        27925.8178322 
30 	     14.500 	            0.0005336 	            0.0000179 	        27925.2105011 
31 	     15.000 	            0.0005515 	            0.0000179 	        27926.1729729 
32 	     15.500 	            0.0005694 	            0.0000179 	        27925.9324241 
33 	     16.000 	            0.0005873 	            0.0000179 	        27925.3445805 
34 	     16.500 	            0.0006052 	            0.0000179 	        27925.4441413 
35 	     17.000 	            0.0006231 	            0.0000179 	        27926.5863914 
36 	     17.500 	            0.0006410 	            0.0000179 	        27925.6350920 
37 	     18.000 	            0.0006589 	            0.0000179 	        27925.1775447 
38 	     18.500 	            0.0006768 	            0.0000179 	        27925.5092901 
39 	     19.000 	            0.0006948 	            0.0000180 	        27923.1743410 
40 	     19.500 	            0.0007127 	            0.0000179 	        27924.4455533 
41 	     20.000 	            0.0007306 	            0.0000179 	        27925.5557424 
42 	     20.500 	            0.0007485 	            0.0000179 	        27925.3125642 
43 	     21.000 	            0.0007664 	            0.0000179 	        27925.6791453 
44 	     21.500 	            0.0007843 	            0.0000179 	        27924.8659110 
45 	     22.000 	            0.0008022 	            0.0000179 	        27925.9961650 
46 	     22.500 	            0.0008201 	            0.0000179 	        27925.4865298 
47 	     23.000 	            0.0008380 	            0.0000179 	        27925.6832513 
48 	     23.500 	            0.0008559 	            0.0000179 	        27925.3775715 
49 	     24.000 	            0.0008738 	            0.0000179 	        27925.6250218 
50 	     24.500 	            0.0008917 	            0.0000179 	        27925.2089566 
51 	     25.000 	            0.0009096 	            0.0000179 	        27925.2468707 
52 	     25.500 	            0.0009275 	            0.0000179 	        27924.6336924 
53 	     26.000 	            0.0009455 	            0.0000179 	        27923.9384466 
54 	     26.500 	            0.0009634 	            0.0000179 	        27924.3749123 
55 	     27.000 	            0.0009812 	            0.0000179 	        27924.9355402 
56 	     27.500 	            0.0009991 	            0.0000179 	        27925.1136995 
57 	     28.000 	            0.0010171 	            0.0000179 	        27924.7049329 
58 	     28.500 	            0.0010349 	            0.0000179 	        27925.9387172 
59 	     29.000 	            0.0010529 	            0.0000180 	        27924.6235052 
60 	     29.500 	            0.0010708 	            0.0000179 	        27923.8537253 
61 	     30.000 	            0.0010887 	            0.0000179 	        27924.8274027 
62 	     30.500 	            0.0011066 	            0.0000179 	        27924.8593851 
63 	     31.000 	            0.0011245 	            0.0000179 	        27924.3436592 
64 	     31.500 	            0.0011424 	            0.0000179 	        27924.6037582 
65 	     32.000 	            0.0011603 	            0.0000179 	        27924.7411218 
66 	     32.500 	            0.0011782 	            0.0000179 	        27924.4085925 
67 	     33.000 	            0.0011961 	            0.0000179 	        27924.6843425 
68 	     33.500 	            0.0012141 	            0.0000179 	        27924.0061639 
69 	     34.000 	            0.0012320 	            0.0000179 	        27923.6318101 
70 	     34.500 	            0.0012499 	            0.0000179 	        27923.8783035 
71 	     35.000 	            0.0012677 	            0.0000179 	        27924.7888002 
72 	     35.500 	            0.0012856 	            0.0000179 	        27924.9555235 
73 	     36.000 	            0.0013036 	            0.0000179 	        27924.3718638 
74 	     36.500 	            0.0013215 	            0.0000179 	        27924.2514455 
75 	     37.000 	            0.0013393 	            0.0000179 	        27924.8825409 
76 	     37.500 	            0.0013573 	            0.0000179 	        27924.1809006 
77 	     38.000 	            0.0013752 	            0.0000179 	        27924.6932530 
78 	     38.500 	            0.0013931 	            0.0000179 	        27924.2621708 
79 	     39.000 	            0.0014110 	            0.0000179 	        27924.1811988 
80 	     39.500 	            0.0014289 	            0.0000179 	        27924.1623999 
81 	     40.000 	            0.0014468 	            0.0000179 	        27924.2883101 
82 	     40.500 	            0.0014647 	            0.0000179 	        27924.0629210 
83 	     41.000 	            0.0014826 	            0.0000179 	        27924.1525359 
84 	     41.500 	            0.0015005 	            0.0000179 	        27924.5957335 
85 	     42.000 	            0.0015184 	            0.0000179 	        27924.7563840 
86 	     42.500 	            0.0015364 	            0.0000180 	        27923.8279242 
87 	     43.000 	            0.0015543 	            0.0000179 	        27924.1543954 
88 	     43.500 	            0.0015722 	            0.0000179 	        27924.0825034 
89 	     44.000 	            0.0015901 	            0.0000179 	        27924.2355701 
90 	     44.500 	            0.0016080 	            0.0000179 	        27924.0232604 
91 	     45.000 	            0.0016259 	            0.0000179 	        27924.1047830 
92 	     45.500 	            0.0016438 	            0.0000179 	        27923.9457747 
93 	     46.000 	            0.0016617 	            0.0000179 	        27924.0695884 
94 	     46.500 	            0.0016796 	            0.0000179 	        27924.5778955 
95 	     47.000 	            0.0016975 	            0.0000179 	        27924.4963631 
96 	     47.500 	            0.0017154 	            0.0000179 	        27924.1467816 
97 	     48.000 	            0.0017333 	            0.0000179 	        27923.6354212 
98 	     48.500 	            0.0017513 	            0.0000179 	        27923.4889991 
99 	     49.000 	            0.0017691 	            0.0000179 	        27923.8443594 
100 	     49.500 	            0.0017870 	            0.0000179 	        27924.3880509 
101 	     50.000 	            0.0018049 	            0.0000179 	        27924.2288662 
