# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000035 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000214 	            0.0000179 	        27931.5265454 
3 	      1.000 	            0.0000393 	            0.0000179 	        27930.3494215 
4 	      1.500 	            0.0000572 	            0.0000179 	        27939.2153933 
5 	      2.000 	            0.0000751 	            0.0000179 	        27930.8002330 
6 	      2.500 	            0.0000930 	            0.0000179 	        27933.3244911 
7 	      3.000 	            0.0001109 	            0.0000179 	        27927.5497020 
8 	      3.500 	            0.0001288 	            0.0000179 	        27926.9163592 
9 	      4.000 	            0.0001467 	            0.0000179 	        27929.1984007 
10 	      4.500 	            0.0001646 	            0.0000179 	        27928.4082219 
11 	      5.000 	            0.0001825 	            0.0000179 	        27926.8994105 
12 	      5.500 	            0.0002004 	            0.0000179 	        27927.3908566 
13 	      6.000 	            0.0002183 	            0.0000179 	        27926.9052603 
14 	      6.500 	            0.0002362 	            0.0000179 	        27926.9285591 
15 	      7.000 	            0.0002541 	            0.0000179 	        27927.8733771 
16 	      7.500 	            0.0002720 	            0.0000179 	        27927.1813455 
17 	      8.000 	            0.0002899 	            0.0000179 	        27927.0308505 
18 	      8.500 	            0.0003078 	            0.0000179 	        27926.2085181 
19 	      9.000 	            0.0003257 	            0.0000179 	        27927.4957889 
20 	      9.500 	            0.0003437 	            0.0000179 	        27926.6022564 
21 	     10.000 	            0.0003616 	            0.0000179 	        27927.0492622 
22 	     10.500 	            0.0003795 	            0.0000179 	        27926.7309535 
23 	     11.000 	            0.0003974 	            0.0000179 	        27926.0526621 
24 	     11.500 	            0.0004153 	            0.0000179 	        27927.4543107 
25 	     12.000 	            0.0004332 	            0.0000179 	        27926.5546761 
26 	     12.500 	            0.0004511 	            0.0000179 	        27927.0431178 
27 	     13.000 	            0.0004690 	            0.0000179 	        27926.5845687 
28 	     13.500 	            0.0004869 	            0.0000179 	        27926.9697371 
29 	     14.000 	            0.0005048 	            0.0000179 	        27926.1114804 
30 	     14.500 	            0.0005227 	            0.0000179 	        27927.0246433 
31 	     15.000 	            0.0005406 	            0.0000179 	        27926.1812789 
32 	     15.500 	            0.0005585 	            0.0000179 	        27925.8602128 
33 	     16.000 	            0.0005764 	            0.0000179 	        27925.6908833 
34 	     16.500 	            0.0005943 	            0.0000179 	        27927.0529377 
35 	     17.000 	            0.0006122 	            0.0000179 	        27926.3572156 
36 	     17.500 	            0.0006301 	            0.0000179 	        27925.3128511 
37 	     18.000 	            0.0006481 	            0.0000179 	        27925.2987713 
38 	     18.500 	            0.0006659 	            0.0000179 	        27925.9351831 
39 	     19.000 	            0.0006838 	            0.0000179 	        27925.9684174 
40 	     19.500 	            0.0007018 	            0.0000179 	        27925.2249379 
41 	     20.000 	            0.0007197 	            0.0000179 	        27925.6526922 
42 	     20.500 	            0.0007376 	            0.0000179 	        27925.6998346 
43 	     21.000 	            0.0007555 	            0.0000179 	        27925.9746606 
44 	     21.500 	            0.0007734 	            0.0000179 	        27926.0254650 
45 	     22.000 	            0.0007913 	            0.0000179 	        27925.4129593 
46 	     22.500 	            0.0008092 	            0.0000179 	        27925.6052580 
47 	     23.000 	            0.0008271 	            0.0000179 	        27925.0147445 
48 	     23.500 	            0.0008450 	            0.0000179 	        27925.5260518 
49 	     24.000 	            0.0008629 	            0.0000179 	        27925.8574520 
50 	     24.500 	            0.0008808 	            0.0000179 	        27925.2304631 
51 	     25.000 	            0.0008987 	            0.0000179 	        27925.4675326 
52 	     25.500 	            0.0009166 	            0.0000179 	        27926.0639530 
53 	     26.000 	            0.0009345 	            0.0000179 	        27925.7843165 
54 	     26.500 	            0.0009524 	            0.0000179 	        27925.1756110 
55 	     27.000 	            0.0009703 	            0.0000179 	        27925.5464290 
56 	     27.500 	            0.0009883 	            0.0000179 	        27925.1173312 
57 	     28.000 	            0.0010062 	            0.0000179 	        27925.0911259 
58 	     28.500 	            0.0010241 	            0.0000179 	        27925.3486157 
59 	     29.000 	            0.0010420 	            0.0000179 	        27924.5769590 
60 	     29.500 	            0.0010599 	            0.0000179 	        27924.9226343 
61 	     30.000 	            0.0010778 	            0.0000179 	        27925.5579484 
62 	     30.500 	            0.0010957 	            0.0000179 	        27925.6083642 
63 	     31.000 	            0.0011136 	            0.0000179 	        27924.9055704 
64 	     31.500 	            0.0011315 	            0.0000179 	        27924.8989261 
65 	     32.000 	            0.0011494 	            0.0000179 	        27925.1235427 
66 	     32.500 	            0.0011673 	            0.0000179 	        27925.5211010 
67 	     33.000 	            0.0011852 	            0.0000179 	        27924.7591434 
68 	     33.500 	            0.0012031 	            0.0000179 	        27925.4404184 
69 	     34.000 	            0.0012210 	            0.0000179 	        27924.4919006 
70 	     34.500 	            0.0012389 	            0.0000179 	        27924.8961963 
71 	     35.000 	            0.0012569 	            0.0000179 	        27924.5288377 
72 	     35.500 	            0.0012747 	            0.0000179 	        27924.7445201 
73 	     36.000 	            0.0012927 	            0.0000179 	        27924.7228139 
74 	     36.500 	            0.0013105 	            0.0000179 	        27925.2107759 
75 	     37.000 	            0.0013285 	            0.0000179 	        27925.0393794 
76 	     37.500 	            0.0013464 	            0.0000179 	        27924.4626579 
77 	     38.000 	            0.0013643 	            0.0000179 	        27924.9344709 
78 	     38.500 	            0.0013822 	            0.0000180 	        27923.6337078 
79 	     39.000 	            0.0014001 	            0.0000179 	        27924.4327055 
80 	     39.500 	            0.0014180 	            0.0000179 	        27924.8703902 
81 	     40.000 	            0.0014359 	            0.0000179 	        27924.8005182 
82 	     40.500 	            0.0014538 	            0.0000179 	        27924.4027699 
83 	     41.000 	            0.0014717 	            0.0000179 	        27925.1013576 
84 	     41.500 	            0.0014896 	            0.0000180 	        27924.1136924 
85 	     42.000 	            0.0015075 	            0.0000179 	        27924.5771441 
86 	     42.500 	            0.0015254 	            0.0000179 	        27924.5002273 
87 	     43.000 	            0.0015434 	            0.0000179 	        27923.9805511 
88 	     43.500 	            0.0015613 	            0.0000179 	        27924.2057680 
89 	     44.000 	            0.0015792 	            0.0000179 	        27924.3763728 
90 	     44.500 	            0.0015970 	            0.0000179 	        27925.0510097 
91 	     45.000 	            0.0016150 	            0.0000180 	        27924.1597160 
92 	     45.500 	            0.0016329 	            0.0000179 	        27924.6943415 
93 	     46.000 	            0.0016508 	            0.0000179 	        27924.7264132 
94 	     46.500 	            0.0016687 	            0.0000179 	        27924.2467762 
95 	     47.000 	            0.0016866 	            0.0000179 	        27924.3003667 
96 	     47.500 	            0.0017045 	            0.0000179 	        27925.0284760 
97 	     48.000 	            0.0017224 	            0.0000179 	        27924.4339975 
98 	     48.500 	            0.0017403 	            0.0000179 	        27924.7488259 
99 	     49.000 	            0.0017582 	            0.0000180 	        27924.0110879 
100 	     49.500 	            0.0017761 	            0.0000179 	        27924.2474280 
101 	     50.000 	            0.0017940 	            0.0000179 	        27924.5494565 
102 	     50.500 	            0.0018119 	            0.0000179 	        27924.2798105 
103 	     51.000 	            0.0018299 	            0.0000179 	        27923.9574319 
104 	     51.500 	            0.0018477 	            0.0000179 	        27924.2737823 
105 	     52.000 	            0.0018656 	            0.0000179 	        27924.7639366 
106 	     52.500 	            0.0018836 	            0.0000179 	        27924.3821408 
107 	     53.000 	            0.0019015 	            0.0000179 	        27924.1654029 
108 	     53.500 	            0.0019194 	            0.0000179 	        27924.1854517 
109 	     54.000 	            0.0019373 	            0.0000179 	        27924.2185395 
110 	     54.500 	            0.0019552 	            0.0000179 	        27924.6732715 
111 	     55.000 	            0.0019731 	            0.0000179 	        27924.4554271 
112 	     55.500 	            0.0019910 	            0.0000180 	        27923.7632974 
113 	     56.000 	            0.0020089 	            0.0000179 	        27924.3292482 
114 	     56.500 	            0.0020268 	            0.0000179 	        27923.9042170 
115 	     57.000 	            0.0020447 	            0.0000179 	        27924.4027167 
116 	     57.500 	            0.0020626 	            0.0000179 	        27924.2876567 
117 	     58.000 	            0.0020805 	            0.0000179 	        27924.7043667 
118 	     58.500 	            0.0020984 	            0.0000179 	        27924.1965302 
119 	     59.000 	            0.0021163 	            0.0000179 	        27924.4206750 
120 	     59.500 	            0.0021342 	            0.0000179 	        27924.5516471 
121 	     60.000 	            0.0021521 	            0.0000179 	        27924.2959764 
122 	     60.500 	            0.0021701 	            0.0000179 	        27924.1315683 
123 	     61.000 	            0.0021879 	            0.0000178 	        27924.8590435 
124 	     61.500 	            0.0022058 	            0.0000179 	        27924.4110375 
125 	     62.000 	            0.0022238 	            0.0000179 	        27924.3934003 
126 	     62.500 	            0.0022417 	            0.0000179 	        27924.2815681 
127 	     63.000 	            0.0022596 	            0.0000179 	        27924.4600740 
128 	     63.500 	            0.0022775 	            0.0000179 	        27924.5740208 
129 	     64.000 	            0.0022954 	            0.0000179 	        27924.3639542 
130 	     64.500 	            0.0023133 	            0.0000179 	        27924.7919247 
131 	     65.000 	            0.0023312 	            0.0000179 	        27924.7375008 
132 	     65.500 	            0.0023491 	            0.0000179 	        27924.8871865 
133 	     66.000 	            0.0023670 	            0.0000179 	        27924.5359859 
134 	     66.500 	            0.0023849 	            0.0000179 	        27924.3333470 
135 	     67.000 	            0.0024028 	            0.0000179 	        27923.9667017 
136 	     67.500 	            0.0024207 	            0.0000179 	        27924.5894287 
137 	     68.000 	            0.0024386 	            0.0000179 	        27924.4508019 
138 	     68.500 	            0.0024565 	            0.0000179 	        27924.8887389 
139 	     69.000 	            0.0024744 	            0.0000179 	        27924.7167595 
140 	     69.500 	            0.0024924 	            0.0000180 	        27924.1341702 
141 	     70.000 	            0.0025102 	            0.0000178 	        27925.2067019 
142 	     70.500 	            0.0025281 	            0.0000179 	        27924.8714906 
143 	     71.000 	            0.0025461 	            0.0000180 	        27924.0135428 
144 	     71.500 	            0.0025639 	            0.0000178 	        27924.7349950 
145 	     72.000 	            0.0025819 	            0.0000179 	        27924.3321278 
146 	     72.500 	            0.0025998 	            0.0000179 	        27924.4847537 
147 	     73.000 	            0.0026176 	            0.0000179 	        27924.7852278 
148 	     73.500 	            0.0026356 	            0.0000179 	        27924.5921093 
149 	     74.000 	            0.0026534 	            0.0000179 	        27925.0597201 
150 	     74.500 	            0.0026714 	            0.0000179 	        27924.8357479 
151 	     75.000 	            0.0026893 	            0.0000179 	        27924.3831157 
152 	     75.500 	            0.0027072 	            0.0000179 	        27924.4511495 
153 	     76.000 	            0.0027251 	            0.0000179 	        27924.5464224 
154 	     76.500 	            0.0027430 	            0.0000179 	        27924.6413557 
155 	     77.000 	            0.0027609 	            0.0000179 	        27924.6882122 
156 	     77.500 	            0.0027788 	            0.0000179 	        27924.6306069 
157 	     78.000 	            0.0027968 	            0.0000180 	        27924.0375823 
158 	     78.500 	            0.0028146 	            0.0000179 	        27924.5505032 
159 	     79.000 	            0.0028325 	            0.0000179 	        27924.5681553 
160 	     79.500 	            0.0028504 	            0.0000179 	        27924.9524257 
161 	     80.000 	            0.0028683 	            0.0000179 	        27924.6027825 
162 	     80.500 	            0.0028862 	            0.0000179 	        27924.5254681 
163 	     81.000 	            0.0029042 	            0.0000179 	        27924.4041132 
164 	     81.500 	            0.0029221 	            0.0000179 	        27924.5880897 
165 	     82.000 	            0.0029400 	            0.0000179 	        27924.4160885 
166 	     82.500 	            0.0029579 	            0.0000179 	        27924.5438496 
167 	     83.000 	            0.0029758 	            0.0000179 	        27924.6183381 
168 	     83.500 	            0.0029937 	            0.0000179 	        27924.7725756 
169 	     84.000 	            0.0030116 	            0.0000179 	        27924.8149148 
170 	     84.500 	            0.0030294 	            0.0000179 	        27925.0187366 
171 	     85.000 	            0.0030474 	            0.0000179 	        27924.6934343 
172 	     85.500 	            0.0030653 	            0.0000179 	        27924.3042464 
173 	     86.000 	            0.0030832 	            0.0000179 	        27924.5903973 
174 	     86.500 	            0.0031011 	            0.0000179 	        27924.7110441 
175 	     87.000 	            0.0031189 	            0.0000178 	        27925.2824432 
176 	     87.500 	            0.0031369 	            0.0000180 	        27924.4908918 
177 	     88.000 	            0.0031548 	            0.0000179 	        27924.5828556 
178 	     88.500 	            0.0031727 	            0.0000179 	        27924.7658818 
179 	     89.000 	            0.0031906 	            0.0000179 	        27924.8831126 
180 	     89.500 	            0.0032086 	            0.0000180 	        27924.2612123 
181 	     90.000 	            0.0032264 	            0.0000179 	        27924.5583268 
182 	     90.500 	            0.0032443 	            0.0000178 	        27925.1142347 
183 	     91.000 	            0.0032623 	            0.0000180 	        27924.4240192 
184 	     91.500 	            0.0032802 	            0.0000179 	        27924.6294300 
185 	     92.000 	            0.0032981 	            0.0000179 	        27924.4163289 
186 	     92.500 	            0.0033159 	            0.0000178 	        27924.8880771 
187 	     93.000 	            0.0033339 	            0.0000180 	        27924.3447258 
188 	     93.500 	            0.0033518 	            0.0000179 	        27924.4685081 
189 	     94.000 	            0.0033697 	            0.0000179 	        27924.1516008 
190 	     94.500 	            0.0033876 	            0.0000178 	        27924.8791976 
191 	     95.000 	            0.0034054 	            0.0000179 	        27925.0273888 
192 	     95.500 	            0.0034233 	            0.0000179 	        27925.0029046 
193 	     96.000 	            0.0034413 	            0.0000179 	        27924.7422079 
194 	     96.500 	            0.0034592 	            0.0000180 	        27924.3519537 
195 	     97.000 	            0.0034771 	            0.0000179 	        27924.7288971 
196 	     97.500 	            0.0034950 	            0.0000179 	        27925.0613786 
197 	     98.000 	            0.0035129 	            0.0000179 	        27924.8126341 
198 	     98.500 	            0.0035308 	            0.0000180 	        27924.4534273 
199 	     99.000 	            0.0035488 	            0.0000179 	        27924.4640650 
200 	     99.500 	            0.0035666 	            0.0000179 	        27924.5946244 
201 	    100.000 	            0.0035845 	            0.0000179 	        27925.0237631 
202 	    100.500 	            0.0036025 	            0.0000180 	        27924.4213653 
203 	    101.000 	            0.0036204 	            0.0000179 	        27924.4176905 
204 	    101.500 	            0.0036383 	            0.0000180 	        27923.9803472 
205 	    102.000 	            0.0036562 	            0.0000178 	        27924.6199523 
206 	    102.500 	            0.0036740 	            0.0000179 	        27924.7940305 
207 	    103.000 	            0.0036920 	            0.0000179 	        27924.6666886 
208 	    103.500 	            0.0037099 	            0.0000180 	        27924.2483043 
209 	    104.000 	            0.0037278 	            0.0000179 	        27924.3923466 
210 	    104.500 	            0.0037457 	            0.0000179 	        27924.6414508 
211 	    105.000 	            0.0037636 	            0.0000179 	        27924.5435156 
212 	    105.500 	            0.0037816 	            0.0000180 	        27924.2084662 
213 	    106.000 	            0.0037993 	            0.0000177 	        27925.3556896 
214 	    106.500 	            0.0038173 	            0.0000180 	        27924.5047228 
215 	    107.000 	            0.0038353 	            0.0000179 	        27924.3151259 
216 	    107.500 	            0.0038531 	            0.0000179 	        27924.6657064 
217 	    108.000 	            0.0038711 	            0.0000180 	        27924.0228244 
218 	    108.500 	            0.0038889 	            0.0000178 	        27924.5233432 
219 	    109.000 	            0.0039069 	            0.0000179 	        27924.4220894 
220 	    109.500 	            0.0039248 	            0.0000179 	        27924.5407564 
221 	    110.000 	            0.0039428 	            0.0000180 	        27923.8089252 
222 	    110.500 	            0.0039606 	            0.0000179 	        27924.0093680 
223 	    111.000 	            0.0039786 	            0.0000180 	        27923.6729164 
224 	    111.500 	            0.0039964 	            0.0000178 	        27924.1126406 
225 	    112.000 	            0.0040143 	            0.0000179 	        27924.2190585 
226 	    112.500 	            0.0040323 	            0.0000179 	        27924.0830033 
227 	    113.000 	            0.0040501 	            0.0000178 	        27924.7028003 
228 	    113.500 	            0.0040681 	            0.0000180 	        27923.7557357 
229 	    114.000 	            0.0040859 	            0.0000178 	        27924.5353782 
230 	    114.500 	            0.0041039 	            0.0000180 	        27923.9722541 
231 	    115.000 	            0.0041218 	            0.0000179 	        27924.2952824 
232 	    115.500 	            0.0041397 	            0.0000179 	        27924.1405464 
233 	    116.000 	            0.0041577 	            0.0000180 	        27923.3798411 
234 	    116.500 	            0.0041756 	            0.0000179 	        27923.6696873 
235 	    117.000 	            0.0041934 	            0.0000179 	        27923.8167894 
236 	    117.500 	            0.0042114 	            0.0000179 	        27923.5279122 
237 	    118.000 	            0.0042293 	            0.0000179 	        27923.8578638 
238 	    118.500 	            0.0042472 	            0.0000179 	        27923.7206425 
239 	    119.000 	            0.0042650 	            0.0000179 	        27924.0015002 
240 	    119.500 	            0.0042830 	            0.0000179 	        27923.7909755 
241 	    120.000 	            0.0043010 	            0.0000180 	        27923.3522231 
242 	    120.500 	            0.0043189 	            0.0000179 	        27923.2141889 
243 	    121.000 	            0.0043367 	            0.0000178 	        27923.7175844 
244 	    121.500 	            0.0043546 	            0.0000179 	        27923.9755075 
245 	    122.000 	            0.0043725 	            0.0000180 	        27923.5749900 
246 	    122.500 	            0.0043905 	            0.0000180 	        27923.2652714 
247 	    123.000 	            0.0044083 	            0.0000178 	        27923.8132611 
248 	    123.500 	            0.0044263 	            0.0000180 	        27923.0901027 
249 	    124.000 	            0.0044442 	            0.0000178 	        27923.6196996 
250 	    124.500 	            0.0044621 	            0.0000180 	        27923.1268129 
251 	    125.000 	            0.0044801 	            0.0000179 	        27923.0653787 
252 	    125.500 	            0.0044979 	            0.0000178 	        27923.5627584 
253 	    126.000 	            0.0045159 	            0.0000180 	        27923.2028419 
254 	    126.500 	            0.0045337 	            0.0000179 	        27923.3495957 
255 	    127.000 	            0.0045517 	            0.0000179 	        27923.2754455 
256 	    127.500 	            0.0045696 	            0.0000179 	        27923.3251703 
257 	    128.000 	            0.0045874 	            0.0000179 	        27923.3885409 
258 	    128.500 	            0.0046055 	            0.0000180 	        27922.6379152 
259 	    129.000 	            0.0046233 	            0.0000178 	        27923.0999293 
260 	    129.500 	            0.0046412 	            0.0000178 	        27923.4624571 
261 	    130.000 	            0.0046591 	            0.0000179 	        27923.3242990 
262 	    130.500 	            0.0046771 	            0.0000180 	        27922.7427341 
263 	    131.000 	            0.0046950 	            0.0000179 	        27922.5585496 
264 	    131.500 	            0.0047128 	            0.0000178 	        27923.2205994 
265 	    132.000 	            0.0047309 	            0.0000181 	        27922.1385823 
266 	    132.500 	            0.0047488 	            0.0000179 	        27922.1619420 
267 	    133.000 	            0.0047667 	            0.0000179 	        27922.1258408 
268 	    133.500 	            0.0047846 	            0.0000179 	        27922.0738047 
269 	    134.000 	            0.0048024 	            0.0000178 	        27922.7260025 
270 	    134.500 	            0.0048204 	            0.0000180 	        27922.2674344 
271 	    135.000 	            0.0048383 	            0.0000179 	        27922.2157743 
272 	    135.500 	            0.0048561 	            0.0000178 	        27923.0531435 
273 	    136.000 	            0.0048741 	            0.0000181 	        27922.2214398 
274 	    136.500 	            0.0048920 	            0.0000178 	        27922.6678254 
275 	    137.000 	            0.0049099 	            0.0000179 	        27922.7066154 
