# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000105 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000284 	            0.0000179 	        27904.8533948 
3 	      1.000 	            0.0000463 	            0.0000179 	        27918.5325631 
4 	      1.500 	            0.0000642 	            0.0000179 	        27917.0358127 
5 	      2.000 	            0.0000821 	            0.0000179 	        27921.3003745 
6 	      2.500 	            0.0001000 	            0.0000179 	        27926.4272576 
7 	      3.000 	            0.0001179 	            0.0000179 	        27924.8086272 
8 	      3.500 	            0.0001358 	            0.0000179 	        27923.5835669 
9 	      4.000 	            0.0001537 	            0.0000179 	        27922.9058874 
10 	      4.500 	            0.0001716 	            0.0000179 	        27925.0000476 
11 	      5.000 	            0.0001895 	            0.0000179 	        27924.7151300 
12 	      5.500 	            0.0002074 	            0.0000179 	        27923.1630610 
13 	      6.000 	            0.0002253 	            0.0000179 	        27924.8381279 
14 	      6.500 	            0.0002432 	            0.0000179 	        27924.5209211 
15 	      7.000 	            0.0002611 	            0.0000179 	        27926.2653808 
16 	      7.500 	            0.0002790 	            0.0000179 	        27924.7176175 
17 	      8.000 	            0.0002969 	            0.0000179 	        27925.0443789 
18 	      8.500 	            0.0003148 	            0.0000179 	        27924.9041217 
19 	      9.000 	            0.0003328 	            0.0000179 	        27924.5372265 
20 	      9.500 	            0.0003507 	            0.0000179 	        27924.7487848 
21 	     10.000 	            0.0003685 	            0.0000179 	        27926.6470678 
22 	     10.500 	            0.0003865 	            0.0000179 	        27924.5024749 
23 	     11.000 	            0.0004044 	            0.0000179 	        27924.9800214 
24 	     11.500 	            0.0004223 	            0.0000179 	        27925.8875135 
25 	     12.000 	            0.0004402 	            0.0000179 	        27924.9364401 
26 	     12.500 	            0.0004581 	            0.0000179 	        27925.0731518 
27 	     13.000 	            0.0004760 	            0.0000179 	        27926.2119502 
28 	     13.500 	            0.0004939 	            0.0000179 	        27924.4521877 
29 	     14.000 	            0.0005118 	            0.0000179 	        27925.5112234 
30 	     14.500 	            0.0005297 	            0.0000179 	        27923.9623173 
31 	     15.000 	            0.0005476 	            0.0000179 	        27924.4635036 
32 	     15.500 	            0.0005655 	            0.0000179 	        27923.8369140 
33 	     16.000 	            0.0005834 	            0.0000179 	        27925.7391129 
34 	     16.500 	            0.0006013 	            0.0000179 	        27924.7437984 
35 	     17.000 	            0.0006192 	            0.0000179 	        27924.5732019 
36 	     17.500 	            0.0006371 	            0.0000179 	        27924.9563098 
37 	     18.000 	            0.0006550 	            0.0000179 	        27925.1850281 
38 	     18.500 	            0.0006730 	            0.0000179 	        27924.8583614 
39 	     19.000 	            0.0006908 	            0.0000179 	        27925.2136048 
40 	     19.500 	            0.0007088 	            0.0000179 	        27924.6982393 
41 	     20.000 	            0.0007267 	            0.0000179 	        27925.2855589 
42 	     20.500 	            0.0007446 	            0.0000179 	        27924.6482551 
