# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000080 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000259 	            0.0000179 	        27884.1450279 
3 	      1.000 	            0.0000438 	            0.0000179 	        27918.2641314 
4 	      1.500 	            0.0000618 	            0.0000179 	        27903.9854309 
5 	      2.000 	            0.0000796 	            0.0000179 	        27922.3881071 
6 	      2.500 	            0.0000976 	            0.0000179 	        27914.6191171 
7 	      3.000 	            0.0001154 	            0.0000179 	        27925.1405647 
8 	      3.500 	            0.0001334 	            0.0000179 	        27919.0763518 
9 	      4.000 	            0.0001512 	            0.0000179 	        27924.2891641 
10 	      4.500 	            0.0001692 	            0.0000179 	        27921.7975950 
11 	      5.000 	            0.0001871 	            0.0000179 	        27924.5069471 
12 	      5.500 	            0.0002050 	            0.0000179 	        27921.7675830 
13 	      6.000 	            0.0002229 	            0.0000179 	        27924.5818857 
14 	      6.500 	            0.0002408 	            0.0000179 	        27924.6677438 
15 	      7.000 	            0.0002587 	            0.0000179 	        27926.6733115 
16 	      7.500 	            0.0002766 	            0.0000179 	        27924.9566523 
17 	      8.000 	            0.0002945 	            0.0000179 	        27925.1519654 
18 	      8.500 	            0.0003124 	            0.0000179 	        27923.1740307 
19 	      9.000 	            0.0003303 	            0.0000179 	        27925.5397940 
20 	      9.500 	            0.0003482 	            0.0000179 	        27924.7185410 
21 	     10.000 	            0.0003661 	            0.0000179 	        27924.9013005 
22 	     10.500 	            0.0003840 	            0.0000179 	        27925.1260123 
23 	     11.000 	            0.0004019 	            0.0000179 	        27925.7492234 
24 	     11.500 	            0.0004198 	            0.0000179 	        27924.4402923 
25 	     12.000 	            0.0004377 	            0.0000179 	        27925.4100432 
26 	     12.500 	            0.0004556 	            0.0000179 	        27924.6067721 
27 	     13.000 	            0.0004735 	            0.0000179 	        27925.6478995 
28 	     13.500 	            0.0004914 	            0.0000179 	        27924.7765498 
29 	     14.000 	            0.0005093 	            0.0000179 	        27924.9428791 
30 	     14.500 	            0.0005273 	            0.0000179 	        27923.8844427 
31 	     15.000 	            0.0005451 	            0.0000179 	        27925.6301909 
32 	     15.500 	            0.0005630 	            0.0000179 	        27925.3937966 
33 	     16.000 	            0.0005810 	            0.0000179 	        27925.0212659 
34 	     16.500 	            0.0005989 	            0.0000179 	        27924.5507250 
35 	     17.000 	            0.0006168 	            0.0000179 	        27925.6621032 
36 	     17.500 	            0.0006347 	            0.0000179 	        27924.6503563 
37 	     18.000 	            0.0006526 	            0.0000179 	        27925.2872374 
38 	     18.500 	            0.0006705 	            0.0000179 	        27923.8969745 
39 	     19.000 	            0.0006884 	            0.0000179 	        27925.0775444 
40 	     19.500 	            0.0007063 	            0.0000179 	        27924.7766258 
41 	     20.000 	            0.0007242 	            0.0000179 	        27925.4062217 
42 	     20.500 	            0.0007421 	            0.0000179 	        27924.5517679 
43 	     21.000 	            0.0007600 	            0.0000179 	        27925.7199858 
44 	     21.500 	            0.0007779 	            0.0000179 	        27924.6084822 
45 	     22.000 	            0.0007958 	            0.0000179 	        27924.8101192 
46 	     22.500 	            0.0008137 	            0.0000179 	        27924.6056156 
