# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000098 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000277 	            0.0000179 	        27931.4804727 
3 	      1.000 	            0.0000457 	            0.0000179 	        27924.5872757 
4 	      1.500 	            0.0000635 	            0.0000179 	        27935.1933377 
5 	      2.000 	            0.0000814 	            0.0000179 	        27934.4078133 
6 	      2.500 	            0.0000993 	            0.0000179 	        27937.7205569 
7 	      3.000 	            0.0001173 	            0.0000179 	        27929.1582325 
8 	      3.500 	            0.0001352 	            0.0000179 	        27927.4668557 
9 	      4.000 	            0.0001531 	            0.0000179 	        27927.9286345 
10 	      4.500 	            0.0001710 	            0.0000179 	        27929.8372061 
11 	      5.000 	            0.0001889 	            0.0000179 	        27927.1289880 
12 	      5.500 	            0.0002068 	            0.0000179 	        27928.2068244 
13 	      6.000 	            0.0002247 	            0.0000179 	        27927.7892306 
14 	      6.500 	            0.0002426 	            0.0000179 	        27926.8289472 
15 	      7.000 	            0.0002605 	            0.0000179 	        27926.1338555 
16 	      7.500 	            0.0002784 	            0.0000179 	        27928.0676494 
17 	      8.000 	            0.0002963 	            0.0000179 	        27927.2890149 
18 	      8.500 	            0.0003142 	            0.0000179 	        27928.7857819 
19 	      9.000 	            0.0003321 	            0.0000179 	        27926.8467120 
20 	      9.500 	            0.0003500 	            0.0000179 	        27927.8515761 
21 	     10.000 	            0.0003679 	            0.0000179 	        27926.6613083 
22 	     10.500 	            0.0003858 	            0.0000179 	        27927.9177859 
23 	     11.000 	            0.0004037 	            0.0000179 	        27925.8115521 
24 	     11.500 	            0.0004216 	            0.0000179 	        27928.4311210 
25 	     12.000 	            0.0004395 	            0.0000179 	        27927.1830681 
26 	     12.500 	            0.0004574 	            0.0000179 	        27927.4680587 
27 	     13.000 	            0.0004754 	            0.0000179 	        27926.5979214 
28 	     13.500 	            0.0004932 	            0.0000179 	        27927.5116402 
29 	     14.000 	            0.0005112 	            0.0000179 	        27925.9797326 
30 	     14.500 	            0.0005291 	            0.0000179 	        27926.6050948 
31 	     15.000 	            0.0005470 	            0.0000179 	        27926.0389542 
32 	     15.500 	            0.0005649 	            0.0000179 	        27926.9985377 
33 	     16.000 	            0.0005828 	            0.0000179 	        27925.7114783 
34 	     16.500 	            0.0006007 	            0.0000179 	        27926.1624984 
35 	     17.000 	            0.0006186 	            0.0000179 	        27925.6055205 
36 	     17.500 	            0.0006365 	            0.0000179 	        27926.6284676 
37 	     18.000 	            0.0006544 	            0.0000179 	        27924.9806596 
38 	     18.500 	            0.0006723 	            0.0000179 	        27926.4800583 
39 	     19.000 	            0.0006902 	            0.0000179 	        27926.1347679 
40 	     19.500 	            0.0007081 	            0.0000179 	        27926.3494299 
41 	     20.000 	            0.0007260 	            0.0000179 	        27925.4210665 
42 	     20.500 	            0.0007439 	            0.0000179 	        27926.0240608 
43 	     21.000 	            0.0007619 	            0.0000179 	        27925.3495802 
44 	     21.500 	            0.0007797 	            0.0000179 	        27925.7256809 
45 	     22.000 	            0.0007976 	            0.0000179 	        27926.0457371 
46 	     22.500 	            0.0008156 	            0.0000179 	        27925.8079522 
47 	     23.000 	            0.0008335 	            0.0000179 	        27925.5404289 
48 	     23.500 	            0.0008514 	            0.0000179 	        27925.8859890 
49 	     24.000 	            0.0008693 	            0.0000179 	        27925.1296797 
50 	     24.500 	            0.0008872 	            0.0000179 	        27925.5890563 
51 	     25.000 	            0.0009051 	            0.0000179 	        27925.3825507 
52 	     25.500 	            0.0009230 	            0.0000179 	        27926.2946462 
53 	     26.000 	            0.0009409 	            0.0000179 	        27925.0551033 
54 	     26.500 	            0.0009588 	            0.0000179 	        27925.1813585 
55 	     27.000 	            0.0009767 	            0.0000179 	        27925.1271601 
56 	     27.500 	            0.0009946 	            0.0000179 	        27925.0874354 
57 	     28.000 	            0.0010125 	            0.0000179 	        27925.0829414 
58 	     28.500 	            0.0010304 	            0.0000179 	        27925.1786217 
59 	     29.000 	            0.0010483 	            0.0000179 	        27924.8543586 
60 	     29.500 	            0.0010662 	            0.0000179 	        27925.4822498 
61 	     30.000 	            0.0010842 	            0.0000179 	        27925.0258402 
62 	     30.500 	            0.0011021 	            0.0000179 	        27924.9775329 
63 	     31.000 	            0.0011200 	            0.0000179 	        27924.9247511 
64 	     31.500 	            0.0011379 	            0.0000179 	        27925.0405258 
65 	     32.000 	            0.0011558 	            0.0000179 	        27924.7728043 
66 	     32.500 	            0.0011737 	            0.0000179 	        27925.4283649 
67 	     33.000 	            0.0011916 	            0.0000180 	        27924.2523995 
68 	     33.500 	            0.0012095 	            0.0000179 	        27925.1772102 
69 	     34.000 	            0.0012274 	            0.0000179 	        27924.6069462 
70 	     34.500 	            0.0012453 	            0.0000179 	        27924.9410791 
71 	     35.000 	            0.0012632 	            0.0000179 	        27924.6384600 
72 	     35.500 	            0.0012811 	            0.0000179 	        27925.0816944 
73 	     36.000 	            0.0012990 	            0.0000179 	        27924.5904295 
74 	     36.500 	            0.0013169 	            0.0000179 	        27924.8401790 
75 	     37.000 	            0.0013348 	            0.0000179 	        27924.5737514 
76 	     37.500 	            0.0013527 	            0.0000179 	        27924.7595245 
77 	     38.000 	            0.0013707 	            0.0000179 	        27924.2862304 
78 	     38.500 	            0.0013885 	            0.0000179 	        27924.8086839 
79 	     39.000 	            0.0014065 	            0.0000179 	        27924.6604007 
80 	     39.500 	            0.0014244 	            0.0000179 	        27924.4158634 
81 	     40.000 	            0.0014423 	            0.0000179 	        27924.5291274 
82 	     40.500 	            0.0014602 	            0.0000179 	        27924.4906611 
83 	     41.000 	            0.0014781 	            0.0000179 	        27924.2579919 
84 	     41.500 	            0.0014960 	            0.0000179 	        27924.9538787 
85 	     42.000 	            0.0015139 	            0.0000179 	        27924.5271550 
86 	     42.500 	            0.0015318 	            0.0000179 	        27924.5144182 
87 	     43.000 	            0.0015497 	            0.0000179 	        27924.5044300 
88 	     43.500 	            0.0015676 	            0.0000179 	        27924.6549606 
89 	     44.000 	            0.0015855 	            0.0000179 	        27924.0656274 
90 	     44.500 	            0.0016034 	            0.0000179 	        27924.4981264 
91 	     45.000 	            0.0016214 	            0.0000179 	        27924.1969177 
92 	     45.500 	            0.0016392 	            0.0000179 	        27924.6400234 
93 	     46.000 	            0.0016572 	            0.0000179 	        27924.1684715 
94 	     46.500 	            0.0016750 	            0.0000179 	        27924.6637205 
95 	     47.000 	            0.0016930 	            0.0000179 	        27924.1051165 
96 	     47.500 	            0.0017109 	            0.0000179 	        27924.5011836 
97 	     48.000 	            0.0017288 	            0.0000179 	        27924.7295287 
98 	     48.500 	            0.0017467 	            0.0000179 	        27924.5343665 
99 	     49.000 	            0.0017646 	            0.0000179 	        27924.3261163 
100 	     49.500 	            0.0017825 	            0.0000179 	        27924.4639825 
101 	     50.000 	            0.0018004 	            0.0000179 	        27924.2441928 
102 	     50.500 	            0.0018183 	            0.0000179 	        27924.4393670 
103 	     51.000 	            0.0018362 	            0.0000179 	        27923.9940128 
104 	     51.500 	            0.0018541 	            0.0000179 	        27924.4009841 
105 	     52.000 	            0.0018720 	            0.0000179 	        27924.3857096 
106 	     52.500 	            0.0018899 	            0.0000179 	        27924.6985216 
107 	     53.000 	            0.0019078 	            0.0000179 	        27924.3929280 
108 	     53.500 	            0.0019257 	            0.0000179 	        27924.3398243 
109 	     54.000 	            0.0019437 	            0.0000179 	        27924.2107572 
110 	     54.500 	            0.0019615 	            0.0000179 	        27924.7059912 
111 	     55.000 	            0.0019794 	            0.0000179 	        27925.1399380 
112 	     55.500 	            0.0019974 	            0.0000180 	        27924.4120735 
113 	     56.000 	            0.0020153 	            0.0000179 	        27924.1255828 
114 	     56.500 	            0.0020332 	            0.0000179 	        27924.2290635 
115 	     57.000 	            0.0020511 	            0.0000179 	        27924.1758130 
116 	     57.500 	            0.0020690 	            0.0000179 	        27924.3465503 
117 	     58.000 	            0.0020869 	            0.0000179 	        27924.3889003 
118 	     58.500 	            0.0021048 	            0.0000179 	        27924.4474748 
119 	     59.000 	            0.0021227 	            0.0000179 	        27924.3051887 
120 	     59.500 	            0.0021406 	            0.0000179 	        27924.5205310 
121 	     60.000 	            0.0021585 	            0.0000179 	        27924.1225573 
122 	     60.500 	            0.0021764 	            0.0000179 	        27924.2959693 
123 	     61.000 	            0.0021943 	            0.0000179 	        27924.5974201 
124 	     61.500 	            0.0022122 	            0.0000179 	        27924.6832717 
125 	     62.000 	            0.0022301 	            0.0000179 	        27924.3566511 
126 	     62.500 	            0.0022480 	            0.0000179 	        27924.8061730 
127 	     63.000 	            0.0022659 	            0.0000179 	        27924.4679844 
128 	     63.500 	            0.0022838 	            0.0000179 	        27924.4221988 
129 	     64.000 	            0.0023017 	            0.0000179 	        27924.4394271 
130 	     64.500 	            0.0023197 	            0.0000179 	        27924.2608792 
131 	     65.000 	            0.0023376 	            0.0000179 	        27924.2841316 
132 	     65.500 	            0.0023555 	            0.0000179 	        27924.3868962 
133 	     66.000 	            0.0023733 	            0.0000179 	        27924.6901281 
134 	     66.500 	            0.0023913 	            0.0000179 	        27924.3678418 
135 	     67.000 	            0.0024092 	            0.0000179 	        27924.3249560 
136 	     67.500 	            0.0024271 	            0.0000179 	        27924.5088932 
137 	     68.000 	            0.0024450 	            0.0000179 	        27924.2677908 
138 	     68.500 	            0.0024629 	            0.0000179 	        27924.4426525 
139 	     69.000 	            0.0024808 	            0.0000179 	        27924.5962007 
140 	     69.500 	            0.0024987 	            0.0000179 	        27924.2530102 
141 	     70.000 	            0.0025166 	            0.0000179 	        27924.1973784 
142 	     70.500 	            0.0025345 	            0.0000179 	        27924.2969171 
