# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000105 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000284 	            0.0000179 	        27899.9694181 
3 	      1.000 	            0.0000463 	            0.0000179 	        27926.8853150 
4 	      1.500 	            0.0000642 	            0.0000179 	        27914.2183971 
5 	      2.000 	            0.0000821 	            0.0000179 	        27925.9053071 
6 	      2.500 	            0.0001000 	            0.0000179 	        27929.5756992 
7 	      3.000 	            0.0001179 	            0.0000179 	        27925.4297213 
8 	      3.500 	            0.0001358 	            0.0000179 	        27923.0277996 
9 	      4.000 	            0.0001537 	            0.0000179 	        27923.3213128 
10 	      4.500 	            0.0001716 	            0.0000179 	        27926.6280216 
11 	      5.000 	            0.0001895 	            0.0000179 	        27925.5918967 
12 	      5.500 	            0.0002074 	            0.0000179 	        27925.6767087 
13 	      6.000 	            0.0002253 	            0.0000179 	        27925.3400985 
14 	      6.500 	            0.0002432 	            0.0000179 	        27924.2729354 
15 	      7.000 	            0.0002611 	            0.0000179 	        27925.5914009 
16 	      7.500 	            0.0002790 	            0.0000179 	        27924.4093202 
17 	      8.000 	            0.0002969 	            0.0000179 	        27925.3541365 
18 	      8.500 	            0.0003149 	            0.0000179 	        27924.9216456 
19 	      9.000 	            0.0003328 	            0.0000179 	        27924.7385843 
20 	      9.500 	            0.0003507 	            0.0000179 	        27925.5051206 
21 	     10.000 	            0.0003685 	            0.0000179 	        27927.4883023 
22 	     10.500 	            0.0003865 	            0.0000179 	        27924.2561414 
23 	     11.000 	            0.0004044 	            0.0000179 	        27924.6284109 
24 	     11.500 	            0.0004223 	            0.0000179 	        27926.0413223 
25 	     12.000 	            0.0004402 	            0.0000179 	        27924.5286790 
26 	     12.500 	            0.0004581 	            0.0000179 	        27924.9847495 
27 	     13.000 	            0.0004760 	            0.0000179 	        27926.8327571 
28 	     13.500 	            0.0004939 	            0.0000179 	        27924.4242256 
29 	     14.000 	            0.0005118 	            0.0000179 	        27925.5895589 
30 	     14.500 	            0.0005297 	            0.0000179 	        27923.6405010 
31 	     15.000 	            0.0005476 	            0.0000179 	        27924.8405322 
32 	     15.500 	            0.0005655 	            0.0000179 	        27923.9607314 
33 	     16.000 	            0.0005834 	            0.0000179 	        27926.3970352 
34 	     16.500 	            0.0006013 	            0.0000179 	        27924.3536724 
35 	     17.000 	            0.0006192 	            0.0000179 	        27924.8770394 
36 	     17.500 	            0.0006371 	            0.0000179 	        27924.8265272 
37 	     18.000 	            0.0006550 	            0.0000179 	        27925.6131268 
38 	     18.500 	            0.0006730 	            0.0000179 	        27924.6633091 
39 	     19.000 	            0.0006908 	            0.0000179 	        27925.4221034 
40 	     19.500 	            0.0007088 	            0.0000179 	        27925.0485257 
41 	     20.000 	            0.0007267 	            0.0000179 	        27925.7126706 
42 	     20.500 	            0.0007446 	            0.0000179 	        27924.3984052 
43 	     21.000 	            0.0007625 	            0.0000179 	        27925.1552483 
44 	     21.500 	            0.0007804 	            0.0000179 	        27925.3983833 
45 	     22.000 	            0.0007983 	            0.0000179 	        27925.1480373 
46 	     22.500 	            0.0008162 	            0.0000179 	        27924.3054566 
47 	     23.000 	            0.0008341 	            0.0000179 	        27924.9345677 
48 	     23.500 	            0.0008520 	            0.0000179 	        27924.2653765 
49 	     24.000 	            0.0008699 	            0.0000179 	        27924.8388104 
50 	     24.500 	            0.0008878 	            0.0000179 	        27924.5950242 
51 	     25.000 	            0.0009057 	            0.0000179 	        27924.8888663 
52 	     25.500 	            0.0009236 	            0.0000179 	        27924.5221705 
53 	     26.000 	            0.0009415 	            0.0000179 	        27924.5868823 
54 	     26.500 	            0.0009594 	            0.0000179 	        27925.0116648 
55 	     27.000 	            0.0009773 	            0.0000179 	        27924.7827557 
56 	     27.500 	            0.0009953 	            0.0000179 	        27924.3753168 
57 	     28.000 	            0.0010131 	            0.0000179 	        27925.0459655 
58 	     28.500 	            0.0010311 	            0.0000179 	        27924.1332975 
59 	     29.000 	            0.0010490 	            0.0000179 	        27924.8621246 
60 	     29.500 	            0.0010669 	            0.0000179 	        27924.4241192 
61 	     30.000 	            0.0010848 	            0.0000179 	        27924.4034461 
62 	     30.500 	            0.0011027 	            0.0000179 	        27924.3504383 
63 	     31.000 	            0.0011206 	            0.0000179 	        27924.2171066 
64 	     31.500 	            0.0011385 	            0.0000179 	        27923.9943976 
65 	     32.000 	            0.0011564 	            0.0000179 	        27924.4034908 
