# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000069 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000248 	            0.0000179 	        27939.1700057 
3 	      1.000 	            0.0000427 	            0.0000179 	        27949.6469333 
4 	      1.500 	            0.0000606 	            0.0000179 	        27940.4477945 
5 	      2.000 	            0.0000785 	            0.0000179 	        27938.3151026 
6 	      2.500 	            0.0000964 	            0.0000179 	        27935.4414281 
7 	      3.000 	            0.0001143 	            0.0000179 	        27934.6958060 
8 	      3.500 	            0.0001322 	            0.0000179 	        27929.7207021 
9 	      4.000 	            0.0001501 	            0.0000179 	        27932.6450534 
10 	      4.500 	            0.0001680 	            0.0000179 	        27931.2403085 
11 	      5.000 	            0.0001859 	            0.0000179 	        27931.0866641 
12 	      5.500 	            0.0002038 	            0.0000179 	        27929.2886948 
13 	      6.000 	            0.0002217 	            0.0000179 	        27929.6674146 
14 	      6.500 	            0.0002396 	            0.0000179 	        27928.4250468 
15 	      7.000 	            0.0002575 	            0.0000179 	        27929.7016269 
16 	      7.500 	            0.0002754 	            0.0000179 	        27929.0057973 
17 	      8.000 	            0.0002933 	            0.0000179 	        27929.6193129 
18 	      8.500 	            0.0003113 	            0.0000179 	        27926.0078857 
19 	      9.000 	            0.0003291 	            0.0000179 	        27929.6496131 
20 	      9.500 	            0.0003470 	            0.0000179 	        27927.8810229 
21 	     10.000 	            0.0003649 	            0.0000179 	        27928.4454727 
22 	     10.500 	            0.0003828 	            0.0000179 	        27928.7652774 
23 	     11.000 	            0.0004008 	            0.0000179 	        27928.0987492 
24 	     11.500 	            0.0004187 	            0.0000179 	        27928.2617817 
25 	     12.000 	            0.0004366 	            0.0000179 	        27928.1250617 
26 	     12.500 	            0.0004545 	            0.0000179 	        27926.9480678 
27 	     13.000 	            0.0004724 	            0.0000179 	        27927.4613955 
28 	     13.500 	            0.0004903 	            0.0000179 	        27927.6219481 
29 	     14.000 	            0.0005082 	            0.0000179 	        27927.5994732 
30 	     14.500 	            0.0005261 	            0.0000179 	        27927.2332993 
31 	     15.000 	            0.0005440 	            0.0000179 	        27927.4120428 
32 	     15.500 	            0.0005619 	            0.0000179 	        27926.4000063 
33 	     16.000 	            0.0005798 	            0.0000179 	        27926.7654364 
34 	     16.500 	            0.0005977 	            0.0000179 	        27926.1801107 
35 	     17.000 	            0.0006156 	            0.0000179 	        27926.7008588 
36 	     17.500 	            0.0006335 	            0.0000179 	        27926.6456681 
37 	     18.000 	            0.0006514 	            0.0000179 	        27926.3831625 
38 	     18.500 	            0.0006693 	            0.0000179 	        27926.4321234 
39 	     19.000 	            0.0006872 	            0.0000179 	        27926.7497033 
40 	     19.500 	            0.0007051 	            0.0000179 	        27926.5766253 
41 	     20.000 	            0.0007231 	            0.0000179 	        27926.0435803 
42 	     20.500 	            0.0007410 	            0.0000179 	        27925.5518542 
43 	     21.000 	            0.0007588 	            0.0000179 	        27926.8991947 
44 	     21.500 	            0.0007768 	            0.0000179 	        27926.4160358 
45 	     22.000 	            0.0007947 	            0.0000179 	        27926.5292218 
