# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000031 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000210 	            0.0000179 	        27941.1897955 
3 	      1.000 	            0.0000389 	            0.0000179 	        27926.7522884 
4 	      1.500 	            0.0000568 	            0.0000179 	        27936.3910604 
5 	      2.000 	            0.0000747 	            0.0000179 	        27934.4326317 
6 	      2.500 	            0.0000926 	            0.0000179 	        27931.0422275 
7 	      3.000 	            0.0001105 	            0.0000179 	        27930.4619688 
8 	      3.500 	            0.0001284 	            0.0000179 	        27927.8919909 
9 	      4.000 	            0.0001463 	            0.0000179 	        27927.5343280 
10 	      4.500 	            0.0001642 	            0.0000179 	        27927.4035201 
11 	      5.000 	            0.0001822 	            0.0000179 	        27921.0636163 
12 	      5.500 	            0.0002000 	            0.0000179 	        27926.6552833 
13 	      6.000 	            0.0002179 	            0.0000179 	        27927.6550812 
14 	      6.500 	            0.0002359 	            0.0000179 	        27925.1721173 
15 	      7.000 	            0.0002538 	            0.0000179 	        27924.7680867 
16 	      7.500 	            0.0002716 	            0.0000179 	        27927.2266463 
17 	      8.000 	            0.0002896 	            0.0000179 	        27925.3023016 
18 	      8.500 	            0.0003075 	            0.0000179 	        27926.6082491 
19 	      9.000 	            0.0003254 	            0.0000179 	        27925.1105480 
20 	      9.500 	            0.0003433 	            0.0000179 	        27926.7083752 
21 	     10.000 	            0.0003612 	            0.0000179 	        27925.8009673 
22 	     10.500 	            0.0003791 	            0.0000179 	        27925.9339352 
23 	     11.000 	            0.0003970 	            0.0000179 	        27925.3982115 
24 	     11.500 	            0.0004149 	            0.0000179 	        27927.0776768 
25 	     12.000 	            0.0004328 	            0.0000179 	        27928.2411442 
26 	     12.500 	            0.0004507 	            0.0000179 	        27927.8181288 
27 	     13.000 	            0.0004686 	            0.0000179 	        27926.7406740 
28 	     13.500 	            0.0004865 	            0.0000179 	        27926.5735977 
29 	     14.000 	            0.0005044 	            0.0000179 	        27924.7152700 
30 	     14.500 	            0.0005223 	            0.0000179 	        27926.3148825 
31 	     15.000 	            0.0005402 	            0.0000179 	        27926.4657571 
32 	     15.500 	            0.0005581 	            0.0000179 	        27925.8220792 
33 	     16.000 	            0.0005760 	            0.0000179 	        27926.2323934 
34 	     16.500 	            0.0005939 	            0.0000179 	        27926.0681287 
35 	     17.000 	            0.0006119 	            0.0000179 	        27924.7853012 
36 	     17.500 	            0.0006297 	            0.0000179 	        27926.8194739 
37 	     18.000 	            0.0006477 	            0.0000180 	        27924.7968428 
38 	     18.500 	            0.0006655 	            0.0000179 	        27926.7671014 
39 	     19.000 	            0.0006835 	            0.0000179 	        27925.2183720 
40 	     19.500 	            0.0007014 	            0.0000179 	        27924.3912280 
41 	     20.000 	            0.0007193 	            0.0000179 	        27925.6077299 
42 	     20.500 	            0.0007372 	            0.0000179 	        27924.7976060 
43 	     21.000 	            0.0007551 	            0.0000179 	        27925.3713249 
44 	     21.500 	            0.0007730 	            0.0000179 	        27926.2050781 
45 	     22.000 	            0.0007909 	            0.0000179 	        27925.0114096 
46 	     22.500 	            0.0008088 	            0.0000179 	        27925.5136040 
47 	     23.000 	            0.0008267 	            0.0000179 	        27925.3311868 
48 	     23.500 	            0.0008446 	            0.0000179 	        27925.7600442 
49 	     24.000 	            0.0008625 	            0.0000179 	        27925.3483883 
50 	     24.500 	            0.0008804 	            0.0000179 	        27925.7168303 
51 	     25.000 	            0.0008983 	            0.0000179 	        27925.5236594 
52 	     25.500 	            0.0009162 	            0.0000179 	        27925.2358211 
53 	     26.000 	            0.0009342 	            0.0000179 	        27924.7589539 
54 	     26.500 	            0.0009520 	            0.0000179 	        27925.7553886 
55 	     27.000 	            0.0009700 	            0.0000179 	        27924.7358931 
56 	     27.500 	            0.0009879 	            0.0000179 	        27924.6376682 
57 	     28.000 	            0.0010058 	            0.0000179 	        27924.7894646 
58 	     28.500 	            0.0010237 	            0.0000179 	        27924.9857524 
59 	     29.000 	            0.0010416 	            0.0000179 	        27925.1611920 
60 	     29.500 	            0.0010595 	            0.0000179 	        27924.9176863 
61 	     30.000 	            0.0010774 	            0.0000179 	        27925.0146125 
62 	     30.500 	            0.0010953 	            0.0000179 	        27924.1598535 
63 	     31.000 	            0.0011132 	            0.0000179 	        27925.0342644 
64 	     31.500 	            0.0011311 	            0.0000179 	        27924.6305704 
65 	     32.000 	            0.0011490 	            0.0000179 	        27924.6320750 
66 	     32.500 	            0.0011669 	            0.0000179 	        27925.7479845 
67 	     33.000 	            0.0011848 	            0.0000179 	        27924.7036183 
68 	     33.500 	            0.0012028 	            0.0000179 	        27924.4545205 
69 	     34.000 	            0.0012207 	            0.0000179 	        27924.5084823 
70 	     34.500 	            0.0012385 	            0.0000179 	        27925.1204661 
71 	     35.000 	            0.0012565 	            0.0000179 	        27924.7228480 
72 	     35.500 	            0.0012744 	            0.0000179 	        27924.8843129 
73 	     36.000 	            0.0012923 	            0.0000179 	        27924.6609672 
74 	     36.500 	            0.0013102 	            0.0000179 	        27925.0179081 
75 	     37.000 	            0.0013281 	            0.0000179 	        27924.3375940 
76 	     37.500 	            0.0013460 	            0.0000179 	        27925.1228469 
77 	     38.000 	            0.0013639 	            0.0000179 	        27924.3833175 
78 	     38.500 	            0.0013818 	            0.0000179 	        27924.8105592 
79 	     39.000 	            0.0013997 	            0.0000179 	        27924.3866842 
80 	     39.500 	            0.0014176 	            0.0000179 	        27924.2738447 
81 	     40.000 	            0.0014355 	            0.0000179 	        27924.5400074 
82 	     40.500 	            0.0014534 	            0.0000179 	        27924.8754856 
83 	     41.000 	            0.0014714 	            0.0000179 	        27924.1260939 
84 	     41.500 	            0.0014892 	            0.0000179 	        27924.6685040 
85 	     42.000 	            0.0015072 	            0.0000179 	        27924.0159613 
86 	     42.500 	            0.0015250 	            0.0000179 	        27924.7922629 
87 	     43.000 	            0.0015430 	            0.0000179 	        27924.3534028 
88 	     43.500 	            0.0015608 	            0.0000179 	        27924.7459065 
89 	     44.000 	            0.0015788 	            0.0000179 	        27924.0009358 
90 	     44.500 	            0.0015967 	            0.0000179 	        27924.5013780 
91 	     45.000 	            0.0016146 	            0.0000179 	        27924.4211786 
92 	     45.500 	            0.0016325 	            0.0000179 	        27924.4803908 
93 	     46.000 	            0.0016504 	            0.0000179 	        27924.2912481 
94 	     46.500 	            0.0016683 	            0.0000179 	        27924.1408988 
95 	     47.000 	            0.0016863 	            0.0000179 	        27923.6451091 
96 	     47.500 	            0.0017041 	            0.0000179 	        27924.3841727 
97 	     48.000 	            0.0017220 	            0.0000179 	        27924.2900698 
98 	     48.500 	            0.0017399 	            0.0000179 	        27924.5660116 
99 	     49.000 	            0.0017578 	            0.0000179 	        27924.5783619 
100 	     49.500 	            0.0017758 	            0.0000179 	        27924.1188824 
101 	     50.000 	            0.0017936 	            0.0000179 	        27924.2806057 
102 	     50.500 	            0.0018115 	            0.0000179 	        27924.4027963 
103 	     51.000 	            0.0018295 	            0.0000179 	        27924.0692417 
104 	     51.500 	            0.0018474 	            0.0000179 	        27924.1811612 
105 	     52.000 	            0.0018653 	            0.0000179 	        27924.1276476 
106 	     52.500 	            0.0018832 	            0.0000179 	        27924.1980291 
