# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000043 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000222 	            0.0000179 	        27931.9183366 
3 	      1.000 	            0.0000401 	            0.0000179 	        27927.7314791 
4 	      1.500 	            0.0000580 	            0.0000179 	        27935.6423117 
5 	      2.000 	            0.0000759 	            0.0000179 	        27925.4105297 
6 	      2.500 	            0.0000938 	            0.0000179 	        27929.3022588 
7 	      3.000 	            0.0001117 	            0.0000179 	        27926.3998860 
8 	      3.500 	            0.0001296 	            0.0000179 	        27931.0424935 
9 	      4.000 	            0.0001475 	            0.0000179 	        27927.5813165 
10 	      4.500 	            0.0001655 	            0.0000179 	        27925.7872869 
11 	      5.000 	            0.0001834 	            0.0000179 	        27926.2556714 
12 	      5.500 	            0.0002012 	            0.0000179 	        27929.2157594 
13 	      6.000 	            0.0002192 	            0.0000179 	        27924.0514030 
14 	      6.500 	            0.0002371 	            0.0000179 	        27926.1700911 
15 	      7.000 	            0.0002550 	            0.0000179 	        27926.4216371 
16 	      7.500 	            0.0002729 	            0.0000179 	        27927.3423488 
17 	      8.000 	            0.0002908 	            0.0000179 	        27925.3443145 
18 	      8.500 	            0.0003087 	            0.0000179 	        27927.3023873 
19 	      9.000 	            0.0003266 	            0.0000179 	        27926.1859220 
20 	      9.500 	            0.0003445 	            0.0000179 	        27927.7274414 
21 	     10.000 	            0.0003624 	            0.0000179 	        27927.0879303 
22 	     10.500 	            0.0003803 	            0.0000179 	        27926.9091932 
23 	     11.000 	            0.0003982 	            0.0000179 	        27925.5229388 
24 	     11.500 	            0.0004161 	            0.0000179 	        27927.4666424 
25 	     12.000 	            0.0004340 	            0.0000179 	        27925.5535329 
26 	     12.500 	            0.0004519 	            0.0000179 	        27926.0863130 
27 	     13.000 	            0.0004698 	            0.0000179 	        27925.4270416 
28 	     13.500 	            0.0004877 	            0.0000179 	        27927.0004391 
29 	     14.000 	            0.0005057 	            0.0000179 	        27925.3848091 
30 	     14.500 	            0.0005235 	            0.0000179 	        27926.1683720 
31 	     15.000 	            0.0005415 	            0.0000179 	        27925.8816982 
32 	     15.500 	            0.0005593 	            0.0000179 	        27926.4277988 
33 	     16.000 	            0.0005773 	            0.0000179 	        27926.1609436 
34 	     16.500 	            0.0005952 	            0.0000179 	        27925.5318739 
35 	     17.000 	            0.0006131 	            0.0000179 	        27925.6656774 
36 	     17.500 	            0.0006310 	            0.0000179 	        27925.7923946 
37 	     18.000 	            0.0006489 	            0.0000179 	        27925.0247502 
38 	     18.500 	            0.0006668 	            0.0000179 	        27925.7183008 
39 	     19.000 	            0.0006847 	            0.0000179 	        27925.3327193 
