# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000154 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000334 	            0.0000179 	        27871.6492781 
3 	      1.000 	            0.0000513 	            0.0000179 	        27906.1942833 
4 	      1.500 	            0.0000691 	            0.0000179 	        27922.3110459 
5 	      2.000 	            0.0000870 	            0.0000179 	        27927.6294922 
6 	      2.500 	            0.0001050 	            0.0000179 	        27925.7562355 
7 	      3.000 	            0.0001229 	            0.0000179 	        27923.9922545 
8 	      3.500 	            0.0001408 	            0.0000179 	        27924.4211727 
9 	      4.000 	            0.0001587 	            0.0000179 	        27924.4383583 
10 	      4.500 	            0.0001766 	            0.0000179 	        27922.1637200 
11 	      5.000 	            0.0001945 	            0.0000179 	        27923.6624371 
12 	      5.500 	            0.0002124 	            0.0000179 	        27925.8241553 
13 	      6.000 	            0.0002303 	            0.0000179 	        27924.9634086 
14 	      6.500 	            0.0002482 	            0.0000179 	        27923.4004131 
15 	      7.000 	            0.0002661 	            0.0000179 	        27925.7492647 
16 	      7.500 	            0.0002840 	            0.0000179 	        27927.2173232 
17 	      8.000 	            0.0003019 	            0.0000179 	        27927.0522587 
18 	      8.500 	            0.0003198 	            0.0000179 	        27924.9133081 
19 	      9.000 	            0.0003377 	            0.0000179 	        27925.1142947 
20 	      9.500 	            0.0003556 	            0.0000179 	        27925.9849959 
21 	     10.000 	            0.0003735 	            0.0000179 	        27925.4375906 
22 	     10.500 	            0.0003914 	            0.0000179 	        27925.9119260 
23 	     11.000 	            0.0004093 	            0.0000179 	        27927.2113451 
24 	     11.500 	            0.0004272 	            0.0000179 	        27924.9975028 
25 	     12.000 	            0.0004451 	            0.0000179 	        27926.3055377 
26 	     12.500 	            0.0004630 	            0.0000179 	        27925.8121398 
27 	     13.000 	            0.0004810 	            0.0000179 	        27925.3076870 
28 	     13.500 	            0.0004989 	            0.0000179 	        27924.7219544 
29 	     14.000 	            0.0005168 	            0.0000179 	        27925.7944771 
30 	     14.500 	            0.0005347 	            0.0000179 	        27925.9826001 
31 	     15.000 	            0.0005526 	            0.0000179 	        27926.2558252 
32 	     15.500 	            0.0005705 	            0.0000179 	        27924.6719803 
33 	     16.000 	            0.0005884 	            0.0000179 	        27925.1933522 
34 	     16.500 	            0.0006063 	            0.0000179 	        27925.5496138 
35 	     17.000 	            0.0006242 	            0.0000179 	        27925.2304635 
36 	     17.500 	            0.0006421 	            0.0000179 	        27924.7508203 
37 	     18.000 	            0.0006600 	            0.0000179 	        27924.9918287 
38 	     18.500 	            0.0006779 	            0.0000179 	        27924.9151295 
39 	     19.000 	            0.0006958 	            0.0000179 	        27925.4047627 
40 	     19.500 	            0.0007137 	            0.0000179 	        27924.7965862 
41 	     20.000 	            0.0007316 	            0.0000179 	        27924.9639136 
42 	     20.500 	            0.0007495 	            0.0000179 	        27926.3432107 
43 	     21.000 	            0.0007674 	            0.0000179 	        27925.9641932 
44 	     21.500 	            0.0007854 	            0.0000180 	        27924.0503877 
