# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000113 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000293 	            0.0000179 	        27894.4735880 
3 	      1.000 	            0.0000472 	            0.0000179 	        27917.7716855 
4 	      1.500 	            0.0000651 	            0.0000179 	        27913.2335561 
5 	      2.000 	            0.0000830 	            0.0000179 	        27921.3156029 
6 	      2.500 	            0.0001009 	            0.0000179 	        27925.9426550 
7 	      3.000 	            0.0001188 	            0.0000179 	        27925.7455077 
8 	      3.500 	            0.0001367 	            0.0000179 	        27925.4789935 
9 	      4.000 	            0.0001546 	            0.0000179 	        27922.0083361 
10 	      4.500 	            0.0001725 	            0.0000179 	        27920.1110759 
11 	      5.000 	            0.0001904 	            0.0000179 	        27927.5035810 
12 	      5.500 	            0.0002083 	            0.0000179 	        27927.5485085 
13 	      6.000 	            0.0002262 	            0.0000179 	        27922.4747153 
14 	      6.500 	            0.0002441 	            0.0000179 	        27921.6166052 
15 	      7.000 	            0.0002620 	            0.0000179 	        27924.8205842 
16 	      7.500 	            0.0002799 	            0.0000179 	        27925.4599346 
17 	      8.000 	            0.0002978 	            0.0000179 	        27924.8693050 
18 	      8.500 	            0.0003157 	            0.0000179 	        27922.9126849 
19 	      9.000 	            0.0003336 	            0.0000179 	        27926.8555457 
20 	      9.500 	            0.0003516 	            0.0000179 	        27923.3123107 
21 	     10.000 	            0.0003694 	            0.0000179 	        27927.6094840 
22 	     10.500 	            0.0003874 	            0.0000180 	        27924.1293389 
23 	     11.000 	            0.0004052 	            0.0000179 	        27925.2259422 
24 	     11.500 	            0.0004232 	            0.0000179 	        27924.2038543 
25 	     12.000 	            0.0004411 	            0.0000179 	        27924.8126448 
26 	     12.500 	            0.0004590 	            0.0000179 	        27924.7004794 
27 	     13.000 	            0.0004769 	            0.0000179 	        27925.0551988 
28 	     13.500 	            0.0004948 	            0.0000179 	        27925.5433605 
29 	     14.000 	            0.0005127 	            0.0000179 	        27926.2718986 
30 	     14.500 	            0.0005306 	            0.0000179 	        27924.9723039 
31 	     15.000 	            0.0005485 	            0.0000179 	        27925.1731985 
32 	     15.500 	            0.0005664 	            0.0000179 	        27924.1760819 
33 	     16.000 	            0.0005843 	            0.0000179 	        27924.5992590 
34 	     16.500 	            0.0006022 	            0.0000179 	        27924.8547151 
35 	     17.000 	            0.0006201 	            0.0000179 	        27923.9995885 
36 	     17.500 	            0.0006380 	            0.0000179 	        27925.1754093 
37 	     18.000 	            0.0006559 	            0.0000179 	        27925.5663263 
38 	     18.500 	            0.0006738 	            0.0000179 	        27924.8396173 
39 	     19.000 	            0.0006917 	            0.0000179 	        27924.9471263 
40 	     19.500 	            0.0007097 	            0.0000179 	        27924.1203749 
41 	     20.000 	            0.0007275 	            0.0000179 	        27924.8559384 
42 	     20.500 	            0.0007455 	            0.0000179 	        27924.7886415 
43 	     21.000 	            0.0007634 	            0.0000179 	        27924.7419662 
44 	     21.500 	            0.0007813 	            0.0000179 	        27925.1665283 
45 	     22.000 	            0.0007992 	            0.0000179 	        27925.2617140 
46 	     22.500 	            0.0008171 	            0.0000179 	        27924.9754093 
47 	     23.000 	            0.0008350 	            0.0000179 	        27924.8255322 
48 	     23.500 	            0.0008529 	            0.0000179 	        27924.5318324 
49 	     24.000 	            0.0008708 	            0.0000179 	        27925.3606976 
50 	     24.500 	            0.0008887 	            0.0000179 	        27925.0850500 
51 	     25.000 	            0.0009066 	            0.0000179 	        27925.3971988 
52 	     25.500 	            0.0009245 	            0.0000179 	        27924.6486220 
53 	     26.000 	            0.0009424 	            0.0000179 	        27925.2072676 
54 	     26.500 	            0.0009603 	            0.0000179 	        27924.7534952 
55 	     27.000 	            0.0009782 	            0.0000179 	        27925.3892671 
56 	     27.500 	            0.0009961 	            0.0000179 	        27924.5583646 
57 	     28.000 	            0.0010140 	            0.0000179 	        27924.4850776 
58 	     28.500 	            0.0010319 	            0.0000179 	        27924.6508004 
59 	     29.000 	            0.0010498 	            0.0000179 	        27925.2027199 
60 	     29.500 	            0.0010678 	            0.0000179 	        27924.3063171 
61 	     30.000 	            0.0010857 	            0.0000179 	        27924.6429550 
62 	     30.500 	            0.0011036 	            0.0000179 	        27923.8982258 
63 	     31.000 	            0.0011214 	            0.0000179 	        27925.2933500 
64 	     31.500 	            0.0011394 	            0.0000180 	        27923.9914799 
65 	     32.000 	            0.0011573 	            0.0000179 	        27924.3471622 
66 	     32.500 	            0.0011752 	            0.0000179 	        27923.9523344 
67 	     33.000 	            0.0011931 	            0.0000179 	        27924.5097286 
68 	     33.500 	            0.0012110 	            0.0000179 	        27924.4401837 
69 	     34.000 	            0.0012289 	            0.0000179 	        27924.7285414 
70 	     34.500 	            0.0012468 	            0.0000179 	        27924.1454378 
71 	     35.000 	            0.0012647 	            0.0000179 	        27924.6163017 
72 	     35.500 	            0.0012826 	            0.0000179 	        27924.0619341 
73 	     36.000 	            0.0013006 	            0.0000179 	        27924.0151303 
74 	     36.500 	            0.0013185 	            0.0000179 	        27924.1014614 
75 	     37.000 	            0.0013363 	            0.0000179 	        27924.7328727 
76 	     37.500 	            0.0013543 	            0.0000179 	        27924.1864209 
77 	     38.000 	            0.0013722 	            0.0000179 	        27924.5108303 
78 	     38.500 	            0.0013901 	            0.0000179 	        27924.2093211 
79 	     39.000 	            0.0014080 	            0.0000179 	        27924.5015779 
80 	     39.500 	            0.0014259 	            0.0000179 	        27923.9957839 
81 	     40.000 	            0.0014438 	            0.0000179 	        27924.2671830 
82 	     40.500 	            0.0014617 	            0.0000179 	        27924.1811875 
83 	     41.000 	            0.0014796 	            0.0000179 	        27924.1633818 
84 	     41.500 	            0.0014975 	            0.0000179 	        27924.3471905 
85 	     42.000 	            0.0015154 	            0.0000179 	        27923.8090605 
86 	     42.500 	            0.0015333 	            0.0000179 	        27924.1021627 
87 	     43.000 	            0.0015512 	            0.0000179 	        27924.0184023 
88 	     43.500 	            0.0015691 	            0.0000179 	        27923.7990009 
89 	     44.000 	            0.0015870 	            0.0000179 	        27924.4917571 
90 	     44.500 	            0.0016050 	            0.0000179 	        27923.8719327 
91 	     45.000 	            0.0016228 	            0.0000179 	        27924.2962733 
92 	     45.500 	            0.0016408 	            0.0000179 	        27924.1463076 
93 	     46.000 	            0.0016586 	            0.0000179 	        27924.4302824 
94 	     46.500 	            0.0016765 	            0.0000179 	        27924.4424804 
95 	     47.000 	            0.0016945 	            0.0000179 	        27924.2180974 
96 	     47.500 	            0.0017124 	            0.0000179 	        27924.3003177 
97 	     48.000 	            0.0017303 	            0.0000179 	        27924.0871868 
98 	     48.500 	            0.0017482 	            0.0000179 	        27924.3414281 
99 	     49.000 	            0.0017661 	            0.0000179 	        27924.6927217 
100 	     49.500 	            0.0017840 	            0.0000179 	        27924.2645059 
101 	     50.000 	            0.0018019 	            0.0000179 	        27924.4262259 
102 	     50.500 	            0.0018198 	            0.0000179 	        27923.9683099 
103 	     51.000 	            0.0018377 	            0.0000179 	        27924.1470907 
104 	     51.500 	            0.0018556 	            0.0000179 	        27923.7975122 
105 	     52.000 	            0.0018735 	            0.0000179 	        27924.3101849 
106 	     52.500 	            0.0018915 	            0.0000179 	        27923.7642750 
107 	     53.000 	            0.0019093 	            0.0000179 	        27924.3444890 
108 	     53.500 	            0.0019273 	            0.0000179 	        27924.0356722 
109 	     54.000 	            0.0019451 	            0.0000179 	        27924.1609256 
110 	     54.500 	            0.0019631 	            0.0000179 	        27923.7804740 
111 	     55.000 	            0.0019810 	            0.0000179 	        27923.8761941 
112 	     55.500 	            0.0019989 	            0.0000179 	        27924.1818788 
113 	     56.000 	            0.0020168 	            0.0000179 	        27924.0830239 
114 	     56.500 	            0.0020347 	            0.0000179 	        27924.3342317 
115 	     57.000 	            0.0020526 	            0.0000179 	        27924.0879415 
116 	     57.500 	            0.0020705 	            0.0000179 	        27924.1575957 
117 	     58.000 	            0.0020884 	            0.0000179 	        27924.3456636 
118 	     58.500 	            0.0021063 	            0.0000179 	        27924.0128873 
119 	     59.000 	            0.0021242 	            0.0000179 	        27924.1629996 
120 	     59.500 	            0.0021421 	            0.0000179 	        27924.0654422 
121 	     60.000 	            0.0021600 	            0.0000179 	        27924.1578619 
122 	     60.500 	            0.0021779 	            0.0000179 	        27923.9579817 
123 	     61.000 	            0.0021958 	            0.0000179 	        27924.0427986 
124 	     61.500 	            0.0022137 	            0.0000179 	        27924.1030911 
125 	     62.000 	            0.0022316 	            0.0000179 	        27924.2860046 
126 	     62.500 	            0.0022495 	            0.0000179 	        27924.1460983 
127 	     63.000 	            0.0022675 	            0.0000179 	        27924.0158633 
128 	     63.500 	            0.0022854 	            0.0000179 	        27924.0627243 
129 	     64.000 	            0.0023032 	            0.0000179 	        27924.4477321 
130 	     64.500 	            0.0023212 	            0.0000179 	        27924.0983452 
131 	     65.000 	            0.0023391 	            0.0000179 	        27924.2673865 
132 	     65.500 	            0.0023570 	            0.0000179 	        27924.3088302 
133 	     66.000 	            0.0023749 	            0.0000179 	        27924.0580323 
134 	     66.500 	            0.0023928 	            0.0000179 	        27924.2214040 
135 	     67.000 	            0.0024107 	            0.0000179 	        27924.1259874 
136 	     67.500 	            0.0024286 	            0.0000179 	        27924.3860048 
137 	     68.000 	            0.0024465 	            0.0000179 	        27924.1306704 
138 	     68.500 	            0.0024644 	            0.0000179 	        27924.1826486 
139 	     69.000 	            0.0024823 	            0.0000179 	        27924.2640721 
140 	     69.500 	            0.0025002 	            0.0000179 	        27924.3476023 
141 	     70.000 	            0.0025181 	            0.0000179 	        27924.4629162 
142 	     70.500 	            0.0025360 	            0.0000179 	        27924.4205525 
143 	     71.000 	            0.0025539 	            0.0000179 	        27924.2524307 
144 	     71.500 	            0.0025718 	            0.0000179 	        27924.1654260 
145 	     72.000 	            0.0025898 	            0.0000179 	        27924.0906470 
146 	     72.500 	            0.0026076 	            0.0000179 	        27924.2680970 
147 	     73.000 	            0.0026255 	            0.0000179 	        27924.4415350 
148 	     73.500 	            0.0026434 	            0.0000179 	        27924.3572134 
149 	     74.000 	            0.0026614 	            0.0000179 	        27924.3152085 
150 	     74.500 	            0.0026793 	            0.0000179 	        27924.1712976 
151 	     75.000 	            0.0026972 	            0.0000179 	        27924.2992604 
152 	     75.500 	            0.0027151 	            0.0000179 	        27924.3808985 
153 	     76.000 	            0.0027330 	            0.0000179 	        27924.5057659 
154 	     76.500 	            0.0027509 	            0.0000179 	        27924.5047073 
155 	     77.000 	            0.0027688 	            0.0000179 	        27924.3720079 
156 	     77.500 	            0.0027867 	            0.0000179 	        27924.4072861 
157 	     78.000 	            0.0028046 	            0.0000179 	        27924.4837590 
158 	     78.500 	            0.0028225 	            0.0000179 	        27924.4908803 
159 	     79.000 	            0.0028404 	            0.0000179 	        27924.6018435 
160 	     79.500 	            0.0028583 	            0.0000179 	        27924.4263836 
161 	     80.000 	            0.0028762 	            0.0000179 	        27924.5451698 
162 	     80.500 	            0.0028941 	            0.0000179 	        27924.6864842 
163 	     81.000 	            0.0029120 	            0.0000179 	        27924.3480387 
164 	     81.500 	            0.0029299 	            0.0000179 	        27924.4604188 
165 	     82.000 	            0.0029478 	            0.0000179 	        27924.3716291 
166 	     82.500 	            0.0029657 	            0.0000179 	        27924.6565228 
167 	     83.000 	            0.0029836 	            0.0000179 	        27924.7407903 
168 	     83.500 	            0.0030015 	            0.0000179 	        27924.4580589 
169 	     84.000 	            0.0030195 	            0.0000179 	        27924.4782136 
170 	     84.500 	            0.0030374 	            0.0000179 	        27924.5292225 
171 	     85.000 	            0.0030552 	            0.0000179 	        27924.7778336 
172 	     85.500 	            0.0030732 	            0.0000179 	        27924.3709818 
173 	     86.000 	            0.0030911 	            0.0000179 	        27924.4248279 
174 	     86.500 	            0.0031090 	            0.0000179 	        27924.4673053 
175 	     87.000 	            0.0031269 	            0.0000179 	        27924.4946797 
176 	     87.500 	            0.0031448 	            0.0000179 	        27924.6680888 
177 	     88.000 	            0.0031627 	            0.0000179 	        27924.7610901 
178 	     88.500 	            0.0031806 	            0.0000179 	        27924.6706830 
179 	     89.000 	            0.0031985 	            0.0000179 	        27924.4876663 
180 	     89.500 	            0.0032164 	            0.0000179 	        27924.5218729 
181 	     90.000 	            0.0032343 	            0.0000179 	        27924.5082186 
182 	     90.500 	            0.0032522 	            0.0000179 	        27924.6308458 
183 	     91.000 	            0.0032701 	            0.0000179 	        27924.8724999 
184 	     91.500 	            0.0032881 	            0.0000180 	        27924.3020152 
185 	     92.000 	            0.0033059 	            0.0000179 	        27924.5505174 
186 	     92.500 	            0.0033239 	            0.0000179 	        27924.4238404 
187 	     93.000 	            0.0033417 	            0.0000179 	        27924.5713307 
188 	     93.500 	            0.0033597 	            0.0000179 	        27924.4073942 
189 	     94.000 	            0.0033776 	            0.0000179 	        27924.4947194 
190 	     94.500 	            0.0033955 	            0.0000179 	        27924.5248122 
