# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000057 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000236 	            0.0000179 	        27894.9694796 
3 	      1.000 	            0.0000415 	            0.0000179 	        27892.5355615 
4 	      1.500 	            0.0000594 	            0.0000179 	        27918.4599501 
5 	      2.000 	            0.0000773 	            0.0000179 	        27935.8829252 
6 	      2.500 	            0.0000952 	            0.0000180 	        27918.8843504 
7 	      3.000 	            0.0001131 	            0.0000179 	        27924.2739899 
8 	      3.500 	            0.0001311 	            0.0000179 	        27918.0131889 
9 	      4.000 	            0.0001489 	            0.0000179 	        27929.2459104 
10 	      4.500 	            0.0001668 	            0.0000179 	        27927.5539422 
11 	      5.000 	            0.0001847 	            0.0000179 	        27927.8867631 
12 	      5.500 	            0.0002026 	            0.0000179 	        27924.5040940 
13 	      6.000 	            0.0002205 	            0.0000179 	        27928.3686951 
14 	      6.500 	            0.0002385 	            0.0000179 	        27924.5014635 
15 	      7.000 	            0.0002563 	            0.0000179 	        27928.8719840 
16 	      7.500 	            0.0002743 	            0.0000179 	        27926.3154619 
17 	      8.000 	            0.0002922 	            0.0000179 	        27924.3956734 
18 	      8.500 	            0.0003101 	            0.0000179 	        27922.9443140 
19 	      9.000 	            0.0003280 	            0.0000179 	        27923.9514362 
20 	      9.500 	            0.0003459 	            0.0000179 	        27924.3680258 
21 	     10.000 	            0.0003638 	            0.0000179 	        27925.8876836 
22 	     10.500 	            0.0003817 	            0.0000179 	        27924.8595532 
23 	     11.000 	            0.0003996 	            0.0000179 	        27925.7442597 
24 	     11.500 	            0.0004175 	            0.0000179 	        27925.3479408 
25 	     12.000 	            0.0004354 	            0.0000179 	        27924.9008261 
26 	     12.500 	            0.0004533 	            0.0000179 	        27925.1872779 
27 	     13.000 	            0.0004712 	            0.0000179 	        27926.0762517 
28 	     13.500 	            0.0004891 	            0.0000179 	        27926.0963641 
29 	     14.000 	            0.0005070 	            0.0000179 	        27924.5056836 
30 	     14.500 	            0.0005249 	            0.0000179 	        27925.0361115 
31 	     15.000 	            0.0005428 	            0.0000179 	        27926.5872243 
32 	     15.500 	            0.0005607 	            0.0000179 	        27925.9768225 
33 	     16.000 	            0.0005787 	            0.0000179 	        27924.2504550 
34 	     16.500 	            0.0005966 	            0.0000179 	        27924.2764520 
35 	     17.000 	            0.0006145 	            0.0000179 	        27924.7975435 
36 	     17.500 	            0.0006324 	            0.0000179 	        27924.5519212 
