# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000113 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000292 	            0.0000179 	        28002.9045919 
3 	      1.000 	            0.0000471 	            0.0000179 	        27934.8786574 
4 	      1.500 	            0.0000650 	            0.0000179 	        27934.2791352 
5 	      2.000 	            0.0000829 	            0.0000179 	        27930.8453109 
6 	      2.500 	            0.0001008 	            0.0000179 	        27942.3774912 
7 	      3.000 	            0.0001187 	            0.0000179 	        27932.8644538 
8 	      3.500 	            0.0001366 	            0.0000179 	        27935.6712578 
9 	      4.000 	            0.0001545 	            0.0000179 	        27931.1981025 
10 	      4.500 	            0.0001724 	            0.0000179 	        27933.2209664 
11 	      5.000 	            0.0001903 	            0.0000179 	        27935.5508782 
12 	      5.500 	            0.0002082 	            0.0000179 	        27933.9835416 
13 	      6.000 	            0.0002261 	            0.0000179 	        27928.2586938 
14 	      6.500 	            0.0002440 	            0.0000179 	        27929.6269118 
15 	      7.000 	            0.0002619 	            0.0000179 	        27930.2031935 
16 	      7.500 	            0.0002798 	            0.0000179 	        27929.2158395 
17 	      8.000 	            0.0002977 	            0.0000179 	        27930.1123747 
18 	      8.500 	            0.0003156 	            0.0000179 	        27929.7992583 
19 	      9.000 	            0.0003336 	            0.0000179 	        27928.3684785 
20 	      9.500 	            0.0003515 	            0.0000179 	        27928.5309777 
21 	     10.000 	            0.0003694 	            0.0000179 	        27928.4327227 
22 	     10.500 	            0.0003873 	            0.0000179 	        27929.4687702 
23 	     11.000 	            0.0004052 	            0.0000179 	        27928.8594253 
24 	     11.500 	            0.0004231 	            0.0000179 	        27929.3071774 
25 	     12.000 	            0.0004410 	            0.0000179 	        27927.3341862 
26 	     12.500 	            0.0004589 	            0.0000179 	        27928.3284154 
27 	     13.000 	            0.0004768 	            0.0000179 	        27927.5289095 
28 	     13.500 	            0.0004947 	            0.0000179 	        27927.5330554 
29 	     14.000 	            0.0005126 	            0.0000179 	        27926.3786749 
30 	     14.500 	            0.0005305 	            0.0000179 	        27927.6533237 
31 	     15.000 	            0.0005484 	            0.0000179 	        27927.0368447 
32 	     15.500 	            0.0005663 	            0.0000179 	        27927.6070304 
33 	     16.000 	            0.0005842 	            0.0000179 	        27927.0331719 
34 	     16.500 	            0.0006021 	            0.0000179 	        27928.0324843 
35 	     17.000 	            0.0006201 	            0.0000179 	        27926.4703592 
36 	     17.500 	            0.0006379 	            0.0000179 	        27928.0902535 
37 	     18.000 	            0.0006558 	            0.0000179 	        27927.3241486 
38 	     18.500 	            0.0006738 	            0.0000179 	        27927.1001902 
39 	     19.000 	            0.0006917 	            0.0000179 	        27926.9956435 
40 	     19.500 	            0.0007096 	            0.0000179 	        27927.3835583 
41 	     20.000 	            0.0007275 	            0.0000179 	        27926.1622789 
42 	     20.500 	            0.0007454 	            0.0000179 	        27926.6962375 
43 	     21.000 	            0.0007633 	            0.0000179 	        27926.2735984 
44 	     21.500 	            0.0007812 	            0.0000179 	        27926.9454613 
45 	     22.000 	            0.0007991 	            0.0000179 	        27926.0726812 
46 	     22.500 	            0.0008170 	            0.0000179 	        27926.6171702 
47 	     23.000 	            0.0008349 	            0.0000179 	        27927.0304740 
48 	     23.500 	            0.0008528 	            0.0000179 	        27926.5342666 
49 	     24.000 	            0.0008707 	            0.0000179 	        27926.1174223 
50 	     24.500 	            0.0008886 	            0.0000179 	        27926.5970549 
51 	     25.000 	            0.0009065 	            0.0000179 	        27925.9404730 
52 	     25.500 	            0.0009244 	            0.0000179 	        27926.5588129 
53 	     26.000 	            0.0009423 	            0.0000179 	        27926.1063484 
54 	     26.500 	            0.0009603 	            0.0000179 	        27925.9775530 
55 	     27.000 	            0.0009782 	            0.0000179 	        27925.6783552 
56 	     27.500 	            0.0009961 	            0.0000179 	        27925.9045192 
57 	     28.000 	            0.0010140 	            0.0000179 	        27925.7835810 
58 	     28.500 	            0.0010319 	            0.0000179 	        27925.7952806 
59 	     29.000 	            0.0010498 	            0.0000179 	        27925.9109377 
60 	     29.500 	            0.0010677 	            0.0000179 	        27925.4894859 
61 	     30.000 	            0.0010856 	            0.0000179 	        27925.1719552 
62 	     30.500 	            0.0011035 	            0.0000179 	        27925.5297605 
63 	     31.000 	            0.0011214 	            0.0000179 	        27925.9968068 
64 	     31.500 	            0.0011393 	            0.0000179 	        27925.5236062 
65 	     32.000 	            0.0011572 	            0.0000179 	        27925.3102002 
66 	     32.500 	            0.0011751 	            0.0000179 	        27925.8027489 
67 	     33.000 	            0.0011930 	            0.0000179 	        27925.2257937 
68 	     33.500 	            0.0012109 	            0.0000179 	        27925.5722164 
69 	     34.000 	            0.0012289 	            0.0000179 	        27925.1135456 
70 	     34.500 	            0.0012467 	            0.0000179 	        27925.8273702 
71 	     35.000 	            0.0012646 	            0.0000179 	        27925.5599500 
72 	     35.500 	            0.0012825 	            0.0000179 	        27925.7869774 
73 	     36.000 	            0.0013005 	            0.0000179 	        27925.4883364 
74 	     36.500 	            0.0013184 	            0.0000179 	        27925.1690685 
75 	     37.000 	            0.0013363 	            0.0000179 	        27924.9073743 
76 	     37.500 	            0.0013542 	            0.0000179 	        27925.2798475 
77 	     38.000 	            0.0013721 	            0.0000179 	        27925.1115641 
78 	     38.500 	            0.0013900 	            0.0000179 	        27925.2131863 
79 	     39.000 	            0.0014079 	            0.0000179 	        27924.7974370 
80 	     39.500 	            0.0014258 	            0.0000179 	        27925.1888664 
81 	     40.000 	            0.0014437 	            0.0000179 	        27924.8603997 
82 	     40.500 	            0.0014616 	            0.0000179 	        27924.8432277 
83 	     41.000 	            0.0014795 	            0.0000179 	        27924.7704975 
84 	     41.500 	            0.0014974 	            0.0000179 	        27925.1992490 
85 	     42.000 	            0.0015153 	            0.0000179 	        27925.0824209 
