# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000030 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000209 	            0.0000179 	        27943.5645867 
3 	      1.000 	            0.0000388 	            0.0000179 	        27946.3086034 
4 	      1.500 	            0.0000567 	            0.0000179 	        27935.2514257 
5 	      2.000 	            0.0000746 	            0.0000179 	        27935.8977931 
6 	      2.500 	            0.0000925 	            0.0000179 	        27934.6364854 
7 	      3.000 	            0.0001104 	            0.0000179 	        27929.6678958 
8 	      3.500 	            0.0001283 	            0.0000179 	        27930.6835149 
9 	      4.000 	            0.0001463 	            0.0000179 	        27927.7358671 
10 	      4.500 	            0.0001642 	            0.0000179 	        27927.7542219 
11 	      5.000 	            0.0001821 	            0.0000179 	        27927.5220476 
12 	      5.500 	            0.0001999 	            0.0000179 	        27933.7559207 
13 	      6.000 	            0.0002179 	            0.0000179 	        27928.9383323 
14 	      6.500 	            0.0002358 	            0.0000179 	        27929.3582247 
15 	      7.000 	            0.0002537 	            0.0000179 	        27928.0775786 
16 	      7.500 	            0.0002716 	            0.0000179 	        27928.7310963 
17 	      8.000 	            0.0002895 	            0.0000179 	        27927.5862225 
18 	      8.500 	            0.0003074 	            0.0000179 	        27928.6679734 
19 	      9.000 	            0.0003253 	            0.0000179 	        27927.2180634 
20 	      9.500 	            0.0003432 	            0.0000179 	        27928.9034981 
21 	     10.000 	            0.0003611 	            0.0000179 	        27927.1802168 
22 	     10.500 	            0.0003790 	            0.0000179 	        27928.9984559 
23 	     11.000 	            0.0003969 	            0.0000179 	        27928.3261323 
24 	     11.500 	            0.0004148 	            0.0000179 	        27927.2222158 
25 	     12.000 	            0.0004327 	            0.0000179 	        27926.7677082 
26 	     12.500 	            0.0004506 	            0.0000179 	        27927.5449636 
27 	     13.000 	            0.0004685 	            0.0000179 	        27926.4728308 
28 	     13.500 	            0.0004864 	            0.0000179 	        27926.8454089 
29 	     14.000 	            0.0005043 	            0.0000179 	        27926.8532047 
30 	     14.500 	            0.0005222 	            0.0000179 	        27927.4596987 
31 	     15.000 	            0.0005401 	            0.0000179 	        27926.9378937 
32 	     15.500 	            0.0005580 	            0.0000179 	        27927.2562803 
33 	     16.000 	            0.0005760 	            0.0000179 	        27926.3885575 
34 	     16.500 	            0.0005939 	            0.0000179 	        27926.9288367 
35 	     17.000 	            0.0006118 	            0.0000179 	        27926.4055741 
36 	     17.500 	            0.0006297 	            0.0000179 	        27926.8508278 
37 	     18.000 	            0.0006476 	            0.0000179 	        27926.2621484 
38 	     18.500 	            0.0006655 	            0.0000179 	        27926.6682990 
39 	     19.000 	            0.0006834 	            0.0000179 	        27925.9795468 
40 	     19.500 	            0.0007013 	            0.0000179 	        27926.1133595 
41 	     20.000 	            0.0007192 	            0.0000179 	        27926.1030295 
42 	     20.500 	            0.0007371 	            0.0000179 	        27926.3508071 
43 	     21.000 	            0.0007550 	            0.0000179 	        27925.6017791 
44 	     21.500 	            0.0007729 	            0.0000179 	        27926.1234355 
45 	     22.000 	            0.0007908 	            0.0000179 	        27925.6353959 
46 	     22.500 	            0.0008087 	            0.0000179 	        27925.7816729 
47 	     23.000 	            0.0008266 	            0.0000179 	        27925.5731601 
48 	     23.500 	            0.0008445 	            0.0000179 	        27926.0222004 
49 	     24.000 	            0.0008625 	            0.0000179 	        27925.7386238 
50 	     24.500 	            0.0008804 	            0.0000179 	        27925.8906732 
51 	     25.000 	            0.0008983 	            0.0000179 	        27925.8531395 
52 	     25.500 	            0.0009162 	            0.0000179 	        27925.7717729 
53 	     26.000 	            0.0009341 	            0.0000179 	        27925.2669687 
54 	     26.500 	            0.0009520 	            0.0000179 	        27925.3122410 
55 	     27.000 	            0.0009699 	            0.0000179 	        27925.4982154 
56 	     27.500 	            0.0009878 	            0.0000179 	        27925.5266210 
57 	     28.000 	            0.0010057 	            0.0000179 	        27925.4440201 
58 	     28.500 	            0.0010236 	            0.0000179 	        27925.3997270 
59 	     29.000 	            0.0010415 	            0.0000179 	        27925.0182396 
60 	     29.500 	            0.0010594 	            0.0000179 	        27925.2934599 
61 	     30.000 	            0.0010773 	            0.0000179 	        27924.8829662 
62 	     30.500 	            0.0010952 	            0.0000179 	        27925.3072846 
63 	     31.000 	            0.0011131 	            0.0000179 	        27925.0704470 
64 	     31.500 	            0.0011310 	            0.0000179 	        27925.2077105 
65 	     32.000 	            0.0011490 	            0.0000179 	        27925.1314399 
