# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000015 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000194 	            0.0000179 	        27926.1809015 
3 	      1.000 	            0.0000373 	            0.0000179 	        27915.5187323 
4 	      1.500 	            0.0000553 	            0.0000179 	        27919.2040487 
5 	      2.000 	            0.0000731 	            0.0000179 	        27926.3091669 
6 	      2.500 	            0.0000910 	            0.0000179 	        27927.9397506 
7 	      3.000 	            0.0001090 	            0.0000179 	        27917.8659184 
8 	      3.500 	            0.0001269 	            0.0000179 	        27924.3458997 
9 	      4.000 	            0.0001448 	            0.0000179 	        27927.1720681 
10 	      4.500 	            0.0001627 	            0.0000179 	        27927.5546954 
11 	      5.000 	            0.0001806 	            0.0000180 	        27919.2258493 
12 	      5.500 	            0.0001985 	            0.0000179 	        27927.1115285 
13 	      6.000 	            0.0002164 	            0.0000179 	        27926.4627260 
14 	      6.500 	            0.0002343 	            0.0000179 	        27928.3556330 
15 	      7.000 	            0.0002522 	            0.0000179 	        27925.9449763 
16 	      7.500 	            0.0002701 	            0.0000179 	        27927.4839393 
17 	      8.000 	            0.0002880 	            0.0000179 	        27925.8373968 
18 	      8.500 	            0.0003059 	            0.0000179 	        27924.3277989 
19 	      9.000 	            0.0003238 	            0.0000179 	        27925.3582715 
20 	      9.500 	            0.0003417 	            0.0000179 	        27926.2933587 
21 	     10.000 	            0.0003596 	            0.0000179 	        27925.0338710 
22 	     10.500 	            0.0003775 	            0.0000179 	        27928.0889577 
23 	     11.000 	            0.0003954 	            0.0000179 	        27925.6877523 
24 	     11.500 	            0.0004133 	            0.0000179 	        27926.1319986 
25 	     12.000 	            0.0004313 	            0.0000179 	        27924.9471188 
26 	     12.500 	            0.0004492 	            0.0000179 	        27925.1843632 
27 	     13.000 	            0.0004671 	            0.0000179 	        27924.4176681 
28 	     13.500 	            0.0004849 	            0.0000179 	        27926.2136290 
29 	     14.000 	            0.0005029 	            0.0000179 	        27925.0076841 
30 	     14.500 	            0.0005208 	            0.0000179 	        27924.8973880 
31 	     15.000 	            0.0005387 	            0.0000179 	        27924.7777307 
32 	     15.500 	            0.0005566 	            0.0000179 	        27926.6581042 
