# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000156 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000335 	            0.0000179 	        27881.3036512 
3 	      1.000 	            0.0000514 	            0.0000179 	        27913.4260210 
4 	      1.500 	            0.0000693 	            0.0000179 	        27914.0428391 
5 	      2.000 	            0.0000872 	            0.0000179 	        27927.6171803 
6 	      2.500 	            0.0001051 	            0.0000179 	        27917.4337562 
7 	      3.000 	            0.0001230 	            0.0000179 	        27923.4063242 
8 	      3.500 	            0.0001409 	            0.0000179 	        27921.3491227 
9 	      4.000 	            0.0001588 	            0.0000179 	        27923.1935601 
10 	      4.500 	            0.0001767 	            0.0000179 	        27923.4329236 
11 	      5.000 	            0.0001946 	            0.0000179 	        27927.4220524 
12 	      5.500 	            0.0002126 	            0.0000179 	        27921.0564023 
13 	      6.000 	            0.0002304 	            0.0000179 	        27925.8602372 
14 	      6.500 	            0.0002484 	            0.0000179 	        27923.0664865 
15 	      7.000 	            0.0002663 	            0.0000179 	        27925.1090524 
16 	      7.500 	            0.0002842 	            0.0000179 	        27924.0212597 
17 	      8.000 	            0.0003021 	            0.0000179 	        27926.7230706 
18 	      8.500 	            0.0003200 	            0.0000179 	        27924.9795193 
19 	      9.000 	            0.0003379 	            0.0000179 	        27925.1542535 
20 	      9.500 	            0.0003558 	            0.0000179 	        27923.2134024 
21 	     10.000 	            0.0003737 	            0.0000179 	        27925.2191240 
22 	     10.500 	            0.0003916 	            0.0000179 	        27923.7767640 
23 	     11.000 	            0.0004095 	            0.0000179 	        27924.8272008 
24 	     11.500 	            0.0004274 	            0.0000179 	        27924.7029412 
25 	     12.000 	            0.0004453 	            0.0000179 	        27926.9216697 
26 	     12.500 	            0.0004632 	            0.0000179 	        27925.3303259 
27 	     13.000 	            0.0004811 	            0.0000179 	        27925.2644314 
28 	     13.500 	            0.0004990 	            0.0000179 	        27924.3547396 
29 	     14.000 	            0.0005169 	            0.0000179 	        27925.8697143 
30 	     14.500 	            0.0005349 	            0.0000179 	        27924.1424635 
31 	     15.000 	            0.0005527 	            0.0000179 	        27926.0556833 
32 	     15.500 	            0.0005707 	            0.0000179 	        27924.5813712 
33 	     16.000 	            0.0005886 	            0.0000179 	        27924.7309047 
34 	     16.500 	            0.0006065 	            0.0000179 	        27924.5213591 
35 	     17.000 	            0.0006244 	            0.0000179 	        27924.3575100 
36 	     17.500 	            0.0006423 	            0.0000179 	        27924.4449708 
37 	     18.000 	            0.0006602 	            0.0000179 	        27925.3093923 
38 	     18.500 	            0.0006781 	            0.0000179 	        27925.1831217 
39 	     19.000 	            0.0006960 	            0.0000179 	        27925.1168993 
40 	     19.500 	            0.0007139 	            0.0000179 	        27924.4500895 
41 	     20.000 	            0.0007318 	            0.0000179 	        27925.4153280 
42 	     20.500 	            0.0007497 	            0.0000179 	        27924.8719598 
43 	     21.000 	            0.0007676 	            0.0000179 	        27925.4946943 
44 	     21.500 	            0.0007855 	            0.0000179 	        27925.6014667 
45 	     22.000 	            0.0008034 	            0.0000179 	        27925.6850640 
46 	     22.500 	            0.0008213 	            0.0000179 	        27924.1369639 
47 	     23.000 	            0.0008392 	            0.0000179 	        27925.5265881 
48 	     23.500 	            0.0008572 	            0.0000179 	        27924.3833800 
49 	     24.000 	            0.0008750 	            0.0000179 	        27924.7157738 
50 	     24.500 	            0.0008929 	            0.0000179 	        27924.8886398 
51 	     25.000 	            0.0009109 	            0.0000179 	        27924.7788323 
52 	     25.500 	            0.0009288 	            0.0000179 	        27924.3812512 
53 	     26.000 	            0.0009467 	            0.0000179 	        27924.4268017 
54 	     26.500 	            0.0009646 	            0.0000179 	        27924.4253706 
55 	     27.000 	            0.0009825 	            0.0000179 	        27925.1239850 
56 	     27.500 	            0.0010004 	            0.0000179 	        27924.6205110 
57 	     28.000 	            0.0010183 	            0.0000179 	        27925.2653293 
58 	     28.500 	            0.0010362 	            0.0000179 	        27924.2741899 
59 	     29.000 	            0.0010541 	            0.0000179 	        27924.4325299 
60 	     29.500 	            0.0010720 	            0.0000179 	        27924.8771812 
61 	     30.000 	            0.0010899 	            0.0000179 	        27924.8010590 
62 	     30.500 	            0.0011078 	            0.0000179 	        27924.1116108 
63 	     31.000 	            0.0011257 	            0.0000179 	        27924.3676187 
64 	     31.500 	            0.0011436 	            0.0000179 	        27924.3796949 
65 	     32.000 	            0.0011615 	            0.0000179 	        27924.2799368 
66 	     32.500 	            0.0011795 	            0.0000179 	        27924.2967636 
67 	     33.000 	            0.0011973 	            0.0000179 	        27924.9775687 
68 	     33.500 	            0.0012153 	            0.0000180 	        27923.7352721 
69 	     34.000 	            0.0012331 	            0.0000179 	        27924.9057422 
70 	     34.500 	            0.0012511 	            0.0000179 	        27924.0317945 
71 	     35.000 	            0.0012690 	            0.0000179 	        27923.8978486 
72 	     35.500 	            0.0012869 	            0.0000179 	        27923.5717440 
73 	     36.000 	            0.0013048 	            0.0000179 	        27924.2846370 
74 	     36.500 	            0.0013227 	            0.0000179 	        27924.0224830 
75 	     37.000 	            0.0013406 	            0.0000179 	        27924.3192417 
76 	     37.500 	            0.0013585 	            0.0000179 	        27924.4543080 
77 	     38.000 	            0.0013764 	            0.0000179 	        27924.5906009 
78 	     38.500 	            0.0013943 	            0.0000179 	        27924.3832755 
79 	     39.000 	            0.0014122 	            0.0000179 	        27924.2745724 
80 	     39.500 	            0.0014302 	            0.0000179 	        27923.4962332 
81 	     40.000 	            0.0014480 	            0.0000178 	        27924.6017902 
82 	     40.500 	            0.0014659 	            0.0000179 	        27924.2697958 
83 	     41.000 	            0.0014839 	            0.0000179 	        27924.2034389 
84 	     41.500 	            0.0015018 	            0.0000179 	        27924.1829429 
85 	     42.000 	            0.0015197 	            0.0000179 	        27924.3177210 
86 	     42.500 	            0.0015376 	            0.0000179 	        27923.9176824 
87 	     43.000 	            0.0015555 	            0.0000179 	        27924.2628078 
88 	     43.500 	            0.0015734 	            0.0000179 	        27924.5145553 
89 	     44.000 	            0.0015913 	            0.0000179 	        27924.0776171 
90 	     44.500 	            0.0016092 	            0.0000179 	        27924.6507553 
91 	     45.000 	            0.0016271 	            0.0000179 	        27924.0669796 
92 	     45.500 	            0.0016450 	            0.0000179 	        27924.1938648 
93 	     46.000 	            0.0016629 	            0.0000179 	        27924.1802742 
94 	     46.500 	            0.0016808 	            0.0000179 	        27924.3692354 
95 	     47.000 	            0.0016987 	            0.0000179 	        27923.8767779 
96 	     47.500 	            0.0017166 	            0.0000179 	        27924.0257583 
97 	     48.000 	            0.0017346 	            0.0000179 	        27923.5988856 
98 	     48.500 	            0.0017525 	            0.0000179 	        27923.8961180 
99 	     49.000 	            0.0017704 	            0.0000179 	        27924.1033986 
100 	     49.500 	            0.0017883 	            0.0000179 	        27923.8233088 
101 	     50.000 	            0.0018061 	            0.0000179 	        27924.5058941 
102 	     50.500 	            0.0018241 	            0.0000179 	        27924.0709931 
103 	     51.000 	            0.0018419 	            0.0000179 	        27924.5443551 
104 	     51.500 	            0.0018599 	            0.0000180 	        27923.8426004 
105 	     52.000 	            0.0018778 	            0.0000179 	        27924.2390517 
106 	     52.500 	            0.0018957 	            0.0000180 	        27923.5388210 
107 	     53.000 	            0.0019136 	            0.0000179 	        27923.9921442 
108 	     53.500 	            0.0019315 	            0.0000179 	        27924.0329335 
109 	     54.000 	            0.0019494 	            0.0000179 	        27924.3682560 
110 	     54.500 	            0.0019673 	            0.0000179 	        27923.8136858 
111 	     55.000 	            0.0019852 	            0.0000179 	        27924.4268028 
112 	     55.500 	            0.0020031 	            0.0000179 	        27924.4936651 
113 	     56.000 	            0.0020210 	            0.0000179 	        27924.2344348 
114 	     56.500 	            0.0020389 	            0.0000179 	        27923.9300178 
115 	     57.000 	            0.0020568 	            0.0000179 	        27924.0404485 
116 	     57.500 	            0.0020747 	            0.0000179 	        27924.1944176 
117 	     58.000 	            0.0020926 	            0.0000179 	        27924.5583556 
118 	     58.500 	            0.0021106 	            0.0000179 	        27924.1543203 
119 	     59.000 	            0.0021285 	            0.0000179 	        27924.1492779 
120 	     59.500 	            0.0021464 	            0.0000179 	        27924.0130815 
121 	     60.000 	            0.0021643 	            0.0000179 	        27923.8153017 
122 	     60.500 	            0.0021822 	            0.0000179 	        27924.2029705 
123 	     61.000 	            0.0022001 	            0.0000179 	        27923.8513632 
124 	     61.500 	            0.0022180 	            0.0000179 	        27924.1464230 
125 	     62.000 	            0.0022359 	            0.0000179 	        27924.4180148 
126 	     62.500 	            0.0022538 	            0.0000179 	        27924.1468643 
127 	     63.000 	            0.0022717 	            0.0000179 	        27924.3697596 
128 	     63.500 	            0.0022896 	            0.0000179 	        27923.8912551 
129 	     64.000 	            0.0023075 	            0.0000178 	        27924.7298156 
130 	     64.500 	            0.0023255 	            0.0000180 	        27923.7156242 
131 	     65.000 	            0.0023433 	            0.0000179 	        27924.1248204 
132 	     65.500 	            0.0023612 	            0.0000179 	        27924.1393576 
133 	     66.000 	            0.0023791 	            0.0000179 	        27924.2218662 
134 	     66.500 	            0.0023970 	            0.0000179 	        27924.3392906 
135 	     67.000 	            0.0024149 	            0.0000179 	        27924.4492230 
136 	     67.500 	            0.0024329 	            0.0000180 	        27923.9029022 
137 	     68.000 	            0.0024507 	            0.0000179 	        27924.4994124 
138 	     68.500 	            0.0024686 	            0.0000179 	        27924.4928455 
139 	     69.000 	            0.0024866 	            0.0000179 	        27924.2788581 
140 	     69.500 	            0.0025045 	            0.0000179 	        27924.0579493 
141 	     70.000 	            0.0025224 	            0.0000179 	        27924.2549164 
142 	     70.500 	            0.0025403 	            0.0000179 	        27924.4368735 
143 	     71.000 	            0.0025581 	            0.0000179 	        27924.6540105 
144 	     71.500 	            0.0025761 	            0.0000179 	        27924.4976507 
145 	     72.000 	            0.0025940 	            0.0000179 	        27924.3643591 
146 	     72.500 	            0.0026119 	            0.0000179 	        27924.4888132 
147 	     73.000 	            0.0026298 	            0.0000179 	        27924.4568513 
148 	     73.500 	            0.0026477 	            0.0000179 	        27924.2362142 
149 	     74.000 	            0.0026656 	            0.0000179 	        27924.4220620 
150 	     74.500 	            0.0026835 	            0.0000179 	        27924.4603285 
151 	     75.000 	            0.0027014 	            0.0000179 	        27924.1411483 
152 	     75.500 	            0.0027193 	            0.0000178 	        27924.7487418 
153 	     76.000 	            0.0027373 	            0.0000180 	        27923.9977032 
154 	     76.500 	            0.0027551 	            0.0000178 	        27924.7962436 
155 	     77.000 	            0.0027730 	            0.0000179 	        27924.5215623 
156 	     77.500 	            0.0027910 	            0.0000180 	        27923.9606741 
157 	     78.000 	            0.0028088 	            0.0000178 	        27924.6433946 
158 	     78.500 	            0.0028267 	            0.0000179 	        27924.6405389 
159 	     79.000 	            0.0028446 	            0.0000179 	        27924.6828395 
160 	     79.500 	            0.0028626 	            0.0000179 	        27924.3961135 
161 	     80.000 	            0.0028805 	            0.0000179 	        27924.1576971 
162 	     80.500 	            0.0028984 	            0.0000179 	        27923.8228134 
163 	     81.000 	            0.0029163 	            0.0000179 	        27924.1683760 
164 	     81.500 	            0.0029342 	            0.0000179 	        27924.0960440 
165 	     82.000 	            0.0029520 	            0.0000178 	        27925.1568531 
166 	     82.500 	            0.0029699 	            0.0000179 	        27925.1138295 
167 	     83.000 	            0.0029879 	            0.0000180 	        27924.5208012 
168 	     83.500 	            0.0030058 	            0.0000179 	        27924.6593275 
169 	     84.000 	            0.0030237 	            0.0000179 	        27924.6976169 
170 	     84.500 	            0.0030416 	            0.0000179 	        27924.3604821 
171 	     85.000 	            0.0030595 	            0.0000179 	        27924.6139267 
172 	     85.500 	            0.0030774 	            0.0000179 	        27924.2822089 
173 	     86.000 	            0.0030953 	            0.0000179 	        27924.4944866 
