# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000283 	            0.0000179 	        27903.7252986 
3 	      1.000 	            0.0000462 	            0.0000179 	        27920.0142528 
4 	      1.500 	            0.0000641 	            0.0000179 	        27924.4030619 
5 	      2.000 	            0.0000820 	            0.0000179 	        27923.8507117 
6 	      2.500 	            0.0000999 	            0.0000179 	        27932.3014542 
7 	      3.000 	            0.0001178 	            0.0000179 	        27928.3873868 
8 	      3.500 	            0.0001357 	            0.0000179 	        27933.3324090 
9 	      4.000 	            0.0001537 	            0.0000179 	        27927.3440578 
10 	      4.500 	            0.0001715 	            0.0000179 	        27932.5256302 
11 	      5.000 	            0.0001895 	            0.0000179 	        27925.7902538 
12 	      5.500 	            0.0002074 	            0.0000179 	        27928.0862821 
13 	      6.000 	            0.0002253 	            0.0000179 	        27924.6786087 
14 	      6.500 	            0.0002432 	            0.0000179 	        27929.1706444 
15 	      7.000 	            0.0002611 	            0.0000179 	        27926.1515316 
16 	      7.500 	            0.0002790 	            0.0000179 	        27925.7449237 
17 	      8.000 	            0.0002969 	            0.0000179 	        27926.2997736 
18 	      8.500 	            0.0003148 	            0.0000179 	        27926.5861485 
19 	      9.000 	            0.0003327 	            0.0000179 	        27924.9982161 
20 	      9.500 	            0.0003506 	            0.0000179 	        27927.5636705 
21 	     10.000 	            0.0003685 	            0.0000179 	        27925.3024909 
22 	     10.500 	            0.0003864 	            0.0000179 	        27926.6394485 
23 	     11.000 	            0.0004043 	            0.0000179 	        27924.9224045 
24 	     11.500 	            0.0004222 	            0.0000179 	        27927.4779443 
25 	     12.000 	            0.0004401 	            0.0000179 	        27925.9971836 
26 	     12.500 	            0.0004580 	            0.0000179 	        27927.1736766 
27 	     13.000 	            0.0004759 	            0.0000179 	        27925.2591009 
28 	     13.500 	            0.0004938 	            0.0000179 	        27926.9329078 
29 	     14.000 	            0.0005117 	            0.0000179 	        27926.9154742 
30 	     14.500 	            0.0005297 	            0.0000179 	        27925.8712823 
31 	     15.000 	            0.0005476 	            0.0000179 	        27925.9651743 
32 	     15.500 	            0.0005655 	            0.0000179 	        27925.6937691 
33 	     16.000 	            0.0005834 	            0.0000179 	        27924.8895816 
34 	     16.500 	            0.0006013 	            0.0000179 	        27925.6587932 
35 	     17.000 	            0.0006192 	            0.0000179 	        27925.5419079 
