# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000175 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000354 	            0.0000179 	        27904.3653921 
3 	      1.000 	            0.0000533 	            0.0000179 	        27921.3281618 
4 	      1.500 	            0.0000712 	            0.0000179 	        27934.2784424 
5 	      2.000 	            0.0000891 	            0.0000179 	        27926.9774471 
6 	      2.500 	            0.0001070 	            0.0000179 	        27935.1255581 
7 	      3.000 	            0.0001249 	            0.0000179 	        27923.2667551 
8 	      3.500 	            0.0001428 	            0.0000179 	        27927.3554116 
9 	      4.000 	            0.0001607 	            0.0000179 	        27925.9261704 
10 	      4.500 	            0.0001786 	            0.0000179 	        27925.3519241 
11 	      5.000 	            0.0001965 	            0.0000179 	        27924.5179459 
12 	      5.500 	            0.0002144 	            0.0000179 	        27926.7557481 
13 	      6.000 	            0.0002323 	            0.0000179 	        27928.1262943 
14 	      6.500 	            0.0002502 	            0.0000179 	        27930.1457347 
15 	      7.000 	            0.0002681 	            0.0000179 	        27928.1444533 
16 	      7.500 	            0.0002860 	            0.0000179 	        27927.2734491 
17 	      8.000 	            0.0003039 	            0.0000179 	        27926.6410775 
18 	      8.500 	            0.0003219 	            0.0000179 	        27925.3772433 
19 	      9.000 	            0.0003398 	            0.0000179 	        27925.5811605 
20 	      9.500 	            0.0003576 	            0.0000179 	        27929.1246302 
21 	     10.000 	            0.0003756 	            0.0000180 	        27924.6120837 
22 	     10.500 	            0.0003935 	            0.0000179 	        27927.7422917 
23 	     11.000 	            0.0004114 	            0.0000179 	        27925.4415433 
24 	     11.500 	            0.0004293 	            0.0000179 	        27926.7573467 
25 	     12.000 	            0.0004472 	            0.0000179 	        27926.4415374 
26 	     12.500 	            0.0004651 	            0.0000179 	        27926.5217222 
27 	     13.000 	            0.0004830 	            0.0000179 	        27926.1025234 
28 	     13.500 	            0.0005009 	            0.0000179 	        27926.5754950 
29 	     14.000 	            0.0005188 	            0.0000179 	        27927.3967205 
30 	     14.500 	            0.0005367 	            0.0000179 	        27925.5152793 
31 	     15.000 	            0.0005546 	            0.0000179 	        27924.6600942 
32 	     15.500 	            0.0005725 	            0.0000179 	        27926.1884093 
33 	     16.000 	            0.0005904 	            0.0000179 	        27925.4191321 
34 	     16.500 	            0.0006083 	            0.0000179 	        27926.5485318 
35 	     17.000 	            0.0006263 	            0.0000179 	        27924.8978530 
36 	     17.500 	            0.0006441 	            0.0000179 	        27925.8803725 
37 	     18.000 	            0.0006621 	            0.0000179 	        27925.5022716 
38 	     18.500 	            0.0006800 	            0.0000179 	        27925.3926473 
39 	     19.000 	            0.0006979 	            0.0000179 	        27925.0962875 
40 	     19.500 	            0.0007158 	            0.0000179 	        27925.7199406 
41 	     20.000 	            0.0007337 	            0.0000179 	        27925.9768899 
42 	     20.500 	            0.0007516 	            0.0000179 	        27925.5222468 
43 	     21.000 	            0.0007695 	            0.0000179 	        27925.3991901 
44 	     21.500 	            0.0007874 	            0.0000179 	        27925.0627122 
45 	     22.000 	            0.0008053 	            0.0000179 	        27924.5637969 
46 	     22.500 	            0.0008232 	            0.0000179 	        27926.1109574 
47 	     23.000 	            0.0008411 	            0.0000180 	        27924.2749913 
48 	     23.500 	            0.0008590 	            0.0000179 	        27924.9936800 
49 	     24.000 	            0.0008769 	            0.0000179 	        27925.4687482 
50 	     24.500 	            0.0008948 	            0.0000179 	        27925.4237156 
51 	     25.000 	            0.0009128 	            0.0000180 	        27923.9625795 
52 	     25.500 	            0.0009307 	            0.0000179 	        27924.7386378 
53 	     26.000 	            0.0009486 	            0.0000179 	        27924.4936716 
54 	     26.500 	            0.0009665 	            0.0000179 	        27924.8896968 
55 	     27.000 	            0.0009844 	            0.0000179 	        27924.4014083 
56 	     27.500 	            0.0010023 	            0.0000179 	        27925.3526808 
57 	     28.000 	            0.0010202 	            0.0000179 	        27924.6284838 
58 	     28.500 	            0.0010381 	            0.0000179 	        27924.9856598 
59 	     29.000 	            0.0010560 	            0.0000179 	        27924.2625205 
60 	     29.500 	            0.0010739 	            0.0000179 	        27925.0549153 
61 	     30.000 	            0.0010918 	            0.0000179 	        27924.4801314 
62 	     30.500 	            0.0011097 	            0.0000179 	        27925.5671145 
63 	     31.000 	            0.0011276 	            0.0000180 	        27924.3863036 
64 	     31.500 	            0.0011455 	            0.0000179 	        27924.6103969 
65 	     32.000 	            0.0011634 	            0.0000179 	        27924.6200787 
66 	     32.500 	            0.0011813 	            0.0000179 	        27924.5814462 
67 	     33.000 	            0.0011992 	            0.0000179 	        27925.0858246 
68 	     33.500 	            0.0012171 	            0.0000179 	        27924.5555316 
69 	     34.000 	            0.0012350 	            0.0000179 	        27924.8224749 
70 	     34.500 	            0.0012529 	            0.0000179 	        27924.7457503 
71 	     35.000 	            0.0012709 	            0.0000179 	        27924.1474354 
72 	     35.500 	            0.0012888 	            0.0000179 	        27924.4897429 
73 	     36.000 	            0.0013067 	            0.0000179 	        27924.2664751 
74 	     36.500 	            0.0013246 	            0.0000179 	        27924.4420045 
75 	     37.000 	            0.0013425 	            0.0000179 	        27924.3566215 
76 	     37.500 	            0.0013604 	            0.0000179 	        27924.5904096 
77 	     38.000 	            0.0013783 	            0.0000179 	        27924.0083911 
78 	     38.500 	            0.0013962 	            0.0000179 	        27924.2833264 
79 	     39.000 	            0.0014141 	            0.0000179 	        27924.0833829 
80 	     39.500 	            0.0014320 	            0.0000179 	        27924.3236278 
81 	     40.000 	            0.0014499 	            0.0000179 	        27924.2824414 
82 	     40.500 	            0.0014678 	            0.0000179 	        27924.6685836 
83 	     41.000 	            0.0014857 	            0.0000179 	        27924.3394135 
84 	     41.500 	            0.0015036 	            0.0000179 	        27924.3898190 
85 	     42.000 	            0.0015215 	            0.0000179 	        27924.4756643 
86 	     42.500 	            0.0015395 	            0.0000179 	        27923.8695103 
87 	     43.000 	            0.0015574 	            0.0000179 	        27924.0573952 
88 	     43.500 	            0.0015753 	            0.0000179 	        27924.5011826 
89 	     44.000 	            0.0015932 	            0.0000179 	        27924.1182159 
90 	     44.500 	            0.0016111 	            0.0000179 	        27924.3058654 
91 	     45.000 	            0.0016290 	            0.0000179 	        27923.8383661 
92 	     45.500 	            0.0016469 	            0.0000179 	        27924.0684455 
93 	     46.000 	            0.0016648 	            0.0000179 	        27924.0706532 
94 	     46.500 	            0.0016827 	            0.0000179 	        27924.1834514 
95 	     47.000 	            0.0017006 	            0.0000179 	        27923.9346893 
96 	     47.500 	            0.0017185 	            0.0000179 	        27924.0485836 
97 	     48.000 	            0.0017364 	            0.0000179 	        27924.1594849 
98 	     48.500 	            0.0017543 	            0.0000179 	        27924.0714316 
99 	     49.000 	            0.0017722 	            0.0000179 	        27924.1377884 
100 	     49.500 	            0.0017902 	            0.0000179 	        27924.0055734 
101 	     50.000 	            0.0018080 	            0.0000179 	        27924.3199577 
102 	     50.500 	            0.0018260 	            0.0000179 	        27923.7899183 
103 	     51.000 	            0.0018439 	            0.0000179 	        27924.1890156 
104 	     51.500 	            0.0018618 	            0.0000179 	        27924.2355815 
105 	     52.000 	            0.0018797 	            0.0000179 	        27924.1920477 
106 	     52.500 	            0.0018976 	            0.0000179 	        27923.8320485 
107 	     53.000 	            0.0019155 	            0.0000179 	        27924.0743178 
108 	     53.500 	            0.0019334 	            0.0000179 	        27924.1827615 
