# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000136 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000315 	            0.0000179 	        27871.5714805 
3 	      1.000 	            0.0000494 	            0.0000179 	        27925.7072658 
4 	      1.500 	            0.0000673 	            0.0000179 	        27910.6857135 
5 	      2.000 	            0.0000852 	            0.0000179 	        27928.6623969 
6 	      2.500 	            0.0001031 	            0.0000179 	        27919.8479894 
7 	      3.000 	            0.0001210 	            0.0000179 	        27920.5105334 
8 	      3.500 	            0.0001389 	            0.0000179 	        27923.0745492 
9 	      4.000 	            0.0001568 	            0.0000179 	        27924.3134128 
10 	      4.500 	            0.0001747 	            0.0000179 	        27921.4935432 
11 	      5.000 	            0.0001926 	            0.0000179 	        27922.0118454 
12 	      5.500 	            0.0002105 	            0.0000179 	        27923.3072410 
13 	      6.000 	            0.0002284 	            0.0000179 	        27927.1904349 
14 	      6.500 	            0.0002463 	            0.0000179 	        27924.2218045 
15 	      7.000 	            0.0002642 	            0.0000179 	        27923.0225766 
16 	      7.500 	            0.0002821 	            0.0000179 	        27923.3263068 
17 	      8.000 	            0.0003000 	            0.0000179 	        27925.3300451 
18 	      8.500 	            0.0003179 	            0.0000179 	        27924.6471262 
19 	      9.000 	            0.0003358 	            0.0000179 	        27925.5621814 
20 	      9.500 	            0.0003537 	            0.0000179 	        27925.2662068 
21 	     10.000 	            0.0003716 	            0.0000179 	        27926.1918316 
22 	     10.500 	            0.0003896 	            0.0000179 	        27924.5999444 
23 	     11.000 	            0.0004075 	            0.0000179 	        27925.6776553 
24 	     11.500 	            0.0004254 	            0.0000179 	        27924.8306942 
25 	     12.000 	            0.0004433 	            0.0000179 	        27924.8490882 
26 	     12.500 	            0.0004612 	            0.0000179 	        27924.9848319 
27 	     13.000 	            0.0004791 	            0.0000179 	        27925.5868572 
28 	     13.500 	            0.0004970 	            0.0000179 	        27923.9281671 
29 	     14.000 	            0.0005149 	            0.0000179 	        27924.4128514 
30 	     14.500 	            0.0005328 	            0.0000179 	        27925.3585024 
31 	     15.000 	            0.0005507 	            0.0000179 	        27925.6720500 
32 	     15.500 	            0.0005686 	            0.0000179 	        27925.4413024 
33 	     16.000 	            0.0005865 	            0.0000179 	        27925.0690228 
34 	     16.500 	            0.0006044 	            0.0000179 	        27925.0245625 
35 	     17.000 	            0.0006223 	            0.0000179 	        27925.0949433 
36 	     17.500 	            0.0006402 	            0.0000179 	        27924.7525592 
37 	     18.000 	            0.0006581 	            0.0000179 	        27924.9006521 
38 	     18.500 	            0.0006761 	            0.0000179 	        27924.2534759 
39 	     19.000 	            0.0006939 	            0.0000179 	        27924.9797262 
40 	     19.500 	            0.0007119 	            0.0000179 	        27924.9334361 
41 	     20.000 	            0.0007298 	            0.0000179 	        27924.1585444 
42 	     20.500 	            0.0007477 	            0.0000179 	        27925.1904631 
43 	     21.000 	            0.0007656 	            0.0000179 	        27924.9982032 
44 	     21.500 	            0.0007835 	            0.0000179 	        27925.4541889 
45 	     22.000 	            0.0008014 	            0.0000179 	        27924.7069444 
46 	     22.500 	            0.0008193 	            0.0000179 	        27924.8096565 
47 	     23.000 	            0.0008372 	            0.0000179 	        27925.0345874 
48 	     23.500 	            0.0008551 	            0.0000179 	        27924.2726749 
49 	     24.000 	            0.0008730 	            0.0000179 	        27924.8116786 
50 	     24.500 	            0.0008909 	            0.0000179 	        27924.3578368 
51 	     25.000 	            0.0009088 	            0.0000179 	        27924.5216735 
52 	     25.500 	            0.0009267 	            0.0000179 	        27924.4156059 
53 	     26.000 	            0.0009446 	            0.0000179 	        27924.0670250 
54 	     26.500 	            0.0009626 	            0.0000179 	        27923.6482184 
55 	     27.000 	            0.0009804 	            0.0000179 	        27924.8294538 
56 	     27.500 	            0.0009984 	            0.0000179 	        27924.3125697 
57 	     28.000 	            0.0010163 	            0.0000179 	        27924.3109901 
58 	     28.500 	            0.0010342 	            0.0000179 	        27923.9921880 
59 	     29.000 	            0.0010521 	            0.0000179 	        27924.4880690 
60 	     29.500 	            0.0010700 	            0.0000179 	        27924.3313537 
61 	     30.000 	            0.0010879 	            0.0000179 	        27924.9694144 
62 	     30.500 	            0.0011058 	            0.0000179 	        27924.5866135 
63 	     31.000 	            0.0011237 	            0.0000179 	        27924.7931262 
64 	     31.500 	            0.0011416 	            0.0000179 	        27924.1282712 
65 	     32.000 	            0.0011595 	            0.0000179 	        27924.0040524 
66 	     32.500 	            0.0011774 	            0.0000179 	        27924.2495549 
67 	     33.000 	            0.0011953 	            0.0000179 	        27924.3163621 
68 	     33.500 	            0.0012132 	            0.0000179 	        27924.2651047 
69 	     34.000 	            0.0012311 	            0.0000179 	        27924.3200466 
70 	     34.500 	            0.0012490 	            0.0000179 	        27923.9774757 
71 	     35.000 	            0.0012670 	            0.0000179 	        27924.0444176 
72 	     35.500 	            0.0012849 	            0.0000179 	        27923.7417910 
73 	     36.000 	            0.0013028 	            0.0000179 	        27924.2025838 
74 	     36.500 	            0.0013207 	            0.0000179 	        27924.3017362 
75 	     37.000 	            0.0013386 	            0.0000179 	        27924.4900479 
76 	     37.500 	            0.0013565 	            0.0000179 	        27924.0896092 
77 	     38.000 	            0.0013744 	            0.0000179 	        27923.9408885 
