# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000114 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000293 	            0.0000179 	        27952.7674378 
3 	      1.000 	            0.0000472 	            0.0000179 	        27929.5656536 
4 	      1.500 	            0.0000651 	            0.0000179 	        27938.9184324 
5 	      2.000 	            0.0000830 	            0.0000179 	        27930.8993505 
6 	      2.500 	            0.0001009 	            0.0000179 	        27931.8429493 
7 	      3.000 	            0.0001188 	            0.0000179 	        27928.9654071 
8 	      3.500 	            0.0001367 	            0.0000179 	        27931.9427271 
9 	      4.000 	            0.0001546 	            0.0000179 	        27930.3939295 
10 	      4.500 	            0.0001725 	            0.0000179 	        27929.1885205 
11 	      5.000 	            0.0001904 	            0.0000179 	        27929.4324721 
12 	      5.500 	            0.0002083 	            0.0000179 	        27928.7309650 
13 	      6.000 	            0.0002262 	            0.0000179 	        27926.9255417 
14 	      6.500 	            0.0002441 	            0.0000179 	        27927.9806146 
15 	      7.000 	            0.0002620 	            0.0000179 	        27926.6900869 
16 	      7.500 	            0.0002799 	            0.0000179 	        27928.6224342 
17 	      8.000 	            0.0002978 	            0.0000179 	        27927.9152707 
18 	      8.500 	            0.0003157 	            0.0000179 	        27928.1027890 
19 	      9.000 	            0.0003336 	            0.0000179 	        27927.4181582 
20 	      9.500 	            0.0003515 	            0.0000179 	        27927.6359801 
21 	     10.000 	            0.0003695 	            0.0000179 	        27926.5261875 
22 	     10.500 	            0.0003874 	            0.0000179 	        27926.8471353 
23 	     11.000 	            0.0004053 	            0.0000179 	        27926.3227232 
24 	     11.500 	            0.0004232 	            0.0000179 	        27927.6476179 
25 	     12.000 	            0.0004411 	            0.0000179 	        27926.8951567 
26 	     12.500 	            0.0004590 	            0.0000179 	        27926.4453801 
27 	     13.000 	            0.0004769 	            0.0000179 	        27925.9742565 
28 	     13.500 	            0.0004948 	            0.0000179 	        27926.7040120 
29 	     14.000 	            0.0005127 	            0.0000179 	        27925.8959470 
30 	     14.500 	            0.0005306 	            0.0000179 	        27926.3476218 
31 	     15.000 	            0.0005485 	            0.0000179 	        27926.3350208 
32 	     15.500 	            0.0005664 	            0.0000179 	        27927.2622637 
33 	     16.000 	            0.0005843 	            0.0000179 	        27925.9444796 
34 	     16.500 	            0.0006022 	            0.0000179 	        27926.1463554 
35 	     17.000 	            0.0006201 	            0.0000179 	        27925.5562181 
36 	     17.500 	            0.0006380 	            0.0000179 	        27926.1249776 
37 	     18.000 	            0.0006559 	            0.0000179 	        27925.7929944 
38 	     18.500 	            0.0006738 	            0.0000179 	        27925.9494526 
