# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000165 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000344 	            0.0000179 	        27923.9557490 
3 	      1.000 	            0.0000523 	            0.0000179 	        27919.0915762 
4 	      1.500 	            0.0000702 	            0.0000179 	        27928.3601322 
5 	      2.000 	            0.0000881 	            0.0000179 	        27929.2433368 
6 	      2.500 	            0.0001060 	            0.0000179 	        27922.7335078 
7 	      3.000 	            0.0001239 	            0.0000179 	        27926.3348119 
8 	      3.500 	            0.0001418 	            0.0000179 	        27924.8731154 
9 	      4.000 	            0.0001597 	            0.0000179 	        27926.2223427 
10 	      4.500 	            0.0001776 	            0.0000179 	        27924.6996329 
11 	      5.000 	            0.0001955 	            0.0000179 	        27926.4461148 
12 	      5.500 	            0.0002134 	            0.0000179 	        27925.9558404 
13 	      6.000 	            0.0002313 	            0.0000179 	        27927.6094709 
14 	      6.500 	            0.0002492 	            0.0000179 	        27925.1165810 
15 	      7.000 	            0.0002671 	            0.0000179 	        27925.1010125 
16 	      7.500 	            0.0002850 	            0.0000179 	        27928.8414859 
17 	      8.000 	            0.0003029 	            0.0000179 	        27927.3926803 
18 	      8.500 	            0.0003209 	            0.0000179 	        27923.9723252 
19 	      9.000 	            0.0003387 	            0.0000179 	        27926.3824406 
20 	      9.500 	            0.0003567 	            0.0000179 	        27924.6835272 
21 	     10.000 	            0.0003745 	            0.0000179 	        27926.1234299 
22 	     10.500 	            0.0003925 	            0.0000179 	        27925.5275732 
23 	     11.000 	            0.0004104 	            0.0000179 	        27924.8978365 
24 	     11.500 	            0.0004283 	            0.0000179 	        27924.6000859 
25 	     12.000 	            0.0004462 	            0.0000179 	        27925.0031110 
26 	     12.500 	            0.0004641 	            0.0000179 	        27925.4903304 
27 	     13.000 	            0.0004820 	            0.0000179 	        27925.5900900 
28 	     13.500 	            0.0004999 	            0.0000179 	        27925.1145390 
29 	     14.000 	            0.0005178 	            0.0000179 	        27925.7748336 
30 	     14.500 	            0.0005357 	            0.0000179 	        27925.4592639 
31 	     15.000 	            0.0005536 	            0.0000179 	        27924.7097391 
32 	     15.500 	            0.0005715 	            0.0000179 	        27925.1313555 
33 	     16.000 	            0.0005894 	            0.0000179 	        27925.6229875 
34 	     16.500 	            0.0006073 	            0.0000179 	        27926.0926846 
35 	     17.000 	            0.0006252 	            0.0000179 	        27926.2389786 
36 	     17.500 	            0.0006431 	            0.0000179 	        27924.9697390 
37 	     18.000 	            0.0006610 	            0.0000179 	        27925.4540975 
38 	     18.500 	            0.0006790 	            0.0000179 	        27924.9115749 
39 	     19.000 	            0.0006968 	            0.0000179 	        27925.4470993 
40 	     19.500 	            0.0007148 	            0.0000179 	        27925.2726948 
41 	     20.000 	            0.0007326 	            0.0000179 	        27925.6890942 
42 	     20.500 	            0.0007506 	            0.0000179 	        27924.7343858 
43 	     21.000 	            0.0007685 	            0.0000179 	        27925.3545899 
44 	     21.500 	            0.0007864 	            0.0000179 	        27925.0027135 
45 	     22.000 	            0.0008043 	            0.0000179 	        27925.0328511 
46 	     22.500 	            0.0008222 	            0.0000179 	        27925.0408778 
47 	     23.000 	            0.0008401 	            0.0000179 	        27925.4554691 
48 	     23.500 	            0.0008580 	            0.0000179 	        27924.4450041 
49 	     24.000 	            0.0008759 	            0.0000179 	        27925.5903419 
50 	     24.500 	            0.0008938 	            0.0000179 	        27924.7783886 
51 	     25.000 	            0.0009117 	            0.0000179 	        27925.0174631 
52 	     25.500 	            0.0009296 	            0.0000179 	        27924.7148363 
53 	     26.000 	            0.0009475 	            0.0000179 	        27925.0939113 
54 	     26.500 	            0.0009655 	            0.0000179 	        27924.2840406 
55 	     27.000 	            0.0009833 	            0.0000179 	        27924.8611497 
56 	     27.500 	            0.0010013 	            0.0000179 	        27924.7265378 
57 	     28.000 	            0.0010192 	            0.0000179 	        27924.1741647 
58 	     28.500 	            0.0010371 	            0.0000179 	        27923.7037669 
59 	     29.000 	            0.0010550 	            0.0000179 	        27924.8631936 
60 	     29.500 	            0.0010729 	            0.0000179 	        27924.4955140 
61 	     30.000 	            0.0010908 	            0.0000179 	        27924.8737166 
62 	     30.500 	            0.0011087 	            0.0000179 	        27924.6069531 
63 	     31.000 	            0.0011266 	            0.0000179 	        27924.8165575 
64 	     31.500 	            0.0011445 	            0.0000179 	        27924.3009582 
65 	     32.000 	            0.0011624 	            0.0000179 	        27923.7072541 
66 	     32.500 	            0.0011803 	            0.0000179 	        27924.4608494 
67 	     33.000 	            0.0011982 	            0.0000179 	        27924.7819917 
68 	     33.500 	            0.0012162 	            0.0000180 	        27923.6416526 
69 	     34.000 	            0.0012340 	            0.0000179 	        27924.3629499 
70 	     34.500 	            0.0012519 	            0.0000179 	        27924.3746794 
71 	     35.000 	            0.0012699 	            0.0000179 	        27924.2553632 
72 	     35.500 	            0.0012878 	            0.0000179 	        27923.7680076 
73 	     36.000 	            0.0013057 	            0.0000179 	        27924.2030074 
74 	     36.500 	            0.0013236 	            0.0000179 	        27924.0621736 
75 	     37.000 	            0.0013415 	            0.0000179 	        27924.3533650 
76 	     37.500 	            0.0013594 	            0.0000179 	        27924.0281336 
77 	     38.000 	            0.0013773 	            0.0000179 	        27924.0011134 
78 	     38.500 	            0.0013952 	            0.0000179 	        27924.5209881 
79 	     39.000 	            0.0014131 	            0.0000179 	        27924.3571220 
80 	     39.500 	            0.0014310 	            0.0000179 	        27923.7736238 
81 	     40.000 	            0.0014489 	            0.0000179 	        27924.0220261 
82 	     40.500 	            0.0014668 	            0.0000179 	        27924.0093797 
83 	     41.000 	            0.0014847 	            0.0000179 	        27924.3049008 
84 	     41.500 	            0.0015026 	            0.0000179 	        27924.0211225 
85 	     42.000 	            0.0015205 	            0.0000179 	        27923.9932227 
86 	     42.500 	            0.0015385 	            0.0000179 	        27923.8959532 
87 	     43.000 	            0.0015563 	            0.0000179 	        27924.0985128 
88 	     43.500 	            0.0015743 	            0.0000179 	        27923.8355357 
89 	     44.000 	            0.0015922 	            0.0000179 	        27923.8629339 
90 	     44.500 	            0.0016101 	            0.0000179 	        27924.2679703 
91 	     45.000 	            0.0016280 	            0.0000179 	        27924.2306254 
92 	     45.500 	            0.0016459 	            0.0000179 	        27923.8206355 
93 	     46.000 	            0.0016638 	            0.0000179 	        27924.0019908 
94 	     46.500 	            0.0016817 	            0.0000179 	        27924.3578893 
95 	     47.000 	            0.0016996 	            0.0000180 	        27923.5344318 
96 	     47.500 	            0.0017175 	            0.0000179 	        27923.6035820 
97 	     48.000 	            0.0017354 	            0.0000178 	        27924.8018848 
98 	     48.500 	            0.0017533 	            0.0000180 	        27923.7627198 
99 	     49.000 	            0.0017712 	            0.0000179 	        27924.3142859 
100 	     49.500 	            0.0017892 	            0.0000180 	        27923.5457037 
101 	     50.000 	            0.0018070 	            0.0000179 	        27924.3914079 
102 	     50.500 	            0.0018250 	            0.0000179 	        27923.7970742 
103 	     51.000 	            0.0018429 	            0.0000179 	        27923.8100349 
104 	     51.500 	            0.0018608 	            0.0000179 	        27923.7868209 
105 	     52.000 	            0.0018787 	            0.0000179 	        27924.1010501 
106 	     52.500 	            0.0018966 	            0.0000179 	        27923.6968695 
107 	     53.000 	            0.0019145 	            0.0000179 	        27923.7773679 
108 	     53.500 	            0.0019324 	            0.0000179 	        27923.6704533 
109 	     54.000 	            0.0019503 	            0.0000179 	        27924.0404159 
110 	     54.500 	            0.0019682 	            0.0000179 	        27924.0247036 
111 	     55.000 	            0.0019861 	            0.0000179 	        27923.8035720 
112 	     55.500 	            0.0020040 	            0.0000179 	        27924.0440501 
113 	     56.000 	            0.0020219 	            0.0000179 	        27923.9761987 
114 	     56.500 	            0.0020398 	            0.0000179 	        27923.4614623 
115 	     57.000 	            0.0020577 	            0.0000179 	        27923.8227713 
116 	     57.500 	            0.0020756 	            0.0000179 	        27924.1690533 
117 	     58.000 	            0.0020935 	            0.0000179 	        27924.3351688 
118 	     58.500 	            0.0021114 	            0.0000179 	        27924.0341328 
119 	     59.000 	            0.0021293 	            0.0000179 	        27924.1683970 
120 	     59.500 	            0.0021472 	            0.0000179 	        27924.4546208 
121 	     60.000 	            0.0021652 	            0.0000179 	        27923.8847970 
122 	     60.500 	            0.0021830 	            0.0000179 	        27924.2646999 
123 	     61.000 	            0.0022010 	            0.0000180 	        27923.6797821 
124 	     61.500 	            0.0022188 	            0.0000178 	        27924.4260083 
125 	     62.000 	            0.0022368 	            0.0000179 	        27924.0902954 
126 	     62.500 	            0.0022547 	            0.0000179 	        27923.6986036 
127 	     63.000 	            0.0022726 	            0.0000179 	        27924.0175702 
128 	     63.500 	            0.0022905 	            0.0000179 	        27924.3609819 
129 	     64.000 	            0.0023084 	            0.0000179 	        27924.4586804 
130 	     64.500 	            0.0023263 	            0.0000179 	        27924.5495566 
131 	     65.000 	            0.0023442 	            0.0000179 	        27924.2761870 
132 	     65.500 	            0.0023621 	            0.0000179 	        27924.6175894 
133 	     66.000 	            0.0023800 	            0.0000180 	        27924.0268656 
134 	     66.500 	            0.0023979 	            0.0000179 	        27923.9004392 
135 	     67.000 	            0.0024158 	            0.0000179 	        27924.3782326 
136 	     67.500 	            0.0024337 	            0.0000179 	        27924.0213787 
137 	     68.000 	            0.0024516 	            0.0000179 	        27924.4512977 
138 	     68.500 	            0.0024695 	            0.0000179 	        27924.0844497 
139 	     69.000 	            0.0024875 	            0.0000179 	        27923.8460986 
140 	     69.500 	            0.0025054 	            0.0000179 	        27924.0701418 
141 	     70.000 	            0.0025232 	            0.0000179 	        27924.4620143 
142 	     70.500 	            0.0025411 	            0.0000179 	        27924.3901751 
143 	     71.000 	            0.0025590 	            0.0000179 	        27924.4585359 
144 	     71.500 	            0.0025769 	            0.0000179 	        27924.4396040 
145 	     72.000 	            0.0025949 	            0.0000179 	        27924.2200013 
146 	     72.500 	            0.0026127 	            0.0000179 	        27924.4853528 
147 	     73.000 	            0.0026306 	            0.0000179 	        27924.6028946 
148 	     73.500 	            0.0026486 	            0.0000179 	        27924.4592223 
149 	     74.000 	            0.0026665 	            0.0000179 	        27924.1878799 
150 	     74.500 	            0.0026844 	            0.0000179 	        27924.4332318 
151 	     75.000 	            0.0027023 	            0.0000179 	        27924.2778863 
152 	     75.500 	            0.0027202 	            0.0000179 	        27924.4279797 
153 	     76.000 	            0.0027381 	            0.0000179 	        27924.5185480 
154 	     76.500 	            0.0027560 	            0.0000179 	        27924.4886335 
155 	     77.000 	            0.0027739 	            0.0000179 	        27924.2169810 
156 	     77.500 	            0.0027918 	            0.0000179 	        27924.7346686 
157 	     78.000 	            0.0028097 	            0.0000179 	        27924.4390750 
158 	     78.500 	            0.0028277 	            0.0000179 	        27924.0692951 
159 	     79.000 	            0.0028455 	            0.0000179 	        27924.5042727 
160 	     79.500 	            0.0028634 	            0.0000179 	        27924.3686849 
161 	     80.000 	            0.0028813 	            0.0000179 	        27924.3386921 
162 	     80.500 	            0.0028992 	            0.0000179 	        27924.5454440 
163 	     81.000 	            0.0029172 	            0.0000179 	        27924.3849990 
164 	     81.500 	            0.0029351 	            0.0000179 	        27924.2706359 
165 	     82.000 	            0.0029529 	            0.0000179 	        27924.7339826 
166 	     82.500 	            0.0029708 	            0.0000179 	        27924.6484182 
167 	     83.000 	            0.0029888 	            0.0000179 	        27924.2436998 
168 	     83.500 	            0.0030066 	            0.0000178 	        27924.8972512 
169 	     84.000 	            0.0030246 	            0.0000180 	        27924.3501542 
170 	     84.500 	            0.0030425 	            0.0000179 	        27924.2627917 
171 	     85.000 	            0.0030603 	            0.0000178 	        27925.1990207 
172 	     85.500 	            0.0030784 	            0.0000181 	        27923.5543491 
173 	     86.000 	            0.0030962 	            0.0000178 	        27924.3965474 
174 	     86.500 	            0.0031141 	            0.0000179 	        27924.4628392 
175 	     87.000 	            0.0031320 	            0.0000179 	        27924.6023789 
176 	     87.500 	            0.0031499 	            0.0000179 	        27924.7569069 
177 	     88.000 	            0.0031678 	            0.0000179 	        27924.7107039 
178 	     88.500 	            0.0031857 	            0.0000179 	        27924.5280853 
179 	     89.000 	            0.0032036 	            0.0000178 	        27925.0971414 
180 	     89.500 	            0.0032216 	            0.0000180 	        27924.1357362 
181 	     90.000 	            0.0032394 	            0.0000179 	        27924.4558505 
182 	     90.500 	            0.0032574 	            0.0000179 	        27924.2688163 
183 	     91.000 	            0.0032752 	            0.0000179 	        27924.5737828 
184 	     91.500 	            0.0032931 	            0.0000179 	        27924.6372848 
185 	     92.000 	            0.0033110 	            0.0000179 	        27924.8938772 
186 	     92.500 	            0.0033289 	            0.0000179 	        27924.6360640 
187 	     93.000 	            0.0033469 	            0.0000180 	        27924.0834401 
188 	     93.500 	            0.0033648 	            0.0000178 	        27924.5516492 
189 	     94.000 	            0.0033827 	            0.0000180 	        27924.0235214 
190 	     94.500 	            0.0034006 	            0.0000179 	        27924.3049112 
191 	     95.000 	            0.0034185 	            0.0000179 	        27924.1787698 
192 	     95.500 	            0.0034364 	            0.0000179 	        27924.3174228 
193 	     96.000 	            0.0034543 	            0.0000178 	        27924.8740138 
194 	     96.500 	            0.0034722 	            0.0000180 	        27924.3107140 
195 	     97.000 	            0.0034901 	            0.0000179 	        27924.4642944 
196 	     97.500 	            0.0035081 	            0.0000180 	        27923.5511344 
197 	     98.000 	            0.0035260 	            0.0000179 	        27923.9909189 
198 	     98.500 	            0.0035438 	            0.0000178 	        27924.6364984 
199 	     99.000 	            0.0035618 	            0.0000180 	        27923.7798408 
200 	     99.500 	            0.0035797 	            0.0000179 	        27924.1956727 
201 	    100.000 	            0.0035976 	            0.0000179 	        27924.2245512 
202 	    100.500 	            0.0036155 	            0.0000179 	        27924.4585307 
203 	    101.000 	            0.0036334 	            0.0000180 	        27923.8619321 
204 	    101.500 	            0.0036513 	            0.0000179 	        27924.0733529 
205 	    102.000 	            0.0036692 	            0.0000179 	        27924.1271199 
206 	    102.500 	            0.0036871 	            0.0000179 	        27924.4050185 
