# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000069 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000248 	            0.0000179 	        27945.7186053 
3 	      1.000 	            0.0000427 	            0.0000179 	        27949.7034947 
4 	      1.500 	            0.0000606 	            0.0000179 	        27940.3583282 
5 	      2.000 	            0.0000785 	            0.0000179 	        27937.5149909 
6 	      2.500 	            0.0000964 	            0.0000179 	        27935.4857428 
7 	      3.000 	            0.0001143 	            0.0000179 	        27934.3350778 
8 	      3.500 	            0.0001322 	            0.0000179 	        27930.0078358 
9 	      4.000 	            0.0001501 	            0.0000179 	        27932.5556333 
10 	      4.500 	            0.0001680 	            0.0000179 	        27931.5092337 
11 	      5.000 	            0.0001859 	            0.0000179 	        27930.8226037 
12 	      5.500 	            0.0002038 	            0.0000179 	        27929.8073834 
13 	      6.000 	            0.0002217 	            0.0000179 	        27929.7852677 
14 	      6.500 	            0.0002396 	            0.0000179 	        27928.6783736 
15 	      7.000 	            0.0002575 	            0.0000179 	        27929.8355452 
16 	      7.500 	            0.0002754 	            0.0000179 	        27929.0971991 
17 	      8.000 	            0.0002933 	            0.0000179 	        27929.3445862 
18 	      8.500 	            0.0003113 	            0.0000179 	        27926.4599737 
19 	      9.000 	            0.0003291 	            0.0000179 	        27929.3501752 
20 	      9.500 	            0.0003470 	            0.0000179 	        27927.7980268 
21 	     10.000 	            0.0003649 	            0.0000179 	        27928.3728053 
22 	     10.500 	            0.0003828 	            0.0000179 	        27928.9486610 
23 	     11.000 	            0.0004008 	            0.0000179 	        27928.0039437 
24 	     11.500 	            0.0004187 	            0.0000179 	        27928.1870019 
25 	     12.000 	            0.0004366 	            0.0000179 	        27928.0767018 
26 	     12.500 	            0.0004545 	            0.0000179 	        27926.8613065 
27 	     13.000 	            0.0004724 	            0.0000179 	        27927.4338655 
28 	     13.500 	            0.0004903 	            0.0000179 	        27927.6258080 
29 	     14.000 	            0.0005082 	            0.0000179 	        27927.5346596 
30 	     14.500 	            0.0005261 	            0.0000179 	        27927.2715639 
31 	     15.000 	            0.0005440 	            0.0000179 	        27927.4225278 
32 	     15.500 	            0.0005619 	            0.0000179 	        27926.5538708 
33 	     16.000 	            0.0005798 	            0.0000179 	        27926.7630123 
34 	     16.500 	            0.0005977 	            0.0000179 	        27926.1428582 
35 	     17.000 	            0.0006156 	            0.0000179 	        27926.6933166 
36 	     17.500 	            0.0006335 	            0.0000179 	        27926.6396481 
37 	     18.000 	            0.0006514 	            0.0000179 	        27926.4685853 
38 	     18.500 	            0.0006693 	            0.0000179 	        27926.5618315 
39 	     19.000 	            0.0006872 	            0.0000179 	        27926.6168530 
40 	     19.500 	            0.0007051 	            0.0000179 	        27926.6032769 
41 	     20.000 	            0.0007231 	            0.0000179 	        27926.0031329 
42 	     20.500 	            0.0007410 	            0.0000179 	        27925.6342629 
43 	     21.000 	            0.0007588 	            0.0000179 	        27926.8451130 
44 	     21.500 	            0.0007768 	            0.0000179 	        27926.4336536 
45 	     22.000 	            0.0007947 	            0.0000179 	        27926.4833010 
46 	     22.500 	            0.0008126 	            0.0000179 	        27925.3966543 
47 	     23.000 	            0.0008305 	            0.0000179 	        27926.1313900 
48 	     23.500 	            0.0008484 	            0.0000179 	        27925.8622530 
49 	     24.000 	            0.0008663 	            0.0000179 	        27926.1555473 
50 	     24.500 	            0.0008842 	            0.0000179 	        27925.8705845 
51 	     25.000 	            0.0009021 	            0.0000179 	        27926.5540450 
52 	     25.500 	            0.0009200 	            0.0000179 	        27925.9586449 
53 	     26.000 	            0.0009379 	            0.0000179 	        27925.8695061 
54 	     26.500 	            0.0009558 	            0.0000179 	        27925.1436876 
55 	     27.000 	            0.0009737 	            0.0000179 	        27925.4481332 
56 	     27.500 	            0.0009916 	            0.0000179 	        27925.6169756 
57 	     28.000 	            0.0010095 	            0.0000179 	        27925.9083912 
58 	     28.500 	            0.0010275 	            0.0000179 	        27925.5160714 
59 	     29.000 	            0.0010454 	            0.0000179 	        27925.5783862 
60 	     29.500 	            0.0010633 	            0.0000179 	        27925.3801665 
61 	     30.000 	            0.0010812 	            0.0000179 	        27925.5741582 
62 	     30.500 	            0.0010991 	            0.0000179 	        27924.8181979 
63 	     31.000 	            0.0011170 	            0.0000179 	        27925.3236544 
