# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000069 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000247 	            0.0000179 	        27974.7474914 
3 	      1.000 	            0.0000427 	            0.0000179 	        27941.5939501 
4 	      1.500 	            0.0000605 	            0.0000179 	        27948.0250652 
5 	      2.000 	            0.0000785 	            0.0000179 	        27937.3740414 
6 	      2.500 	            0.0000964 	            0.0000179 	        27937.0818453 
7 	      3.000 	            0.0001143 	            0.0000179 	        27930.8099194 
8 	      3.500 	            0.0001322 	            0.0000179 	        27928.2164676 
9 	      4.000 	            0.0001501 	            0.0000179 	        27927.4911764 
10 	      4.500 	            0.0001680 	            0.0000179 	        27935.2501612 
11 	      5.000 	            0.0001859 	            0.0000179 	        27927.8715172 
12 	      5.500 	            0.0002038 	            0.0000179 	        27931.7564607 
13 	      6.000 	            0.0002217 	            0.0000179 	        27929.9702437 
14 	      6.500 	            0.0002396 	            0.0000179 	        27931.5146738 
15 	      7.000 	            0.0002575 	            0.0000179 	        27930.6710295 
16 	      7.500 	            0.0002754 	            0.0000179 	        27930.0915912 
17 	      8.000 	            0.0002933 	            0.0000179 	        27929.4279631 
18 	      8.500 	            0.0003112 	            0.0000179 	        27933.0554648 
19 	      9.000 	            0.0003291 	            0.0000180 	        27927.6974739 
20 	      9.500 	            0.0003470 	            0.0000179 	        27931.3402445 
21 	     10.000 	            0.0003649 	            0.0000180 	        27926.5928737 
22 	     10.500 	            0.0003828 	            0.0000179 	        27927.3890081 
23 	     11.000 	            0.0004007 	            0.0000179 	        27927.6243800 
24 	     11.500 	            0.0004186 	            0.0000179 	        27929.2806262 
25 	     12.000 	            0.0004365 	            0.0000179 	        27927.6493182 
26 	     12.500 	            0.0004544 	            0.0000179 	        27928.9908294 
27 	     13.000 	            0.0004724 	            0.0000179 	        27926.8365180 
28 	     13.500 	            0.0004903 	            0.0000179 	        27927.7376553 
29 	     14.000 	            0.0005082 	            0.0000179 	        27926.4677580 
30 	     14.500 	            0.0005261 	            0.0000179 	        27927.5548882 
31 	     15.000 	            0.0005440 	            0.0000179 	        27927.1454749 
32 	     15.500 	            0.0005619 	            0.0000179 	        27927.5121541 
33 	     16.000 	            0.0005798 	            0.0000179 	        27927.6642264 
34 	     16.500 	            0.0005977 	            0.0000179 	        27927.3749326 
35 	     17.000 	            0.0006156 	            0.0000179 	        27926.2620855 
36 	     17.500 	            0.0006335 	            0.0000179 	        27926.9733505 
37 	     18.000 	            0.0006514 	            0.0000179 	        27926.6451536 
38 	     18.500 	            0.0006693 	            0.0000179 	        27926.6538116 
39 	     19.000 	            0.0006872 	            0.0000179 	        27927.4218738 
40 	     19.500 	            0.0007051 	            0.0000179 	        27926.9771825 
41 	     20.000 	            0.0007230 	            0.0000179 	        27926.9480672 
42 	     20.500 	            0.0007409 	            0.0000179 	        27926.3332702 
43 	     21.000 	            0.0007588 	            0.0000179 	        27926.3877711 
44 	     21.500 	            0.0007767 	            0.0000179 	        27926.4779650 
45 	     22.000 	            0.0007947 	            0.0000179 	        27925.9500077 
46 	     22.500 	            0.0008126 	            0.0000179 	        27926.3950594 
47 	     23.000 	            0.0008305 	            0.0000179 	        27926.5921491 
48 	     23.500 	            0.0008484 	            0.0000179 	        27925.7982248 
49 	     24.000 	            0.0008663 	            0.0000179 	        27926.0458454 
50 	     24.500 	            0.0008842 	            0.0000179 	        27925.7728353 
51 	     25.000 	            0.0009021 	            0.0000179 	        27925.3408176 
52 	     25.500 	            0.0009200 	            0.0000179 	        27925.6992109 
53 	     26.000 	            0.0009379 	            0.0000179 	        27925.4289221 
54 	     26.500 	            0.0009558 	            0.0000179 	        27925.7968962 
55 	     27.000 	            0.0009737 	            0.0000179 	        27925.5657168 
56 	     27.500 	            0.0009916 	            0.0000179 	        27925.8864861 
57 	     28.000 	            0.0010095 	            0.0000179 	        27925.3511939 
58 	     28.500 	            0.0010274 	            0.0000179 	        27925.6739462 
59 	     29.000 	            0.0010453 	            0.0000179 	        27925.5655120 
60 	     29.500 	            0.0010632 	            0.0000179 	        27925.9802125 
61 	     30.000 	            0.0010812 	            0.0000179 	        27925.5604025 
62 	     30.500 	            0.0010991 	            0.0000179 	        27925.4355085 
63 	     31.000 	            0.0011170 	            0.0000179 	        27925.1101576 
64 	     31.500 	            0.0011349 	            0.0000179 	        27925.4560995 
65 	     32.000 	            0.0011528 	            0.0000179 	        27925.2111704 
66 	     32.500 	            0.0011707 	            0.0000179 	        27924.8405549 
67 	     33.000 	            0.0011886 	            0.0000179 	        27925.3550998 
68 	     33.500 	            0.0012065 	            0.0000179 	        27925.6395416 
69 	     34.000 	            0.0012244 	            0.0000179 	        27924.9026708 
70 	     34.500 	            0.0012423 	            0.0000179 	        27925.2456921 
71 	     35.000 	            0.0012602 	            0.0000179 	        27924.9446835 
72 	     35.500 	            0.0012781 	            0.0000179 	        27925.2718398 
73 	     36.000 	            0.0012960 	            0.0000179 	        27924.8687921 
74 	     36.500 	            0.0013139 	            0.0000179 	        27925.3978133 
75 	     37.000 	            0.0013319 	            0.0000179 	        27924.8405303 
76 	     37.500 	            0.0013497 	            0.0000179 	        27925.3087406 
77 	     38.000 	            0.0013677 	            0.0000179 	        27925.0918459 
78 	     38.500 	            0.0013856 	            0.0000179 	        27925.1069164 
79 	     39.000 	            0.0014035 	            0.0000179 	        27924.5408372 
80 	     39.500 	            0.0014214 	            0.0000179 	        27925.0358475 
81 	     40.000 	            0.0014393 	            0.0000179 	        27924.4833696 
82 	     40.500 	            0.0014572 	            0.0000179 	        27924.6118912 
83 	     41.000 	            0.0014751 	            0.0000179 	        27925.0862889 
84 	     41.500 	            0.0014930 	            0.0000179 	        27924.7478040 
85 	     42.000 	            0.0015109 	            0.0000179 	        27924.4951686 
86 	     42.500 	            0.0015288 	            0.0000179 	        27924.8643646 
87 	     43.000 	            0.0015467 	            0.0000179 	        27924.4892126 
88 	     43.500 	            0.0015646 	            0.0000179 	        27924.6443110 
89 	     44.000 	            0.0015825 	            0.0000179 	        27924.7062535 
90 	     44.500 	            0.0016004 	            0.0000179 	        27925.0058823 
91 	     45.000 	            0.0016184 	            0.0000179 	        27924.4019019 
92 	     45.500 	            0.0016362 	            0.0000179 	        27924.7947058 
93 	     46.000 	            0.0016542 	            0.0000179 	        27924.6789538 
94 	     46.500 	            0.0016720 	            0.0000179 	        27924.9712957 
95 	     47.000 	            0.0016900 	            0.0000179 	        27924.3526405 
96 	     47.500 	            0.0017079 	            0.0000179 	        27924.8767625 
97 	     48.000 	            0.0017258 	            0.0000179 	        27924.7476228 
98 	     48.500 	            0.0017436 	            0.0000179 	        27925.1990919 
99 	     49.000 	            0.0017616 	            0.0000180 	        27924.3210813 
100 	     49.500 	            0.0017795 	            0.0000179 	        27924.3875111 
101 	     50.000 	            0.0017974 	            0.0000179 	        27924.6633272 
102 	     50.500 	            0.0018153 	            0.0000179 	        27924.7203922 
103 	     51.000 	            0.0018332 	            0.0000179 	        27924.2644262 
104 	     51.500 	            0.0018511 	            0.0000179 	        27924.4758243 
105 	     52.000 	            0.0018690 	            0.0000179 	        27924.4476925 
106 	     52.500 	            0.0018870 	            0.0000179 	        27924.0222243 
107 	     53.000 	            0.0019049 	            0.0000179 	        27924.0240222 
108 	     53.500 	            0.0019227 	            0.0000178 	        27925.0399271 
109 	     54.000 	            0.0019406 	            0.0000179 	        27924.7531466 
110 	     54.500 	            0.0019585 	            0.0000179 	        27924.7020880 
111 	     55.000 	            0.0019764 	            0.0000179 	        27924.7096143 
112 	     55.500 	            0.0019944 	            0.0000179 	        27924.6906911 
113 	     56.000 	            0.0020123 	            0.0000179 	        27924.6894648 
114 	     56.500 	            0.0020302 	            0.0000179 	        27924.5399881 
115 	     57.000 	            0.0020481 	            0.0000179 	        27924.7021049 
116 	     57.500 	            0.0020660 	            0.0000179 	        27924.7077016 
117 	     58.000 	            0.0020839 	            0.0000179 	        27924.4823618 
118 	     58.500 	            0.0021018 	            0.0000179 	        27924.6501262 
119 	     59.000 	            0.0021197 	            0.0000179 	        27924.3960730 
120 	     59.500 	            0.0021376 	            0.0000179 	        27924.7183301 
121 	     60.000 	            0.0021555 	            0.0000179 	        27924.4320967 
122 	     60.500 	            0.0021734 	            0.0000179 	        27924.8946618 
123 	     61.000 	            0.0021913 	            0.0000180 	        27924.2306785 
124 	     61.500 	            0.0022092 	            0.0000178 	        27925.0189017 
125 	     62.000 	            0.0022271 	            0.0000179 	        27924.7064472 
126 	     62.500 	            0.0022450 	            0.0000179 	        27924.5721204 
127 	     63.000 	            0.0022629 	            0.0000179 	        27924.7700091 
128 	     63.500 	            0.0022808 	            0.0000179 	        27924.8006752 
129 	     64.000 	            0.0022988 	            0.0000179 	        27924.4385947 
130 	     64.500 	            0.0023167 	            0.0000179 	        27924.6124620 
131 	     65.000 	            0.0023345 	            0.0000179 	        27925.1030079 
132 	     65.500 	            0.0023525 	            0.0000179 	        27924.6245827 
