# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000134 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000314 	            0.0000179 	        27913.4523005 
3 	      1.000 	            0.0000493 	            0.0000179 	        27915.4133334 
4 	      1.500 	            0.0000671 	            0.0000179 	        27939.3745190 
5 	      2.000 	            0.0000851 	            0.0000179 	        27918.9138158 
6 	      2.500 	            0.0001030 	            0.0000179 	        27930.7193208 
7 	      3.000 	            0.0001209 	            0.0000179 	        27919.7396084 
8 	      3.500 	            0.0001388 	            0.0000179 	        27923.9127498 
9 	      4.000 	            0.0001567 	            0.0000179 	        27925.6479623 
10 	      4.500 	            0.0001746 	            0.0000179 	        27921.3920686 
11 	      5.000 	            0.0001925 	            0.0000179 	        27924.0850048 
12 	      5.500 	            0.0002104 	            0.0000179 	        27928.2613792 
13 	      6.000 	            0.0002283 	            0.0000179 	        27923.7270151 
14 	      6.500 	            0.0002462 	            0.0000179 	        27926.2424221 
15 	      7.000 	            0.0002641 	            0.0000179 	        27925.3002756 
16 	      7.500 	            0.0002820 	            0.0000179 	        27926.4704661 
17 	      8.000 	            0.0002999 	            0.0000179 	        27925.9512363 
18 	      8.500 	            0.0003178 	            0.0000179 	        27926.1374510 
19 	      9.000 	            0.0003357 	            0.0000179 	        27926.1401413 
20 	      9.500 	            0.0003537 	            0.0000179 	        27924.4524450 
21 	     10.000 	            0.0003716 	            0.0000179 	        27923.4905677 
22 	     10.500 	            0.0003894 	            0.0000179 	        27926.8202340 
23 	     11.000 	            0.0004074 	            0.0000179 	        27925.2254572 
24 	     11.500 	            0.0004252 	            0.0000179 	        27926.4729110 
25 	     12.000 	            0.0004431 	            0.0000179 	        27926.4758071 
26 	     12.500 	            0.0004611 	            0.0000179 	        27925.9042906 
27 	     13.000 	            0.0004790 	            0.0000179 	        27925.8441075 
28 	     13.500 	            0.0004968 	            0.0000179 	        27927.7629105 
29 	     14.000 	            0.0005148 	            0.0000180 	        27924.6042010 
30 	     14.500 	            0.0005327 	            0.0000179 	        27925.1777574 
31 	     15.000 	            0.0005506 	            0.0000179 	        27924.7555472 
32 	     15.500 	            0.0005685 	            0.0000179 	        27924.8815483 
33 	     16.000 	            0.0005864 	            0.0000179 	        27925.2483566 
34 	     16.500 	            0.0006043 	            0.0000179 	        27925.3786263 
35 	     17.000 	            0.0006222 	            0.0000179 	        27924.1094366 
36 	     17.500 	            0.0006401 	            0.0000179 	        27925.5210796 
37 	     18.000 	            0.0006580 	            0.0000179 	        27924.5639836 
38 	     18.500 	            0.0006759 	            0.0000179 	        27926.1792353 
39 	     19.000 	            0.0006938 	            0.0000179 	        27925.1455710 
40 	     19.500 	            0.0007117 	            0.0000179 	        27926.3574327 
41 	     20.000 	            0.0007297 	            0.0000179 	        27925.0386713 
42 	     20.500 	            0.0007475 	            0.0000179 	        27925.9149832 
43 	     21.000 	            0.0007655 	            0.0000179 	        27924.6550252 
44 	     21.500 	            0.0007833 	            0.0000179 	        27925.8108490 
45 	     22.000 	            0.0008013 	            0.0000179 	        27925.1079732 
46 	     22.500 	            0.0008192 	            0.0000179 	        27925.9588479 
47 	     23.000 	            0.0008371 	            0.0000179 	        27925.2984733 
48 	     23.500 	            0.0008550 	            0.0000179 	        27925.0897196 
49 	     24.000 	            0.0008729 	            0.0000179 	        27924.6539805 
50 	     24.500 	            0.0008908 	            0.0000179 	        27924.8976162 
51 	     25.000 	            0.0009087 	            0.0000179 	        27924.9115990 
52 	     25.500 	            0.0009266 	            0.0000179 	        27924.6886225 
53 	     26.000 	            0.0009445 	            0.0000179 	        27925.0920030 
54 	     26.500 	            0.0009624 	            0.0000179 	        27925.5237992 
55 	     27.000 	            0.0009803 	            0.0000179 	        27925.1614045 
56 	     27.500 	            0.0009982 	            0.0000179 	        27925.9331032 
57 	     28.000 	            0.0010161 	            0.0000179 	        27925.1264167 
58 	     28.500 	            0.0010340 	            0.0000179 	        27924.8445648 
59 	     29.000 	            0.0010520 	            0.0000179 	        27924.4800564 
60 	     29.500 	            0.0010699 	            0.0000179 	        27924.7852049 
61 	     30.000 	            0.0010878 	            0.0000179 	        27924.5309385 
62 	     30.500 	            0.0011057 	            0.0000179 	        27924.3594982 
63 	     31.000 	            0.0011236 	            0.0000179 	        27924.4360361 
64 	     31.500 	            0.0011415 	            0.0000179 	        27924.2749384 
65 	     32.000 	            0.0011594 	            0.0000179 	        27924.4300218 
66 	     32.500 	            0.0011773 	            0.0000179 	        27924.6950137 
67 	     33.000 	            0.0011952 	            0.0000179 	        27924.0346511 
68 	     33.500 	            0.0012131 	            0.0000179 	        27924.2170604 
69 	     34.000 	            0.0012310 	            0.0000179 	        27924.3250659 
70 	     34.500 	            0.0012489 	            0.0000179 	        27924.3960367 
71 	     35.000 	            0.0012668 	            0.0000179 	        27924.5599417 
72 	     35.500 	            0.0012847 	            0.0000179 	        27924.4745198 
73 	     36.000 	            0.0013027 	            0.0000179 	        27923.9458827 
74 	     36.500 	            0.0013206 	            0.0000179 	        27924.1005777 
75 	     37.000 	            0.0013385 	            0.0000179 	        27923.6731910 
76 	     37.500 	            0.0013563 	            0.0000179 	        27924.8341918 
77 	     38.000 	            0.0013743 	            0.0000179 	        27924.2460476 
78 	     38.500 	            0.0013922 	            0.0000179 	        27924.1895259 
79 	     39.000 	            0.0014101 	            0.0000179 	        27923.9946859 
80 	     39.500 	            0.0014280 	            0.0000179 	        27924.3830140 
81 	     40.000 	            0.0014459 	            0.0000179 	        27923.6600225 
82 	     40.500 	            0.0014638 	            0.0000179 	        27924.5122076 
