# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000136 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000315 	            0.0000179 	        27888.0658351 
3 	      1.000 	            0.0000494 	            0.0000179 	        27931.4318451 
4 	      1.500 	            0.0000673 	            0.0000179 	        27912.9690838 
5 	      2.000 	            0.0000852 	            0.0000179 	        27931.3035423 
6 	      2.500 	            0.0001031 	            0.0000179 	        27918.9445845 
7 	      3.000 	            0.0001210 	            0.0000179 	        27922.0494091 
8 	      3.500 	            0.0001389 	            0.0000179 	        27924.2524825 
9 	      4.000 	            0.0001568 	            0.0000179 	        27926.7448633 
10 	      4.500 	            0.0001747 	            0.0000179 	        27919.9658073 
11 	      5.000 	            0.0001926 	            0.0000179 	        27923.6204037 
12 	      5.500 	            0.0002105 	            0.0000179 	        27922.4631444 
13 	      6.000 	            0.0002284 	            0.0000179 	        27926.6706337 
14 	      6.500 	            0.0002463 	            0.0000179 	        27922.8364985 
15 	      7.000 	            0.0002643 	            0.0000179 	        27922.5502704 
16 	      7.500 	            0.0002822 	            0.0000179 	        27922.8696847 
17 	      8.000 	            0.0003000 	            0.0000179 	        27926.1530120 
18 	      8.500 	            0.0003179 	            0.0000179 	        27925.1575235 
19 	      9.000 	            0.0003358 	            0.0000179 	        27925.2897788 
20 	      9.500 	            0.0003538 	            0.0000179 	        27924.7146308 
21 	     10.000 	            0.0003716 	            0.0000179 	        27926.6202605 
22 	     10.500 	            0.0003896 	            0.0000179 	        27924.5733856 
23 	     11.000 	            0.0004075 	            0.0000179 	        27925.6992098 
24 	     11.500 	            0.0004254 	            0.0000179 	        27925.8177432 
25 	     12.000 	            0.0004433 	            0.0000179 	        27924.7252115 
26 	     12.500 	            0.0004612 	            0.0000179 	        27925.3355375 
27 	     13.000 	            0.0004791 	            0.0000179 	        27925.5015863 
28 	     13.500 	            0.0004970 	            0.0000179 	        27923.8796027 
29 	     14.000 	            0.0005149 	            0.0000179 	        27924.3175178 
30 	     14.500 	            0.0005328 	            0.0000179 	        27925.4328586 
31 	     15.000 	            0.0005507 	            0.0000179 	        27926.1757640 
32 	     15.500 	            0.0005686 	            0.0000179 	        27925.3970841 
33 	     16.000 	            0.0005865 	            0.0000179 	        27925.2525561 
34 	     16.500 	            0.0006044 	            0.0000179 	        27924.4590770 
35 	     17.000 	            0.0006223 	            0.0000179 	        27925.2050385 
36 	     17.500 	            0.0006402 	            0.0000179 	        27924.8401548 
37 	     18.000 	            0.0006581 	            0.0000179 	        27925.2013798 
38 	     18.500 	            0.0006761 	            0.0000179 	        27923.7499599 
39 	     19.000 	            0.0006939 	            0.0000179 	        27925.4238798 
40 	     19.500 	            0.0007119 	            0.0000179 	        27924.5847089 
41 	     20.000 	            0.0007298 	            0.0000179 	        27923.9292521 
42 	     20.500 	            0.0007477 	            0.0000179 	        27924.8404335 
43 	     21.000 	            0.0007656 	            0.0000179 	        27925.2135023 
