# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000098 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000277 	            0.0000179 	        27927.9008916 
3 	      1.000 	            0.0000456 	            0.0000179 	        27921.0102906 
4 	      1.500 	            0.0000635 	            0.0000179 	        27932.8140266 
5 	      2.000 	            0.0000814 	            0.0000179 	        27930.1355115 
6 	      2.500 	            0.0000993 	            0.0000179 	        27929.8580858 
7 	      3.000 	            0.0001172 	            0.0000179 	        27927.0799880 
8 	      3.500 	            0.0001351 	            0.0000179 	        27930.9729485 
9 	      4.000 	            0.0001530 	            0.0000179 	        27926.1807269 
10 	      4.500 	            0.0001709 	            0.0000179 	        27930.3693453 
11 	      5.000 	            0.0001888 	            0.0000179 	        27927.4333160 
12 	      5.500 	            0.0002067 	            0.0000179 	        27929.8571910 
13 	      6.000 	            0.0002246 	            0.0000179 	        27926.3107087 
14 	      6.500 	            0.0002425 	            0.0000179 	        27928.0288532 
15 	      7.000 	            0.0002604 	            0.0000179 	        27925.5245046 
16 	      7.500 	            0.0002783 	            0.0000179 	        27927.3756030 
17 	      8.000 	            0.0002962 	            0.0000179 	        27925.7122201 
18 	      8.500 	            0.0003141 	            0.0000179 	        27927.1566151 
19 	      9.000 	            0.0003321 	            0.0000179 	        27925.9053867 
20 	      9.500 	            0.0003499 	            0.0000179 	        27928.3035655 
21 	     10.000 	            0.0003679 	            0.0000179 	        27926.5702163 
22 	     10.500 	            0.0003857 	            0.0000179 	        27927.2477608 
23 	     11.000 	            0.0004037 	            0.0000179 	        27925.6230022 
24 	     11.500 	            0.0004216 	            0.0000179 	        27926.3916039 
25 	     12.000 	            0.0004395 	            0.0000179 	        27924.7002707 
26 	     12.500 	            0.0004574 	            0.0000179 	        27927.4237018 
27 	     13.000 	            0.0004753 	            0.0000179 	        27926.4887184 
28 	     13.500 	            0.0004932 	            0.0000179 	        27926.1233214 
29 	     14.000 	            0.0005111 	            0.0000179 	        27926.0015749 
30 	     14.500 	            0.0005290 	            0.0000179 	        27926.9608205 
31 	     15.000 	            0.0005469 	            0.0000179 	        27925.5558701 
32 	     15.500 	            0.0005648 	            0.0000179 	        27926.3667153 
33 	     16.000 	            0.0005827 	            0.0000179 	        27925.3578628 
34 	     16.500 	            0.0006006 	            0.0000179 	        27925.5166380 
35 	     17.000 	            0.0006185 	            0.0000179 	        27925.3273892 
36 	     17.500 	            0.0006364 	            0.0000179 	        27926.2467841 
37 	     18.000 	            0.0006543 	            0.0000179 	        27925.9400184 
38 	     18.500 	            0.0006722 	            0.0000179 	        27925.9199177 
39 	     19.000 	            0.0006902 	            0.0000179 	        27925.5669928 
40 	     19.500 	            0.0007081 	            0.0000179 	        27925.6733229 
41 	     20.000 	            0.0007260 	            0.0000179 	        27925.2971670 
42 	     20.500 	            0.0007439 	            0.0000179 	        27925.7758675 
43 	     21.000 	            0.0007618 	            0.0000179 	        27925.7222014 
44 	     21.500 	            0.0007797 	            0.0000179 	        27925.6117988 
45 	     22.000 	            0.0007976 	            0.0000179 	        27925.2210204 
46 	     22.500 	            0.0008155 	            0.0000179 	        27925.5735963 
47 	     23.000 	            0.0008334 	            0.0000179 	        27925.0178060 
48 	     23.500 	            0.0008513 	            0.0000179 	        27925.6036179 
49 	     24.000 	            0.0008692 	            0.0000179 	        27924.8394523 
50 	     24.500 	            0.0008871 	            0.0000179 	        27925.2823684 
51 	     25.000 	            0.0009050 	            0.0000179 	        27925.4247829 
52 	     25.500 	            0.0009229 	            0.0000179 	        27924.9046402 
53 	     26.000 	            0.0009408 	            0.0000179 	        27924.7824569 
54 	     26.500 	            0.0009587 	            0.0000179 	        27925.8628333 
55 	     27.000 	            0.0009766 	            0.0000179 	        27924.9857277 
56 	     27.500 	            0.0009946 	            0.0000179 	        27924.9299201 
57 	     28.000 	            0.0010125 	            0.0000179 	        27924.6489270 
