# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000074 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000253 	            0.0000179 	        27943.1608086 
3 	      1.000 	            0.0000432 	            0.0000179 	        27919.3987923 
4 	      1.500 	            0.0000611 	            0.0000179 	        27937.8672402 
5 	      2.000 	            0.0000790 	            0.0000179 	        27928.2378872 
6 	      2.500 	            0.0000969 	            0.0000179 	        27935.0855409 
7 	      3.000 	            0.0001148 	            0.0000179 	        27929.3152719 
8 	      3.500 	            0.0001327 	            0.0000179 	        27927.4268911 
9 	      4.000 	            0.0001506 	            0.0000179 	        27925.8083979 
10 	      4.500 	            0.0001685 	            0.0000179 	        27927.3871730 
11 	      5.000 	            0.0001864 	            0.0000179 	        27927.4273343 
12 	      5.500 	            0.0002043 	            0.0000179 	        27928.0704952 
13 	      6.000 	            0.0002222 	            0.0000179 	        27928.8430671 
14 	      6.500 	            0.0002401 	            0.0000179 	        27926.6460544 
15 	      7.000 	            0.0002581 	            0.0000179 	        27926.3878012 
16 	      7.500 	            0.0002759 	            0.0000179 	        27928.0365209 
17 	      8.000 	            0.0002939 	            0.0000179 	        27927.2187739 
18 	      8.500 	            0.0003117 	            0.0000179 	        27928.8149021 
19 	      9.000 	            0.0003297 	            0.0000179 	        27926.6151439 
20 	      9.500 	            0.0003476 	            0.0000179 	        27926.6478629 
21 	     10.000 	            0.0003655 	            0.0000179 	        27927.1280377 
22 	     10.500 	            0.0003834 	            0.0000179 	        27927.3498098 
23 	     11.000 	            0.0004013 	            0.0000179 	        27927.9255587 
24 	     11.500 	            0.0004192 	            0.0000179 	        27925.5500089 
25 	     12.000 	            0.0004371 	            0.0000179 	        27926.2086738 
26 	     12.500 	            0.0004550 	            0.0000179 	        27926.7672867 
27 	     13.000 	            0.0004729 	            0.0000179 	        27926.3152676 
28 	     13.500 	            0.0004908 	            0.0000179 	        27926.5793512 
29 	     14.000 	            0.0005087 	            0.0000179 	        27927.4092469 
30 	     14.500 	            0.0005266 	            0.0000179 	        27925.1969152 
31 	     15.000 	            0.0005445 	            0.0000179 	        27927.0023163 
32 	     15.500 	            0.0005624 	            0.0000179 	        27927.6051329 
33 	     16.000 	            0.0005803 	            0.0000179 	        27925.8743658 
34 	     16.500 	            0.0005982 	            0.0000179 	        27926.4883769 
35 	     17.000 	            0.0006162 	            0.0000179 	        27925.2747935 
36 	     17.500 	            0.0006340 	            0.0000179 	        27926.3672035 
37 	     18.000 	            0.0006519 	            0.0000179 	        27926.4062636 
38 	     18.500 	            0.0006698 	            0.0000179 	        27926.7707142 
39 	     19.000 	            0.0006878 	            0.0000179 	        27925.6966692 
40 	     19.500 	            0.0007057 	            0.0000179 	        27926.3362630 
41 	     20.000 	            0.0007236 	            0.0000179 	        27925.3026127 
42 	     20.500 	            0.0007415 	            0.0000179 	        27925.7642112 
43 	     21.000 	            0.0007594 	            0.0000179 	        27925.0038485 
44 	     21.500 	            0.0007773 	            0.0000179 	        27926.0590386 
45 	     22.000 	            0.0007952 	            0.0000179 	        27926.2510037 
46 	     22.500 	            0.0008131 	            0.0000179 	        27926.3643193 
47 	     23.000 	            0.0008310 	            0.0000179 	        27925.6997725 
48 	     23.500 	            0.0008489 	            0.0000179 	        27925.0664142 
49 	     24.000 	            0.0008668 	            0.0000179 	        27925.2264600 
50 	     24.500 	            0.0008847 	            0.0000179 	        27926.0443796 
51 	     25.000 	            0.0009026 	            0.0000179 	        27925.6119379 
52 	     25.500 	            0.0009205 	            0.0000179 	        27925.8576399 
53 	     26.000 	            0.0009384 	            0.0000179 	        27925.3324989 
54 	     26.500 	            0.0009564 	            0.0000179 	        27925.0409046 
55 	     27.000 	            0.0009743 	            0.0000179 	        27924.8885638 
56 	     27.500 	            0.0009922 	            0.0000179 	        27925.5492677 
57 	     28.000 	            0.0010101 	            0.0000179 	        27924.5389829 
58 	     28.500 	            0.0010280 	            0.0000179 	        27925.2356478 
59 	     29.000 	            0.0010459 	            0.0000179 	        27925.0649018 
60 	     29.500 	            0.0010638 	            0.0000179 	        27925.3558800 
61 	     30.000 	            0.0010817 	            0.0000179 	        27924.8314788 
62 	     30.500 	            0.0010996 	            0.0000179 	        27924.8589496 
63 	     31.000 	            0.0011175 	            0.0000179 	        27924.9428563 
64 	     31.500 	            0.0011354 	            0.0000179 	        27924.9293745 
65 	     32.000 	            0.0011533 	            0.0000179 	        27924.5319212 
66 	     32.500 	            0.0011712 	            0.0000179 	        27925.6166653 
67 	     33.000 	            0.0011891 	            0.0000179 	        27925.2373614 
68 	     33.500 	            0.0012071 	            0.0000179 	        27924.3363026 
69 	     34.000 	            0.0012250 	            0.0000179 	        27924.4344548 
70 	     34.500 	            0.0012428 	            0.0000179 	        27925.2353430 
71 	     35.000 	            0.0012608 	            0.0000179 	        27924.5702783 
72 	     35.500 	            0.0012787 	            0.0000179 	        27925.1275708 
73 	     36.000 	            0.0012966 	            0.0000179 	        27924.4214916 
74 	     36.500 	            0.0013145 	            0.0000179 	        27924.8747949 
75 	     37.000 	            0.0013324 	            0.0000179 	        27924.3160200 
76 	     37.500 	            0.0013503 	            0.0000179 	        27924.7757020 
77 	     38.000 	            0.0013682 	            0.0000179 	        27924.8466628 
78 	     38.500 	            0.0013861 	            0.0000179 	        27924.8392486 
79 	     39.000 	            0.0014040 	            0.0000179 	        27924.4053160 
80 	     39.500 	            0.0014219 	            0.0000179 	        27924.6588472 
81 	     40.000 	            0.0014398 	            0.0000179 	        27924.1722941 
82 	     40.500 	            0.0014578 	            0.0000179 	        27924.1132844 
83 	     41.000 	            0.0014756 	            0.0000179 	        27924.9484323 
84 	     41.500 	            0.0014935 	            0.0000179 	        27924.7316072 
85 	     42.000 	            0.0015114 	            0.0000179 	        27924.5230439 
86 	     42.500 	            0.0015294 	            0.0000179 	        27924.3453251 
87 	     43.000 	            0.0015473 	            0.0000179 	        27924.3422883 
88 	     43.500 	            0.0015652 	            0.0000179 	        27924.4125076 
89 	     44.000 	            0.0015831 	            0.0000179 	        27924.8032582 
90 	     44.500 	            0.0016010 	            0.0000179 	        27924.5462647 
91 	     45.000 	            0.0016189 	            0.0000179 	        27924.5221148 
92 	     45.500 	            0.0016368 	            0.0000179 	        27924.5586801 
93 	     46.000 	            0.0016547 	            0.0000179 	        27924.3389646 
