# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000151 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000330 	            0.0000179 	        27973.0101183 
3 	      1.000 	            0.0000509 	            0.0000179 	        27924.8705235 
4 	      1.500 	            0.0000688 	            0.0000179 	        27932.2385213 
5 	      2.000 	            0.0000867 	            0.0000179 	        27933.6622600 
6 	      2.500 	            0.0001046 	            0.0000179 	        27930.2080156 
7 	      3.000 	            0.0001226 	            0.0000179 	        27928.1143615 
8 	      3.500 	            0.0001404 	            0.0000179 	        27935.1519215 
9 	      4.000 	            0.0001584 	            0.0000179 	        27929.5995155 
10 	      4.500 	            0.0001763 	            0.0000179 	        27927.8437448 
11 	      5.000 	            0.0001942 	            0.0000179 	        27927.9203117 
12 	      5.500 	            0.0002121 	            0.0000179 	        27929.2957942 
13 	      6.000 	            0.0002300 	            0.0000179 	        27930.5249870 
14 	      6.500 	            0.0002478 	            0.0000179 	        27931.9020303 
15 	      7.000 	            0.0002658 	            0.0000179 	        27929.5928335 
16 	      7.500 	            0.0002837 	            0.0000179 	        27927.2761663 
17 	      8.000 	            0.0003016 	            0.0000179 	        27927.0388659 
18 	      8.500 	            0.0003195 	            0.0000179 	        27928.1742324 
19 	      9.000 	            0.0003374 	            0.0000179 	        27927.8090948 
20 	      9.500 	            0.0003553 	            0.0000179 	        27928.0667529 
21 	     10.000 	            0.0003732 	            0.0000179 	        27927.1300243 
22 	     10.500 	            0.0003911 	            0.0000179 	        27928.7257631 
23 	     11.000 	            0.0004090 	            0.0000179 	        27926.5374641 
24 	     11.500 	            0.0004269 	            0.0000179 	        27927.7094600 
25 	     12.000 	            0.0004448 	            0.0000179 	        27926.7488278 
26 	     12.500 	            0.0004627 	            0.0000179 	        27927.7831650 
27 	     13.000 	            0.0004806 	            0.0000179 	        27926.6330030 
28 	     13.500 	            0.0004986 	            0.0000179 	        27926.2912287 
29 	     14.000 	            0.0005165 	            0.0000179 	        27924.9942816 
30 	     14.500 	            0.0005343 	            0.0000179 	        27927.6101289 
31 	     15.000 	            0.0005523 	            0.0000179 	        27925.5150718 
