# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000040 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000220 	            0.0000179 	        27889.0906744 
3 	      1.000 	            0.0000398 	            0.0000179 	        27920.9256906 
4 	      1.500 	            0.0000578 	            0.0000179 	        27912.8732133 
5 	      2.000 	            0.0000757 	            0.0000179 	        27919.7634490 
6 	      2.500 	            0.0000936 	            0.0000179 	        27916.2807590 
7 	      3.000 	            0.0001115 	            0.0000179 	        27924.7550747 
8 	      3.500 	            0.0001294 	            0.0000179 	        27925.2316026 
9 	      4.000 	            0.0001473 	            0.0000179 	        27927.4724409 
10 	      4.500 	            0.0001652 	            0.0000179 	        27922.9713013 
11 	      5.000 	            0.0001831 	            0.0000179 	        27923.7234285 
12 	      5.500 	            0.0002010 	            0.0000179 	        27923.4308896 
13 	      6.000 	            0.0002189 	            0.0000179 	        27925.9854498 
14 	      6.500 	            0.0002368 	            0.0000179 	        27924.3402342 
15 	      7.000 	            0.0002547 	            0.0000179 	        27926.5700875 
16 	      7.500 	            0.0002726 	            0.0000179 	        27926.1793371 
17 	      8.000 	            0.0002905 	            0.0000179 	        27925.7165379 
18 	      8.500 	            0.0003084 	            0.0000179 	        27925.2806873 
19 	      9.000 	            0.0003263 	            0.0000179 	        27925.8405099 
20 	      9.500 	            0.0003442 	            0.0000179 	        27924.9807047 
21 	     10.000 	            0.0003621 	            0.0000179 	        27926.7624012 
22 	     10.500 	            0.0003800 	            0.0000179 	        27924.8764343 
23 	     11.000 	            0.0003979 	            0.0000179 	        27926.1262421 
24 	     11.500 	            0.0004159 	            0.0000179 	        27924.4068135 
25 	     12.000 	            0.0004337 	            0.0000179 	        27925.7513032 
26 	     12.500 	            0.0004517 	            0.0000179 	        27924.9612641 
27 	     13.000 	            0.0004696 	            0.0000179 	        27925.3792547 
28 	     13.500 	            0.0004875 	            0.0000179 	        27924.7496378 
29 	     14.000 	            0.0005054 	            0.0000179 	        27925.9916736 
30 	     14.500 	            0.0005233 	            0.0000179 	        27924.8448174 
31 	     15.000 	            0.0005412 	            0.0000179 	        27924.8160004 
32 	     15.500 	            0.0005591 	            0.0000179 	        27924.9019324 
33 	     16.000 	            0.0005770 	            0.0000179 	        27925.2404283 
34 	     16.500 	            0.0005949 	            0.0000179 	        27924.3603605 
35 	     17.000 	            0.0006128 	            0.0000179 	        27925.9530102 
36 	     17.500 	            0.0006307 	            0.0000179 	        27924.5925881 
37 	     18.000 	            0.0006486 	            0.0000179 	        27925.4346103 
38 	     18.500 	            0.0006665 	            0.0000179 	        27924.5867371 
39 	     19.000 	            0.0006844 	            0.0000179 	        27925.1042571 
40 	     19.500 	            0.0007023 	            0.0000179 	        27925.1721024 
41 	     20.000 	            0.0007202 	            0.0000179 	        27925.6126371 
42 	     20.500 	            0.0007381 	            0.0000179 	        27924.9532695 
43 	     21.000 	            0.0007560 	            0.0000179 	        27925.2466055 
44 	     21.500 	            0.0007740 	            0.0000179 	        27924.7760101 
45 	     22.000 	            0.0007919 	            0.0000179 	        27924.6498417 
46 	     22.500 	            0.0008098 	            0.0000179 	        27924.7022914 
47 	     23.000 	            0.0008277 	            0.0000179 	        27924.8607868 
48 	     23.500 	            0.0008456 	            0.0000179 	        27925.0670682 
49 	     24.000 	            0.0008635 	            0.0000179 	        27925.3033622 
50 	     24.500 	            0.0008814 	            0.0000179 	        27924.8450134 
