# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000179 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000358 	            0.0000179 	        27964.7384378 
3 	      1.000 	            0.0000538 	            0.0000179 	        27926.8647547 
4 	      1.500 	            0.0000717 	            0.0000179 	        27929.3624345 
5 	      2.000 	            0.0000896 	            0.0000179 	        27917.8145151 
6 	      2.500 	            0.0001075 	            0.0000179 	        27927.0102680 
7 	      3.000 	            0.0001254 	            0.0000179 	        27921.7516674 
8 	      3.500 	            0.0001433 	            0.0000179 	        27925.7422098 
9 	      4.000 	            0.0001612 	            0.0000179 	        27923.8260834 
10 	      4.500 	            0.0001791 	            0.0000179 	        27928.1628082 
11 	      5.000 	            0.0001970 	            0.0000179 	        27926.4446020 
12 	      5.500 	            0.0002149 	            0.0000179 	        27930.5955155 
13 	      6.000 	            0.0002328 	            0.0000180 	        27923.1026982 
14 	      6.500 	            0.0002507 	            0.0000179 	        27924.7970098 
15 	      7.000 	            0.0002686 	            0.0000179 	        27926.9968243 
16 	      7.500 	            0.0002865 	            0.0000179 	        27927.9926783 
17 	      8.000 	            0.0003044 	            0.0000179 	        27923.5446572 
18 	      8.500 	            0.0003223 	            0.0000179 	        27927.0363119 
19 	      9.000 	            0.0003402 	            0.0000179 	        27928.6720344 
20 	      9.500 	            0.0003581 	            0.0000179 	        27927.3551167 
21 	     10.000 	            0.0003760 	            0.0000179 	        27926.3266649 
22 	     10.500 	            0.0003939 	            0.0000179 	        27925.5744267 
23 	     11.000 	            0.0004119 	            0.0000179 	        27924.7779097 
24 	     11.500 	            0.0004297 	            0.0000179 	        27927.4629184 
25 	     12.000 	            0.0004477 	            0.0000180 	        27924.3473386 
26 	     12.500 	            0.0004656 	            0.0000179 	        27926.3927953 
27 	     13.000 	            0.0004835 	            0.0000179 	        27925.9289142 
28 	     13.500 	            0.0005014 	            0.0000179 	        27926.7872018 
29 	     14.000 	            0.0005193 	            0.0000179 	        27926.1502813 
30 	     14.500 	            0.0005372 	            0.0000179 	        27926.8169956 
31 	     15.000 	            0.0005551 	            0.0000179 	        27924.5066822 
32 	     15.500 	            0.0005730 	            0.0000179 	        27925.8253337 
33 	     16.000 	            0.0005909 	            0.0000179 	        27925.4300356 
34 	     16.500 	            0.0006088 	            0.0000179 	        27926.3053679 
35 	     17.000 	            0.0006267 	            0.0000179 	        27925.7204636 
36 	     17.500 	            0.0006446 	            0.0000179 	        27925.6276768 
37 	     18.000 	            0.0006625 	            0.0000179 	        27924.6163778 
38 	     18.500 	            0.0006804 	            0.0000179 	        27925.2315985 
39 	     19.000 	            0.0006983 	            0.0000179 	        27925.0863131 
40 	     19.500 	            0.0007162 	            0.0000179 	        27925.6737698 
41 	     20.000 	            0.0007341 	            0.0000179 	        27925.6125666 
42 	     20.500 	            0.0007520 	            0.0000179 	        27925.4321661 
43 	     21.000 	            0.0007700 	            0.0000179 	        27925.1032297 
44 	     21.500 	            0.0007879 	            0.0000179 	        27925.0908739 
45 	     22.000 	            0.0008058 	            0.0000179 	        27925.2401756 
46 	     22.500 	            0.0008237 	            0.0000179 	        27924.7632363 
47 	     23.000 	            0.0008416 	            0.0000179 	        27925.1700500 
48 	     23.500 	            0.0008595 	            0.0000179 	        27924.5799190 
49 	     24.000 	            0.0008774 	            0.0000179 	        27925.1939457 
50 	     24.500 	            0.0008953 	            0.0000179 	        27924.7212765 
51 	     25.000 	            0.0009132 	            0.0000179 	        27924.5891892 
52 	     25.500 	            0.0009311 	            0.0000179 	        27924.5805165 
53 	     26.000 	            0.0009490 	            0.0000179 	        27924.9671051 
54 	     26.500 	            0.0009669 	            0.0000179 	        27925.1580247 
55 	     27.000 	            0.0009849 	            0.0000180 	        27923.8454800 
56 	     27.500 	            0.0010027 	            0.0000178 	        27925.6301040 
57 	     28.000 	            0.0010206 	            0.0000179 	        27925.0028097 
58 	     28.500 	            0.0010385 	            0.0000179 	        27925.2351590 
59 	     29.000 	            0.0010565 	            0.0000179 	        27924.3698627 
60 	     29.500 	            0.0010744 	            0.0000179 	        27924.8801202 
61 	     30.000 	            0.0010923 	            0.0000179 	        27924.4943707 
62 	     30.500 	            0.0011102 	            0.0000179 	        27924.9548805 
63 	     31.000 	            0.0011281 	            0.0000179 	        27924.4548267 
64 	     31.500 	            0.0011460 	            0.0000179 	        27924.6333110 
65 	     32.000 	            0.0011639 	            0.0000179 	        27924.5701612 
66 	     32.500 	            0.0011818 	            0.0000179 	        27924.7722645 
67 	     33.000 	            0.0011997 	            0.0000179 	        27924.4278154 
68 	     33.500 	            0.0012176 	            0.0000179 	        27924.5062720 
69 	     34.000 	            0.0012355 	            0.0000179 	        27924.7834560 
70 	     34.500 	            0.0012534 	            0.0000179 	        27924.7150005 
71 	     35.000 	            0.0012714 	            0.0000179 	        27923.8296319 
72 	     35.500 	            0.0012892 	            0.0000179 	        27924.7545147 
73 	     36.000 	            0.0013072 	            0.0000179 	        27924.1508970 
74 	     36.500 	            0.0013251 	            0.0000179 	        27924.1435051 
75 	     37.000 	            0.0013430 	            0.0000179 	        27924.1879902 
76 	     37.500 	            0.0013609 	            0.0000179 	        27924.4404003 
77 	     38.000 	            0.0013788 	            0.0000179 	        27924.3268319 
78 	     38.500 	            0.0013967 	            0.0000179 	        27924.1650064 
79 	     39.000 	            0.0014146 	            0.0000179 	        27924.2589737 
80 	     39.500 	            0.0014325 	            0.0000179 	        27924.4907933 
81 	     40.000 	            0.0014504 	            0.0000179 	        27924.6476428 
82 	     40.500 	            0.0014683 	            0.0000179 	        27924.3054845 
83 	     41.000 	            0.0014862 	            0.0000179 	        27924.1794590 
84 	     41.500 	            0.0015041 	            0.0000179 	        27924.6405546 
85 	     42.000 	            0.0015220 	            0.0000179 	        27924.1483095 
86 	     42.500 	            0.0015399 	            0.0000179 	        27924.8997883 
87 	     43.000 	            0.0015579 	            0.0000180 	        27923.7849695 
88 	     43.500 	            0.0015758 	            0.0000179 	        27923.9173028 
89 	     44.000 	            0.0015936 	            0.0000179 	        27924.5258292 
90 	     44.500 	            0.0016115 	            0.0000179 	        27924.1505040 
91 	     45.000 	            0.0016295 	            0.0000179 	        27924.2169196 
92 	     45.500 	            0.0016474 	            0.0000179 	        27924.3290565 
93 	     46.000 	            0.0016653 	            0.0000179 	        27923.6469519 
94 	     46.500 	            0.0016832 	            0.0000179 	        27924.3003954 
95 	     47.000 	            0.0017011 	            0.0000179 	        27924.2762183 
96 	     47.500 	            0.0017190 	            0.0000179 	        27924.2209577 
97 	     48.000 	            0.0017369 	            0.0000179 	        27924.1311069 
98 	     48.500 	            0.0017548 	            0.0000179 	        27924.1773249 
99 	     49.000 	            0.0017727 	            0.0000179 	        27924.1274639 
100 	     49.500 	            0.0017906 	            0.0000179 	        27924.3237378 
101 	     50.000 	            0.0018085 	            0.0000179 	        27924.1342957 
102 	     50.500 	            0.0018264 	            0.0000179 	        27924.2779418 
103 	     51.000 	            0.0018443 	            0.0000179 	        27924.0609172 
104 	     51.500 	            0.0018623 	            0.0000179 	        27923.5124218 
105 	     52.000 	            0.0018802 	            0.0000179 	        27923.5295151 
106 	     52.500 	            0.0018980 	            0.0000178 	        27924.4548645 
107 	     53.000 	            0.0019160 	            0.0000179 	        27923.8704792 
108 	     53.500 	            0.0019339 	            0.0000179 	        27924.0490666 
109 	     54.000 	            0.0019518 	            0.0000179 	        27924.1578547 
110 	     54.500 	            0.0019697 	            0.0000179 	        27924.2029328 
111 	     55.000 	            0.0019876 	            0.0000179 	        27924.0887552 
112 	     55.500 	            0.0020055 	            0.0000179 	        27924.2216699 
113 	     56.000 	            0.0020234 	            0.0000179 	        27924.1934995 
114 	     56.500 	            0.0020413 	            0.0000179 	        27924.2369540 
115 	     57.000 	            0.0020592 	            0.0000179 	        27924.0962686 
116 	     57.500 	            0.0020771 	            0.0000179 	        27924.3554375 
117 	     58.000 	            0.0020950 	            0.0000179 	        27924.1442476 
118 	     58.500 	            0.0021129 	            0.0000179 	        27924.1549096 
119 	     59.000 	            0.0021308 	            0.0000179 	        27924.1460966 
120 	     59.500 	            0.0021487 	            0.0000179 	        27924.2406752 
121 	     60.000 	            0.0021666 	            0.0000179 	        27924.0142517 
122 	     60.500 	            0.0021845 	            0.0000179 	        27924.2362198 
123 	     61.000 	            0.0022024 	            0.0000179 	        27924.0743243 
124 	     61.500 	            0.0022204 	            0.0000179 	        27923.7206123 
125 	     62.000 	            0.0022382 	            0.0000179 	        27924.1531846 
126 	     62.500 	            0.0022562 	            0.0000179 	        27924.1252673 
127 	     63.000 	            0.0022740 	            0.0000179 	        27924.3224195 
128 	     63.500 	            0.0022919 	            0.0000179 	        27924.3230629 
129 	     64.000 	            0.0023099 	            0.0000179 	        27924.2739878 
130 	     64.500 	            0.0023278 	            0.0000179 	        27924.2629745 
131 	     65.000 	            0.0023457 	            0.0000179 	        27924.1564541 
132 	     65.500 	            0.0023636 	            0.0000179 	        27924.2869061 
133 	     66.000 	            0.0023815 	            0.0000179 	        27924.4063530 
134 	     66.500 	            0.0023994 	            0.0000179 	        27924.3669745 
135 	     67.000 	            0.0024173 	            0.0000179 	        27924.3351903 
