# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000051 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000230 	            0.0000179 	        27930.8785582 
3 	      1.000 	            0.0000409 	            0.0000179 	        27935.1359224 
4 	      1.500 	            0.0000588 	            0.0000179 	        27922.3282109 
5 	      2.000 	            0.0000767 	            0.0000179 	        27924.3773564 
6 	      2.500 	            0.0000946 	            0.0000179 	        27930.8867173 
7 	      3.000 	            0.0001125 	            0.0000179 	        27919.9734840 
8 	      3.500 	            0.0001304 	            0.0000179 	        27928.7519431 
9 	      4.000 	            0.0001483 	            0.0000179 	        27929.9027886 
10 	      4.500 	            0.0001662 	            0.0000179 	        27927.1236226 
11 	      5.000 	            0.0001841 	            0.0000179 	        27927.4162578 
12 	      5.500 	            0.0002021 	            0.0000179 	        27924.1974385 
13 	      6.000 	            0.0002199 	            0.0000179 	        27926.6024353 
14 	      6.500 	            0.0002378 	            0.0000179 	        27926.6031753 
15 	      7.000 	            0.0002557 	            0.0000179 	        27926.8924102 
16 	      7.500 	            0.0002737 	            0.0000179 	        27925.9442972 
17 	      8.000 	            0.0002915 	            0.0000179 	        27927.1449878 
18 	      8.500 	            0.0003095 	            0.0000179 	        27927.1581465 
19 	      9.000 	            0.0003273 	            0.0000179 	        27927.9539763 
20 	      9.500 	            0.0003453 	            0.0000179 	        27926.3068184 
21 	     10.000 	            0.0003632 	            0.0000179 	        27927.1088729 
22 	     10.500 	            0.0003811 	            0.0000179 	        27926.0216095 
23 	     11.000 	            0.0003990 	            0.0000179 	        27925.5833428 
24 	     11.500 	            0.0004169 	            0.0000179 	        27926.6413535 
25 	     12.000 	            0.0004348 	            0.0000179 	        27925.7586246 
26 	     12.500 	            0.0004527 	            0.0000179 	        27925.1708907 
27 	     13.000 	            0.0004706 	            0.0000179 	        27926.4682940 
28 	     13.500 	            0.0004885 	            0.0000179 	        27925.2049644 
29 	     14.000 	            0.0005064 	            0.0000179 	        27926.5971955 
30 	     14.500 	            0.0005243 	            0.0000179 	        27925.7078234 
31 	     15.000 	            0.0005422 	            0.0000179 	        27926.3622525 
32 	     15.500 	            0.0005601 	            0.0000179 	        27926.2865504 
33 	     16.000 	            0.0005780 	            0.0000179 	        27925.6387274 
34 	     16.500 	            0.0005959 	            0.0000179 	        27926.3418132 
35 	     17.000 	            0.0006138 	            0.0000179 	        27926.9244814 
36 	     17.500 	            0.0006318 	            0.0000179 	        27925.6984060 
37 	     18.000 	            0.0006497 	            0.0000179 	        27925.7348215 
