# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000040 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000220 	            0.0000179 	        27888.7115503 
3 	      1.000 	            0.0000399 	            0.0000179 	        27912.1226488 
4 	      1.500 	            0.0000578 	            0.0000179 	        27907.3451846 
5 	      2.000 	            0.0000757 	            0.0000179 	        27921.3710846 
6 	      2.500 	            0.0000936 	            0.0000179 	        27917.2991638 
7 	      3.000 	            0.0001115 	            0.0000179 	        27923.2086911 
8 	      3.500 	            0.0001294 	            0.0000179 	        27922.3687295 
9 	      4.000 	            0.0001473 	            0.0000179 	        27927.3189299 
10 	      4.500 	            0.0001652 	            0.0000179 	        27921.0448483 
11 	      5.000 	            0.0001831 	            0.0000179 	        27923.2224394 
12 	      5.500 	            0.0002010 	            0.0000179 	        27924.1968697 
13 	      6.000 	            0.0002189 	            0.0000179 	        27925.5140316 
14 	      6.500 	            0.0002368 	            0.0000179 	        27923.2580410 
15 	      7.000 	            0.0002547 	            0.0000179 	        27925.8616339 
16 	      7.500 	            0.0002726 	            0.0000179 	        27925.4059593 
17 	      8.000 	            0.0002905 	            0.0000179 	        27926.4886150 
18 	      8.500 	            0.0003084 	            0.0000179 	        27925.0799353 
19 	      9.000 	            0.0003263 	            0.0000179 	        27926.7728251 
20 	      9.500 	            0.0003442 	            0.0000179 	        27925.1005684 
21 	     10.000 	            0.0003621 	            0.0000179 	        27927.0285607 
22 	     10.500 	            0.0003800 	            0.0000179 	        27925.1674679 
23 	     11.000 	            0.0003979 	            0.0000179 	        27925.9542484 
24 	     11.500 	            0.0004159 	            0.0000179 	        27924.0374891 
25 	     12.000 	            0.0004337 	            0.0000179 	        27926.1234362 
26 	     12.500 	            0.0004517 	            0.0000179 	        27924.1809398 
27 	     13.000 	            0.0004696 	            0.0000179 	        27925.5030688 
28 	     13.500 	            0.0004875 	            0.0000179 	        27925.0742825 
29 	     14.000 	            0.0005053 	            0.0000179 	        27926.8219070 
30 	     14.500 	            0.0005233 	            0.0000179 	        27924.6781376 
31 	     15.000 	            0.0005412 	            0.0000179 	        27925.4999919 
32 	     15.500 	            0.0005591 	            0.0000179 	        27925.1285167 
33 	     16.000 	            0.0005770 	            0.0000179 	        27925.0522528 
34 	     16.500 	            0.0005949 	            0.0000179 	        27923.8106751 
35 	     17.000 	            0.0006128 	            0.0000178 	        27926.3966577 
36 	     17.500 	            0.0006307 	            0.0000179 	        27924.4003768 
37 	     18.000 	            0.0006486 	            0.0000179 	        27925.0431055 
38 	     18.500 	            0.0006665 	            0.0000179 	        27924.2421535 
39 	     19.000 	            0.0006844 	            0.0000179 	        27924.9278090 
40 	     19.500 	            0.0007023 	            0.0000179 	        27924.9190381 
41 	     20.000 	            0.0007202 	            0.0000179 	        27925.6133089 
42 	     20.500 	            0.0007381 	            0.0000179 	        27924.9493574 
43 	     21.000 	            0.0007560 	            0.0000179 	        27925.1640446 
44 	     21.500 	            0.0007740 	            0.0000179 	        27924.5775932 
45 	     22.000 	            0.0007919 	            0.0000179 	        27925.1252047 
46 	     22.500 	            0.0008098 	            0.0000179 	        27924.5202622 
47 	     23.000 	            0.0008277 	            0.0000179 	        27924.7294027 
48 	     23.500 	            0.0008456 	            0.0000179 	        27924.7035686 
49 	     24.000 	            0.0008635 	            0.0000179 	        27925.6035671 
50 	     24.500 	            0.0008814 	            0.0000179 	        27924.6441080 
51 	     25.000 	            0.0008993 	            0.0000179 	        27925.2049645 
52 	     25.500 	            0.0009172 	            0.0000179 	        27924.9912855 
53 	     26.000 	            0.0009351 	            0.0000179 	        27924.8537639 
54 	     26.500 	            0.0009530 	            0.0000179 	        27924.4581324 
55 	     27.000 	            0.0009709 	            0.0000179 	        27924.8552288 
56 	     27.500 	            0.0009888 	            0.0000179 	        27924.4856325 
57 	     28.000 	            0.0010067 	            0.0000179 	        27924.9662958 
58 	     28.500 	            0.0010246 	            0.0000179 	        27924.8882477 
59 	     29.000 	            0.0010425 	            0.0000179 	        27924.4727564 
60 	     29.500 	            0.0010605 	            0.0000179 	        27924.4202062 
61 	     30.000 	            0.0010783 	            0.0000179 	        27925.1502818 
62 	     30.500 	            0.0010963 	            0.0000180 	        27923.9640137 
63 	     31.000 	            0.0011142 	            0.0000179 	        27924.4579119 
64 	     31.500 	            0.0011321 	            0.0000179 	        27924.6112086 
65 	     32.000 	            0.0011500 	            0.0000179 	        27924.6137970 
66 	     32.500 	            0.0011679 	            0.0000179 	        27924.1365510 
67 	     33.000 	            0.0011858 	            0.0000179 	        27924.5353144 
68 	     33.500 	            0.0012037 	            0.0000179 	        27924.2431550 
69 	     34.000 	            0.0012216 	            0.0000179 	        27924.5681932 
70 	     34.500 	            0.0012395 	            0.0000179 	        27924.2875703 
71 	     35.000 	            0.0012574 	            0.0000179 	        27924.5628793 
72 	     35.500 	            0.0012754 	            0.0000179 	        27923.7365539 
73 	     36.000 	            0.0012932 	            0.0000179 	        27924.4127215 
74 	     36.500 	            0.0013112 	            0.0000179 	        27923.8876868 
75 	     37.000 	            0.0013290 	            0.0000179 	        27924.3555219 
76 	     37.500 	            0.0013470 	            0.0000179 	        27924.1099705 
77 	     38.000 	            0.0013649 	            0.0000179 	        27923.9358831 
78 	     38.500 	            0.0013828 	            0.0000179 	        27924.3835856 
79 	     39.000 	            0.0014007 	            0.0000179 	        27924.2967796 
80 	     39.500 	            0.0014186 	            0.0000179 	        27924.1165133 
81 	     40.000 	            0.0014365 	            0.0000179 	        27924.0717732 
82 	     40.500 	            0.0014544 	            0.0000179 	        27923.9634561 
83 	     41.000 	            0.0014723 	            0.0000179 	        27924.2907719 
84 	     41.500 	            0.0014902 	            0.0000179 	        27924.0239225 
85 	     42.000 	            0.0015081 	            0.0000179 	        27924.2896098 
86 	     42.500 	            0.0015260 	            0.0000179 	        27924.0281314 
87 	     43.000 	            0.0015439 	            0.0000179 	        27924.4144982 
88 	     43.500 	            0.0015618 	            0.0000179 	        27924.1087637 
89 	     44.000 	            0.0015797 	            0.0000179 	        27924.1610210 
90 	     44.500 	            0.0015977 	            0.0000179 	        27923.8644083 
91 	     45.000 	            0.0016155 	            0.0000179 	        27924.1718671 
92 	     45.500 	            0.0016335 	            0.0000179 	        27923.8414267 
93 	     46.000 	            0.0016514 	            0.0000179 	        27924.1340735 
94 	     46.500 	            0.0016693 	            0.0000179 	        27924.0764142 
95 	     47.000 	            0.0016872 	            0.0000179 	        27923.9365797 
96 	     47.500 	            0.0017051 	            0.0000179 	        27924.1726413 
97 	     48.000 	            0.0017230 	            0.0000179 	        27924.1168233 
98 	     48.500 	            0.0017409 	            0.0000179 	        27924.3062555 
99 	     49.000 	            0.0017588 	            0.0000179 	        27923.9458254 
100 	     49.500 	            0.0017767 	            0.0000179 	        27924.0321829 
101 	     50.000 	            0.0017946 	            0.0000179 	        27924.0792962 
102 	     50.500 	            0.0018125 	            0.0000179 	        27923.7719948 
103 	     51.000 	            0.0018304 	            0.0000179 	        27924.1368114 
104 	     51.500 	            0.0018483 	            0.0000179 	        27923.9116087 
105 	     52.000 	            0.0018662 	            0.0000179 	        27924.2701728 
106 	     52.500 	            0.0018841 	            0.0000179 	        27923.8895119 
107 	     53.000 	            0.0019020 	            0.0000179 	        27924.1704693 
108 	     53.500 	            0.0019200 	            0.0000179 	        27923.8908713 
109 	     54.000 	            0.0019378 	            0.0000179 	        27924.1014693 
110 	     54.500 	            0.0019558 	            0.0000179 	        27923.9692856 
111 	     55.000 	            0.0019736 	            0.0000179 	        27924.2424297 
112 	     55.500 	            0.0019916 	            0.0000179 	        27923.8294075 
