# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000015 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000194 	            0.0000179 	        27925.2570725 
3 	      1.000 	            0.0000373 	            0.0000179 	        27917.9954118 
4 	      1.500 	            0.0000553 	            0.0000179 	        27916.6877800 
5 	      2.000 	            0.0000731 	            0.0000179 	        27927.6302397 
6 	      2.500 	            0.0000911 	            0.0000179 	        27925.7600679 
7 	      3.000 	            0.0001090 	            0.0000179 	        27921.5436371 
8 	      3.500 	            0.0001269 	            0.0000179 	        27926.5497999 
9 	      4.000 	            0.0001448 	            0.0000179 	        27927.4342120 
10 	      4.500 	            0.0001626 	            0.0000179 	        27929.3992518 
11 	      5.000 	            0.0001806 	            0.0000180 	        27921.6817132 
12 	      5.500 	            0.0001985 	            0.0000179 	        27927.5665539 
13 	      6.000 	            0.0002164 	            0.0000179 	        27925.8095361 
14 	      6.500 	            0.0002343 	            0.0000179 	        27926.9348024 
15 	      7.000 	            0.0002522 	            0.0000179 	        27926.8496532 
16 	      7.500 	            0.0002701 	            0.0000179 	        27928.1595212 
17 	      8.000 	            0.0002880 	            0.0000179 	        27925.5226584 
18 	      8.500 	            0.0003059 	            0.0000179 	        27924.8219860 
19 	      9.000 	            0.0003238 	            0.0000179 	        27926.4102619 
20 	      9.500 	            0.0003417 	            0.0000179 	        27926.0145396 
21 	     10.000 	            0.0003596 	            0.0000179 	        27924.4861341 
22 	     10.500 	            0.0003775 	            0.0000179 	        27928.2049639 
23 	     11.000 	            0.0003954 	            0.0000179 	        27925.7381658 
24 	     11.500 	            0.0004133 	            0.0000179 	        27926.3378572 
25 	     12.000 	            0.0004313 	            0.0000179 	        27923.8533343 
26 	     12.500 	            0.0004491 	            0.0000179 	        27926.0452252 
27 	     13.000 	            0.0004671 	            0.0000179 	        27924.9729879 
28 	     13.500 	            0.0004849 	            0.0000179 	        27926.0983951 
29 	     14.000 	            0.0005029 	            0.0000179 	        27925.7047042 
30 	     14.500 	            0.0005208 	            0.0000179 	        27925.5168586 
31 	     15.000 	            0.0005387 	            0.0000179 	        27924.7178781 
