# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000170 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000349 	            0.0000179 	        27950.1502265 
3 	      1.000 	            0.0000528 	            0.0000179 	        27919.2834607 
4 	      1.500 	            0.0000707 	            0.0000179 	        27940.3681045 
5 	      2.000 	            0.0000887 	            0.0000179 	        27920.6263461 
6 	      2.500 	            0.0001065 	            0.0000179 	        27926.7629893 
7 	      3.000 	            0.0001244 	            0.0000179 	        27928.6366871 
8 	      3.500 	            0.0001423 	            0.0000179 	        27927.1534307 
9 	      4.000 	            0.0001602 	            0.0000179 	        27927.3262555 
10 	      4.500 	            0.0001782 	            0.0000179 	        27926.5907140 
11 	      5.000 	            0.0001961 	            0.0000179 	        27927.3172453 
12 	      5.500 	            0.0002139 	            0.0000179 	        27929.9953497 
13 	      6.000 	            0.0002319 	            0.0000179 	        27925.4073783 
14 	      6.500 	            0.0002498 	            0.0000179 	        27928.0313691 
15 	      7.000 	            0.0002677 	            0.0000179 	        27924.2831826 
16 	      7.500 	            0.0002856 	            0.0000179 	        27927.1004762 
17 	      8.000 	            0.0003035 	            0.0000179 	        27925.7156164 
18 	      8.500 	            0.0003214 	            0.0000179 	        27925.6236101 
19 	      9.000 	            0.0003393 	            0.0000179 	        27925.2675857 
20 	      9.500 	            0.0003572 	            0.0000179 	        27927.9529998 
21 	     10.000 	            0.0003751 	            0.0000179 	        27924.8723734 
22 	     10.500 	            0.0003930 	            0.0000179 	        27925.9733365 
23 	     11.000 	            0.0004109 	            0.0000179 	        27927.0883200 
24 	     11.500 	            0.0004288 	            0.0000179 	        27927.6560383 
25 	     12.000 	            0.0004467 	            0.0000179 	        27925.7595283 
26 	     12.500 	            0.0004646 	            0.0000179 	        27926.9094973 
27 	     13.000 	            0.0004825 	            0.0000179 	        27925.8385910 
28 	     13.500 	            0.0005004 	            0.0000179 	        27927.5646604 
29 	     14.000 	            0.0005183 	            0.0000179 	        27926.7754782 
30 	     14.500 	            0.0005362 	            0.0000179 	        27926.6104072 
31 	     15.000 	            0.0005541 	            0.0000179 	        27926.2454960 
32 	     15.500 	            0.0005721 	            0.0000179 	        27926.1215734 
33 	     16.000 	            0.0005900 	            0.0000179 	        27925.3579765 
34 	     16.500 	            0.0006079 	            0.0000179 	        27926.2549309 
35 	     17.000 	            0.0006258 	            0.0000179 	        27925.8382196 
36 	     17.500 	            0.0006437 	            0.0000179 	        27925.6486507 
37 	     18.000 	            0.0006616 	            0.0000179 	        27925.7290528 
38 	     18.500 	            0.0006795 	            0.0000179 	        27926.0234437 
39 	     19.000 	            0.0006974 	            0.0000179 	        27925.3541062 
40 	     19.500 	            0.0007153 	            0.0000179 	        27926.5335116 
41 	     20.000 	            0.0007332 	            0.0000179 	        27924.8845449 
42 	     20.500 	            0.0007511 	            0.0000179 	        27925.0358828 
43 	     21.000 	            0.0007690 	            0.0000179 	        27925.2649403 
44 	     21.500 	            0.0007869 	            0.0000179 	        27925.6975174 
45 	     22.000 	            0.0008048 	            0.0000179 	        27925.4590080 
46 	     22.500 	            0.0008227 	            0.0000179 	        27925.1901081 
47 	     23.000 	            0.0008407 	            0.0000179 	        27924.4724717 
48 	     23.500 	            0.0008586 	            0.0000179 	        27924.8332941 
49 	     24.000 	            0.0008764 	            0.0000179 	        27925.7008665 
50 	     24.500 	            0.0008944 	            0.0000179 	        27925.3117883 
51 	     25.000 	            0.0009123 	            0.0000179 	        27924.9862392 
