# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000036 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000215 	            0.0000179 	        27924.8458729 
3 	      1.000 	            0.0000394 	            0.0000179 	        27943.9916140 
4 	      1.500 	            0.0000573 	            0.0000179 	        27921.6940923 
5 	      2.000 	            0.0000752 	            0.0000179 	        27938.7852940 
6 	      2.500 	            0.0000931 	            0.0000179 	        27925.7709464 
7 	      3.000 	            0.0001110 	            0.0000179 	        27927.1031900 
8 	      3.500 	            0.0001289 	            0.0000179 	        27926.6669767 
9 	      4.000 	            0.0001468 	            0.0000179 	        27928.3258277 
10 	      4.500 	            0.0001647 	            0.0000179 	        27924.6417648 
11 	      5.000 	            0.0001826 	            0.0000179 	        27929.1361190 
12 	      5.500 	            0.0002005 	            0.0000179 	        27929.2530161 
13 	      6.000 	            0.0002185 	            0.0000179 	        27925.9344854 
14 	      6.500 	            0.0002364 	            0.0000179 	        27923.9459299 
15 	      7.000 	            0.0002542 	            0.0000178 	        27930.9537483 
16 	      7.500 	            0.0002722 	            0.0000179 	        27927.4592605 
17 	      8.000 	            0.0002901 	            0.0000179 	        27926.2639270 
18 	      8.500 	            0.0003080 	            0.0000179 	        27924.7782500 
19 	      9.000 	            0.0003258 	            0.0000179 	        27929.1103114 
20 	      9.500 	            0.0003438 	            0.0000179 	        27926.0917270 
21 	     10.000 	            0.0003617 	            0.0000179 	        27926.3274157 
22 	     10.500 	            0.0003796 	            0.0000179 	        27926.5831235 
23 	     11.000 	            0.0003975 	            0.0000179 	        27927.1673610 
24 	     11.500 	            0.0004154 	            0.0000179 	        27926.5692067 
25 	     12.000 	            0.0004333 	            0.0000179 	        27925.0670169 
26 	     12.500 	            0.0004512 	            0.0000179 	        27925.7900514 
27 	     13.000 	            0.0004691 	            0.0000179 	        27926.6490579 
28 	     13.500 	            0.0004870 	            0.0000179 	        27925.1011677 
29 	     14.000 	            0.0005049 	            0.0000179 	        27926.5661969 
30 	     14.500 	            0.0005228 	            0.0000179 	        27925.9476235 
31 	     15.000 	            0.0005407 	            0.0000179 	        27926.8928711 
32 	     15.500 	            0.0005586 	            0.0000179 	        27926.2067976 
33 	     16.000 	            0.0005766 	            0.0000179 	        27925.4381201 
34 	     16.500 	            0.0005944 	            0.0000179 	        27926.1258959 
35 	     17.000 	            0.0006123 	            0.0000179 	        27926.1128843 
36 	     17.500 	            0.0006303 	            0.0000179 	        27925.6213991 
37 	     18.000 	            0.0006482 	            0.0000179 	        27926.0721285 
38 	     18.500 	            0.0006660 	            0.0000179 	        27927.0974480 
39 	     19.000 	            0.0006840 	            0.0000179 	        27926.0560835 
40 	     19.500 	            0.0007019 	            0.0000179 	        27925.2067003 
41 	     20.000 	            0.0007198 	            0.0000179 	        27925.4724861 
42 	     20.500 	            0.0007377 	            0.0000179 	        27924.7741764 
43 	     21.000 	            0.0007556 	            0.0000179 	        27925.2803051 
44 	     21.500 	            0.0007735 	            0.0000179 	        27926.4514856 
45 	     22.000 	            0.0007914 	            0.0000179 	        27925.6397356 
46 	     22.500 	            0.0008093 	            0.0000179 	        27925.9690608 
47 	     23.000 	            0.0008272 	            0.0000179 	        27926.1970990 
48 	     23.500 	            0.0008451 	            0.0000179 	        27924.7579911 
49 	     24.000 	            0.0008630 	            0.0000179 	        27925.2151003 
50 	     24.500 	            0.0008809 	            0.0000179 	        27925.2212448 
51 	     25.000 	            0.0008988 	            0.0000179 	        27925.6640398 
52 	     25.500 	            0.0009168 	            0.0000179 	        27924.9361350 
53 	     26.000 	            0.0009346 	            0.0000179 	        27925.7930112 
54 	     26.500 	            0.0009526 	            0.0000179 	        27924.8314087 
55 	     27.000 	            0.0009705 	            0.0000179 	        27924.6165834 
56 	     27.500 	            0.0009884 	            0.0000179 	        27925.3703963 
