# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000156 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000335 	            0.0000179 	        27890.6483773 
3 	      1.000 	            0.0000514 	            0.0000179 	        27917.8375603 
4 	      1.500 	            0.0000693 	            0.0000179 	        27917.9061728 
5 	      2.000 	            0.0000872 	            0.0000179 	        27927.9375119 
6 	      2.500 	            0.0001051 	            0.0000179 	        27919.6759570 
7 	      3.000 	            0.0001230 	            0.0000179 	        27923.8300442 
8 	      3.500 	            0.0001409 	            0.0000179 	        27922.7643330 
9 	      4.000 	            0.0001588 	            0.0000179 	        27923.3799296 
10 	      4.500 	            0.0001767 	            0.0000179 	        27924.6820369 
11 	      5.000 	            0.0001946 	            0.0000179 	        27927.2978779 
12 	      5.500 	            0.0002126 	            0.0000179 	        27922.1518293 
13 	      6.000 	            0.0002304 	            0.0000179 	        27926.3849852 
14 	      6.500 	            0.0002484 	            0.0000179 	        27923.8109542 
15 	      7.000 	            0.0002663 	            0.0000179 	        27925.6984419 
16 	      7.500 	            0.0002842 	            0.0000179 	        27924.5780976 
17 	      8.000 	            0.0003021 	            0.0000179 	        27926.6935949 
18 	      8.500 	            0.0003200 	            0.0000179 	        27925.3914568 
19 	      9.000 	            0.0003379 	            0.0000179 	        27925.4719439 
20 	      9.500 	            0.0003558 	            0.0000179 	        27923.6369248 
21 	     10.000 	            0.0003737 	            0.0000179 	        27925.3813106 
22 	     10.500 	            0.0003916 	            0.0000179 	        27924.2605350 
23 	     11.000 	            0.0004095 	            0.0000179 	        27925.0761973 
24 	     11.500 	            0.0004274 	            0.0000179 	        27925.1896985 
25 	     12.000 	            0.0004453 	            0.0000179 	        27927.1489766 
26 	     12.500 	            0.0004632 	            0.0000179 	        27925.5843360 
27 	     13.000 	            0.0004811 	            0.0000179 	        27925.6627813 
28 	     13.500 	            0.0004990 	            0.0000179 	        27924.7655383 
29 	     14.000 	            0.0005169 	            0.0000179 	        27925.9242467 
30 	     14.500 	            0.0005349 	            0.0000179 	        27924.4584273 
31 	     15.000 	            0.0005527 	            0.0000179 	        27925.9851013 
32 	     15.500 	            0.0005707 	            0.0000179 	        27925.0197579 
33 	     16.000 	            0.0005886 	            0.0000179 	        27924.8915082 
34 	     16.500 	            0.0006065 	            0.0000179 	        27924.7114582 
35 	     17.000 	            0.0006244 	            0.0000179 	        27924.4484741 
36 	     17.500 	            0.0006423 	            0.0000179 	        27924.7677835 
37 	     18.000 	            0.0006602 	            0.0000179 	        27925.4248529 
38 	     18.500 	            0.0006781 	            0.0000179 	        27925.2278118 
39 	     19.000 	            0.0006960 	            0.0000179 	        27925.4052057 
40 	     19.500 	            0.0007139 	            0.0000179 	        27924.8193235 
41 	     20.000 	            0.0007318 	            0.0000179 	        27925.4898362 
42 	     20.500 	            0.0007497 	            0.0000179 	        27925.2836096 
43 	     21.000 	            0.0007676 	            0.0000179 	        27925.4248786 
44 	     21.500 	            0.0007855 	            0.0000179 	        27925.9110318 
45 	     22.000 	            0.0008034 	            0.0000179 	        27925.6574214 
46 	     22.500 	            0.0008213 	            0.0000179 	        27924.4216862 
47 	     23.000 	            0.0008392 	            0.0000179 	        27925.5636589 
48 	     23.500 	            0.0008571 	            0.0000179 	        27924.6528966 
