# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000074 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000253 	            0.0000179 	        27931.5901300 
3 	      1.000 	            0.0000432 	            0.0000179 	        27910.8276556 
4 	      1.500 	            0.0000611 	            0.0000179 	        27935.6752376 
5 	      2.000 	            0.0000790 	            0.0000179 	        27923.7664057 
6 	      2.500 	            0.0000969 	            0.0000179 	        27934.4022065 
7 	      3.000 	            0.0001148 	            0.0000179 	        27930.3085712 
8 	      3.500 	            0.0001327 	            0.0000179 	        27927.4924136 
9 	      4.000 	            0.0001506 	            0.0000179 	        27924.0875260 
10 	      4.500 	            0.0001685 	            0.0000179 	        27926.4899343 
11 	      5.000 	            0.0001865 	            0.0000179 	        27923.4238279 
12 	      5.500 	            0.0002043 	            0.0000179 	        27927.1602970 
13 	      6.000 	            0.0002222 	            0.0000179 	        27929.4147938 
14 	      6.500 	            0.0002401 	            0.0000179 	        27927.7510059 
15 	      7.000 	            0.0002580 	            0.0000179 	        27927.2229032 
16 	      7.500 	            0.0002759 	            0.0000179 	        27927.7334744 
17 	      8.000 	            0.0002939 	            0.0000179 	        27926.3627868 
18 	      8.500 	            0.0003117 	            0.0000179 	        27928.7128129 
19 	      9.000 	            0.0003297 	            0.0000179 	        27925.8479475 
20 	      9.500 	            0.0003476 	            0.0000179 	        27926.0833321 
21 	     10.000 	            0.0003655 	            0.0000179 	        27926.4383582 
22 	     10.500 	            0.0003834 	            0.0000179 	        27928.3135982 
23 	     11.000 	            0.0004013 	            0.0000179 	        27928.2207797 
24 	     11.500 	            0.0004192 	            0.0000180 	        27924.5638448 
25 	     12.000 	            0.0004371 	            0.0000179 	        27925.7993150 
26 	     12.500 	            0.0004550 	            0.0000179 	        27927.2703639 
27 	     13.000 	            0.0004729 	            0.0000179 	        27926.1557409 
28 	     13.500 	            0.0004908 	            0.0000179 	        27925.9472631 
29 	     14.000 	            0.0005087 	            0.0000179 	        27927.7201403 
30 	     14.500 	            0.0005266 	            0.0000180 	        27925.1694029 
31 	     15.000 	            0.0005445 	            0.0000179 	        27925.8354982 
32 	     15.500 	            0.0005624 	            0.0000179 	        27927.9865136 
33 	     16.000 	            0.0005803 	            0.0000180 	        27925.5242110 
34 	     16.500 	            0.0005982 	            0.0000179 	        27926.2388982 
35 	     17.000 	            0.0006162 	            0.0000179 	        27924.8513704 
36 	     17.500 	            0.0006341 	            0.0000179 	        27925.8826272 
37 	     18.000 	            0.0006520 	            0.0000179 	        27926.0618831 
38 	     18.500 	            0.0006698 	            0.0000179 	        27926.8920755 
39 	     19.000 	            0.0006878 	            0.0000179 	        27925.4705501 
40 	     19.500 	            0.0007057 	            0.0000179 	        27926.2754340 
41 	     20.000 	            0.0007236 	            0.0000179 	        27925.0115213 
42 	     20.500 	            0.0007415 	            0.0000179 	        27925.4731538 
43 	     21.000 	            0.0007594 	            0.0000179 	        27924.5759727 
44 	     21.500 	            0.0007773 	            0.0000179 	        27925.9798446 
45 	     22.000 	            0.0007952 	            0.0000179 	        27926.0811408 
46 	     22.500 	            0.0008131 	            0.0000179 	        27926.3017832 
47 	     23.000 	            0.0008310 	            0.0000179 	        27925.9459077 
48 	     23.500 	            0.0008489 	            0.0000179 	        27924.7709360 
49 	     24.000 	            0.0008668 	            0.0000179 	        27925.2308262 
50 	     24.500 	            0.0008847 	            0.0000179 	        27926.2252070 
51 	     25.000 	            0.0009026 	            0.0000179 	        27925.3119729 
52 	     25.500 	            0.0009205 	            0.0000179 	        27925.7513469 
53 	     26.000 	            0.0009384 	            0.0000179 	        27925.4030489 
54 	     26.500 	            0.0009564 	            0.0000179 	        27924.7966456 
55 	     27.000 	            0.0009743 	            0.0000179 	        27924.6941882 
56 	     27.500 	            0.0009922 	            0.0000179 	        27925.3064228 
57 	     28.000 	            0.0010101 	            0.0000179 	        27924.6584478 
58 	     28.500 	            0.0010280 	            0.0000179 	        27925.2709724 
59 	     29.000 	            0.0010459 	            0.0000179 	        27925.0321037 
60 	     29.500 	            0.0010638 	            0.0000179 	        27924.8477016 
61 	     30.000 	            0.0010817 	            0.0000179 	        27924.5653248 
62 	     30.500 	            0.0010996 	            0.0000179 	        27925.0734765 
63 	     31.000 	            0.0011175 	            0.0000179 	        27924.9102112 
64 	     31.500 	            0.0011354 	            0.0000179 	        27924.9718020 
65 	     32.000 	            0.0011533 	            0.0000179 	        27924.3359949 
66 	     32.500 	            0.0011712 	            0.0000178 	        27925.7125221 
67 	     33.000 	            0.0011891 	            0.0000179 	        27925.0432957 
68 	     33.500 	            0.0012071 	            0.0000179 	        27924.4747514 
69 	     34.000 	            0.0012250 	            0.0000179 	        27924.4892188 
70 	     34.500 	            0.0012428 	            0.0000179 	        27925.1266548 
71 	     35.000 	            0.0012608 	            0.0000179 	        27924.6691786 
72 	     35.500 	            0.0012786 	            0.0000179 	        27925.1690615 
73 	     36.000 	            0.0012966 	            0.0000180 	        27924.1835871 
74 	     36.500 	            0.0013145 	            0.0000179 	        27925.2431073 
75 	     37.000 	            0.0013324 	            0.0000180 	        27924.2311367 
76 	     37.500 	            0.0013503 	            0.0000179 	        27924.6938661 
77 	     38.000 	            0.0013682 	            0.0000179 	        27924.6464714 
78 	     38.500 	            0.0013861 	            0.0000179 	        27924.8606249 
79 	     39.000 	            0.0014040 	            0.0000179 	        27924.2208939 
80 	     39.500 	            0.0014219 	            0.0000179 	        27924.5835786 
81 	     40.000 	            0.0014399 	            0.0000179 	        27923.9639303 
82 	     40.500 	            0.0014577 	            0.0000179 	        27924.2251868 
83 	     41.000 	            0.0014756 	            0.0000179 	        27925.0423997 
84 	     41.500 	            0.0014935 	            0.0000179 	        27924.6947526 
85 	     42.000 	            0.0015115 	            0.0000179 	        27924.4060435 
86 	     42.500 	            0.0015294 	            0.0000179 	        27924.3629666 
87 	     43.000 	            0.0015473 	            0.0000179 	        27923.9262323 
88 	     43.500 	            0.0015652 	            0.0000179 	        27924.5348712 
89 	     44.000 	            0.0015831 	            0.0000179 	        27924.7144648 
90 	     44.500 	            0.0016010 	            0.0000179 	        27924.6201172 
91 	     45.000 	            0.0016189 	            0.0000179 	        27924.3089406 
92 	     45.500 	            0.0016368 	            0.0000179 	        27924.7258514 
93 	     46.000 	            0.0016547 	            0.0000179 	        27924.0019227 
94 	     46.500 	            0.0016726 	            0.0000179 	        27924.2682085 
95 	     47.000 	            0.0016905 	            0.0000179 	        27923.7820582 
96 	     47.500 	            0.0017084 	            0.0000179 	        27924.2014275 
97 	     48.000 	            0.0017264 	            0.0000179 	        27923.5312620 
98 	     48.500 	            0.0017442 	            0.0000179 	        27924.2807524 
99 	     49.000 	            0.0017622 	            0.0000179 	        27924.0420392 
100 	     49.500 	            0.0017800 	            0.0000179 	        27924.2525183 
101 	     50.000 	            0.0017980 	            0.0000179 	        27924.2065277 
102 	     50.500 	            0.0018159 	            0.0000179 	        27924.3104902 
103 	     51.000 	            0.0018337 	            0.0000179 	        27924.5411827 
104 	     51.500 	            0.0018516 	            0.0000179 	        27924.7010949 
105 	     52.000 	            0.0018696 	            0.0000180 	        27923.8213455 
106 	     52.500 	            0.0018875 	            0.0000179 	        27924.5373524 
107 	     53.000 	            0.0019054 	            0.0000179 	        27924.5328948 
108 	     53.500 	            0.0019233 	            0.0000179 	        27924.7602526 
109 	     54.000 	            0.0019412 	            0.0000179 	        27924.1648854 
110 	     54.500 	            0.0019591 	            0.0000179 	        27924.7195474 
111 	     55.000 	            0.0019770 	            0.0000179 	        27924.6169081 
112 	     55.500 	            0.0019950 	            0.0000180 	        27923.6730608 
113 	     56.000 	            0.0020128 	            0.0000179 	        27924.2948433 
114 	     56.500 	            0.0020307 	            0.0000179 	        27924.1988279 
115 	     57.000 	            0.0020486 	            0.0000179 	        27924.0211339 
116 	     57.500 	            0.0020665 	            0.0000179 	        27924.1660771 
117 	     58.000 	            0.0020845 	            0.0000179 	        27924.0099952 
118 	     58.500 	            0.0021023 	            0.0000179 	        27924.4221986 
119 	     59.000 	            0.0021202 	            0.0000179 	        27924.6097584 
120 	     59.500 	            0.0021381 	            0.0000179 	        27924.5685951 
121 	     60.000 	            0.0021561 	            0.0000179 	        27924.1868326 
122 	     60.500 	            0.0021739 	            0.0000179 	        27924.5324538 
123 	     61.000 	            0.0021919 	            0.0000179 	        27924.5572120 
124 	     61.500 	            0.0022098 	            0.0000179 	        27924.3066595 
125 	     62.000 	            0.0022277 	            0.0000179 	        27924.6186324 
126 	     62.500 	            0.0022455 	            0.0000179 	        27924.9745117 
127 	     63.000 	            0.0022635 	            0.0000179 	        27924.4881936 
128 	     63.500 	            0.0022814 	            0.0000179 	        27924.1496839 
129 	     64.000 	            0.0022993 	            0.0000179 	        27923.8949481 
130 	     64.500 	            0.0023172 	            0.0000179 	        27924.2745639 
131 	     65.000 	            0.0023351 	            0.0000179 	        27924.5957280 
132 	     65.500 	            0.0023530 	            0.0000179 	        27924.6633619 
133 	     66.000 	            0.0023710 	            0.0000180 	        27923.9142822 
134 	     66.500 	            0.0023888 	            0.0000179 	        27924.3810936 
135 	     67.000 	            0.0024067 	            0.0000179 	        27924.2644424 
136 	     67.500 	            0.0024246 	            0.0000179 	        27924.5061498 
137 	     68.000 	            0.0024426 	            0.0000179 	        27924.2095042 
138 	     68.500 	            0.0024604 	            0.0000179 	        27924.7903362 
139 	     69.000 	            0.0024784 	            0.0000179 	        27924.3138019 
140 	     69.500 	            0.0024963 	            0.0000179 	        27924.3756752 
141 	     70.000 	            0.0025142 	            0.0000179 	        27924.3955887 
142 	     70.500 	            0.0025321 	            0.0000179 	        27924.3128165 
143 	     71.000 	            0.0025500 	            0.0000179 	        27924.5174344 
144 	     71.500 	            0.0025678 	            0.0000179 	        27924.7126908 
145 	     72.000 	            0.0025858 	            0.0000179 	        27924.4131716 
146 	     72.500 	            0.0026037 	            0.0000179 	        27924.8137090 
147 	     73.000 	            0.0026216 	            0.0000179 	        27924.8014525 
148 	     73.500 	            0.0026395 	            0.0000179 	        27924.8493360 
149 	     74.000 	            0.0026574 	            0.0000179 	        27924.7534562 
150 	     74.500 	            0.0026753 	            0.0000179 	        27924.5699166 
151 	     75.000 	            0.0026932 	            0.0000179 	        27924.5184703 
152 	     75.500 	            0.0027111 	            0.0000179 	        27924.8795460 
153 	     76.000 	            0.0027290 	            0.0000179 	        27924.4323198 
154 	     76.500 	            0.0027469 	            0.0000179 	        27924.6694034 
155 	     77.000 	            0.0027648 	            0.0000179 	        27924.7247593 
156 	     77.500 	            0.0027827 	            0.0000179 	        27924.4358962 
157 	     78.000 	            0.0028006 	            0.0000179 	        27924.7897141 
158 	     78.500 	            0.0028185 	            0.0000179 	        27925.2005741 
159 	     79.000 	            0.0028364 	            0.0000180 	        27924.6231466 
160 	     79.500 	            0.0028543 	            0.0000179 	        27924.6012023 
161 	     80.000 	            0.0028722 	            0.0000179 	        27924.9500945 
162 	     80.500 	            0.0028902 	            0.0000179 	        27924.5708053 
163 	     81.000 	            0.0029080 	            0.0000179 	        27924.7811326 
164 	     81.500 	            0.0029260 	            0.0000180 	        27924.1531012 
165 	     82.000 	            0.0029439 	            0.0000178 	        27924.6903381 
166 	     82.500 	            0.0029618 	            0.0000179 	        27924.8062341 
167 	     83.000 	            0.0029796 	            0.0000179 	        27925.1432940 
168 	     83.500 	            0.0029975 	            0.0000179 	        27925.3284868 
169 	     84.000 	            0.0030155 	            0.0000180 	        27924.4086462 
170 	     84.500 	            0.0030334 	            0.0000178 	        27924.9285867 
171 	     85.000 	            0.0030513 	            0.0000180 	        27924.4788043 
172 	     85.500 	            0.0030692 	            0.0000179 	        27924.8412374 
173 	     86.000 	            0.0030871 	            0.0000179 	        27924.8694841 
174 	     86.500 	            0.0031051 	            0.0000180 	        27924.0855131 
175 	     87.000 	            0.0031229 	            0.0000178 	        27924.5949789 
176 	     87.500 	            0.0031408 	            0.0000179 	        27924.8768547 
177 	     88.000 	            0.0031587 	            0.0000179 	        27924.6219449 
178 	     88.500 	            0.0031766 	            0.0000179 	        27924.6944265 
179 	     89.000 	            0.0031946 	            0.0000179 	        27924.4380434 
180 	     89.500 	            0.0032125 	            0.0000179 	        27924.5039393 
181 	     90.000 	            0.0032303 	            0.0000179 	        27924.7631855 
182 	     90.500 	            0.0032482 	            0.0000179 	        27925.1183827 
183 	     91.000 	            0.0032662 	            0.0000180 	        27924.7105053 
184 	     91.500 	            0.0032840 	            0.0000179 	        27924.8264630 
185 	     92.000 	            0.0033020 	            0.0000179 	        27924.5802010 
186 	     92.500 	            0.0033198 	            0.0000178 	        27925.1274596 
187 	     93.000 	            0.0033378 	            0.0000180 	        27924.5665921 
188 	     93.500 	            0.0033557 	            0.0000179 	        27924.8363045 
189 	     94.000 	            0.0033736 	            0.0000179 	        27924.7472939 
190 	     94.500 	            0.0033915 	            0.0000179 	        27924.4417618 
191 	     95.000 	            0.0034094 	            0.0000179 	        27924.7417324 
192 	     95.500 	            0.0034273 	            0.0000179 	        27924.8356957 
193 	     96.000 	            0.0034453 	            0.0000180 	        27924.3078472 
194 	     96.500 	            0.0034631 	            0.0000178 	        27924.8500583 
195 	     97.000 	            0.0034811 	            0.0000180 	        27924.4437644 
196 	     97.500 	            0.0034989 	            0.0000179 	        27924.6457858 
197 	     98.000 	            0.0035168 	            0.0000179 	        27924.6879367 
198 	     98.500 	            0.0035347 	            0.0000179 	        27924.8004305 
199 	     99.000 	            0.0035526 	            0.0000179 	        27924.7348417 
200 	     99.500 	            0.0035706 	            0.0000179 	        27924.4316316 
201 	    100.000 	            0.0035885 	            0.0000179 	        27924.3176994 
202 	    100.500 	            0.0036064 	            0.0000179 	        27924.7374064 
203 	    101.000 	            0.0036243 	            0.0000180 	        27924.3326862 
204 	    101.500 	            0.0036422 	            0.0000179 	        27924.3708440 
205 	    102.000 	            0.0036601 	            0.0000179 	        27924.2577781 
206 	    102.500 	            0.0036780 	            0.0000179 	        27924.6453937 
207 	    103.000 	            0.0036959 	            0.0000179 	        27924.3805527 
208 	    103.500 	            0.0037138 	            0.0000179 	        27924.4686698 
209 	    104.000 	            0.0037317 	            0.0000179 	        27924.5464193 
210 	    104.500 	            0.0037497 	            0.0000180 	        27924.2116353 
211 	    105.000 	            0.0037676 	            0.0000180 	        27923.8307785 
212 	    105.500 	            0.0037854 	            0.0000178 	        27924.4775016 
213 	    106.000 	            0.0038034 	            0.0000180 	        27924.0008256 
214 	    106.500 	            0.0038213 	            0.0000179 	        27924.2045692 
215 	    107.000 	            0.0038392 	            0.0000179 	        27924.3776583 
