# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000062 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000241 	            0.0000179 	        27955.3000998 
3 	      1.000 	            0.0000420 	            0.0000179 	        27930.2571368 
4 	      1.500 	            0.0000599 	            0.0000179 	        27935.5305030 
5 	      2.000 	            0.0000778 	            0.0000179 	        27932.1310047 
6 	      2.500 	            0.0000957 	            0.0000179 	        27933.1473200 
7 	      3.000 	            0.0001137 	            0.0000179 	        27927.6964431 
8 	      3.500 	            0.0001316 	            0.0000179 	        27928.4725877 
9 	      4.000 	            0.0001495 	            0.0000179 	        27926.3847022 
10 	      4.500 	            0.0001673 	            0.0000179 	        27931.1761708 
11 	      5.000 	            0.0001853 	            0.0000179 	        27926.7159679 
12 	      5.500 	            0.0002032 	            0.0000179 	        27928.4570064 
13 	      6.000 	            0.0002211 	            0.0000179 	        27927.1483097 
14 	      6.500 	            0.0002390 	            0.0000179 	        27928.6670518 
15 	      7.000 	            0.0002569 	            0.0000179 	        27926.1459174 
16 	      7.500 	            0.0002748 	            0.0000179 	        27927.7243266 
17 	      8.000 	            0.0002927 	            0.0000179 	        27926.4584368 
18 	      8.500 	            0.0003106 	            0.0000179 	        27925.3697562 
19 	      9.000 	            0.0003285 	            0.0000179 	        27924.8290420 
20 	      9.500 	            0.0003464 	            0.0000179 	        27928.5760585 
21 	     10.000 	            0.0003643 	            0.0000179 	        27926.9043246 
22 	     10.500 	            0.0003822 	            0.0000179 	        27926.8952998 
23 	     11.000 	            0.0004001 	            0.0000179 	        27925.8996855 
24 	     11.500 	            0.0004180 	            0.0000179 	        27926.4992843 
25 	     12.000 	            0.0004359 	            0.0000179 	        27926.3944592 
26 	     12.500 	            0.0004538 	            0.0000179 	        27927.3951803 
27 	     13.000 	            0.0004717 	            0.0000179 	        27926.5816668 
28 	     13.500 	            0.0004896 	            0.0000179 	        27927.7522520 
29 	     14.000 	            0.0005076 	            0.0000179 	        27926.2851665 
30 	     14.500 	            0.0005254 	            0.0000179 	        27927.1171376 
31 	     15.000 	            0.0005434 	            0.0000179 	        27925.5946275 
32 	     15.500 	            0.0005613 	            0.0000179 	        27926.4411259 
33 	     16.000 	            0.0005792 	            0.0000179 	        27926.1512695 
34 	     16.500 	            0.0005971 	            0.0000179 	        27926.2588942 
35 	     17.000 	            0.0006150 	            0.0000179 	        27926.5169970 
36 	     17.500 	            0.0006329 	            0.0000179 	        27926.5550094 
37 	     18.000 	            0.0006508 	            0.0000179 	        27925.8484448 
38 	     18.500 	            0.0006687 	            0.0000179 	        27926.5068039 
39 	     19.000 	            0.0006866 	            0.0000179 	        27925.5437218 
40 	     19.500 	            0.0007045 	            0.0000179 	        27925.9662515 
