# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000283 	            0.0000179 	        27915.3985518 
3 	      1.000 	            0.0000462 	            0.0000179 	        27943.0034011 
4 	      1.500 	            0.0000641 	            0.0000179 	        27930.9151854 
5 	      2.000 	            0.0000820 	            0.0000179 	        27931.1325037 
6 	      2.500 	            0.0000999 	            0.0000179 	        27925.8231745 
7 	      3.000 	            0.0001178 	            0.0000179 	        27931.9519859 
8 	      3.500 	            0.0001357 	            0.0000179 	        27927.2441395 
9 	      4.000 	            0.0001536 	            0.0000179 	        27926.6501596 
10 	      4.500 	            0.0001715 	            0.0000179 	        27926.9334460 
11 	      5.000 	            0.0001894 	            0.0000179 	        27926.7916927 
12 	      5.500 	            0.0002073 	            0.0000179 	        27926.6548148 
13 	      6.000 	            0.0002253 	            0.0000179 	        27926.0091865 
14 	      6.500 	            0.0002431 	            0.0000179 	        27928.3557423 
15 	      7.000 	            0.0002610 	            0.0000179 	        27928.2421319 
16 	      7.500 	            0.0002790 	            0.0000179 	        27926.4020974 
17 	      8.000 	            0.0002969 	            0.0000179 	        27927.0448893 
18 	      8.500 	            0.0003148 	            0.0000179 	        27927.4012870 
19 	      9.000 	            0.0003327 	            0.0000179 	        27926.4283303 
20 	      9.500 	            0.0003506 	            0.0000179 	        27925.3284570 
21 	     10.000 	            0.0003685 	            0.0000179 	        27924.9925493 
22 	     10.500 	            0.0003864 	            0.0000179 	        27927.4140459 
23 	     11.000 	            0.0004043 	            0.0000179 	        27926.9941900 
24 	     11.500 	            0.0004222 	            0.0000179 	        27926.1555118 
25 	     12.000 	            0.0004401 	            0.0000179 	        27926.9295681 
26 	     12.500 	            0.0004580 	            0.0000179 	        27925.8232367 
27 	     13.000 	            0.0004759 	            0.0000179 	        27925.6196733 
28 	     13.500 	            0.0004938 	            0.0000179 	        27926.0041957 
29 	     14.000 	            0.0005117 	            0.0000179 	        27927.1646323 
30 	     14.500 	            0.0005296 	            0.0000179 	        27926.6188508 
31 	     15.000 	            0.0005475 	            0.0000179 	        27926.6612176 
32 	     15.500 	            0.0005655 	            0.0000180 	        27924.2824481 
33 	     16.000 	            0.0005833 	            0.0000179 	        27925.5980739 
34 	     16.500 	            0.0006013 	            0.0000179 	        27924.7859684 
35 	     17.000 	            0.0006192 	            0.0000179 	        27925.5497742 
36 	     17.500 	            0.0006371 	            0.0000179 	        27925.7784730 
37 	     18.000 	            0.0006550 	            0.0000179 	        27926.0575190 
38 	     18.500 	            0.0006729 	            0.0000179 	        27925.5882202 
39 	     19.000 	            0.0006908 	            0.0000179 	        27926.0094382 
40 	     19.500 	            0.0007087 	            0.0000179 	        27925.6345677 
41 	     20.000 	            0.0007266 	            0.0000179 	        27925.8913357 
42 	     20.500 	            0.0007445 	            0.0000180 	        27923.9067604 
43 	     21.000 	            0.0007624 	            0.0000179 	        27925.0534068 
44 	     21.500 	            0.0007803 	            0.0000179 	        27925.1376020 
45 	     22.000 	            0.0007982 	            0.0000179 	        27924.9737892 
46 	     22.500 	            0.0008161 	            0.0000179 	        27924.7852115 
47 	     23.000 	            0.0008340 	            0.0000179 	        27925.6639347 
