# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000036 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000215 	            0.0000179 	        27936.7373969 
3 	      1.000 	            0.0000394 	            0.0000179 	        27947.2303032 
4 	      1.500 	            0.0000573 	            0.0000179 	        27926.4478485 
5 	      2.000 	            0.0000752 	            0.0000179 	        27941.0152368 
6 	      2.500 	            0.0000931 	            0.0000179 	        27928.1532966 
7 	      3.000 	            0.0001110 	            0.0000179 	        27928.2797815 
8 	      3.500 	            0.0001289 	            0.0000179 	        27928.8175266 
9 	      4.000 	            0.0001468 	            0.0000179 	        27928.7781516 
10 	      4.500 	            0.0001647 	            0.0000179 	        27925.4248704 
11 	      5.000 	            0.0001826 	            0.0000179 	        27930.0108455 
12 	      5.500 	            0.0002005 	            0.0000179 	        27929.8141360 
13 	      6.000 	            0.0002185 	            0.0000179 	        27926.9745340 
14 	      6.500 	            0.0002364 	            0.0000179 	        27924.4440524 
15 	      7.000 	            0.0002542 	            0.0000178 	        27932.1445175 
16 	      7.500 	            0.0002722 	            0.0000179 	        27928.0700888 
17 	      8.000 	            0.0002901 	            0.0000179 	        27926.7652616 
18 	      8.500 	            0.0003080 	            0.0000179 	        27924.9311795 
19 	      9.000 	            0.0003258 	            0.0000179 	        27929.6066727 
20 	      9.500 	            0.0003438 	            0.0000179 	        27926.8054819 
21 	     10.000 	            0.0003617 	            0.0000179 	        27926.7288111 
22 	     10.500 	            0.0003796 	            0.0000179 	        27926.9191257 
23 	     11.000 	            0.0003975 	            0.0000179 	        27927.4069874 
24 	     11.500 	            0.0004154 	            0.0000179 	        27926.9715140 
25 	     12.000 	            0.0004333 	            0.0000179 	        27925.2120133 
26 	     12.500 	            0.0004512 	            0.0000179 	        27926.2971455 
27 	     13.000 	            0.0004691 	            0.0000179 	        27926.9697625 
28 	     13.500 	            0.0004870 	            0.0000179 	        27925.4686550 
29 	     14.000 	            0.0005049 	            0.0000179 	        27926.9153041 
30 	     14.500 	            0.0005228 	            0.0000179 	        27926.1424381 
31 	     15.000 	            0.0005407 	            0.0000179 	        27927.3120381 
32 	     15.500 	            0.0005586 	            0.0000179 	        27926.4975659 
33 	     16.000 	            0.0005766 	            0.0000179 	        27925.7615049 
34 	     16.500 	            0.0005944 	            0.0000179 	        27926.4655816 
35 	     17.000 	            0.0006123 	            0.0000179 	        27926.4037213 
36 	     17.500 	            0.0006303 	            0.0000179 	        27925.8597224 
37 	     18.000 	            0.0006482 	            0.0000179 	        27926.1949774 
38 	     18.500 	            0.0006660 	            0.0000179 	        27927.4701877 
39 	     19.000 	            0.0006840 	            0.0000179 	        27926.4198850 
40 	     19.500 	            0.0007019 	            0.0000179 	        27925.3337971 
41 	     20.000 	            0.0007198 	            0.0000179 	        27925.7175930 
42 	     20.500 	            0.0007377 	            0.0000179 	        27924.9237679 
43 	     21.000 	            0.0007556 	            0.0000179 	        27925.4560494 
44 	     21.500 	            0.0007735 	            0.0000179 	        27926.6657670 
45 	     22.000 	            0.0007914 	            0.0000179 	        27925.8249097 
46 	     22.500 	            0.0008093 	            0.0000179 	        27926.1862048 
47 	     23.000 	            0.0008272 	            0.0000179 	        27926.3851675 
48 	     23.500 	            0.0008451 	            0.0000179 	        27925.1040927 
49 	     24.000 	            0.0008630 	            0.0000179 	        27925.2566657 
50 	     24.500 	            0.0008809 	            0.0000179 	        27925.3261349 
51 	     25.000 	            0.0008988 	            0.0000179 	        27925.8045061 
