# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000011 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000190 	            0.0000179 	        27939.6392488 
3 	      1.000 	            0.0000369 	            0.0000179 	        27929.1419361 
4 	      1.500 	            0.0000548 	            0.0000179 	        27936.9720928 
5 	      2.000 	            0.0000727 	            0.0000179 	        27928.2142533 
6 	      2.500 	            0.0000906 	            0.0000179 	        27933.2725008 
7 	      3.000 	            0.0001085 	            0.0000179 	        27929.0748280 
8 	      3.500 	            0.0001264 	            0.0000179 	        27930.7233672 
9 	      4.000 	            0.0001444 	            0.0000179 	        27927.9563044 
10 	      4.500 	            0.0001623 	            0.0000179 	        27928.2294559 
11 	      5.000 	            0.0001802 	            0.0000179 	        27927.8543511 
12 	      5.500 	            0.0001980 	            0.0000179 	        27929.9632489 
13 	      6.000 	            0.0002160 	            0.0000179 	        27927.0499279 
14 	      6.500 	            0.0002339 	            0.0000179 	        27928.3951114 
15 	      7.000 	            0.0002518 	            0.0000179 	        27928.0255108 
16 	      7.500 	            0.0002697 	            0.0000179 	        27927.6406268 
17 	      8.000 	            0.0002876 	            0.0000179 	        27927.3801939 
18 	      8.500 	            0.0003055 	            0.0000179 	        27928.7234291 
19 	      9.000 	            0.0003234 	            0.0000179 	        27926.6128630 
20 	      9.500 	            0.0003413 	            0.0000179 	        27928.4759782 
21 	     10.000 	            0.0003592 	            0.0000179 	        27926.7527803 
22 	     10.500 	            0.0003771 	            0.0000179 	        27926.9977241 
23 	     11.000 	            0.0003950 	            0.0000179 	        27926.4479150 
24 	     11.500 	            0.0004129 	            0.0000179 	        27927.3788196 
25 	     12.000 	            0.0004308 	            0.0000179 	        27926.4798145 
26 	     12.500 	            0.0004487 	            0.0000179 	        27927.2465746 
27 	     13.000 	            0.0004666 	            0.0000179 	        27926.5113611 
28 	     13.500 	            0.0004845 	            0.0000179 	        27926.9526659 
29 	     14.000 	            0.0005024 	            0.0000179 	        27926.5953064 
30 	     14.500 	            0.0005203 	            0.0000179 	        27926.7090047 
31 	     15.000 	            0.0005382 	            0.0000179 	        27926.5839010 
32 	     15.500 	            0.0005562 	            0.0000179 	        27926.3615123 
33 	     16.000 	            0.0005741 	            0.0000179 	        27925.8969651 
34 	     16.500 	            0.0005920 	            0.0000179 	        27926.2249212 
35 	     17.000 	            0.0006099 	            0.0000179 	        27926.9135996 
36 	     17.500 	            0.0006278 	            0.0000179 	        27927.2226843 
37 	     18.000 	            0.0006457 	            0.0000179 	        27925.5333442 
38 	     18.500 	            0.0006636 	            0.0000179 	        27926.0944574 
39 	     19.000 	            0.0006815 	            0.0000179 	        27925.4235218 
40 	     19.500 	            0.0006994 	            0.0000179 	        27926.2918375 
41 	     20.000 	            0.0007173 	            0.0000179 	        27925.1643294 
42 	     20.500 	            0.0007352 	            0.0000179 	        27926.1301108 
43 	     21.000 	            0.0007531 	            0.0000179 	        27925.8049112 
44 	     21.500 	            0.0007710 	            0.0000179 	        27925.9814099 
45 	     22.000 	            0.0007889 	            0.0000179 	        27925.2184654 
46 	     22.500 	            0.0008068 	            0.0000179 	        27925.6722883 
47 	     23.000 	            0.0008247 	            0.0000179 	        27925.3588280 
48 	     23.500 	            0.0008426 	            0.0000179 	        27925.6412600 
49 	     24.000 	            0.0008606 	            0.0000179 	        27925.2602214 
50 	     24.500 	            0.0008785 	            0.0000179 	        27925.6791868 
51 	     25.000 	            0.0008964 	            0.0000179 	        27925.0237198 
52 	     25.500 	            0.0009143 	            0.0000179 	        27925.5381565 
53 	     26.000 	            0.0009322 	            0.0000179 	        27925.5587786 
54 	     26.500 	            0.0009501 	            0.0000179 	        27925.7236792 
55 	     27.000 	            0.0009680 	            0.0000179 	        27925.1507477 
56 	     27.500 	            0.0009859 	            0.0000179 	        27925.6120012 
57 	     28.000 	            0.0010038 	            0.0000179 	        27925.2063362 
58 	     28.500 	            0.0010217 	            0.0000179 	        27925.0764996 
59 	     29.000 	            0.0010396 	            0.0000179 	        27924.9797122 
