# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000013 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000192 	            0.0000179 	        27937.9361641 
3 	      1.000 	            0.0000371 	            0.0000179 	        27951.4359199 
4 	      1.500 	            0.0000550 	            0.0000179 	        27937.0524137 
5 	      2.000 	            0.0000730 	            0.0000179 	        27925.1732294 
6 	      2.500 	            0.0000909 	            0.0000179 	        27927.6067081 
7 	      3.000 	            0.0001088 	            0.0000179 	        27922.1182330 
8 	      3.500 	            0.0001267 	            0.0000179 	        27927.4962111 
9 	      4.000 	            0.0001446 	            0.0000179 	        27927.3124897 
10 	      4.500 	            0.0001625 	            0.0000179 	        27927.9542477 
11 	      5.000 	            0.0001804 	            0.0000179 	        27926.3851257 
12 	      5.500 	            0.0001983 	            0.0000179 	        27926.7205040 
13 	      6.000 	            0.0002162 	            0.0000179 	        27925.7464871 
14 	      6.500 	            0.0002341 	            0.0000179 	        27927.2214551 
15 	      7.000 	            0.0002520 	            0.0000179 	        27925.1692241 
16 	      7.500 	            0.0002699 	            0.0000179 	        27926.3727632 
17 	      8.000 	            0.0002878 	            0.0000179 	        27924.9111773 
18 	      8.500 	            0.0003057 	            0.0000179 	        27925.9862553 
19 	      9.000 	            0.0003236 	            0.0000179 	        27925.3746966 
20 	      9.500 	            0.0003415 	            0.0000179 	        27925.9232819 
21 	     10.000 	            0.0003594 	            0.0000179 	        27925.8802743 
22 	     10.500 	            0.0003773 	            0.0000179 	        27926.8814765 
23 	     11.000 	            0.0003953 	            0.0000179 	        27925.0485881 
24 	     11.500 	            0.0004131 	            0.0000179 	        27926.8105766 
25 	     12.000 	            0.0004311 	            0.0000179 	        27925.9853613 
26 	     12.500 	            0.0004489 	            0.0000179 	        27927.8887148 
27 	     13.000 	            0.0004669 	            0.0000179 	        27926.3473511 
28 	     13.500 	            0.0004848 	            0.0000179 	        27927.0261457 
29 	     14.000 	            0.0005027 	            0.0000179 	        27926.0772052 
30 	     14.500 	            0.0005206 	            0.0000179 	        27926.0333077 
31 	     15.000 	            0.0005385 	            0.0000179 	        27925.9211430 
32 	     15.500 	            0.0005564 	            0.0000179 	        27926.1654251 
33 	     16.000 	            0.0005743 	            0.0000179 	        27925.8665243 
34 	     16.500 	            0.0005922 	            0.0000179 	        27926.1215826 
35 	     17.000 	            0.0006101 	            0.0000179 	        27925.2850531 
36 	     17.500 	            0.0006280 	            0.0000179 	        27925.5689440 
37 	     18.000 	            0.0006459 	            0.0000179 	        27924.4542822 
38 	     18.500 	            0.0006638 	            0.0000179 	        27925.9589269 
39 	     19.000 	            0.0006817 	            0.0000179 	        27925.3536209 
40 	     19.500 	            0.0006996 	            0.0000179 	        27926.0473177 
41 	     20.000 	            0.0007176 	            0.0000180 	        27924.1807722 
42 	     20.500 	            0.0007354 	            0.0000179 	        27925.6863714 
43 	     21.000 	            0.0007533 	            0.0000179 	        27925.8831302 
44 	     21.500 	            0.0007713 	            0.0000179 	        27925.6225495 
45 	     22.000 	            0.0007892 	            0.0000179 	        27924.0560650 
46 	     22.500 	            0.0008071 	            0.0000179 	        27925.6683146 
47 	     23.000 	            0.0008250 	            0.0000180 	        27923.9571844 
48 	     23.500 	            0.0008429 	            0.0000179 	        27924.8877153 
49 	     24.000 	            0.0008608 	            0.0000179 	        27925.0162326 
50 	     24.500 	            0.0008787 	            0.0000179 	        27925.6642081 
51 	     25.000 	            0.0008966 	            0.0000180 	        27923.8401944 
52 	     25.500 	            0.0009145 	            0.0000178 	        27926.0545939 
53 	     26.000 	            0.0009324 	            0.0000179 	        27925.3160445 
54 	     26.500 	            0.0009503 	            0.0000179 	        27925.2935931 
55 	     27.000 	            0.0009682 	            0.0000179 	        27924.3424951 
56 	     27.500 	            0.0009861 	            0.0000179 	        27925.2186667 
57 	     28.000 	            0.0010040 	            0.0000179 	        27925.1216684 
58 	     28.500 	            0.0010219 	            0.0000179 	        27924.8185677 
59 	     29.000 	            0.0010399 	            0.0000179 	        27923.9088112 
60 	     29.500 	            0.0010577 	            0.0000179 	        27925.0227346 
61 	     30.000 	            0.0010757 	            0.0000179 	        27924.6538560 
62 	     30.500 	            0.0010936 	            0.0000179 	        27924.7385762 
63 	     31.000 	            0.0011115 	            0.0000179 	        27924.2322984 
64 	     31.500 	            0.0011294 	            0.0000179 	        27924.9968193 
65 	     32.000 	            0.0011473 	            0.0000179 	        27924.4517618 
66 	     32.500 	            0.0011652 	            0.0000179 	        27924.6582441 
67 	     33.000 	            0.0011831 	            0.0000179 	        27924.5150444 
68 	     33.500 	            0.0012010 	            0.0000179 	        27925.4178841 
69 	     34.000 	            0.0012189 	            0.0000179 	        27925.0053598 
70 	     34.500 	            0.0012368 	            0.0000179 	        27925.2101525 
71 	     35.000 	            0.0012547 	            0.0000179 	        27924.6023649 
72 	     35.500 	            0.0012726 	            0.0000179 	        27924.7481187 
73 	     36.000 	            0.0012906 	            0.0000179 	        27923.8080565 
74 	     36.500 	            0.0013084 	            0.0000179 	        27924.9208000 
75 	     37.000 	            0.0013264 	            0.0000179 	        27924.2698244 
76 	     37.500 	            0.0013442 	            0.0000179 	        27924.8571862 
77 	     38.000 	            0.0013622 	            0.0000179 	        27924.1474161 
78 	     38.500 	            0.0013801 	            0.0000179 	        27924.2368901 
79 	     39.000 	            0.0013980 	            0.0000179 	        27924.2245486 
80 	     39.500 	            0.0014159 	            0.0000179 	        27924.9767374 
81 	     40.000 	            0.0014338 	            0.0000179 	        27924.7287527 
82 	     40.500 	            0.0014517 	            0.0000179 	        27924.5916614 
83 	     41.000 	            0.0014696 	            0.0000179 	        27925.1304345 
84 	     41.500 	            0.0014875 	            0.0000180 	        27924.2030835 
85 	     42.000 	            0.0015054 	            0.0000179 	        27924.0698404 
86 	     42.500 	            0.0015233 	            0.0000179 	        27924.3073112 
87 	     43.000 	            0.0015412 	            0.0000179 	        27924.0852160 
88 	     43.500 	            0.0015591 	            0.0000179 	        27924.3620700 
89 	     44.000 	            0.0015771 	            0.0000179 	        27924.0489734 
90 	     44.500 	            0.0015949 	            0.0000179 	        27924.9388923 
91 	     45.000 	            0.0016129 	            0.0000180 	        27924.1023695 
92 	     45.500 	            0.0016308 	            0.0000179 	        27924.2487343 
93 	     46.000 	            0.0016486 	            0.0000179 	        27924.5398349 
94 	     46.500 	            0.0016666 	            0.0000179 	        27924.5395869 
95 	     47.000 	            0.0016845 	            0.0000179 	        27924.3710621 
96 	     47.500 	            0.0017024 	            0.0000179 	        27924.0520859 
97 	     48.000 	            0.0017203 	            0.0000179 	        27924.3348304 
98 	     48.500 	            0.0017382 	            0.0000179 	        27924.4962330 
99 	     49.000 	            0.0017561 	            0.0000179 	        27923.8436971 
100 	     49.500 	            0.0017740 	            0.0000179 	        27924.0418191 
101 	     50.000 	            0.0017919 	            0.0000179 	        27923.7987687 
102 	     50.500 	            0.0018098 	            0.0000179 	        27924.2052178 
103 	     51.000 	            0.0018277 	            0.0000179 	        27924.5157036 
104 	     51.500 	            0.0018457 	            0.0000180 	        27923.7338580 
105 	     52.000 	            0.0018635 	            0.0000178 	        27924.8690300 
106 	     52.500 	            0.0018814 	            0.0000179 	        27924.2623347 
107 	     53.000 	            0.0018993 	            0.0000179 	        27924.3534535 
108 	     53.500 	            0.0019172 	            0.0000179 	        27924.5685242 
109 	     54.000 	            0.0019352 	            0.0000180 	        27923.7246234 
110 	     54.500 	            0.0019531 	            0.0000179 	        27924.2079795 
111 	     55.000 	            0.0019709 	            0.0000179 	        27924.6629161 
112 	     55.500 	            0.0019889 	            0.0000179 	        27924.1238546 
113 	     56.000 	            0.0020068 	            0.0000179 	        27923.9927455 
114 	     56.500 	            0.0020246 	            0.0000179 	        27924.7313908 
115 	     57.000 	            0.0020426 	            0.0000179 	        27924.1681383 
116 	     57.500 	            0.0020605 	            0.0000179 	        27924.3787005 
117 	     58.000 	            0.0020784 	            0.0000179 	        27924.0710371 
118 	     58.500 	            0.0020963 	            0.0000179 	        27924.5791615 
119 	     59.000 	            0.0021142 	            0.0000179 	        27924.2645156 
120 	     59.500 	            0.0021321 	            0.0000179 	        27924.7211482 
121 	     60.000 	            0.0021500 	            0.0000179 	        27924.3698244 
122 	     60.500 	            0.0021679 	            0.0000179 	        27924.5219676 
123 	     61.000 	            0.0021858 	            0.0000179 	        27924.4359799 
124 	     61.500 	            0.0022037 	            0.0000179 	        27924.5078135 
125 	     62.000 	            0.0022216 	            0.0000179 	        27924.1791207 
126 	     62.500 	            0.0022395 	            0.0000179 	        27924.7751643 
127 	     63.000 	            0.0022574 	            0.0000179 	        27924.6260807 
128 	     63.500 	            0.0022753 	            0.0000179 	        27924.5941585 
129 	     64.000 	            0.0022933 	            0.0000179 	        27924.2524143 
130 	     64.500 	            0.0023111 	            0.0000179 	        27924.5317724 
131 	     65.000 	            0.0023291 	            0.0000179 	        27924.2532742 
132 	     65.500 	            0.0023470 	            0.0000179 	        27924.1242392 
133 	     66.000 	            0.0023649 	            0.0000179 	        27924.4465024 
134 	     66.500 	            0.0023828 	            0.0000179 	        27924.3688053 
135 	     67.000 	            0.0024007 	            0.0000179 	        27924.6054333 
136 	     67.500 	            0.0024186 	            0.0000179 	        27924.6824463 
137 	     68.000 	            0.0024365 	            0.0000179 	        27924.3691321 
138 	     68.500 	            0.0024544 	            0.0000179 	        27924.4015553 
139 	     69.000 	            0.0024723 	            0.0000179 	        27924.3954583 
140 	     69.500 	            0.0024903 	            0.0000180 	        27923.7583381 
141 	     70.000 	            0.0025081 	            0.0000179 	        27924.2399027 
142 	     70.500 	            0.0025260 	            0.0000179 	        27924.4656977 
143 	     71.000 	            0.0025439 	            0.0000179 	        27924.8046050 
144 	     71.500 	            0.0025618 	            0.0000179 	        27924.4344008 
145 	     72.000 	            0.0025797 	            0.0000179 	        27924.6238380 
146 	     72.500 	            0.0025977 	            0.0000179 	        27924.2671387 
147 	     73.000 	            0.0026155 	            0.0000179 	        27924.5038674 
148 	     73.500 	            0.0026334 	            0.0000179 	        27924.7762530 
149 	     74.000 	            0.0026513 	            0.0000179 	        27925.2845086 
150 	     74.500 	            0.0026693 	            0.0000180 	        27924.4524020 
151 	     75.000 	            0.0026872 	            0.0000179 	        27924.5275596 
152 	     75.500 	            0.0027050 	            0.0000179 	        27924.7729750 
153 	     76.000 	            0.0027230 	            0.0000179 	        27924.5650359 
154 	     76.500 	            0.0027409 	            0.0000179 	        27924.5637602 
155 	     77.000 	            0.0027588 	            0.0000179 	        27924.3611026 
156 	     77.500 	            0.0027767 	            0.0000179 	        27924.0878121 
157 	     78.000 	            0.0027946 	            0.0000179 	        27924.3226060 
158 	     78.500 	            0.0028125 	            0.0000179 	        27924.6657474 
159 	     79.000 	            0.0028304 	            0.0000179 	        27924.8102794 
160 	     79.500 	            0.0028483 	            0.0000179 	        27924.5228089 
161 	     80.000 	            0.0028662 	            0.0000179 	        27924.9643517 
162 	     80.500 	            0.0028841 	            0.0000179 	        27925.0209189 
163 	     81.000 	            0.0029020 	            0.0000179 	        27924.7917351 
164 	     81.500 	            0.0029199 	            0.0000179 	        27924.9443853 
165 	     82.000 	            0.0029378 	            0.0000179 	        27924.8259924 
166 	     82.500 	            0.0029558 	            0.0000180 	        27924.2938265 
167 	     83.000 	            0.0029736 	            0.0000179 	        27924.6409226 
168 	     83.500 	            0.0029915 	            0.0000179 	        27924.9683306 
169 	     84.000 	            0.0030094 	            0.0000179 	        27924.9094823 
170 	     84.500 	            0.0030273 	            0.0000179 	        27924.7858593 
171 	     85.000 	            0.0030453 	            0.0000180 	        27924.3257562 
172 	     85.500 	            0.0030631 	            0.0000178 	        27925.0018472 
173 	     86.000 	            0.0030811 	            0.0000179 	        27924.7091760 
174 	     86.500 	            0.0030990 	            0.0000179 	        27924.4194947 
175 	     87.000 	            0.0031169 	            0.0000179 	        27924.8251537 
176 	     87.500 	            0.0031347 	            0.0000179 	        27925.0565860 
177 	     88.000 	            0.0031527 	            0.0000180 	        27924.3004913 
178 	     88.500 	            0.0031705 	            0.0000178 	        27925.1520603 
179 	     89.000 	            0.0031884 	            0.0000179 	        27925.1319151 
180 	     89.500 	            0.0032064 	            0.0000179 	        27924.9381535 
181 	     90.000 	            0.0032243 	            0.0000179 	        27924.6686008 
182 	     90.500 	            0.0032422 	            0.0000179 	        27924.8013363 
183 	     91.000 	            0.0032601 	            0.0000180 	        27924.3784543 
184 	     91.500 	            0.0032780 	            0.0000179 	        27924.8053614 
185 	     92.000 	            0.0032959 	            0.0000179 	        27925.0276170 
186 	     92.500 	            0.0033138 	            0.0000180 	        27924.6268347 
187 	     93.000 	            0.0033317 	            0.0000179 	        27924.7871226 
188 	     93.500 	            0.0033497 	            0.0000179 	        27924.4956728 
189 	     94.000 	            0.0033675 	            0.0000179 	        27924.6563829 
190 	     94.500 	            0.0033854 	            0.0000179 	        27924.6939754 
191 	     95.000 	            0.0034033 	            0.0000179 	        27924.8908622 
192 	     95.500 	            0.0034213 	            0.0000179 	        27924.6543819 
193 	     96.000 	            0.0034392 	            0.0000179 	        27924.5381431 
194 	     96.500 	            0.0034571 	            0.0000180 	        27924.1278860 
195 	     97.000 	            0.0034750 	            0.0000179 	        27924.4455621 
196 	     97.500 	            0.0034928 	            0.0000178 	        27924.9484999 
197 	     98.000 	            0.0035108 	            0.0000179 	        27924.7373799 
198 	     98.500 	            0.0035287 	            0.0000179 	        27924.9432550 
199 	     99.000 	            0.0035466 	            0.0000180 	        27924.4160338 
200 	     99.500 	            0.0035644 	            0.0000178 	        27925.1642861 
201 	    100.000 	            0.0035823 	            0.0000179 	        27925.1466298 
202 	    100.500 	            0.0036004 	            0.0000180 	        27924.3025324 
203 	    101.000 	            0.0036183 	            0.0000179 	        27924.3216717 
204 	    101.500 	            0.0036362 	            0.0000179 	        27924.4642244 
205 	    102.000 	            0.0036541 	            0.0000179 	        27924.3888858 
206 	    102.500 	            0.0036720 	            0.0000179 	        27924.2958664 
207 	    103.000 	            0.0036899 	            0.0000179 	        27924.4747210 
208 	    103.500 	            0.0037078 	            0.0000179 	        27924.4555785 
209 	    104.000 	            0.0037257 	            0.0000179 	        27924.3280006 
