# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000013 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000192 	            0.0000179 	        27933.8557908 
3 	      1.000 	            0.0000371 	            0.0000179 	        27952.2206382 
4 	      1.500 	            0.0000550 	            0.0000179 	        27934.9273790 
5 	      2.000 	            0.0000730 	            0.0000179 	        27924.4198420 
6 	      2.500 	            0.0000909 	            0.0000179 	        27928.7766951 
7 	      3.000 	            0.0001088 	            0.0000179 	        27924.5269355 
8 	      3.500 	            0.0001267 	            0.0000179 	        27926.6876435 
9 	      4.000 	            0.0001446 	            0.0000179 	        27927.8489188 
10 	      4.500 	            0.0001625 	            0.0000179 	        27927.6414154 
11 	      5.000 	            0.0001804 	            0.0000179 	        27926.4483269 
12 	      5.500 	            0.0001983 	            0.0000179 	        27927.2137550 
13 	      6.000 	            0.0002162 	            0.0000179 	        27926.6992429 
14 	      6.500 	            0.0002341 	            0.0000179 	        27926.5695359 
15 	      7.000 	            0.0002520 	            0.0000179 	        27925.3828825 
16 	      7.500 	            0.0002699 	            0.0000179 	        27926.9784818 
17 	      8.000 	            0.0002878 	            0.0000179 	        27924.3055196 
18 	      8.500 	            0.0003057 	            0.0000179 	        27926.1973029 
19 	      9.000 	            0.0003236 	            0.0000179 	        27926.0837237 
20 	      9.500 	            0.0003415 	            0.0000179 	        27926.0771565 
21 	     10.000 	            0.0003594 	            0.0000179 	        27925.8732760 
22 	     10.500 	            0.0003773 	            0.0000179 	        27926.5954245 
23 	     11.000 	            0.0003953 	            0.0000179 	        27925.0835803 
24 	     11.500 	            0.0004131 	            0.0000179 	        27927.1037242 
25 	     12.000 	            0.0004311 	            0.0000179 	        27925.4916319 
26 	     12.500 	            0.0004489 	            0.0000179 	        27927.0080279 
27 	     13.000 	            0.0004669 	            0.0000179 	        27926.4355714 
28 	     13.500 	            0.0004847 	            0.0000179 	        27927.4097319 
29 	     14.000 	            0.0005027 	            0.0000179 	        27925.9998214 
30 	     14.500 	            0.0005206 	            0.0000179 	        27926.0576153 
31 	     15.000 	            0.0005385 	            0.0000179 	        27925.8739651 
32 	     15.500 	            0.0005564 	            0.0000179 	        27926.0880739 
33 	     16.000 	            0.0005743 	            0.0000179 	        27925.8412850 
34 	     16.500 	            0.0005922 	            0.0000179 	        27926.3021179 
35 	     17.000 	            0.0006101 	            0.0000179 	        27925.3152525 
36 	     17.500 	            0.0006280 	            0.0000179 	        27925.7803144 
37 	     18.000 	            0.0006459 	            0.0000179 	        27924.9189396 
38 	     18.500 	            0.0006638 	            0.0000179 	        27925.3667799 
39 	     19.000 	            0.0006817 	            0.0000179 	        27925.2917280 
40 	     19.500 	            0.0006996 	            0.0000179 	        27925.9231444 
41 	     20.000 	            0.0007176 	            0.0000179 	        27924.7844930 
