# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000154 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000334 	            0.0000180 	        27842.7021808 
3 	      1.000 	            0.0000513 	            0.0000179 	        27907.3147131 
4 	      1.500 	            0.0000692 	            0.0000179 	        27916.2691473 
5 	      2.000 	            0.0000870 	            0.0000179 	        27930.4152856 
6 	      2.500 	            0.0001050 	            0.0000179 	        27924.5843785 
7 	      3.000 	            0.0001229 	            0.0000179 	        27924.4170806 
8 	      3.500 	            0.0001408 	            0.0000179 	        27925.2834661 
9 	      4.000 	            0.0001587 	            0.0000179 	        27924.0574011 
10 	      4.500 	            0.0001766 	            0.0000179 	        27919.7930941 
11 	      5.000 	            0.0001945 	            0.0000179 	        27922.8945259 
12 	      5.500 	            0.0002124 	            0.0000179 	        27924.6340625 
13 	      6.000 	            0.0002303 	            0.0000179 	        27924.9820725 
14 	      6.500 	            0.0002482 	            0.0000179 	        27923.0091430 
15 	      7.000 	            0.0002661 	            0.0000179 	        27924.9977317 
16 	      7.500 	            0.0002840 	            0.0000179 	        27926.5205606 
17 	      8.000 	            0.0003019 	            0.0000179 	        27926.0629845 
18 	      8.500 	            0.0003198 	            0.0000179 	        27923.7157947 
19 	      9.000 	            0.0003377 	            0.0000179 	        27924.2584258 
20 	      9.500 	            0.0003556 	            0.0000179 	        27925.8541096 
21 	     10.000 	            0.0003735 	            0.0000179 	        27924.7832238 
22 	     10.500 	            0.0003914 	            0.0000179 	        27925.6259316 
23 	     11.000 	            0.0004093 	            0.0000179 	        27926.4878887 
24 	     11.500 	            0.0004272 	            0.0000179 	        27924.9618502 
25 	     12.000 	            0.0004451 	            0.0000179 	        27926.3041219 
26 	     12.500 	            0.0004630 	            0.0000179 	        27925.8037217 
27 	     13.000 	            0.0004810 	            0.0000179 	        27923.4864366 
28 	     13.500 	            0.0004989 	            0.0000179 	        27923.9707768 
29 	     14.000 	            0.0005168 	            0.0000179 	        27925.4869533 
30 	     14.500 	            0.0005347 	            0.0000179 	        27925.5359699 
31 	     15.000 	            0.0005526 	            0.0000179 	        27926.3024094 
32 	     15.500 	            0.0005705 	            0.0000179 	        27924.2509847 
33 	     16.000 	            0.0005884 	            0.0000179 	        27925.4043239 
34 	     16.500 	            0.0006063 	            0.0000179 	        27924.8675520 
35 	     17.000 	            0.0006242 	            0.0000179 	        27924.8233827 
36 	     17.500 	            0.0006421 	            0.0000179 	        27923.6959957 
37 	     18.000 	            0.0006600 	            0.0000179 	        27924.5160526 
38 	     18.500 	            0.0006779 	            0.0000179 	        27924.4084146 
39 	     19.000 	            0.0006958 	            0.0000179 	        27924.9744968 
40 	     19.500 	            0.0007137 	            0.0000179 	        27924.7930294 
41 	     20.000 	            0.0007316 	            0.0000179 	        27924.8238083 
42 	     20.500 	            0.0007495 	            0.0000179 	        27926.2832774 
43 	     21.000 	            0.0007674 	            0.0000179 	        27926.3725070 
44 	     21.500 	            0.0007854 	            0.0000180 	        27923.8063346 
45 	     22.000 	            0.0008033 	            0.0000179 	        27924.3267675 
46 	     22.500 	            0.0008211 	            0.0000178 	        27927.0120579 
47 	     23.000 	            0.0008390 	            0.0000180 	        27925.3580063 
48 	     23.500 	            0.0008570 	            0.0000179 	        27924.5671208 
49 	     24.000 	            0.0008748 	            0.0000179 	        27926.0964589 
50 	     24.500 	            0.0008928 	            0.0000180 	        27924.2082352 
51 	     25.000 	            0.0009107 	            0.0000179 	        27925.3140327 
52 	     25.500 	            0.0009286 	            0.0000179 	        27924.6658191 
53 	     26.000 	            0.0009465 	            0.0000179 	        27925.3403662 
54 	     26.500 	            0.0009644 	            0.0000179 	        27924.6072712 
55 	     27.000 	            0.0009823 	            0.0000179 	        27925.1371898 
56 	     27.500 	            0.0010002 	            0.0000179 	        27924.9404201 
57 	     28.000 	            0.0010181 	            0.0000179 	        27924.7719314 
58 	     28.500 	            0.0010360 	            0.0000179 	        27924.6677852 
59 	     29.000 	            0.0010539 	            0.0000179 	        27925.6872433 
60 	     29.500 	            0.0010718 	            0.0000179 	        27925.0864247 
61 	     30.000 	            0.0010897 	            0.0000179 	        27925.3387709 
62 	     30.500 	            0.0011076 	            0.0000179 	        27924.9594341 
63 	     31.000 	            0.0011255 	            0.0000179 	        27925.0194669 
64 	     31.500 	            0.0011434 	            0.0000179 	        27925.1282520 
65 	     32.000 	            0.0011614 	            0.0000179 	        27924.4302884 
66 	     32.500 	            0.0011793 	            0.0000179 	        27924.8971729 
67 	     33.000 	            0.0011972 	            0.0000179 	        27924.6210260 
68 	     33.500 	            0.0012151 	            0.0000179 	        27924.1112535 
69 	     34.000 	            0.0012330 	            0.0000179 	        27924.6341639 
70 	     34.500 	            0.0012509 	            0.0000179 	        27924.7681688 
71 	     35.000 	            0.0012688 	            0.0000179 	        27924.3373809 
72 	     35.500 	            0.0012867 	            0.0000179 	        27923.6939378 
73 	     36.000 	            0.0013046 	            0.0000179 	        27924.1684108 
74 	     36.500 	            0.0013225 	            0.0000179 	        27924.7030647 
75 	     37.000 	            0.0013404 	            0.0000179 	        27924.8868826 
76 	     37.500 	            0.0013583 	            0.0000179 	        27924.6752291 
77 	     38.000 	            0.0013762 	            0.0000179 	        27924.3389413 
78 	     38.500 	            0.0013942 	            0.0000179 	        27923.9917639 
79 	     39.000 	            0.0014120 	            0.0000179 	        27924.7989314 
80 	     39.500 	            0.0014300 	            0.0000179 	        27924.0121894 
81 	     40.000 	            0.0014479 	            0.0000179 	        27923.4485815 
82 	     40.500 	            0.0014658 	            0.0000179 	        27924.0485880 
83 	     41.000 	            0.0014837 	            0.0000179 	        27924.3290966 
84 	     41.500 	            0.0015016 	            0.0000179 	        27924.4512942 
85 	     42.000 	            0.0015195 	            0.0000179 	        27924.3332997 
86 	     42.500 	            0.0015374 	            0.0000179 	        27924.3636087 
87 	     43.000 	            0.0015553 	            0.0000179 	        27924.6333202 
88 	     43.500 	            0.0015732 	            0.0000180 	        27923.5908193 
89 	     44.000 	            0.0015911 	            0.0000179 	        27924.1677061 
90 	     44.500 	            0.0016090 	            0.0000179 	        27923.9856839 
91 	     45.000 	            0.0016269 	            0.0000179 	        27924.0495350 
92 	     45.500 	            0.0016448 	            0.0000179 	        27924.3325150 
93 	     46.000 	            0.0016627 	            0.0000179 	        27924.1629459 
94 	     46.500 	            0.0016807 	            0.0000179 	        27923.7669911 
95 	     47.000 	            0.0016986 	            0.0000179 	        27924.1755882 
96 	     47.500 	            0.0017165 	            0.0000179 	        27924.1015236 
97 	     48.000 	            0.0017344 	            0.0000179 	        27924.1294381 
98 	     48.500 	            0.0017523 	            0.0000179 	        27923.6613915 
99 	     49.000 	            0.0017701 	            0.0000178 	        27924.6493568 
100 	     49.500 	            0.0017881 	            0.0000180 	        27923.5079771 
101 	     50.000 	            0.0018060 	            0.0000179 	        27924.1101182 
102 	     50.500 	            0.0018239 	            0.0000180 	        27923.3436992 
103 	     51.000 	            0.0018418 	            0.0000178 	        27924.4658898 
104 	     51.500 	            0.0018597 	            0.0000179 	        27923.9685739 
