# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000038 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000217 	            0.0000179 	        27971.2464506 
3 	      1.000 	            0.0000396 	            0.0000179 	        27927.0204300 
4 	      1.500 	            0.0000575 	            0.0000179 	        27931.9238431 
5 	      2.000 	            0.0000754 	            0.0000179 	        27924.1162994 
6 	      2.500 	            0.0000933 	            0.0000179 	        27936.2450451 
7 	      3.000 	            0.0001112 	            0.0000179 	        27931.8785344 
8 	      3.500 	            0.0001291 	            0.0000179 	        27934.1024148 
9 	      4.000 	            0.0001470 	            0.0000179 	        27929.2871806 
10 	      4.500 	            0.0001649 	            0.0000179 	        27929.2274956 
11 	      5.000 	            0.0001828 	            0.0000179 	        27926.4429858 
12 	      5.500 	            0.0002007 	            0.0000179 	        27931.1119297 
13 	      6.000 	            0.0002186 	            0.0000179 	        27929.7741133 
14 	      6.500 	            0.0002365 	            0.0000179 	        27929.6646008 
15 	      7.000 	            0.0002544 	            0.0000179 	        27928.9688273 
16 	      7.500 	            0.0002723 	            0.0000179 	        27929.1268813 
17 	      8.000 	            0.0002902 	            0.0000179 	        27928.4116528 
18 	      8.500 	            0.0003081 	            0.0000179 	        27928.8074428 
19 	      9.000 	            0.0003261 	            0.0000179 	        27928.5794849 
20 	      9.500 	            0.0003440 	            0.0000179 	        27927.3561459 
21 	     10.000 	            0.0003619 	            0.0000179 	        27927.7978109 
22 	     10.500 	            0.0003798 	            0.0000179 	        27928.0552190 
23 	     11.000 	            0.0003977 	            0.0000179 	        27927.3808555 
24 	     11.500 	            0.0004156 	            0.0000179 	        27926.9379558 
25 	     12.000 	            0.0004335 	            0.0000179 	        27927.0867824 
26 	     12.500 	            0.0004514 	            0.0000179 	        27927.1861012 
27 	     13.000 	            0.0004693 	            0.0000179 	        27926.7616046 
28 	     13.500 	            0.0004872 	            0.0000179 	        27928.7957843 
29 	     14.000 	            0.0005051 	            0.0000180 	        27925.7167390 
30 	     14.500 	            0.0005230 	            0.0000179 	        27926.5074262 
31 	     15.000 	            0.0005409 	            0.0000179 	        27926.1695926 
32 	     15.500 	            0.0005588 	            0.0000179 	        27927.1477669 
33 	     16.000 	            0.0005768 	            0.0000179 	        27925.6066756 
34 	     16.500 	            0.0005946 	            0.0000179 	        27926.5511001 
35 	     17.000 	            0.0006125 	            0.0000179 	        27926.2790493 
36 	     17.500 	            0.0006304 	            0.0000179 	        27926.7741423 
37 	     18.000 	            0.0006484 	            0.0000179 	        27925.4621338 
38 	     18.500 	            0.0006663 	            0.0000179 	        27926.1501062 
39 	     19.000 	            0.0006842 	            0.0000179 	        27925.8027294 
40 	     19.500 	            0.0007021 	            0.0000179 	        27926.4781283 
41 	     20.000 	            0.0007200 	            0.0000179 	        27925.9879508 
42 	     20.500 	            0.0007379 	            0.0000179 	        27926.1155119 
43 	     21.000 	            0.0007558 	            0.0000179 	        27927.3102872 
44 	     21.500 	            0.0007737 	            0.0000179 	        27926.7039970 
45 	     22.000 	            0.0007916 	            0.0000180 	        27925.0273839 
46 	     22.500 	            0.0008095 	            0.0000179 	        27925.4300707 
47 	     23.000 	            0.0008274 	            0.0000179 	        27925.8476639 
48 	     23.500 	            0.0008453 	            0.0000179 	        27926.2173485 
49 	     24.000 	            0.0008632 	            0.0000179 	        27925.4190273 
50 	     24.500 	            0.0008811 	            0.0000179 	        27926.1993617 
51 	     25.000 	            0.0008990 	            0.0000179 	        27926.0721117 
52 	     25.500 	            0.0009169 	            0.0000179 	        27925.4201364 
53 	     26.000 	            0.0009349 	            0.0000179 	        27925.0380768 
54 	     26.500 	            0.0009527 	            0.0000179 	        27925.7229626 
55 	     27.000 	            0.0009707 	            0.0000179 	        27925.2848626 
56 	     27.500 	            0.0009886 	            0.0000179 	        27925.7878070 
57 	     28.000 	            0.0010065 	            0.0000179 	        27924.6569424 
58 	     28.500 	            0.0010244 	            0.0000179 	        27925.3384389 
59 	     29.000 	            0.0010423 	            0.0000179 	        27924.7258834 
60 	     29.500 	            0.0010602 	            0.0000179 	        27925.2531211 
61 	     30.000 	            0.0010781 	            0.0000179 	        27924.6810022 
62 	     30.500 	            0.0010960 	            0.0000179 	        27925.3327825 
63 	     31.000 	            0.0011139 	            0.0000179 	        27924.7068331 
