# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000037 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000216 	            0.0000179 	        27909.7779324 
3 	      1.000 	            0.0000395 	            0.0000179 	        27938.5082934 
4 	      1.500 	            0.0000574 	            0.0000179 	        27928.3236099 
5 	      2.000 	            0.0000753 	            0.0000179 	        27931.7213892 
6 	      2.500 	            0.0000932 	            0.0000179 	        27928.7372191 
7 	      3.000 	            0.0001111 	            0.0000179 	        27931.5959250 
8 	      3.500 	            0.0001291 	            0.0000179 	        27926.5186069 
9 	      4.000 	            0.0001470 	            0.0000179 	        27929.7265432 
10 	      4.500 	            0.0001649 	            0.0000179 	        27928.3011499 
11 	      5.000 	            0.0001827 	            0.0000179 	        27931.6068121 
12 	      5.500 	            0.0002007 	            0.0000179 	        27927.1107501 
13 	      6.000 	            0.0002186 	            0.0000179 	        27929.2179163 
14 	      6.500 	            0.0002365 	            0.0000179 	        27928.2931031 
15 	      7.000 	            0.0002544 	            0.0000179 	        27928.0213612 
16 	      7.500 	            0.0002723 	            0.0000179 	        27926.7509759 
17 	      8.000 	            0.0002902 	            0.0000179 	        27926.9170554 
18 	      8.500 	            0.0003081 	            0.0000179 	        27927.5201226 
19 	      9.000 	            0.0003260 	            0.0000179 	        27929.0507805 
20 	      9.500 	            0.0003439 	            0.0000179 	        27925.8609408 
21 	     10.000 	            0.0003618 	            0.0000179 	        27926.7695920 
22 	     10.500 	            0.0003797 	            0.0000179 	        27926.1747468 
23 	     11.000 	            0.0003976 	            0.0000179 	        27927.8133860 
24 	     11.500 	            0.0004155 	            0.0000179 	        27926.5784106 
25 	     12.000 	            0.0004334 	            0.0000179 	        27928.1322914 
26 	     12.500 	            0.0004514 	            0.0000179 	        27925.3613425 
27 	     13.000 	            0.0004693 	            0.0000179 	        27925.6551376 
28 	     13.500 	            0.0004872 	            0.0000179 	        27926.1611032 
29 	     14.000 	            0.0005050 	            0.0000179 	        27926.8044361 
30 	     14.500 	            0.0005230 	            0.0000179 	        27925.1098334 
31 	     15.000 	            0.0005409 	            0.0000179 	        27926.8194969 
32 	     15.500 	            0.0005588 	            0.0000179 	        27926.4214148 
33 	     16.000 	            0.0005767 	            0.0000179 	        27926.2991888 
34 	     16.500 	            0.0005946 	            0.0000179 	        27925.9865586 
35 	     17.000 	            0.0006125 	            0.0000179 	        27925.6064594 
36 	     17.500 	            0.0006304 	            0.0000179 	        27925.6990586 
37 	     18.000 	            0.0006483 	            0.0000179 	        27925.7279392 
38 	     18.500 	            0.0006662 	            0.0000179 	        27925.9760602 
39 	     19.000 	            0.0006841 	            0.0000179 	        27925.9544807 
40 	     19.500 	            0.0007020 	            0.0000179 	        27926.6515613 
41 	     20.000 	            0.0007199 	            0.0000179 	        27925.3931728 
42 	     20.500 	            0.0007379 	            0.0000179 	        27924.5832681 
43 	     21.000 	            0.0007557 	            0.0000179 	        27925.4556777 
44 	     21.500 	            0.0007736 	            0.0000179 	        27925.3150446 
45 	     22.000 	            0.0007915 	            0.0000179 	        27925.9769035 
46 	     22.500 	            0.0008095 	            0.0000179 	        27924.4549824 
47 	     23.000 	            0.0008274 	            0.0000179 	        27925.4940703 
48 	     23.500 	            0.0008452 	            0.0000179 	        27925.8368334 
49 	     24.000 	            0.0008632 	            0.0000179 	        27925.1379994 
50 	     24.500 	            0.0008811 	            0.0000179 	        27924.3342231 
51 	     25.000 	            0.0008990 	            0.0000179 	        27924.5859363 
52 	     25.500 	            0.0009168 	            0.0000178 	        27926.5422380 
53 	     26.000 	            0.0009348 	            0.0000179 	        27925.5467769 
54 	     26.500 	            0.0009527 	            0.0000179 	        27924.9339296 
55 	     27.000 	            0.0009706 	            0.0000179 	        27925.2497435 
56 	     27.500 	            0.0009885 	            0.0000179 	        27924.4808574 
57 	     28.000 	            0.0010064 	            0.0000179 	        27924.3422005 
58 	     28.500 	            0.0010244 	            0.0000179 	        27924.1171994 
59 	     29.000 	            0.0010422 	            0.0000179 	        27924.7597449 
60 	     29.500 	            0.0010602 	            0.0000179 	        27924.3140268 
61 	     30.000 	            0.0010781 	            0.0000179 	        27924.5219565 
62 	     30.500 	            0.0010960 	            0.0000179 	        27924.7655180 
63 	     31.000 	            0.0011139 	            0.0000179 	        27924.4448697 
