# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000063 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000242 	            0.0000179 	        27950.8325942 
3 	      1.000 	            0.0000421 	            0.0000179 	        27925.0618593 
4 	      1.500 	            0.0000600 	            0.0000179 	        27927.6023884 
5 	      2.000 	            0.0000779 	            0.0000179 	        27921.5762784 
6 	      2.500 	            0.0000958 	            0.0000179 	        27930.2978686 
7 	      3.000 	            0.0001137 	            0.0000179 	        27928.8545306 
8 	      3.500 	            0.0001316 	            0.0000179 	        27927.0418299 
9 	      4.000 	            0.0001496 	            0.0000179 	        27923.4490975 
10 	      4.500 	            0.0001674 	            0.0000179 	        27929.4171069 
11 	      5.000 	            0.0001853 	            0.0000179 	        27927.1687508 
12 	      5.500 	            0.0002032 	            0.0000179 	        27929.8927586 
13 	      6.000 	            0.0002212 	            0.0000179 	        27926.2649448 
14 	      6.500 	            0.0002390 	            0.0000179 	        27929.1155697 
15 	      7.000 	            0.0002570 	            0.0000179 	        27925.9888610 
16 	      7.500 	            0.0002749 	            0.0000179 	        27927.5761859 
17 	      8.000 	            0.0002928 	            0.0000179 	        27925.6529190 
18 	      8.500 	            0.0003107 	            0.0000179 	        27927.6299197 
19 	      9.000 	            0.0003286 	            0.0000179 	        27926.5722201 
20 	      9.500 	            0.0003465 	            0.0000179 	        27928.1750288 
21 	     10.000 	            0.0003644 	            0.0000179 	        27925.4770127 
22 	     10.500 	            0.0003823 	            0.0000179 	        27927.3901870 
23 	     11.000 	            0.0004002 	            0.0000179 	        27925.9364116 
24 	     11.500 	            0.0004181 	            0.0000179 	        27926.5923124 
25 	     12.000 	            0.0004360 	            0.0000179 	        27925.3835339 
26 	     12.500 	            0.0004539 	            0.0000179 	        27926.1946115 
27 	     13.000 	            0.0004718 	            0.0000179 	        27926.3392652 
28 	     13.500 	            0.0004897 	            0.0000179 	        27926.5960899 
29 	     14.000 	            0.0005076 	            0.0000179 	        27925.6564476 
30 	     14.500 	            0.0005255 	            0.0000179 	        27926.6055770 
31 	     15.000 	            0.0005435 	            0.0000179 	        27925.1074614 
32 	     15.500 	            0.0005614 	            0.0000179 	        27926.0418537 
33 	     16.000 	            0.0005793 	            0.0000179 	        27925.4065950 
34 	     16.500 	            0.0005972 	            0.0000179 	        27925.6555652 
35 	     17.000 	            0.0006151 	            0.0000179 	        27925.8273801 
36 	     17.500 	            0.0006329 	            0.0000179 	        27926.8966199 
37 	     18.000 	            0.0006509 	            0.0000179 	        27924.9866774 
38 	     18.500 	            0.0006688 	            0.0000179 	        27926.1870496 
39 	     19.000 	            0.0006867 	            0.0000179 	        27925.0314903 
40 	     19.500 	            0.0007046 	            0.0000179 	        27926.1832413 
41 	     20.000 	            0.0007225 	            0.0000179 	        27925.8370088 
42 	     20.500 	            0.0007404 	            0.0000179 	        27925.8176874 
43 	     21.000 	            0.0007583 	            0.0000179 	        27924.8260651 
44 	     21.500 	            0.0007762 	            0.0000179 	        27925.4345181 
45 	     22.000 	            0.0007941 	            0.0000179 	        27924.9752270 
46 	     22.500 	            0.0008121 	            0.0000179 	        27924.7106315 
47 	     23.000 	            0.0008299 	            0.0000179 	        27925.4982682 
48 	     23.500 	            0.0008478 	            0.0000179 	        27926.0431112 
49 	     24.000 	            0.0008657 	            0.0000179 	        27925.5057430 
50 	     24.500 	            0.0008837 	            0.0000179 	        27925.0337939 
51 	     25.000 	            0.0009016 	            0.0000179 	        27924.9864896 
52 	     25.500 	            0.0009195 	            0.0000179 	        27925.1578695 
53 	     26.000 	            0.0009374 	            0.0000179 	        27925.0938591 
54 	     26.500 	            0.0009553 	            0.0000179 	        27925.2975518 
55 	     27.000 	            0.0009732 	            0.0000179 	        27924.8223694 
56 	     27.500 	            0.0009911 	            0.0000179 	        27925.5853097 
57 	     28.000 	            0.0010090 	            0.0000179 	        27924.4845436 
58 	     28.500 	            0.0010269 	            0.0000179 	        27924.7482706 
59 	     29.000 	            0.0010448 	            0.0000179 	        27924.4223828 
60 	     29.500 	            0.0010627 	            0.0000179 	        27925.3360743 
61 	     30.000 	            0.0010806 	            0.0000179 	        27924.7095261 
62 	     30.500 	            0.0010985 	            0.0000179 	        27925.2564654 
63 	     31.000 	            0.0011164 	            0.0000179 	        27924.7267740 
64 	     31.500 	            0.0011343 	            0.0000179 	        27924.7175141 
65 	     32.000 	            0.0011523 	            0.0000179 	        27924.5335144 
66 	     32.500 	            0.0011702 	            0.0000179 	        27924.7509709 
67 	     33.000 	            0.0011881 	            0.0000179 	        27924.1543213 
68 	     33.500 	            0.0012060 	            0.0000179 	        27924.9264000 
69 	     34.000 	            0.0012239 	            0.0000179 	        27924.5409261 
70 	     34.500 	            0.0012418 	            0.0000179 	        27924.4483939 
71 	     35.000 	            0.0012597 	            0.0000179 	        27924.4344562 
72 	     35.500 	            0.0012776 	            0.0000179 	        27924.4397194 
73 	     36.000 	            0.0012955 	            0.0000179 	        27924.5804349 
74 	     36.500 	            0.0013134 	            0.0000179 	        27924.8137431 
75 	     37.000 	            0.0013313 	            0.0000179 	        27924.1729283 
76 	     37.500 	            0.0013492 	            0.0000179 	        27924.6980848 
77 	     38.000 	            0.0013671 	            0.0000179 	        27924.4878965 
78 	     38.500 	            0.0013850 	            0.0000179 	        27924.5141543 
79 	     39.000 	            0.0014030 	            0.0000179 	        27924.1394289 
80 	     39.500 	            0.0014208 	            0.0000179 	        27924.6333437 
81 	     40.000 	            0.0014388 	            0.0000179 	        27924.3520016 
82 	     40.500 	            0.0014567 	            0.0000179 	        27924.2152529 
83 	     41.000 	            0.0014746 	            0.0000179 	        27924.5609658 
84 	     41.500 	            0.0014925 	            0.0000179 	        27924.1249200 
85 	     42.000 	            0.0015104 	            0.0000179 	        27924.7882296 
86 	     42.500 	            0.0015283 	            0.0000179 	        27924.6401235 
87 	     43.000 	            0.0015462 	            0.0000179 	        27924.4501474 
88 	     43.500 	            0.0015641 	            0.0000179 	        27924.6440440 
89 	     44.000 	            0.0015820 	            0.0000179 	        27924.4261165 
90 	     44.500 	            0.0015999 	            0.0000179 	        27924.6610043 
91 	     45.000 	            0.0016178 	            0.0000179 	        27924.1811365 
92 	     45.500 	            0.0016357 	            0.0000179 	        27924.3951800 
93 	     46.000 	            0.0016536 	            0.0000179 	        27924.2779776 
94 	     46.500 	            0.0016715 	            0.0000179 	        27924.0457117 
95 	     47.000 	            0.0016895 	            0.0000179 	        27923.7463726 
96 	     47.500 	            0.0017073 	            0.0000179 	        27924.4026371 
97 	     48.000 	            0.0017253 	            0.0000179 	        27924.1009693 
98 	     48.500 	            0.0017431 	            0.0000179 	        27924.6637796 
99 	     49.000 	            0.0017611 	            0.0000179 	        27924.1219814 
100 	     49.500 	            0.0017789 	            0.0000179 	        27924.6347913 
101 	     50.000 	            0.0017969 	            0.0000179 	        27924.3817490 
102 	     50.500 	            0.0018148 	            0.0000179 	        27924.3036182 
103 	     51.000 	            0.0018327 	            0.0000179 	        27923.7134723 
104 	     51.500 	            0.0018506 	            0.0000178 	        27924.5901857 
105 	     52.000 	            0.0018685 	            0.0000179 	        27924.1876759 
106 	     52.500 	            0.0018864 	            0.0000179 	        27924.5524096 
107 	     53.000 	            0.0019043 	            0.0000179 	        27924.2879017 
108 	     53.500 	            0.0019222 	            0.0000179 	        27924.1376080 
109 	     54.000 	            0.0019401 	            0.0000179 	        27924.2421756 
110 	     54.500 	            0.0019580 	            0.0000179 	        27924.2082830 
111 	     55.000 	            0.0019759 	            0.0000179 	        27924.3602991 
112 	     55.500 	            0.0019938 	            0.0000179 	        27924.3749077 
113 	     56.000 	            0.0020117 	            0.0000179 	        27924.1290808 
114 	     56.500 	            0.0020296 	            0.0000179 	        27924.3701848 
115 	     57.000 	            0.0020476 	            0.0000179 	        27924.0985469 
116 	     57.500 	            0.0020654 	            0.0000179 	        27924.4407997 
117 	     58.000 	            0.0020834 	            0.0000179 	        27924.3135033 
118 	     58.500 	            0.0021012 	            0.0000179 	        27924.5126902 
119 	     59.000 	            0.0021192 	            0.0000179 	        27924.2413268 
120 	     59.500 	            0.0021371 	            0.0000179 	        27924.3311579 
121 	     60.000 	            0.0021550 	            0.0000180 	        27923.6266341 
122 	     60.500 	            0.0021729 	            0.0000178 	        27924.4740298 
123 	     61.000 	            0.0021908 	            0.0000179 	        27924.3845421 
124 	     61.500 	            0.0022087 	            0.0000179 	        27924.7384408 
125 	     62.000 	            0.0022266 	            0.0000179 	        27924.9076622 
126 	     62.500 	            0.0022445 	            0.0000179 	        27924.6700663 
127 	     63.000 	            0.0022624 	            0.0000179 	        27924.5879423 
128 	     63.500 	            0.0022803 	            0.0000179 	        27924.4550881 
129 	     64.000 	            0.0022982 	            0.0000179 	        27924.5639471 
130 	     64.500 	            0.0023161 	            0.0000179 	        27924.2534311 
131 	     65.000 	            0.0023340 	            0.0000179 	        27924.2932068 
132 	     65.500 	            0.0023519 	            0.0000179 	        27924.5619062 
133 	     66.000 	            0.0023699 	            0.0000180 	        27923.9062671 
134 	     66.500 	            0.0023877 	            0.0000178 	        27924.6876374 
135 	     67.000 	            0.0024056 	            0.0000179 	        27924.6270688 
136 	     67.500 	            0.0024236 	            0.0000179 	        27924.3939528 
137 	     68.000 	            0.0024414 	            0.0000179 	        27924.7938069 
