# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
145 	     72.000 	            0.0025838 	            0.0000179 	        27923.6908319 
146 	     72.500 	            0.0026016 	            0.0000179 	        27923.8742213 
147 	     73.000 	            0.0026196 	            0.0000179 	        27923.8635386 
148 	     73.500 	            0.0026374 	            0.0000179 	        27924.3020669 
149 	     74.000 	            0.0026554 	            0.0000179 	        27923.8643224 
150 	     74.500 	            0.0026733 	            0.0000179 	        27923.8798212 
151 	     75.000 	            0.0026912 	            0.0000179 	        27923.8305430 
152 	     75.500 	            0.0027091 	            0.0000179 	        27924.0118329 
153 	     76.000 	            0.0027270 	            0.0000179 	        27923.9116850 
154 	     76.500 	            0.0027448 	            0.0000179 	        27924.3094991 
155 	     77.000 	            0.0027628 	            0.0000179 	        27924.2871747 
156 	     77.500 	            0.0027806 	            0.0000179 	        27924.5436907 
157 	     78.000 	            0.0027985 	            0.0000179 	        27924.4901001 
158 	     78.500 	            0.0028165 	            0.0000179 	        27924.2746147 
159 	     79.000 	            0.0028344 	            0.0000179 	        27923.9159063 
160 	     79.500 	            0.0028523 	            0.0000179 	        27924.2611468 
161 	     80.000 	            0.0028702 	            0.0000179 	        27924.5788086 
162 	     80.500 	            0.0028881 	            0.0000179 	        27924.1989031 
163 	     81.000 	            0.0029060 	            0.0000179 	        27924.0409917 
164 	     81.500 	            0.0029239 	            0.0000179 	        27924.1969137 
165 	     82.000 	            0.0029418 	            0.0000179 	        27924.4192199 
166 	     82.500 	            0.0029598 	            0.0000180 	        27923.7797340 
167 	     83.000 	            0.0029776 	            0.0000179 	        27924.0554281 
168 	     83.500 	            0.0029956 	            0.0000179 	        27924.0205586 
169 	     84.000 	            0.0030134 	            0.0000178 	        27924.6428138 
170 	     84.500 	            0.0030313 	            0.0000179 	        27924.3898423 
171 	     85.000 	            0.0030492 	            0.0000179 	        27924.3039891 
172 	     85.500 	            0.0030672 	            0.0000179 	        27923.9663337 
173 	     86.000 	            0.0030851 	            0.0000179 	        27924.2493888 
174 	     86.500 	            0.0031030 	            0.0000179 	        27924.3251393 
175 	     87.000 	            0.0031209 	            0.0000179 	        27924.0456525 
176 	     87.500 	            0.0031388 	            0.0000179 	        27924.3048916 
177 	     88.000 	            0.0031567 	            0.0000179 	        27924.1104288 
178 	     88.500 	            0.0031746 	            0.0000179 	        27924.3742542 
179 	     89.000 	            0.0031925 	            0.0000179 	        27924.4797188 
180 	     89.500 	            0.0032104 	            0.0000179 	        27924.2129298 
181 	     90.000 	            0.0032283 	            0.0000179 	        27924.4487865 
182 	     90.500 	            0.0032461 	            0.0000179 	        27924.8535814 
183 	     91.000 	            0.0032641 	            0.0000179 	        27924.7786110 
184 	     91.500 	            0.0032820 	            0.0000179 	        27924.5739646 
185 	     92.000 	            0.0032999 	            0.0000179 	        27924.2780876 
186 	     92.500 	            0.0033178 	            0.0000179 	        27924.4203516 
187 	     93.000 	            0.0033357 	            0.0000179 	        27924.3196624 
188 	     93.500 	            0.0033537 	            0.0000180 	        27923.8934258 
189 	     94.000 	            0.0033716 	            0.0000179 	        27923.8938165 
190 	     94.500 	            0.0033894 	            0.0000178 	        27924.4126975 
191 	     95.000 	            0.0034074 	            0.0000179 	        27924.3154855 
192 	     95.500 	            0.0034252 	            0.0000179 	        27924.3921464 
193 	     96.000 	            0.0034432 	            0.0000179 	        27924.0969836 
194 	     96.500 	            0.0034611 	            0.0000179 	        27924.1515615 
195 	     97.000 	            0.0034790 	            0.0000179 	        27924.0912504 
196 	     97.500 	            0.0034968 	            0.0000178 	        27924.5942099 
197 	     98.000 	            0.0035148 	            0.0000179 	        27924.3101479 
198 	     98.500 	            0.0035327 	            0.0000179 	        27924.3247473 
199 	     99.000 	            0.0035506 	            0.0000180 	        27923.9545552 
200 	     99.500 	            0.0035685 	            0.0000178 	        27924.4674530 
201 	    100.000 	            0.0035864 	            0.0000179 	        27924.3743018 
202 	    100.500 	            0.0036043 	            0.0000179 	        27924.3148106 
203 	    101.000 	            0.0036222 	            0.0000179 	        27924.4901739 
204 	    101.500 	            0.0036402 	            0.0000180 	        27923.9743967 
205 	    102.000 	            0.0036580 	            0.0000179 	        27924.2708343 
206 	    102.500 	            0.0036760 	            0.0000179 	        27924.1982950 
207 	    103.000 	            0.0036939 	            0.0000179 	        27924.0919076 
208 	    103.500 	            0.0037118 	            0.0000179 	        27924.0013191 
209 	    104.000 	            0.0037297 	            0.0000179 	        27924.1982250 
210 	    104.500 	            0.0037476 	            0.0000180 	        27923.7451099 
211 	    105.000 	            0.0037655 	            0.0000179 	        27923.8260475 
212 	    105.500 	            0.0037835 	            0.0000179 	        27923.7169163 
213 	    106.000 	            0.0038013 	            0.0000179 	        27923.7919004 
214 	    106.500 	            0.0038192 	            0.0000179 	        27923.8094703 
215 	    107.000 	            0.0038371 	            0.0000179 	        27924.0831261 
216 	    107.500 	            0.0038551 	            0.0000180 	        27923.5032501 
217 	    108.000 	            0.0038729 	            0.0000178 	        27924.3600377 
218 	    108.500 	            0.0038908 	            0.0000179 	        27924.2487527 
219 	    109.000 	            0.0039089 	            0.0000180 	        27923.2372603 
220 	    109.500 	            0.0039267 	            0.0000179 	        27923.6332191 
221 	    110.000 	            0.0039446 	            0.0000179 	        27923.8719974 
222 	    110.500 	            0.0039625 	            0.0000180 	        27923.5519010 
223 	    111.000 	            0.0039803 	            0.0000178 	        27924.4549920 
224 	    111.500 	            0.0039983 	            0.0000180 	        27923.9558956 
225 	    112.000 	            0.0040163 	            0.0000180 	        27923.3687713 
226 	    112.500 	            0.0040342 	            0.0000179 	        27923.2954027 
227 	    113.000 	            0.0040521 	            0.0000179 	        27923.1572490 
228 	    113.500 	            0.0040700 	            0.0000179 	        27923.2792279 
229 	    114.000 	            0.0040879 	            0.0000179 	        27923.1003752 
230 	    114.500 	            0.0041058 	            0.0000178 	        27923.6928888 
231 	    115.000 	            0.0041237 	            0.0000179 	        27923.4095285 
232 	    115.500 	            0.0041416 	            0.0000179 	        27923.7588287 
233 	    116.000 	            0.0041596 	            0.0000180 	        27922.8114779 
234 	    116.500 	            0.0041774 	            0.0000178 	        27923.3790061 
235 	    117.000 	            0.0041953 	            0.0000179 	        27923.4319105 
236 	    117.500 	            0.0042132 	            0.0000179 	        27923.4937059 
237 	    118.000 	            0.0042312 	            0.0000180 	        27922.9823898 
238 	    118.500 	            0.0042491 	            0.0000179 	        27923.2918697 
239 	    119.000 	            0.0042669 	            0.0000179 	        27923.4929003 
240 	    119.500 	            0.0042850 	            0.0000180 	        27922.7862390 
241 	    120.000 	            0.0043029 	            0.0000179 	        27922.5310176 
242 	    120.500 	            0.0043207 	            0.0000178 	        27923.4557839 
243 	    121.000 	            0.0043387 	            0.0000180 	        27922.7784459 
244 	    121.500 	            0.0043565 	            0.0000179 	        27923.1379340 
245 	    122.000 	            0.0043744 	            0.0000179 	        27923.4086130 
246 	    122.500 	            0.0043923 	            0.0000179 	        27923.2347638 
247 	    123.000 	            0.0044102 	            0.0000179 	        27923.1615885 
248 	    123.500 	            0.0044282 	            0.0000180 	        27922.6089723 
249 	    124.000 	            0.0044461 	            0.0000179 	        27922.6752981 
250 	    124.500 	            0.0044641 	            0.0000179 	        27922.5235864 
251 	    125.000 	            0.0044819 	            0.0000178 	        27922.9446727 
252 	    125.500 	            0.0044998 	            0.0000179 	        27922.8535282 
253 	    126.000 	            0.0045178 	            0.0000180 	        27922.1837010 
254 	    126.500 	            0.0045355 	            0.0000177 	        27923.6507028 
255 	    127.000 	            0.0045535 	            0.0000180 	        27922.9535477 
256 	    127.500 	            0.0045715 	            0.0000180 	        27922.3941292 
257 	    128.000 	            0.0045894 	            0.0000179 	        27922.3588905 
258 	    128.500 	            0.0046073 	            0.0000179 	        27922.4143663 
259 	    129.000 	            0.0046252 	            0.0000179 	        27922.5980139 
260 	    129.500 	            0.0046431 	            0.0000179 	        27922.6667094 
261 	    130.000 	            0.0046611 	            0.0000180 	        27922.0761743 
262 	    130.500 	            0.0046790 	            0.0000179 	        27922.2067954 
263 	    131.000 	            0.0046969 	            0.0000179 	        27922.0427897 
264 	    131.500 	            0.0047147 	            0.0000178 	        27922.5948453 
265 	    132.000 	            0.0047327 	            0.0000180 	        27922.2442455 
266 	    132.500 	            0.0047506 	            0.0000179 	        27922.0889334 
267 	    133.000 	            0.0047686 	            0.0000180 	        27921.7726604 
268 	    133.500 	            0.0047865 	            0.0000179 	        27921.7307482 
269 	    134.000 	            0.0048044 	            0.0000179 	        27921.6273084 
270 	    134.500 	            0.0048223 	            0.0000179 	        27921.8788025 
271 	    135.000 	            0.0048402 	            0.0000179 	        27921.8144098 
272 	    135.500 	            0.0048581 	            0.0000179 	        27921.8855125 
273 	    136.000 	            0.0048761 	            0.0000180 	        27921.5716530 
274 	    136.500 	            0.0048939 	            0.0000178 	        27922.1681532 
275 	    137.000 	            0.0049119 	            0.0000180 	        27921.7765783 
276 	    137.500 	            0.0049298 	            0.0000179 	        27921.7738311 
277 	    138.000 	            0.0049477 	            0.0000179 	        27921.5483346 
278 	    138.500 	            0.0049656 	            0.0000179 	        27921.4932510 
279 	    139.000 	            0.0049836 	            0.0000180 	        27921.1362827 
