# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000149 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000328 	            0.0000179 	        27973.7829725 
3 	      1.000 	            0.0000507 	            0.0000179 	        27930.5220935 
4 	      1.500 	            0.0000686 	            0.0000179 	        27938.1510271 
5 	      2.000 	            0.0000866 	            0.0000179 	        27919.9963937 
6 	      2.500 	            0.0001045 	            0.0000179 	        27927.5961895 
7 	      3.000 	            0.0001224 	            0.0000179 	        27926.6290746 
8 	      3.500 	            0.0001403 	            0.0000179 	        27930.2593677 
9 	      4.000 	            0.0001582 	            0.0000179 	        27930.8929212 
10 	      4.500 	            0.0001761 	            0.0000179 	        27928.4379284 
11 	      5.000 	            0.0001940 	            0.0000179 	        27926.2422759 
12 	      5.500 	            0.0002119 	            0.0000179 	        27929.8566002 
13 	      6.000 	            0.0002298 	            0.0000179 	        27928.2888540 
14 	      6.500 	            0.0002477 	            0.0000179 	        27926.9273837 
15 	      7.000 	            0.0002656 	            0.0000179 	        27926.3983318 
16 	      7.500 	            0.0002835 	            0.0000179 	        27927.5119213 
17 	      8.000 	            0.0003014 	            0.0000179 	        27927.7438147 
18 	      8.500 	            0.0003193 	            0.0000179 	        27929.1340341 
19 	      9.000 	            0.0003372 	            0.0000179 	        27926.4658716 
20 	      9.500 	            0.0003551 	            0.0000179 	        27926.8383336 
21 	     10.000 	            0.0003730 	            0.0000179 	        27927.4639847 
22 	     10.500 	            0.0003909 	            0.0000179 	        27926.7769310 
23 	     11.000 	            0.0004088 	            0.0000179 	        27926.7396371 
24 	     11.500 	            0.0004267 	            0.0000179 	        27927.0292303 
25 	     12.000 	            0.0004446 	            0.0000179 	        27926.6313989 
26 	     12.500 	            0.0004625 	            0.0000179 	        27926.9485926 
27 	     13.000 	            0.0004805 	            0.0000179 	        27926.1877448 
28 	     13.500 	            0.0004983 	            0.0000179 	        27926.8059869 
29 	     14.000 	            0.0005163 	            0.0000179 	        27926.7559064 
30 	     14.500 	            0.0005342 	            0.0000179 	        27925.9482591 
31 	     15.000 	            0.0005521 	            0.0000179 	        27925.9087676 
32 	     15.500 	            0.0005700 	            0.0000179 	        27926.4594446 
33 	     16.000 	            0.0005879 	            0.0000179 	        27925.7582535 
34 	     16.500 	            0.0006058 	            0.0000179 	        27926.1302231 
35 	     17.000 	            0.0006237 	            0.0000179 	        27925.5435270 
36 	     17.500 	            0.0006416 	            0.0000179 	        27925.8971348 
37 	     18.000 	            0.0006595 	            0.0000179 	        27925.9298624 
38 	     18.500 	            0.0006774 	            0.0000179 	        27926.5525018 
39 	     19.000 	            0.0006953 	            0.0000179 	        27925.0400396 
40 	     19.500 	            0.0007132 	            0.0000179 	        27925.7276225 
41 	     20.000 	            0.0007311 	            0.0000179 	        27925.3526768 
42 	     20.500 	            0.0007490 	            0.0000179 	        27926.8868469 
43 	     21.000 	            0.0007670 	            0.0000180 	        27924.8898017 
44 	     21.500 	            0.0007848 	            0.0000179 	        27925.6487377 
45 	     22.000 	            0.0008027 	            0.0000179 	        27925.7377688 
46 	     22.500 	            0.0008207 	            0.0000179 	        27925.5757413 
47 	     23.000 	            0.0008386 	            0.0000179 	        27924.7115728 
48 	     23.500 	            0.0008565 	            0.0000179 	        27925.6475924 
49 	     24.000 	            0.0008744 	            0.0000179 	        27925.4611718 
50 	     24.500 	            0.0008923 	            0.0000179 	        27925.9944174 
51 	     25.000 	            0.0009102 	            0.0000179 	        27925.5380739 
52 	     25.500 	            0.0009281 	            0.0000179 	        27925.3878832 
53 	     26.000 	            0.0009460 	            0.0000179 	        27925.0479767 
54 	     26.500 	            0.0009639 	            0.0000179 	        27925.9145233 
55 	     27.000 	            0.0009818 	            0.0000179 	        27925.1581262 
56 	     27.500 	            0.0009997 	            0.0000179 	        27924.9021651 
57 	     28.000 	            0.0010176 	            0.0000179 	        27925.0192908 
58 	     28.500 	            0.0010355 	            0.0000179 	        27924.9627781 
59 	     29.000 	            0.0010534 	            0.0000179 	        27925.3573070 
60 	     29.500 	            0.0010713 	            0.0000179 	        27925.7688559 
61 	     30.000 	            0.0010892 	            0.0000179 	        27925.5131405 
62 	     30.500 	            0.0011071 	            0.0000179 	        27925.1120090 
63 	     31.000 	            0.0011250 	            0.0000179 	        27925.3257923 
64 	     31.500 	            0.0011429 	            0.0000179 	        27925.3938720 
65 	     32.000 	            0.0011609 	            0.0000179 	        27925.2899078 
66 	     32.500 	            0.0011788 	            0.0000179 	        27925.0688506 
67 	     33.000 	            0.0011967 	            0.0000179 	        27925.2456524 
68 	     33.500 	            0.0012146 	            0.0000179 	        27925.3607265 
69 	     34.000 	            0.0012325 	            0.0000179 	        27924.5052203 
70 	     34.500 	            0.0012504 	            0.0000179 	        27925.2896599 
71 	     35.000 	            0.0012683 	            0.0000179 	        27924.3392581 
72 	     35.500 	            0.0012862 	            0.0000179 	        27924.8265827 
73 	     36.000 	            0.0013041 	            0.0000179 	        27925.1066924 
74 	     36.500 	            0.0013220 	            0.0000179 	        27924.6084973 
75 	     37.000 	            0.0013399 	            0.0000179 	        27924.4171266 
76 	     37.500 	            0.0013578 	            0.0000179 	        27924.8008959 
77 	     38.000 	            0.0013757 	            0.0000179 	        27924.5648586 
78 	     38.500 	            0.0013936 	            0.0000179 	        27924.8784129 
79 	     39.000 	            0.0014116 	            0.0000179 	        27924.7253884 
80 	     39.500 	            0.0014295 	            0.0000179 	        27924.6004769 
81 	     40.000 	            0.0014474 	            0.0000179 	        27924.5581026 
82 	     40.500 	            0.0014653 	            0.0000179 	        27924.7856005 
83 	     41.000 	            0.0014832 	            0.0000179 	        27924.1058004 
84 	     41.500 	            0.0015011 	            0.0000179 	        27924.3614213 
85 	     42.000 	            0.0015190 	            0.0000179 	        27924.2864471 
86 	     42.500 	            0.0015369 	            0.0000179 	        27924.8074504 
87 	     43.000 	            0.0015548 	            0.0000179 	        27924.2206344 
88 	     43.500 	            0.0015727 	            0.0000179 	        27924.2871913 
89 	     44.000 	            0.0015906 	            0.0000179 	        27924.0068138 
90 	     44.500 	            0.0016085 	            0.0000179 	        27924.3866515 
91 	     45.000 	            0.0016264 	            0.0000179 	        27924.5122830 
92 	     45.500 	            0.0016443 	            0.0000179 	        27924.7003845 
93 	     46.000 	            0.0016622 	            0.0000179 	        27924.5924454 
94 	     46.500 	            0.0016802 	            0.0000179 	        27924.3286364 
95 	     47.000 	            0.0016981 	            0.0000179 	        27924.3075989 
96 	     47.500 	            0.0017160 	            0.0000179 	        27924.3601861 
97 	     48.000 	            0.0017339 	            0.0000179 	        27923.8337858 
98 	     48.500 	            0.0017518 	            0.0000179 	        27924.4544447 
99 	     49.000 	            0.0017697 	            0.0000179 	        27924.3776223 
100 	     49.500 	            0.0017876 	            0.0000179 	        27924.5998927 
101 	     50.000 	            0.0018055 	            0.0000179 	        27924.4243660 
102 	     50.500 	            0.0018234 	            0.0000179 	        27924.7654559 
103 	     51.000 	            0.0018413 	            0.0000179 	        27924.2289029 
104 	     51.500 	            0.0018593 	            0.0000179 	        27923.6477615 
105 	     52.000 	            0.0018771 	            0.0000179 	        27923.9635736 
106 	     52.500 	            0.0018950 	            0.0000179 	        27924.3873284 
107 	     53.000 	            0.0019130 	            0.0000179 	        27923.9611267 
