# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000026 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000205 	            0.0000179 	        27940.3268093 
3 	      1.000 	            0.0000384 	            0.0000179 	        27915.3242766 
4 	      1.500 	            0.0000563 	            0.0000179 	        27917.5179257 
5 	      2.000 	            0.0000742 	            0.0000179 	        27923.9376355 
6 	      2.500 	            0.0000921 	            0.0000179 	        27936.1496098 
7 	      3.000 	            0.0001100 	            0.0000179 	        27925.8657214 
8 	      3.500 	            0.0001279 	            0.0000179 	        27928.3198685 
9 	      4.000 	            0.0001458 	            0.0000179 	        27927.2466939 
10 	      4.500 	            0.0001637 	            0.0000179 	        27927.7367812 
11 	      5.000 	            0.0001816 	            0.0000179 	        27930.5414191 
12 	      5.500 	            0.0001996 	            0.0000179 	        27925.3279771 
13 	      6.000 	            0.0002175 	            0.0000179 	        27926.4190335 
14 	      6.500 	            0.0002353 	            0.0000179 	        27928.6783126 
15 	      7.000 	            0.0002533 	            0.0000179 	        27927.0969214 
16 	      7.500 	            0.0002712 	            0.0000179 	        27926.5997090 
17 	      8.000 	            0.0002891 	            0.0000179 	        27927.1192200 
18 	      8.500 	            0.0003070 	            0.0000179 	        27928.8264217 
19 	      9.000 	            0.0003249 	            0.0000179 	        27926.3321907 
20 	      9.500 	            0.0003428 	            0.0000179 	        27927.7800578 
21 	     10.000 	            0.0003607 	            0.0000179 	        27927.1974430 
22 	     10.500 	            0.0003786 	            0.0000179 	        27927.5069340 
23 	     11.000 	            0.0003965 	            0.0000179 	        27927.4316160 
24 	     11.500 	            0.0004144 	            0.0000179 	        27927.1191472 
25 	     12.000 	            0.0004323 	            0.0000179 	        27926.3648037 
26 	     12.500 	            0.0004502 	            0.0000179 	        27927.6433798 
27 	     13.000 	            0.0004681 	            0.0000179 	        27925.7047698 
28 	     13.500 	            0.0004860 	            0.0000179 	        27926.3159235 
29 	     14.000 	            0.0005040 	            0.0000179 	        27923.9394958 
30 	     14.500 	            0.0005218 	            0.0000179 	        27925.7978455 
31 	     15.000 	            0.0005397 	            0.0000179 	        27926.0108101 
32 	     15.500 	            0.0005577 	            0.0000179 	        27925.6566177 
33 	     16.000 	            0.0005755 	            0.0000179 	        27926.4011497 
34 	     16.500 	            0.0005935 	            0.0000179 	        27925.3901416 
35 	     17.000 	            0.0006114 	            0.0000179 	        27926.0340445 
36 	     17.500 	            0.0006293 	            0.0000179 	        27925.3645905 
37 	     18.000 	            0.0006472 	            0.0000179 	        27924.7091976 
38 	     18.500 	            0.0006651 	            0.0000179 	        27926.2340912 
39 	     19.000 	            0.0006830 	            0.0000179 	        27925.6053206 
40 	     19.500 	            0.0007009 	            0.0000179 	        27926.6081845 
41 	     20.000 	            0.0007188 	            0.0000179 	        27926.0330522 
42 	     20.500 	            0.0007367 	            0.0000179 	        27925.4039133 
43 	     21.000 	            0.0007546 	            0.0000179 	        27925.8501526 
44 	     21.500 	            0.0007725 	            0.0000179 	        27925.4454930 
45 	     22.000 	            0.0007904 	            0.0000179 	        27925.5033436 
46 	     22.500 	            0.0008083 	            0.0000179 	        27924.9095932 
47 	     23.000 	            0.0008262 	            0.0000179 	        27925.6187937 
48 	     23.500 	            0.0008442 	            0.0000179 	        27924.8881256 
49 	     24.000 	            0.0008620 	            0.0000179 	        27925.2034592 
50 	     24.500 	            0.0008800 	            0.0000179 	        27924.8196797 
51 	     25.000 	            0.0008978 	            0.0000179 	        27925.6493345 
52 	     25.500 	            0.0009158 	            0.0000179 	        27925.2491976 
53 	     26.000 	            0.0009337 	            0.0000179 	        27924.4674067 
54 	     26.500 	            0.0009516 	            0.0000179 	        27925.2822579 
55 	     27.000 	            0.0009695 	            0.0000179 	        27924.2324510 
56 	     27.500 	            0.0009874 	            0.0000179 	        27925.2372277 
57 	     28.000 	            0.0010053 	            0.0000179 	        27924.9665012 
58 	     28.500 	            0.0010232 	            0.0000179 	        27924.8047585 
59 	     29.000 	            0.0010411 	            0.0000179 	        27925.4349253 
60 	     29.500 	            0.0010590 	            0.0000179 	        27924.9301029 
61 	     30.000 	            0.0010769 	            0.0000179 	        27924.3005402 
62 	     30.500 	            0.0010948 	            0.0000179 	        27925.0936356 
63 	     31.000 	            0.0011127 	            0.0000179 	        27924.8449547 
64 	     31.500 	            0.0011306 	            0.0000179 	        27924.9566129 
65 	     32.000 	            0.0011485 	            0.0000179 	        27924.8144936 
66 	     32.500 	            0.0011665 	            0.0000179 	        27924.7743307 
67 	     33.000 	            0.0011844 	            0.0000179 	        27924.6386501 
68 	     33.500 	            0.0012023 	            0.0000179 	        27924.7003917 
69 	     34.000 	            0.0012202 	            0.0000179 	        27924.3038410 
70 	     34.500 	            0.0012381 	            0.0000179 	        27924.3259654 
71 	     35.000 	            0.0012560 	            0.0000179 	        27924.4637433 
72 	     35.500 	            0.0012739 	            0.0000179 	        27924.4692965 
73 	     36.000 	            0.0012918 	            0.0000179 	        27924.4547055 
74 	     36.500 	            0.0013097 	            0.0000179 	        27924.6790727 
75 	     37.000 	            0.0013276 	            0.0000179 	        27924.7290741 
76 	     37.500 	            0.0013455 	            0.0000179 	        27924.5560783 
77 	     38.000 	            0.0013634 	            0.0000179 	        27924.3857590 
78 	     38.500 	            0.0013813 	            0.0000179 	        27924.2506640 
79 	     39.000 	            0.0013992 	            0.0000179 	        27924.3262893 
80 	     39.500 	            0.0014171 	            0.0000179 	        27924.8460860 
81 	     40.000 	            0.0014351 	            0.0000179 	        27924.2354969 
82 	     40.500 	            0.0014530 	            0.0000179 	        27924.4210922 
83 	     41.000 	            0.0014708 	            0.0000179 	        27924.9084399 
84 	     41.500 	            0.0014888 	            0.0000179 	        27924.2021060 
85 	     42.000 	            0.0015067 	            0.0000179 	        27924.0198088 
86 	     42.500 	            0.0015246 	            0.0000179 	        27924.6928810 
87 	     43.000 	            0.0015425 	            0.0000179 	        27924.1701301 
88 	     43.500 	            0.0015604 	            0.0000179 	        27924.7096071 
89 	     44.000 	            0.0015783 	            0.0000179 	        27924.2261131 
90 	     44.500 	            0.0015962 	            0.0000179 	        27924.1330333 
91 	     45.000 	            0.0016141 	            0.0000179 	        27923.8948107 
92 	     45.500 	            0.0016320 	            0.0000179 	        27924.4417800 
93 	     46.000 	            0.0016499 	            0.0000179 	        27924.1430104 
94 	     46.500 	            0.0016678 	            0.0000179 	        27924.2108992 
95 	     47.000 	            0.0016857 	            0.0000179 	        27924.1067493 
96 	     47.500 	            0.0017036 	            0.0000179 	        27924.0990786 
97 	     48.000 	            0.0017216 	            0.0000179 	        27924.0531825 
98 	     48.500 	            0.0017394 	            0.0000179 	        27924.3528044 
99 	     49.000 	            0.0017574 	            0.0000179 	        27924.1153635 
100 	     49.500 	            0.0017753 	            0.0000179 	        27924.2816481 
101 	     50.000 	            0.0017932 	            0.0000179 	        27924.1459960 
102 	     50.500 	            0.0018111 	            0.0000179 	        27924.3846165 
103 	     51.000 	            0.0018290 	            0.0000179 	        27924.2448089 
104 	     51.500 	            0.0018469 	            0.0000179 	        27924.5224970 
105 	     52.000 	            0.0018648 	            0.0000179 	        27924.2043168 
106 	     52.500 	            0.0018827 	            0.0000179 	        27924.4823450 
107 	     53.000 	            0.0019006 	            0.0000179 	        27924.1235477 
108 	     53.500 	            0.0019185 	            0.0000179 	        27924.3362197 
109 	     54.000 	            0.0019364 	            0.0000179 	        27924.1306725 
110 	     54.500 	            0.0019543 	            0.0000179 	        27924.2436303 
111 	     55.000 	            0.0019722 	            0.0000179 	        27923.8909562 
112 	     55.500 	            0.0019901 	            0.0000179 	        27924.4059176 
113 	     56.000 	            0.0020080 	            0.0000179 	        27924.2983937 
114 	     56.500 	            0.0020259 	            0.0000179 	        27924.5021660 
115 	     57.000 	            0.0020439 	            0.0000179 	        27923.9378615 
116 	     57.500 	            0.0020618 	            0.0000179 	        27924.1756570 
117 	     58.000 	            0.0020797 	            0.0000179 	        27924.0915003 
118 	     58.500 	            0.0020976 	            0.0000179 	        27924.1983401 
119 	     59.000 	            0.0021155 	            0.0000179 	        27924.2688931 
120 	     59.500 	            0.0021334 	            0.0000179 	        27924.2527326 
121 	     60.000 	            0.0021513 	            0.0000179 	        27924.2651456 
122 	     60.500 	            0.0021692 	            0.0000179 	        27924.5144752 
123 	     61.000 	            0.0021871 	            0.0000179 	        27924.2556884 
124 	     61.500 	            0.0022050 	            0.0000179 	        27924.3907002 
125 	     62.000 	            0.0022229 	            0.0000179 	        27924.5056347 
126 	     62.500 	            0.0022408 	            0.0000179 	        27924.3543358 
127 	     63.000 	            0.0022587 	            0.0000179 	        27924.4289433 
128 	     63.500 	            0.0022766 	            0.0000179 	        27924.5896638 
129 	     64.000 	            0.0022945 	            0.0000179 	        27924.2744243 
130 	     64.500 	            0.0023124 	            0.0000179 	        27924.6397641 
131 	     65.000 	            0.0023303 	            0.0000179 	        27924.4642671 
132 	     65.500 	            0.0023482 	            0.0000179 	        27924.2821452 
133 	     66.000 	            0.0023661 	            0.0000179 	        27924.2576472 
134 	     66.500 	            0.0023840 	            0.0000179 	        27924.6935625 
135 	     67.000 	            0.0024019 	            0.0000179 	        27924.4294232 
136 	     67.500 	            0.0024199 	            0.0000179 	        27924.1434145 
137 	     68.000 	            0.0024378 	            0.0000179 	        27924.4172574 
138 	     68.500 	            0.0024556 	            0.0000179 	        27924.5482864 
139 	     69.000 	            0.0024736 	            0.0000179 	        27924.5065336 
140 	     69.500 	            0.0024915 	            0.0000179 	        27924.4382387 
141 	     70.000 	            0.0025094 	            0.0000179 	        27924.4595115 
142 	     70.500 	            0.0025273 	            0.0000179 	        27924.6736801 
143 	     71.000 	            0.0025452 	            0.0000179 	        27924.3577851 
144 	     71.500 	            0.0025631 	            0.0000179 	        27924.3388427 
145 	     72.000 	            0.0025810 	            0.0000179 	        27924.3223324 
146 	     72.500 	            0.0025989 	            0.0000179 	        27924.2304701 
147 	     73.000 	            0.0026168 	            0.0000179 	        27924.5305966 
148 	     73.500 	            0.0026347 	            0.0000179 	        27924.5823538 
149 	     74.000 	            0.0026526 	            0.0000179 	        27924.7934760 
150 	     74.500 	            0.0026705 	            0.0000179 	        27924.7557387 
151 	     75.000 	            0.0026884 	            0.0000179 	        27924.5968310 
152 	     75.500 	            0.0027063 	            0.0000179 	        27924.5201073 
153 	     76.000 	            0.0027242 	            0.0000179 	        27924.8357269 
154 	     76.500 	            0.0027421 	            0.0000179 	        27924.8411819 
155 	     77.000 	            0.0027600 	            0.0000179 	        27924.9512961 
156 	     77.500 	            0.0027779 	            0.0000179 	        27924.7906963 
157 	     78.000 	            0.0027958 	            0.0000179 	        27924.5752509 
158 	     78.500 	            0.0028137 	            0.0000179 	        27924.8396025 
159 	     79.000 	            0.0028317 	            0.0000180 	        27924.2000248 
160 	     79.500 	            0.0028495 	            0.0000178 	        27924.7802538 
161 	     80.000 	            0.0028675 	            0.0000180 	        27923.9698164 
162 	     80.500 	            0.0028854 	            0.0000178 	        27924.6311334 
163 	     81.000 	            0.0029033 	            0.0000179 	        27924.4301698 
164 	     81.500 	            0.0029212 	            0.0000179 	        27924.6539971 
