# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000178 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000357 	            0.0000179 	        27933.5864165 
3 	      1.000 	            0.0000536 	            0.0000179 	        27940.6990574 
4 	      1.500 	            0.0000715 	            0.0000179 	        27933.2305779 
5 	      2.000 	            0.0000894 	            0.0000179 	        27934.3161546 
6 	      2.500 	            0.0001074 	            0.0000179 	        27927.0440125 
7 	      3.000 	            0.0001252 	            0.0000179 	        27932.2908458 
8 	      3.500 	            0.0001432 	            0.0000179 	        27928.0458818 
9 	      4.000 	            0.0001611 	            0.0000179 	        27929.4827119 
10 	      4.500 	            0.0001790 	            0.0000179 	        27929.8571255 
11 	      5.000 	            0.0001969 	            0.0000179 	        27928.6460484 
12 	      5.500 	            0.0002148 	            0.0000179 	        27927.2892970 
13 	      6.000 	            0.0002327 	            0.0000179 	        27928.1553602 
14 	      6.500 	            0.0002506 	            0.0000179 	        27927.1059091 
15 	      7.000 	            0.0002685 	            0.0000179 	        27927.3495432 
16 	      7.500 	            0.0002864 	            0.0000179 	        27926.9029650 
17 	      8.000 	            0.0003043 	            0.0000179 	        27928.4216297 
18 	      8.500 	            0.0003222 	            0.0000179 	        27925.9697490 
19 	      9.000 	            0.0003401 	            0.0000179 	        27929.0242323 
20 	      9.500 	            0.0003580 	            0.0000179 	        27927.4523857 
21 	     10.000 	            0.0003759 	            0.0000179 	        27928.4389278 
22 	     10.500 	            0.0003938 	            0.0000179 	        27926.8711948 
23 	     11.000 	            0.0004117 	            0.0000179 	        27926.7516157 
24 	     11.500 	            0.0004296 	            0.0000179 	        27926.5692688 
25 	     12.000 	            0.0004475 	            0.0000179 	        27926.6780187 
26 	     12.500 	            0.0004655 	            0.0000179 	        27925.8925471 
27 	     13.000 	            0.0004834 	            0.0000179 	        27926.1959952 
28 	     13.500 	            0.0005012 	            0.0000179 	        27927.1256336 
29 	     14.000 	            0.0005192 	            0.0000179 	        27926.4425349 
30 	     14.500 	            0.0005371 	            0.0000179 	        27926.2837540 
31 	     15.000 	            0.0005550 	            0.0000179 	        27926.4964574 
32 	     15.500 	            0.0005729 	            0.0000179 	        27925.3975996 
33 	     16.000 	            0.0005908 	            0.0000179 	        27926.2741063 
34 	     16.500 	            0.0006087 	            0.0000179 	        27926.0948339 
35 	     17.000 	            0.0006266 	            0.0000179 	        27926.4913714 
36 	     17.500 	            0.0006445 	            0.0000179 	        27926.2977032 
37 	     18.000 	            0.0006624 	            0.0000179 	        27926.0171368 
38 	     18.500 	            0.0006803 	            0.0000179 	        27925.9648254 
39 	     19.000 	            0.0006982 	            0.0000179 	        27926.1445632 
40 	     19.500 	            0.0007161 	            0.0000179 	        27925.6392456 
41 	     20.000 	            0.0007340 	            0.0000179 	        27925.5727709 
42 	     20.500 	            0.0007519 	            0.0000179 	        27925.6312280 
43 	     21.000 	            0.0007698 	            0.0000179 	        27926.0153834 
44 	     21.500 	            0.0007877 	            0.0000179 	        27926.3259404 
45 	     22.000 	            0.0008056 	            0.0000179 	        27925.8825881 
46 	     22.500 	            0.0008236 	            0.0000179 	        27925.5872440 
47 	     23.000 	            0.0008415 	            0.0000179 	        27925.1115727 
48 	     23.500 	            0.0008594 	            0.0000179 	        27925.4878476 
49 	     24.000 	            0.0008773 	            0.0000179 	        27925.7546406 
