# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000170 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000349 	            0.0000179 	        27988.4262747 
3 	      1.000 	            0.0000528 	            0.0000179 	        27931.4652943 
4 	      1.500 	            0.0000707 	            0.0000179 	        27935.7210918 
5 	      2.000 	            0.0000886 	            0.0000179 	        27933.8832553 
6 	      2.500 	            0.0001065 	            0.0000179 	        27932.3792386 
7 	      3.000 	            0.0001245 	            0.0000179 	        27929.3295661 
8 	      3.500 	            0.0001423 	            0.0000179 	        27931.1575548 
9 	      4.000 	            0.0001603 	            0.0000179 	        27930.0703894 
10 	      4.500 	            0.0001782 	            0.0000179 	        27928.2527903 
11 	      5.000 	            0.0001961 	            0.0000179 	        27927.2141517 
12 	      5.500 	            0.0002140 	            0.0000179 	        27930.8197100 
13 	      6.000 	            0.0002319 	            0.0000179 	        27929.7231938 
14 	      6.500 	            0.0002498 	            0.0000179 	        27930.9636287 
15 	      7.000 	            0.0002677 	            0.0000179 	        27926.2771861 
16 	      7.500 	            0.0002856 	            0.0000179 	        27927.8476455 
17 	      8.000 	            0.0003035 	            0.0000179 	        27928.4941623 
18 	      8.500 	            0.0003214 	            0.0000179 	        27925.8248441 
19 	      9.000 	            0.0003393 	            0.0000179 	        27927.3067992 
20 	      9.500 	            0.0003572 	            0.0000179 	        27928.3013332 
21 	     10.000 	            0.0003751 	            0.0000179 	        27924.9420661 
22 	     10.500 	            0.0003930 	            0.0000179 	        27927.8619549 
23 	     11.000 	            0.0004109 	            0.0000179 	        27927.0423941 
24 	     11.500 	            0.0004288 	            0.0000179 	        27926.8017472 
25 	     12.000 	            0.0004467 	            0.0000179 	        27927.2774496 
26 	     12.500 	            0.0004646 	            0.0000179 	        27926.1965967 
27 	     13.000 	            0.0004825 	            0.0000179 	        27926.4792079 
28 	     13.500 	            0.0005005 	            0.0000179 	        27926.2951585 
29 	     14.000 	            0.0005183 	            0.0000179 	        27927.1389368 
30 	     14.500 	            0.0005363 	            0.0000179 	        27926.9037348 
31 	     15.000 	            0.0005542 	            0.0000179 	        27925.5210566 
32 	     15.500 	            0.0005721 	            0.0000179 	        27926.8471299 
33 	     16.000 	            0.0005900 	            0.0000179 	        27926.1122127 
34 	     16.500 	            0.0006079 	            0.0000179 	        27926.3897614 
35 	     17.000 	            0.0006258 	            0.0000179 	        27925.9775135 
36 	     17.500 	            0.0006437 	            0.0000179 	        27927.4457674 
37 	     18.000 	            0.0006616 	            0.0000179 	        27926.3172700 
38 	     18.500 	            0.0006795 	            0.0000179 	        27926.2980841 
39 	     19.000 	            0.0006974 	            0.0000179 	        27925.3687934 
40 	     19.500 	            0.0007153 	            0.0000179 	        27925.7294933 
41 	     20.000 	            0.0007332 	            0.0000179 	        27926.5297925 
42 	     20.500 	            0.0007511 	            0.0000179 	        27925.8305502 
43 	     21.000 	            0.0007690 	            0.0000179 	        27926.0007157 
44 	     21.500 	            0.0007869 	            0.0000179 	        27925.8190956 
45 	     22.000 	            0.0008048 	            0.0000179 	        27925.6121752 
46 	     22.500 	            0.0008227 	            0.0000179 	        27926.6644627 
47 	     23.000 	            0.0008407 	            0.0000179 	        27925.6504130 
48 	     23.500 	            0.0008585 	            0.0000179 	        27926.2209658 
49 	     24.000 	            0.0008765 	            0.0000179 	        27925.0247199 
50 	     24.500 	            0.0008943 	            0.0000179 	        27926.4523570 
51 	     25.000 	            0.0009123 	            0.0000179 	        27925.8638866 
52 	     25.500 	            0.0009302 	            0.0000179 	        27925.8507469 
53 	     26.000 	            0.0009481 	            0.0000179 	        27925.6103108 
54 	     26.500 	            0.0009660 	            0.0000179 	        27924.9789594 
55 	     27.000 	            0.0009839 	            0.0000179 	        27925.5402596 
56 	     27.500 	            0.0010018 	            0.0000179 	        27925.1818043 
57 	     28.000 	            0.0010197 	            0.0000179 	        27925.0337835 
58 	     28.500 	            0.0010376 	            0.0000179 	        27925.8390006 
59 	     29.000 	            0.0010556 	            0.0000179 	        27924.6471403 
60 	     29.500 	            0.0010734 	            0.0000179 	        27925.8244944 
61 	     30.000 	            0.0010913 	            0.0000179 	        27925.3303347 
62 	     30.500 	            0.0011093 	            0.0000179 	        27924.9833160 
63 	     31.000 	            0.0011272 	            0.0000179 	        27925.1626114 
64 	     31.500 	            0.0011451 	            0.0000179 	        27925.1194502 
65 	     32.000 	            0.0011630 	            0.0000179 	        27924.7653453 
66 	     32.500 	            0.0011809 	            0.0000179 	        27925.3429210 
67 	     33.000 	            0.0011988 	            0.0000179 	        27924.8833701 
68 	     33.500 	            0.0012167 	            0.0000179 	        27924.7880927 
69 	     34.000 	            0.0012346 	            0.0000179 	        27925.0692722 
70 	     34.500 	            0.0012525 	            0.0000179 	        27925.1968305 
71 	     35.000 	            0.0012704 	            0.0000179 	        27924.9839970 
72 	     35.500 	            0.0012883 	            0.0000179 	        27924.9615631 
73 	     36.000 	            0.0013062 	            0.0000179 	        27925.3003877 
74 	     36.500 	            0.0013241 	            0.0000179 	        27925.2960707 
75 	     37.000 	            0.0013420 	            0.0000179 	        27925.0383484 
76 	     37.500 	            0.0013599 	            0.0000179 	        27924.5664029 
77 	     38.000 	            0.0013779 	            0.0000179 	        27924.3714109 
78 	     38.500 	            0.0013957 	            0.0000179 	        27925.2209214 
79 	     39.000 	            0.0014136 	            0.0000179 	        27925.2807762 
80 	     39.500 	            0.0014316 	            0.0000179 	        27924.8222062 
81 	     40.000 	            0.0014495 	            0.0000179 	        27924.6516648 
82 	     40.500 	            0.0014673 	            0.0000179 	        27925.5696522 
83 	     41.000 	            0.0014853 	            0.0000180 	        27924.2537906 
84 	     41.500 	            0.0015032 	            0.0000179 	        27924.5993205 
85 	     42.000 	            0.0015211 	            0.0000179 	        27924.4609028 
86 	     42.500 	            0.0015390 	            0.0000179 	        27924.3954679 
87 	     43.000 	            0.0015569 	            0.0000179 	        27924.4405514 
88 	     43.500 	            0.0015748 	            0.0000179 	        27924.8339388 
89 	     44.000 	            0.0015927 	            0.0000179 	        27924.1987641 
90 	     44.500 	            0.0016106 	            0.0000179 	        27924.7502037 
91 	     45.000 	            0.0016285 	            0.0000179 	        27924.7665153 
92 	     45.500 	            0.0016464 	            0.0000179 	        27924.6139421 
93 	     46.000 	            0.0016644 	            0.0000179 	        27924.2219107 
94 	     46.500 	            0.0016822 	            0.0000179 	        27924.6475274 
95 	     47.000 	            0.0017002 	            0.0000179 	        27924.4210526 
96 	     47.500 	            0.0017181 	            0.0000179 	        27924.2362918 
97 	     48.000 	            0.0017360 	            0.0000179 	        27924.4919059 
98 	     48.500 	            0.0017539 	            0.0000179 	        27924.3155711 
99 	     49.000 	            0.0017717 	            0.0000179 	        27925.0446236 
100 	     49.500 	            0.0017897 	            0.0000179 	        27924.3614858 
101 	     50.000 	            0.0018076 	            0.0000179 	        27923.8458352 
102 	     50.500 	            0.0018255 	            0.0000179 	        27924.5853375 
103 	     51.000 	            0.0018434 	            0.0000179 	        27924.2055890 
104 	     51.500 	            0.0018613 	            0.0000179 	        27924.7387323 
105 	     52.000 	            0.0018792 	            0.0000179 	        27924.2177534 
106 	     52.500 	            0.0018971 	            0.0000179 	        27924.4395396 
107 	     53.000 	            0.0019150 	            0.0000179 	        27924.1593625 
108 	     53.500 	            0.0019329 	            0.0000179 	        27924.5162645 
109 	     54.000 	            0.0019509 	            0.0000179 	        27923.9153814 
110 	     54.500 	            0.0019687 	            0.0000179 	        27924.3416520 
111 	     55.000 	            0.0019866 	            0.0000179 	        27924.6340791 
112 	     55.500 	            0.0020046 	            0.0000179 	        27924.3098194 
113 	     56.000 	            0.0020225 	            0.0000179 	        27924.0768464 
114 	     56.500 	            0.0020404 	            0.0000179 	        27924.5520292 
115 	     57.000 	            0.0020583 	            0.0000179 	        27924.2791783 
116 	     57.500 	            0.0020762 	            0.0000179 	        27924.4511374 
117 	     58.000 	            0.0020940 	            0.0000179 	        27924.8606422 
118 	     58.500 	            0.0021119 	            0.0000179 	        27924.8868381 
119 	     59.000 	            0.0021299 	            0.0000180 	        27924.2465725 
120 	     59.500 	            0.0021478 	            0.0000179 	        27924.5620807 
121 	     60.000 	            0.0021657 	            0.0000179 	        27924.3067052 
122 	     60.500 	            0.0021836 	            0.0000179 	        27924.5139334 
123 	     61.000 	            0.0022015 	            0.0000179 	        27924.4714793 
124 	     61.500 	            0.0022194 	            0.0000178 	        27925.2224940 
