# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000157 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000336 	            0.0000179 	        27926.6075310 
3 	      1.000 	            0.0000515 	            0.0000179 	        27932.0630065 
4 	      1.500 	            0.0000694 	            0.0000179 	        27922.1318931 
5 	      2.000 	            0.0000873 	            0.0000179 	        27929.8075879 
6 	      2.500 	            0.0001052 	            0.0000179 	        27922.9187651 
7 	      3.000 	            0.0001231 	            0.0000179 	        27921.3138410 
8 	      3.500 	            0.0001410 	            0.0000179 	        27928.8916640 
9 	      4.000 	            0.0001589 	            0.0000179 	        27929.3818781 
10 	      4.500 	            0.0001768 	            0.0000179 	        27927.0358868 
11 	      5.000 	            0.0001947 	            0.0000179 	        27926.0294318 
12 	      5.500 	            0.0002126 	            0.0000179 	        27927.1742400 
13 	      6.000 	            0.0002305 	            0.0000179 	        27926.9491001 
14 	      6.500 	            0.0002484 	            0.0000179 	        27923.5565316 
15 	      7.000 	            0.0002663 	            0.0000179 	        27925.4270021 
16 	      7.500 	            0.0002842 	            0.0000179 	        27925.6571213 
17 	      8.000 	            0.0003021 	            0.0000179 	        27926.6561449 
18 	      8.500 	            0.0003200 	            0.0000179 	        27926.6303696 
19 	      9.000 	            0.0003380 	            0.0000179 	        27924.3234385 
20 	      9.500 	            0.0003558 	            0.0000179 	        27926.3898225 
21 	     10.000 	            0.0003737 	            0.0000179 	        27926.5212882 
22 	     10.500 	            0.0003917 	            0.0000179 	        27926.0580785 
23 	     11.000 	            0.0004096 	            0.0000179 	        27926.8751972 
24 	     11.500 	            0.0004275 	            0.0000179 	        27924.9782926 
25 	     12.000 	            0.0004454 	            0.0000179 	        27925.6800174 
26 	     12.500 	            0.0004633 	            0.0000179 	        27925.6599355 
27 	     13.000 	            0.0004812 	            0.0000179 	        27925.8119788 
28 	     13.500 	            0.0004991 	            0.0000179 	        27925.0661069 
29 	     14.000 	            0.0005170 	            0.0000179 	        27927.0187832 
30 	     14.500 	            0.0005349 	            0.0000179 	        27925.1157308 
31 	     15.000 	            0.0005528 	            0.0000179 	        27925.7144143 
32 	     15.500 	            0.0005707 	            0.0000179 	        27926.5088798 
33 	     16.000 	            0.0005886 	            0.0000179 	        27926.2834641 
34 	     16.500 	            0.0006065 	            0.0000179 	        27924.8776985 
35 	     17.000 	            0.0006244 	            0.0000179 	        27926.1272845 
36 	     17.500 	            0.0006423 	            0.0000179 	        27925.4405714 
37 	     18.000 	            0.0006602 	            0.0000179 	        27925.8568816 
38 	     18.500 	            0.0006782 	            0.0000179 	        27924.8957618 
39 	     19.000 	            0.0006960 	            0.0000179 	        27925.8381008 
40 	     19.500 	            0.0007140 	            0.0000179 	        27925.6244043 
41 	     20.000 	            0.0007319 	            0.0000179 	        27925.6726609 
42 	     20.500 	            0.0007498 	            0.0000179 	        27925.0803871 
43 	     21.000 	            0.0007677 	            0.0000179 	        27925.4761175 
44 	     21.500 	            0.0007856 	            0.0000179 	        27924.9316145 
45 	     22.000 	            0.0008035 	            0.0000179 	        27925.5680922 
46 	     22.500 	            0.0008214 	            0.0000179 	        27925.2310839 
47 	     23.000 	            0.0008393 	            0.0000179 	        27925.9069330 
48 	     23.500 	            0.0008572 	            0.0000179 	        27924.4186141 
49 	     24.000 	            0.0008751 	            0.0000179 	        27925.1831907 
50 	     24.500 	            0.0008930 	            0.0000179 	        27924.9453756 
51 	     25.000 	            0.0009109 	            0.0000179 	        27925.0512404 
52 	     25.500 	            0.0009288 	            0.0000179 	        27924.8047506 
53 	     26.000 	            0.0009467 	            0.0000179 	        27925.5992216 
54 	     26.500 	            0.0009646 	            0.0000179 	        27925.0194370 
55 	     27.000 	            0.0009826 	            0.0000179 	        27924.6774147 
56 	     27.500 	            0.0010004 	            0.0000179 	        27925.2967746 
57 	     28.000 	            0.0010183 	            0.0000179 	        27925.3823526 
58 	     28.500 	            0.0010363 	            0.0000179 	        27924.6825647 
59 	     29.000 	            0.0010541 	            0.0000179 	        27925.4805680 
60 	     29.500 	            0.0010721 	            0.0000179 	        27924.8553929 
61 	     30.000 	            0.0010900 	            0.0000179 	        27925.1194552 
62 	     30.500 	            0.0011079 	            0.0000179 	        27924.8167364 
63 	     31.000 	            0.0011258 	            0.0000179 	        27924.7681068 
64 	     31.500 	            0.0011437 	            0.0000179 	        27924.2742879 
65 	     32.000 	            0.0011616 	            0.0000179 	        27924.6784719 
66 	     32.500 	            0.0011795 	            0.0000179 	        27924.7142983 
67 	     33.000 	            0.0011974 	            0.0000179 	        27924.6156527 
68 	     33.500 	            0.0012153 	            0.0000179 	        27924.7423895 
69 	     34.000 	            0.0012332 	            0.0000179 	        27924.7503228 
70 	     34.500 	            0.0012511 	            0.0000179 	        27924.9948527 
71 	     35.000 	            0.0012690 	            0.0000179 	        27924.4622040 
72 	     35.500 	            0.0012870 	            0.0000179 	        27924.0290092 
73 	     36.000 	            0.0013049 	            0.0000179 	        27924.4123844 
74 	     36.500 	            0.0013228 	            0.0000179 	        27923.9494897 
75 	     37.000 	            0.0013407 	            0.0000179 	        27924.8587761 
