# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000179 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000358 	            0.0000179 	        27964.2379110 
3 	      1.000 	            0.0000538 	            0.0000179 	        27927.4283439 
4 	      1.500 	            0.0000717 	            0.0000179 	        27929.4354373 
5 	      2.000 	            0.0000896 	            0.0000179 	        27920.4448422 
6 	      2.500 	            0.0001075 	            0.0000179 	        27926.7550723 
7 	      3.000 	            0.0001254 	            0.0000179 	        27922.8128541 
8 	      3.500 	            0.0001433 	            0.0000179 	        27925.9017813 
9 	      4.000 	            0.0001612 	            0.0000179 	        27924.1345071 
10 	      4.500 	            0.0001791 	            0.0000179 	        27928.2493314 
11 	      5.000 	            0.0001970 	            0.0000179 	        27926.6276856 
12 	      5.500 	            0.0002149 	            0.0000179 	        27930.7478610 
13 	      6.000 	            0.0002328 	            0.0000180 	        27923.2571689 
14 	      6.500 	            0.0002507 	            0.0000179 	        27924.9515630 
15 	      7.000 	            0.0002686 	            0.0000179 	        27926.8340078 
16 	      7.500 	            0.0002865 	            0.0000179 	        27927.9871810 
17 	      8.000 	            0.0003044 	            0.0000179 	        27924.1717468 
18 	      8.500 	            0.0003223 	            0.0000179 	        27926.8306208 
19 	      9.000 	            0.0003402 	            0.0000179 	        27928.7440652 
20 	      9.500 	            0.0003581 	            0.0000179 	        27927.1473980 
21 	     10.000 	            0.0003760 	            0.0000179 	        27926.1397018 
22 	     10.500 	            0.0003939 	            0.0000179 	        27925.4870201 
23 	     11.000 	            0.0004119 	            0.0000179 	        27924.8690541 
24 	     11.500 	            0.0004297 	            0.0000179 	        27927.4174973 
25 	     12.000 	            0.0004477 	            0.0000180 	        27924.3961901 
26 	     12.500 	            0.0004656 	            0.0000179 	        27926.5017462 
27 	     13.000 	            0.0004835 	            0.0000179 	        27925.9498152 
28 	     13.500 	            0.0005014 	            0.0000179 	        27926.7351828 
29 	     14.000 	            0.0005193 	            0.0000179 	        27926.1215186 
30 	     14.500 	            0.0005372 	            0.0000179 	        27926.8707286 
31 	     15.000 	            0.0005551 	            0.0000179 	        27924.6202357 
32 	     15.500 	            0.0005730 	            0.0000179 	        27925.8274969 
33 	     16.000 	            0.0005909 	            0.0000179 	        27925.4645961 
34 	     16.500 	            0.0006088 	            0.0000179 	        27926.2969497 
35 	     17.000 	            0.0006267 	            0.0000179 	        27925.8989982 
36 	     17.500 	            0.0006446 	            0.0000179 	        27925.6205640 
37 	     18.000 	            0.0006625 	            0.0000179 	        27924.7925823 
38 	     18.500 	            0.0006804 	            0.0000179 	        27925.2877929 
39 	     19.000 	            0.0006983 	            0.0000179 	        27925.0953934 
40 	     19.500 	            0.0007162 	            0.0000179 	        27925.6693759 
41 	     20.000 	            0.0007341 	            0.0000179 	        27925.7728223 
42 	     20.500 	            0.0007520 	            0.0000179 	        27925.3936758 
43 	     21.000 	            0.0007700 	            0.0000179 	        27925.2751964 
44 	     21.500 	            0.0007879 	            0.0000179 	        27925.0776834 
45 	     22.000 	            0.0008058 	            0.0000179 	        27925.3254019 
46 	     22.500 	            0.0008237 	            0.0000179 	        27924.8651377 
47 	     23.000 	            0.0008416 	            0.0000179 	        27925.1100730 
48 	     23.500 	            0.0008595 	            0.0000179 	        27924.5994243 
49 	     24.000 	            0.0008774 	            0.0000179 	        27925.2359973 
50 	     24.500 	            0.0008953 	            0.0000179 	        27924.7926554 
51 	     25.000 	            0.0009132 	            0.0000179 	        27924.7205174 
52 	     25.500 	            0.0009311 	            0.0000179 	        27924.6000484 
53 	     26.000 	            0.0009490 	            0.0000179 	        27925.0419484 
54 	     26.500 	            0.0009669 	            0.0000179 	        27925.0902465 
55 	     27.000 	            0.0009849 	            0.0000180 	        27923.7917189 
56 	     27.500 	            0.0010027 	            0.0000178 	        27925.6658617 
57 	     28.000 	            0.0010206 	            0.0000179 	        27925.0009637 
58 	     28.500 	            0.0010385 	            0.0000179 	        27925.1983777 
59 	     29.000 	            0.0010565 	            0.0000179 	        27924.4007453 
60 	     29.500 	            0.0010744 	            0.0000179 	        27924.8026626 
61 	     30.000 	            0.0010923 	            0.0000179 	        27924.4786757 
62 	     30.500 	            0.0011102 	            0.0000179 	        27924.9205074 
63 	     31.000 	            0.0011281 	            0.0000179 	        27924.5983218 
64 	     31.500 	            0.0011460 	            0.0000179 	        27924.5986894 
65 	     32.000 	            0.0011639 	            0.0000179 	        27924.6281994 
66 	     32.500 	            0.0011818 	            0.0000179 	        27924.6576858 
67 	     33.000 	            0.0011997 	            0.0000179 	        27924.4735955 
68 	     33.500 	            0.0012176 	            0.0000179 	        27924.5349470 
69 	     34.000 	            0.0012355 	            0.0000179 	        27924.7191121 
70 	     34.500 	            0.0012534 	            0.0000179 	        27924.7183052 
71 	     35.000 	            0.0012714 	            0.0000179 	        27923.8919459 
72 	     35.500 	            0.0012892 	            0.0000179 	        27924.5953058 
73 	     36.000 	            0.0013072 	            0.0000179 	        27924.1628866 
74 	     36.500 	            0.0013251 	            0.0000179 	        27924.1725362 
75 	     37.000 	            0.0013430 	            0.0000179 	        27924.2227130 
76 	     37.500 	            0.0013609 	            0.0000179 	        27924.4525149 
77 	     38.000 	            0.0013788 	            0.0000179 	        27924.3534875 
